iterations,fitness,time,fevals
1150,44.0,0.002886597,1161
1160,44.0,0.002906411,1171
1170,44.0,0.002930673,1181
1180,44.0,0.002955959,1191
1190,44.0,0.002978591,1201
1200,44.0,0.003008579,1211
1210,44.0,0.003022991,1221
1220,44.0,0.003037497,1231
1230,44.0,0.003051886,1241
1240,44.0,0.003064644,1251
1250,44.0,0.003078501,1261
1260,44.0,0.003091977,1271
1270,44.0,0.003105106,1281
1280,45.0,0.003118328,1291
1290,45.0,0.003131877,1301
1300,45.0,0.003146959,1311
1310,45.0,0.003160492,1321
1320,45.0,0.003172894,1331
1330,45.0,0.003221133,1341
1340,45.0,0.003233907,1351
1350,45.0,0.003249191,1361
1360,45.0,0.003263433,1371
1370,45.0,0.003276076,1381
1380,46.0,0.003296802,1391
1390,46.0,0.00334113,1401
1400,46.0,0.003357131,1411
1410,46.0,0.003372366,1421
1420,46.0,0.003385418,1431
1430,46.0,0.003398137,1441
1440,46.0,0.003412243,1451
1450,46.0,0.003424696,1461
1460,46.0,0.003439129,1471
1470,46.0,0.00345895,1481
1480,46.0,0.003472488,1491
1490,46.0,0.003486289,1501
1500,46.0,0.003499414,1511
1510,52.0,0.003708969,1521
1520,52.0,0.003831657,1531
1530,52.0,0.003965989,1541
1540,52.0,0.004088144,1551
1550,52.0,0.004238251,1561
1560,52.0,0.004524274,1571
1570,52.0,0.004652554,1581
1580,52.0,0.004758017,1591
1590,52.0,0.004797583,1601
1600,52.0,0.004847398,1611
1610,52.0,0.004897345,1621
1620,52.0,0.004938469,1631
1630,52.0,0.004976373,1641
1640,53.0,0.005027895,1651
1650,53.0,0.005072896,1661
1660,53.0,0.005111769,1671
1670,53.0,0.00515514,1681
1680,53.0,0.005216409,1691
1690,53.0,0.005290135,1701
1700,54.0,0.005369841,1711
1710,54.0,0.005429368,1721
1720,54.0,0.005494548,1731
1730,54.0,0.005558103,1741
1740,54.0,0.005622223,1751
1750,54.0,0.005720749,1761
1760,54.0,0.005786832,1771
1770,54.0,0.005855287,1781
1780,54.0,0.005934142,1791
1790,54.0,0.006002614,1801
1800,54.0,0.006090074,1811
1810,54.0,0.006161785,1821
1820,54.0,0.006228114,1831
1830,54.0,0.006304083,1841
1840,54.0,0.006375067,1851
1850,54.0,0.006439202,1861
1860,54.0,0.006506507,1871
1870,54.0,0.006573669,1881
1880,55.0,0.006639884,1891
1890,55.0,0.006714742,1901
1900,55.0,0.006791237,1911
1910,55.0,0.00685664,1921
1920,55.0,0.006921165,1931
1930,55.0,0.006985024,1941
1940,55.0,0.007049816,1951
1950,55.0,0.007114346,1961
1960,55.0,0.007178325,1971
1970,55.0,0.007243496,1981
1980,55.0,0.007308052,1991
1990,55.0,0.007371446,2001
2000,55.0,0.007467653,2011
2010,55.0,0.007531117,2021
2020,55.0,0.007593247,2031
2030,55.0,0.007662477,2041
2040,55.0,0.007724349,2051
2050,55.0,0.007786817,2061
2060,55.0,0.007849462,2071
2070,55.0,0.007912648,2081
2080,55.0,0.007981385,2091
2090,55.0,0.008044761,2101
2100,55.0,0.008102598,2111
2110,55.0,0.00816663,2121
2120,55.0,0.008251987,2131
2130,55.0,0.008315897,2141
2140,55.0,0.008380737,2151
2150,55.0,0.008449567,2161
2160,55.0,0.008514207,2171
2170,55.0,0.008577374,2181
2180,55.0,0.008640291,2191
2190,55.0,0.008738073,2201
2200,55.0,0.008801381,2211
2210,55.0,0.008863598,2221
2220,55.0,0.008927641,2231
2230,55.0,0.008995297,2241
2240,55.0,0.009057122,2251
2250,55.0,0.009120349,2261
2260,55.0,0.009184096,2271
2270,55.0,0.009307814,2281
2280,55.0,0.009345745,2291
2290,55.0,0.009392242,2301
2300,56.0,0.009430705,2311
2310,56.0,0.009505315,2321
2320,68.0,0.009541517,2331
2330,68.0,0.009576984,2341
2340,68.0,0.00964856,2351
2350,68.0,0.00968348,2361
2360,68.0,0.009718704,2371
2370,68.0,0.009754633,2381
2380,68.0,0.009818281,2391
2390,68.0,0.009853859,2401
2400,68.0,0.00989139,2411
2410,68.0,0.009926013,2421
2420,68.0,0.009994843,2431
2430,68.0,0.010032684,2441
2440,68.0,0.01006781,2451
2450,68.0,0.010102852,2461
2460,68.0,0.010139276,2471
2470,68.0,0.010174568,2481
2480,68.0,0.010209404,2491
2490,68.0,0.01027297,2501
2500,68.0,0.010307762,2511
2510,68.0,0.010344432,2521
2520,68.0,0.01038789,2531
2530,68.0,0.010456964,2541
2540,68.0,0.010492164,2551
2550,68.0,0.01052561,2561
2560,68.0,0.010560479,2571
2570,68.0,0.010633236,2581
2580,68.0,0.010668582,2591
2590,68.0,0.010701665,2601
2600,68.0,0.010794619,2611
2610,68.0,0.010845469,2621
2620,68.0,0.010904356,2631
2630,68.0,0.010970569,2641
2640,68.0,0.01108979,2651
2650,68.0,0.011154738,2661
2660,68.0,0.011240759,2671
2670,68.0,0.011304237,2681
2680,68.0,0.011404707,2691
2690,68.0,0.011470003,2701
2700,68.0,0.01153608,2711
2710,68.0,0.011609243,2721
2720,68.0,0.011677017,2731
2730,68.0,0.01173925,2741
2740,68.0,0.011808052,2751
2750,69.0,0.011931966,2761
2760,69.0,0.011995389,2771
2770,70.0,0.01206977,2781
2780,70.0,0.012134663,2791
2790,70.0,0.012234879,2801
2800,70.0,0.012307846,2811
2810,70.0,0.012381619,2821
2820,70.0,0.012445741,2831
2830,70.0,0.012545171,2841
2840,70.0,0.01262754,2851
2850,70.0,0.012696411,2861
2860,70.0,0.012796874,2871
2870,70.0,0.012860952,2881
2880,70.0,0.012923624,2891
2890,70.0,0.012985047,2901
2900,70.0,0.013084299,2911
2910,70.0,0.013152587,2921
2920,70.0,0.013215457,2931
2930,70.0,0.013296861,2941
2940,70.0,0.013406099,2951
2950,70.0,0.013488483,2961
2960,70.0,0.013544377,2971
2970,70.0,0.013648554,2981
2980,70.0,0.013770437,2991
2990,70.0,0.013835769,3001
3000,70.0,0.013890807,3011
3010,70.0,0.013994487,3021
3020,71.0,0.014066098,3031
3030,72.0,0.014132577,3041
3040,72.0,0.014192479,3051
3050,72.0,0.014303844,3061
3060,72.0,0.014365678,3071
3070,72.0,0.014426155,3081
3080,73.0,0.014487278,3091
3090,74.0,0.014591685,3101
3100,74.0,0.014668854,3111
3110,74.0,0.014733607,3121
3120,74.0,0.014797707,3131
3130,74.0,0.014864851,3141
3140,74.0,0.014940708,3151
3150,76.0,0.015002926,3161
3160,76.0,0.015103453,3171
3170,76.0,0.015170335,3181
3180,76.0,0.015230141,3191
3190,77.0,0.015289353,3201
3200,77.0,0.015396824,3211
3210,82.0,0.015472159,3221
3220,82.0,0.01553582,3231
3230,83.0,0.015632259,3241
3240,83.0,0.015737439,3251
3250,83.0,0.015773857,3261
3260,83.0,0.01578596,3271
3270,86.0,0.015797416,3281
3280,86.0,0.015808626,3291
3290,87.0,0.015819527,3301
3300,87.0,0.015830118,3311
3310,87.0,0.01584074,3321
3320,87.0,0.015851868,3331
3330,87.0,0.015868117,3341
3340,87.0,0.015879541,3351
3350,87.0,0.015890639,3361
3360,87.0,0.015900918,3371
3370,87.0,0.015910341,3381
3380,88.0,0.015919921,3391
3390,88.0,0.015929877,3401
3400,88.0,0.015939891,3411
3410,88.0,0.015949984,3421
3420,88.0,0.015960368,3431
3430,91.0,0.015970189,3441
3440,91.0,0.01597992,3451
3450,91.0,0.015991056,3461
3460,91.0,0.016003357,3471
3470,91.0,0.016013032,3481
3480,91.0,0.016022695,3491
3490,91.0,0.016032836,3501
3500,91.0,0.016042445,3511
3510,91.0,0.016051958,3521
3520,91.0,0.01606245,3531
3530,91.0,0.016111995,3541
3540,91.0,0.016121699,3551
3550,91.0,0.016132304,3561
3560,91.0,0.016142225,3571
3570,91.0,0.016154289,3581
3580,91.0,0.016167107,3591
3590,91.0,0.016177557,3601
3600,91.0,0.016186581,3611
3610,91.0,0.016197842,3621
3620,91.0,0.016208127,3631
3630,91.0,0.016217491,3641
3640,91.0,0.016237558,3651
3650,91.0,0.016247498,3661
3660,91.0,0.016257277,3671
3670,91.0,0.016266444,3681
3680,91.0,0.016277185,3691
3690,91.0,0.016287075,3701
3700,91.0,0.016296736,3711
3710,91.0,0.01630832,3721
3720,91.0,0.016317779,3731
3730,91.0,0.016339819,3741
3740,91.0,0.016351061,3751
3750,91.0,0.016361575,3761
3760,91.0,0.016374788,3771
3770,91.0,0.016386809,3781
3780,91.0,0.016396578,3791
3790,91.0,0.016405905,3801
3800,91.0,0.016415262,3811
3810,91.0,0.016425694,3821
3820,91.0,0.016436301,3831
3830,91.0,0.016447947,3841
3840,91.0,0.016457651,3851
3850,92.0,0.016472448,3861
3860,98.0,0.01648324,3871
3870,98.0,0.016516964,3881
3880,98.0,0.016529624,3891
3890,98.0,0.016540001,3901
3900,98.0,0.016553047,3911
3910,98.0,0.016565555,3921
3920,98.0,0.016576176,3931
3930,98.0,0.016592404,3941
3940,98.0,0.016604974,3951
3950,98.0,0.01661899,3961
3960,98.0,0.016630192,3971
3970,98.0,0.016640981,3981
3980,98.0,0.016654946,3991
3990,98.0,0.016665142,4001
4000,98.0,0.016674755,4011
4010,98.0,0.016691837,4021
4020,98.0,0.016710723,4031
4030,98.0,0.016727962,4041
4040,98.0,0.016746963,4051
4050,98.0,0.016767474,4061
4060,98.0,0.016784886,4071
4070,98.0,0.016811932,4081
4080,98.0,0.016829864,4091
4090,98.0,0.016860532,4101
4100,98.0,0.016878678,4111
4110,98.0,0.016894728,4121
4120,98.0,0.016911301,4131
4130,98.0,0.016936008,4141
4140,98.0,0.016952627,4151
4150,98.0,0.016971649,4161
4160,98.0,0.016989695,4171
4170,98.0,0.017007127,4181
4180,98.0,0.017024065,4191
4190,98.0,0.017042279,4201
4200,98.0,0.017058354,4211
4210,98.0,0.017075171,4221
4220,98.0,0.017093162,4231
4230,98.0,0.017109557,4241
4240,98.0,0.017125804,4251
4250,98.0,0.017143011,4261
4260,98.0,0.017159484,4271
4270,98.0,0.017176758,4281
4280,98.0,0.017195307,4291
4290,98.0,0.017214003,4301
4300,98.0,0.017229758,4311
4310,98.0,0.017245609,4321
4320,98.0,0.017260985,4331
4330,98.0,0.017275783,4341
4340,98.0,0.017291377,4351
4350,98.0,0.017365423,4361
4360,98.0,0.017381544,4371
4370,98.0,0.017397776,4381
4380,98.0,0.01742755,4391
4390,98.0,0.017443724,4401
4400,98.0,0.017458075,4411
4410,98.0,0.017472306,4421
4420,98.0,0.017487262,4431
4430,98.0,0.017505853,4441
4440,98.0,0.017522789,4451
4450,98.0,0.017538458,4461
4460,98.0,0.017550361,4471
4470,98.0,0.017560545,4481
4480,98.0,0.01757313,4491
4490,98.0,0.017583237,4501
4500,98.0,0.017593289,4511
4510,98.0,0.017603408,4521
4520,98.0,0.01761287,4531
4530,98.0,0.01762324,4541
4540,98.0,0.017633321,4551
4550,98.0,0.01764277,4561
4560,98.0,0.017656985,4571
4570,98.0,0.017666992,4581
4580,98.0,0.017677065,4591
4590,98.0,0.017687403,4601
4600,98.0,0.01769657,4611
4610,98.0,0.017705715,4621
4620,98.0,0.017716303,4631
4630,98.0,0.017726791,4641
4640,98.0,0.01773874,4651
4650,98.0,0.017748994,4661
4660,98.0,0.01775846,4671
4670,98.0,0.017775435,4681
4680,98.0,0.017785533,4691
4690,98.0,0.017801967,4701
4700,98.0,0.017813213,4711
4710,98.0,0.017822685,4721
4720,98.0,0.017832341,4731
4730,98.0,0.017841796,4741
4740,98.0,0.017852179,4751
4750,98.0,0.017861134,4761
4760,98.0,0.017869751,4771
4770,98.0,0.017881271,4781
4780,98.0,0.017890739,4791
4790,98.0,0.017900348,4801
4800,98.0,0.017910142,4811
4810,98.0,0.017922857,4821
4820,98.0,0.017933137,4831
4830,98.0,0.017943098,4841
4840,98.0,0.017952839,4851
4850,98.0,0.017961878,4861
4860,98.0,0.017970679,4871
4870,98.0,0.017979846,4881
4880,98.0,0.017988855,4891
4890,98.0,0.017999106,4901
4900,98.0,0.018009215,4911
4910,98.0,0.018018344,4921
4920,98.0,0.018028031,4931
4930,98.0,0.018037485,4941
4940,98.0,0.018046433,4951
4950,98.0,0.018055337,4961
4960,98.0,0.018064179,4971
4970,98.0,0.018073485,4981
4980,98.0,0.018082998,4991
4990,98.0,0.018091736,5001
5000,98.0,0.018100522,5011
