iterations,fitness,time,fevals
1000,55.0,0.05419717,48824
1010,55.0,0.054729803,49297
1020,55.0,0.055246308,49780
1030,57.0,0.055725439,50266
1040,55.0,0.056233236,50749
1050,55.0,0.056731166,51230
1060,60.0,0.057222227,51713
1070,60.0,0.057707383,52201
1080,61.0,0.058184494,52699
1090,62.0,0.058678956,53169
1100,62.0,0.059155452,53643
1110,63.0,0.059670061,54121
1120,62.0,0.060149711,54595
1130,63.0,0.060618148,55072
1140,64.0,0.061103421,55561
1150,63.0,0.061595308,56060
1160,67.0,0.062147255,56550
1170,65.0,0.062628278,57034
1180,64.0,0.063103988,57502
1190,63.0,0.06359395,57981
1200,65.0,0.064068473,58470
1210,65.0,0.06455519,58948
1220,65.0,0.065037941,59422
1230,65.0,0.065535119,59922
1240,65.0,0.066068873,60396
1250,65.0,0.066685868,60875
1260,64.0,0.067213734,61365
1270,65.0,0.067701968,61847
1280,65.0,0.068194882,62327
1290,65.0,0.068756547,62805
1300,66.0,0.069213998,63277
1310,66.0,0.069704606,63765
1320,65.0,0.070174563,64244
1330,65.0,0.070647201,64735
1340,66.0,0.071142639,65208
1350,67.0,0.071690817,65689
1360,68.0,0.072514984,66179
1370,68.0,0.073001272,66652
1380,71.0,0.073466369,67115
1390,71.0,0.07394244,67596
1400,71.0,0.074678226,68064
1410,72.0,0.075262916,68541
1420,72.0,0.075750291,69031
1430,75.0,0.076190802,69504
1440,71.0,0.076677265,70000
1450,77.0,0.077183958,70480
1460,77.0,0.077639771,70968
1470,76.0,0.078120761,71454
1480,78.0,0.078571059,71947
1490,81.0,0.079040621,72435
1500,82.0,0.0794855,72920
1510,82.0,0.079957579,73402
1520,82.0,0.080393518,73887
1530,80.0,0.080858388,74362
1540,78.0,0.081337855,74846
1550,78.0,0.081794677,75328
1560,82.0,0.082259267,75807
1570,82.0,0.082689482,76290
1580,82.0,0.083155612,76762
1590,82.0,0.08359931,77249
1600,82.0,0.084079907,77734
1610,82.0,0.084515292,78217
1620,83.0,0.084982098,78695
1630,82.0,0.085474934,79181
1640,83.0,0.085937876,79666
1650,82.0,0.086384219,80146
1660,82.0,0.086832609,80619
1670,83.0,0.087273457,81100
1680,82.0,0.087708329,81572
1690,82.0,0.088151773,82055
1700,83.0,0.088583114,82538
1710,82.0,0.089084881,83022
1720,82.0,0.08955951,83501
1730,82.0,0.090028457,83981
1740,82.0,0.090472712,84467
1750,83.0,0.090932753,84952
1760,82.0,0.091371636,85446
1770,82.0,0.091828004,85919
1780,82.0,0.092305773,86403
1790,82.0,0.092744721,86879
1800,85.0,0.093226737,87386
1810,85.0,0.093658858,87863
1820,85.0,0.094105957,88339
1830,85.0,0.094566424,88825
1840,85.0,0.095023929,89312
1850,85.0,0.095792077,89789
1860,85.0,0.096316624,90286
1870,87.0,0.09677403,90771
1880,86.0,0.097203666,91240
1890,86.0,0.09764934,91732
1900,86.0,0.098118815,92225
1910,86.0,0.098600746,92707
1920,86.0,0.099094895,93182
1930,86.0,0.099600413,93667
1940,86.0,0.100101695,94152
1950,86.0,0.100552981,94622
1960,86.0,0.101018864,95108
1970,86.0,0.101448656,95600
1980,86.0,0.101925689,96092
1990,86.0,0.102420753,96578
2000,86.0,0.102871618,97058
2010,86.0,0.103363318,97527
2020,87.0,0.103795187,98011
2030,87.0,0.104262478,98498
2040,86.0,0.104741463,98985
2050,86.0,0.105207437,99465
2060,87.0,0.105680856,99958
2070,87.0,0.106152123,100435
2080,87.0,0.106616574,100913
2090,87.0,0.107070894,101389
2100,87.0,0.107572176,101881
2110,87.0,0.108017507,102367
2120,87.0,0.108479286,102842
2130,89.0,0.108929314,103313
2140,89.0,0.109398109,103804
2150,87.0,0.109835555,104282
2160,89.0,0.110304641,104761
2170,89.0,0.110750687,105231
2180,89.0,0.111208699,105717
2190,87.0,0.111655397,106199
2200,89.0,0.112103405,106683
2210,89.0,0.112595064,107167
2220,87.0,0.11327539,107647
2230,89.0,0.113968957,108138
2240,89.0,0.114430236,108629
2250,89.0,0.114887252,109110
2260,92.0,0.11535128,109584
2270,92.0,0.115830241,110067
2280,89.0,0.11629296,110546
2290,89.0,0.116873086,111041
2300,89.0,0.117499745,111525
2310,89.0,0.118119265,112014
2320,89.0,0.118776668,112494
2330,88.0,0.119516942,112983
2340,89.0,0.120158797,113472
2350,89.0,0.120622871,113953
2360,89.0,0.121099184,114422
2370,88.0,0.121555391,114904
2380,88.0,0.122006566,115374
2390,88.0,0.122465362,115854
2400,88.0,0.122926272,116333
2410,88.0,0.123386063,116820
2420,87.0,0.123883035,117313
2430,87.0,0.124350114,117794
2440,88.0,0.124777195,118271
2450,87.0,0.125230962,118755
2460,87.0,0.12573666,119236
2470,87.0,0.126201939,119716
2480,87.0,0.126647566,120195
2490,87.0,0.127105177,120667
2500,88.0,0.127551785,121148
2510,92.0,0.128015116,121633
2520,88.0,0.128453374,122111
2530,88.0,0.128913524,122580
2540,88.0,0.129381346,123063
2550,88.0,0.129947291,123543
2560,87.0,0.130703367,124032
2570,88.0,0.131164774,124507
2580,91.0,0.131590709,124981
2590,88.0,0.132048916,125464
2600,88.0,0.132478176,125945
2610,88.0,0.132946187,126437
2620,88.0,0.133393079,126929
2630,91.0,0.133878385,127410
2640,91.0,0.134299738,127888
2650,91.0,0.134744527,128379
2660,91.0,0.135204834,128861
2670,88.0,0.135638085,129342
2680,88.0,0.136119696,129817
2690,88.0,0.136560834,130295
2700,91.0,0.137059317,130774
2710,91.0,0.137516328,131257
2720,92.0,0.137988412,131741
2730,91.0,0.138414151,132241
2740,91.0,0.138874035,132713
2750,92.0,0.139365687,133190
2760,91.0,0.13985897,133677
2770,92.0,0.140711968,134166
2780,91.0,0.141179931,134653
2790,91.0,0.141673828,135134
2800,91.0,0.14213807,135610
2810,91.0,0.14259177,136083
2820,91.0,0.143054243,136567
2830,92.0,0.143540699,137046
2840,92.0,0.143989645,137525
2850,92.0,0.144432758,138012
2860,92.0,0.144898556,138490
2870,93.0,0.145363165,138986
2880,93.0,0.145863026,139472
2890,92.0,0.14636483,139952
2900,92.0,0.146821148,140427
2910,93.0,0.147328964,140907
2920,92.0,0.147966315,141383
2930,92.0,0.148571342,141864
2940,92.0,0.149020505,142355
2950,92.0,0.149455003,142832
2960,93.0,0.150105049,143317
2970,93.0,0.150551318,143809
2980,93.0,0.151084851,144300
2990,92.0,0.15186662,144790
3000,92.0,0.152305902,145277
3010,92.0,0.152753486,145750
3020,93.0,0.153221927,146229
3030,93.0,0.15367005,146707
3040,93.0,0.154157953,147192
3050,95.0,0.154622407,147683
3060,93.0,0.155106863,148167
3070,93.0,0.155554383,148649
3080,93.0,0.15602114,149132
3090,93.0,0.156508155,149609
3100,93.0,0.156945482,150094
3110,93.0,0.157449649,150590
3120,93.0,0.157937044,151086
3130,93.0,0.158405782,151561
3140,93.0,0.158855232,152053
3150,93.0,0.159309409,152547
3160,93.0,0.159764683,153041
3170,92.0,0.160238049,153525
3180,93.0,0.160704609,154013
3190,93.0,0.161137187,154498
3200,92.0,0.161563425,154983
3210,92.0,0.162003333,155463
3220,93.0,0.162465164,155949
3230,92.0,0.162909904,156433
3240,93.0,0.163387099,156914
3250,93.0,0.163871413,157400
3260,93.0,0.164350931,157870
3270,93.0,0.164806028,158349
3280,93.0,0.165259863,158850
3290,92.0,0.165759714,159330
3300,92.0,0.166228429,159811
3310,94.0,0.166714014,160313
3320,92.0,0.167167597,160791
3330,92.0,0.167634087,161277
3340,92.0,0.168102008,161761
3350,92.0,0.168559024,162239
3360,92.0,0.169005307,162712
3370,92.0,0.169435766,163190
3380,92.0,0.170070082,163666
3390,93.0,0.170598069,164151
3400,92.0,0.17115199,164643
3410,93.0,0.171760401,165123
3420,92.0,0.172415426,165605
3430,92.0,0.172925162,166096
3440,92.0,0.173415186,166582
3450,92.0,0.173870015,167051
3460,93.0,0.174296227,167524
3470,93.0,0.174716877,167993
3480,92.0,0.175148293,168464
3490,92.0,0.175609527,168943
3500,92.0,0.176240611,169428
3510,92.0,0.176739847,169902
3520,92.0,0.177228106,170387
3530,92.0,0.177678412,170857
3540,92.0,0.178142078,171341
3550,93.0,0.178588189,171830
3560,92.0,0.179058205,172298
3570,91.0,0.17953046,172784
3580,91.0,0.1800063,173266
3590,92.0,0.180430966,173750
3600,91.0,0.180868569,174232
3610,91.0,0.181325542,174709
3620,91.0,0.181742593,175195
3630,91.0,0.182178823,175670
3640,91.0,0.182619419,176159
3650,91.0,0.183089238,176636
3660,91.0,0.183537857,177124
3670,91.0,0.183981997,177600
3680,91.0,0.184420368,178085
3690,91.0,0.184863615,178570
3700,91.0,0.185281672,179047
3710,91.0,0.185754621,179525
3720,91.0,0.186223653,180024
3730,91.0,0.186689376,180504
3740,91.0,0.187281638,180993
3750,91.0,0.187732519,181476
3760,92.0,0.188209386,181957
3770,91.0,0.188646738,182446
3780,91.0,0.189115497,182927
3790,92.0,0.189562593,183412
3800,92.0,0.190027068,183896
3810,92.0,0.190500576,184391
3820,92.0,0.190955727,184872
3830,93.0,0.191465236,185364
3840,92.0,0.191911573,185846
3850,92.0,0.192405816,186328
3860,93.0,0.192870832,186815
3870,93.0,0.193340569,187298
3880,93.0,0.193823978,187784
3890,93.0,0.194295347,188264
3900,93.0,0.194782441,188760
3910,93.0,0.19522474,189247
3920,93.0,0.195701311,189729
3930,93.0,0.19615041,190203
3940,93.0,0.196620935,190685
3950,95.0,0.197044072,191170
3960,95.0,0.197476024,191645
3970,95.0,0.197909416,192136
3980,95.0,0.19835505,192610
3990,95.0,0.198789579,193087
4000,95.0,0.1992327,193565
4010,95.0,0.199681122,194043
4020,95.0,0.200138201,194525
4030,95.0,0.20055937,195010
4040,95.0,0.200992406,195504
4050,96.0,0.201419816,195983
4060,96.0,0.201859701,196471
4070,96.0,0.202284079,196957
4080,96.0,0.202722701,197435
4090,95.0,0.20318447,197919
4100,95.0,0.203604301,198400
4110,95.0,0.204035179,198872
4120,96.0,0.204460951,199355
4130,95.0,0.204916583,199841
4140,95.0,0.205332311,200338
4150,95.0,0.205759066,200828
4160,95.0,0.206197488,201321
4170,95.0,0.206666906,201796
4180,95.0,0.207083606,202293
4190,95.0,0.20756699,202783
4200,96.0,0.207991101,203269
4210,96.0,0.208430108,203754
4220,95.0,0.208836358,204231
4230,96.0,0.209287304,204714
4240,96.0,0.209695168,205196
4250,97.0,0.210135694,205685
4260,97.0,0.21055175,206180
4270,96.0,0.210999129,206657
4280,95.0,0.211447666,207142
4290,95.0,0.211929798,207626
4300,89.0,0.21237362,208113
4310,86.0,0.212852097,208586
4320,86.0,0.213335772,209081
4330,86.0,0.213831457,209564
4340,86.0,0.214307898,210041
4350,86.0,0.214739643,210509
4360,95.0,0.215238331,211001
4370,86.0,0.215704025,211488
4380,86.0,0.216203096,211967
4390,87.0,0.216676594,212450
4400,86.0,0.21713303,212931
4410,86.0,0.217566752,213419
4420,86.0,0.218006422,213913
4430,85.0,0.218460507,214386
4440,84.0,0.218908891,214879
4450,84.0,0.219391282,215363
4460,84.0,0.219832234,215842
4470,85.0,0.220310135,216325
4480,85.0,0.22077348,216806
4490,84.0,0.221260742,217294
4500,89.0,0.221710085,217784
4510,89.0,0.222166829,218247
4520,85.0,0.222609257,218730
4530,85.0,0.223116986,219211
4540,85.0,0.223596875,219694
4550,85.0,0.224042511,220178
4560,86.0,0.224478879,220679
4570,90.0,0.224922697,221160
4580,91.0,0.225372041,221630
4590,86.0,0.225814717,222116
4600,94.0,0.226271757,222594
4610,94.0,0.226707418,223077
4620,94.0,0.227177894,223545
4630,94.0,0.227658876,224042
4640,94.0,0.228146548,224525
4650,94.0,0.228575062,225012
4660,85.0,0.229039534,225495
4670,87.0,0.229477554,225979
4680,86.0,0.22996861,226445
4690,86.0,0.230416765,226936
4700,86.0,0.230858533,227429
4710,86.0,0.231292061,227909
4720,86.0,0.231753999,228385
4730,85.0,0.232299619,228880
4740,85.0,0.232761525,229357
4750,83.0,0.23322838,229833
4760,83.0,0.233739114,230313
4770,85.0,0.234242073,230787
4780,84.0,0.234677428,231278
4790,86.0,0.235152033,231751
4800,86.0,0.235617655,232253
4810,86.0,0.236065724,232742
4820,86.0,0.236540073,233220
4830,88.0,0.236997068,233705
4840,85.0,0.23751747,234197
4850,84.0,0.237970983,234692
4860,86.0,0.238447736,235176
4870,84.0,0.238883827,235642
4880,86.0,0.239324537,236113
4890,84.0,0.239783434,236594
4900,84.0,0.240261581,237082
4910,85.0,0.240730996,237567
4920,84.0,0.241202298,238052
4930,84.0,0.241699219,238535
4940,84.0,0.242168736,239027
4950,84.0,0.242621234,239499
4960,84.0,0.243052645,239978
4970,84.0,0.243617092,240463
4980,84.0,0.244275225,240947
4990,84.0,0.244955172,241423
5000,86.0,0.245579375,241910
