iterations,fitness,time,fevals
2260,73.0,0.011578601,2271
2270,73.0,0.011598238,2281
2280,73.0,0.011616084,2291
2290,73.0,0.011632685,2301
2300,73.0,0.011653148,2311
2310,73.0,0.011668688,2321
2320,73.0,0.011693416,2331
2330,73.0,0.011711035,2341
2340,73.0,0.011727991,2351
2350,73.0,0.011763342,2361
2360,73.0,0.011779449,2371
2370,73.0,0.011800824,2381
2380,73.0,0.011823488,2391
2390,73.0,0.01184136,2401
2400,73.0,0.01185694,2411
2410,73.0,0.011874262,2421
2420,73.0,0.011889135,2431
2430,73.0,0.011903897,2441
2440,73.0,0.011919157,2451
2450,73.0,0.011934484,2461
2460,73.0,0.011950269,2471
2470,73.0,0.011965191,2481
2480,73.0,0.011980792,2491
2490,73.0,0.011999843,2501
2500,73.0,0.012021573,2511
2510,75.0,0.012038154,2521
2520,75.0,0.012067546,2531
2530,75.0,0.012091337,2541
2540,75.0,0.012108939,2551
2550,75.0,0.012126851,2561
2560,75.0,0.012146002,2571
2570,76.0,0.012162266,2581
2580,76.0,0.012180223,2591
2590,76.0,0.01219628,2601
2600,76.0,0.012212784,2611
2610,76.0,0.012235271,2621
2620,77.0,0.012251398,2631
2630,77.0,0.01228187,2641
2640,77.0,0.012306289,2651
2650,77.0,0.012330631,2661
2660,77.0,0.012353232,2671
2670,77.0,0.012375635,2681
2680,77.0,0.012398706,2691
2690,77.0,0.012421763,2701
2700,77.0,0.01244476,2711
2710,77.0,0.012535491,2721
2720,77.0,0.012553835,2731
2730,77.0,0.012571731,2741
2740,77.0,0.012596196,2751
2750,77.0,0.012610764,2761
2760,77.0,0.012624257,2771
2770,77.0,0.01263896,2781
2780,77.0,0.012655049,2791
2790,77.0,0.012669646,2801
2800,77.0,0.012684173,2811
2810,77.0,0.012699129,2821
2820,77.0,0.012724504,2831
2830,77.0,0.012738783,2841
2840,77.0,0.012752811,2851
2850,78.0,0.012768003,2861
2860,78.0,0.012788249,2871
2870,79.0,0.012818172,2881
2880,79.0,0.012832186,2891
2890,82.0,0.012846763,2901
2900,82.0,0.012861159,2911
2910,82.0,0.012876832,2921
2920,82.0,0.012892087,2931
2930,82.0,0.012906892,2941
2940,82.0,0.012920612,2951
2950,82.0,0.01293428,2961
2960,83.0,0.012948879,2971
2970,83.0,0.012962417,2981
2980,83.0,0.01297685,2991
2990,84.0,0.012990863,3001
3000,85.0,0.013005879,3011
3010,85.0,0.013023146,3021
3020,85.0,0.013036562,3031
3030,85.0,0.01305088,3041
3040,85.0,0.013067091,3051
3050,85.0,0.01308245,3061
3060,85.0,0.013096414,3071
