iterations,fitness,time,fevals
840,27.0,0.000831447000001,851
850,27.0,0.000839232000001,861
860,27.0,0.000853545000001,871
870,27.0,0.000861413000001,881
880,27.0,0.000869581000001,891
890,30.0,0.000876828000001,901
900,30.0,0.000883954000001,911
910,30.0,0.000891529000001,921
920,30.0,0.000898435000001,931
930,31.0,0.000910153000001,941
940,31.0,0.000917352000001,951
950,31.0,0.000925041000001,961
960,31.0,0.000932084000001,971
970,32.0,0.000939345000001,981
980,32.0,0.000946503000001,991
990,32.0,0.000954136000001,1001
1000,32.0,0.000964851000001,1011
1010,32.0,0.000973460000001,1021
1020,32.0,0.000980978000001,1031
1030,32.0,0.000988224000001,1041
1040,32.0,0.000995955,1051
1050,32.0,0.001003224,1061
1060,32.0,0.001010028,1071
1070,32.0,0.001017919,1081
1080,32.0,0.001024797,1091
1090,32.0,0.001033295,1101
1100,32.0,0.001041128,1111
1110,32.0,0.001048513,1121
1120,32.0,0.001055474,1131
1130,32.0,0.001068318,1141
1140,32.0,0.001076655,1151
1150,32.0,0.001084206,1161
1160,32.0,0.001091551,1171
1170,32.0,0.001099123,1181
1180,33.0,0.001107252,1191
1190,33.0,0.001115432,1201
1200,33.0,0.001122988,1211
1210,33.0,0.001134248,1221
1220,33.0,0.001142356,1231
1230,34.0,0.001149846,1241
1240,34.0,0.001158371,1251
1250,34.0,0.00116556,1261
1260,34.0,0.001172143,1271
1270,34.0,0.001179411,1281
1280,34.0,0.001187115,1291
1290,34.0,0.001194494,1301
1300,34.0,0.001201501,1311
1310,34.0,0.001211602,1321
1320,34.0,0.001219624,1331
1330,34.0,0.001228591,1341
1340,34.0,0.001236363,1351
1350,34.0,0.001244324,1361
1360,34.0,0.001251457,1371
1370,34.0,0.001269136,1381
1380,34.0,0.001277671,1391
1390,34.0,0.001285921,1401
1400,34.0,0.001293923,1411
1410,34.0,0.001300711,1421
1420,34.0,0.001307334,1431
1430,34.0,0.001315974,1441
1440,34.0,0.001323466,1451
1450,34.0,0.001331768,1461
1460,34.0,0.00134004,1471
1470,35.0,0.001349588,1481
1480,35.0,0.001357273,1491
1490,36.0,0.001365188,1501
1500,36.0,0.001372417,1511
1510,38.0,0.001379698,1521
1520,38.0,0.001387737,1531
1530,39.0,0.001395432,1541
1540,39.0,0.001403642,1551
1550,39.0,0.001412118,1561
1560,39.0,0.001419814,1571
1570,45.0,0.001437513,1581
1580,46.0,0.001444724,1591
1590,46.0,0.001451445,1601
1600,46.0,0.001458296,1611
1610,50.0,0.001465533,1621
1620,50.0,0.001472733,1631
1630,50.0,0.001480471,1641
1640,50.0,0.001487181,1651
1650,50.0,0.001498552,1661
1660,50.0,0.001506662,1671
1670,50.0,0.001517298,1681
1680,50.0,0.001527207,1691
1690,50.0,0.001533215,1701
1700,50.0,0.001548848,1711
1710,50.0,0.001555822,1721
1720,50.0,0.001562266,1731
1730,50.0,0.001569363,1741
1740,50.0,0.001576559,1751
1750,50.0,0.001586311,1761
1760,50.0,0.001593656,1771
1770,50.0,0.001600532,1781
1780,52.0,0.001608103,1791
1790,52.0,0.001614507,1801
1800,52.0,0.001621385,1811
1810,52.0,0.001627197,1821
1820,53.0,0.001641135,1831
1830,53.0,0.001647872,1841
1840,54.0,0.001654308,1851
1850,54.0,0.001660531,1861
1860,54.0,0.001667482,1871
1870,54.0,0.00167427,1881
1880,54.0,0.001680603,1891
1890,54.0,0.001687122,1901
1900,54.0,0.00169355,1911
1910,54.0,0.001700034,1921
1920,54.0,0.001709478,1931
1930,54.0,0.001716203,1941
1940,55.0,0.001723102,1951
1950,55.0,0.001729478,1961
1960,55.0,0.001736209,1971
1970,55.0,0.001744321,1981
1980,55.0,0.00175072,1991
1990,55.0,0.001757997,2001
2000,55.0,0.001765996,2011
2010,55.0,0.001773013,2021
2020,55.0,0.001780071,2031
2030,55.0,0.001786141,2041
2040,55.0,0.001792657,2051
2050,55.0,0.001800679,2061
2060,55.0,0.001806834,2071
2070,55.0,0.001814605,2081
2080,55.0,0.001820833,2091
2090,55.0,0.001828671,2101
2100,56.0,0.001835538,2111
2110,56.0,0.001843232,2121
2120,56.0,0.00186215,2131
2130,57.0,0.001869682,2141
2140,58.0,0.001876434,2151
2150,58.0,0.001884881,2161
2160,59.0,0.001892433,2171
2170,59.0,0.00189913,2181
2180,59.0,0.001907142,2191
2190,59.0,0.0019143,2201
2200,59.0,0.001921062,2211
2210,59.0,0.001927929,2221
2220,59.0,0.001935915,2231
2230,59.0,0.001942868,2241
2240,59.0,0.001950395,2251
2250,59.0,0.001957302,2261
2260,60.0,0.00196406,2271
2270,61.0,0.001971779,2281
2280,61.0,0.001978754,2291
2290,61.0,0.001988107,2301
2300,61.0,0.001995267,2311
2310,61.0,0.002006798,2321
2320,61.0,0.00201469,2331
2330,61.0,0.00202147,2341
2340,61.0,0.002028649,2351
2350,62.0,0.002034812,2361
2360,62.0,0.002046206,2371
2370,62.0,0.002053997,2381
2380,62.0,0.002060765,2391
2390,62.0,0.002067302,2401
2400,62.0,0.002073455,2411
2410,62.0,0.002080048,2421
2420,63.0,0.002086452,2431
2430,64.0,0.002093428,2441
2440,65.0,0.002101705,2451
2450,65.0,0.002107974,2461
2460,67.0,0.002116448,2471
2470,67.0,0.002123464,2481
2480,67.0,0.002133625,2491
2490,68.0,0.002140664,2501
2500,68.0,0.002151536,2511
2510,69.0,0.002158887,2521
2520,69.0,0.002168477,2531
2530,69.0,0.00217508,2541
2540,69.0,0.002183154,2551
2550,69.0,0.00219334,2561
2560,69.0,0.002199787,2571
2570,70.0,0.002206864,2581
2580,70.0,0.002213984,2591
2590,71.0,0.002219732,2601
2600,71.0,0.002225548,2611
2610,71.0,0.002230968,2621
2620,71.0,0.002244936,2631
2630,71.0,0.00225095,2641
2640,71.0,0.002258137,2651
2650,71.0,0.002263648,2661
2660,71.0,0.002269562,2671
2670,71.0,0.002277396,2681
2680,72.0,0.002283819,2691
2690,72.0,0.002290235,2701
2700,72.0,0.002296475,2711
2710,72.0,0.002302519,2721
2720,72.0,0.002309071,2731
2730,72.0,0.002315602,2741
2740,72.0,0.002322119,2751
2750,72.0,0.002328897,2761
2760,73.0,0.002335587,2771
2770,73.0,0.002341925,2781
2780,73.0,0.002348979,2791
2790,76.0,0.00235621,2801
2800,76.0,0.002363028,2811
2810,76.0,0.002369845,2821
2820,76.0,0.002377963,2831
2830,77.0,0.00238526,2841
2840,77.0,0.002391838,2851
2850,77.0,0.002398185,2861
2860,77.0,0.002404535,2871
2870,77.0,0.002411026,2881
2880,78.0,0.002417458,2891
2890,82.0,0.002423147,2901
2900,82.0,0.002428767,2911
2910,82.0,0.002434766,2921
2920,82.0,0.002453051,2931
2930,82.0,0.002459361,2941
2940,82.0,0.002465454,2951
2950,82.0,0.002471231,2961
2960,82.0,0.002477348,2971
2970,83.0,0.002483139,2981
2980,83.0,0.002489457,2991
2990,83.0,0.00249737,3001
3000,83.0,0.002504313,3011
3010,83.0,0.002510318,3021
3020,84.0,0.00251618,3031
3030,84.0,0.002522848,3041
3040,85.0,0.002528925,3051
3050,88.0,0.002535005,3061
3060,88.0,0.0025411,3071
3070,88.0,0.002546392,3081
3080,88.0,0.002552985,3091
3090,88.0,0.002558526,3101
3100,88.0,0.002565006,3111
3110,88.0,0.002573603,3121
3120,88.0,0.002579967,3131
3130,88.0,0.002585694,3141
3140,88.0,0.002591805,3151
3150,88.0,0.002597336,3161
3160,88.0,0.002607972,3171
3170,88.0,0.002617176,3181
3180,88.0,0.002624404,3191
3190,88.0,0.002630594,3201
3200,88.0,0.002636914,3211
3210,88.0,0.002643161,3221
3220,88.0,0.002650562,3231
3230,88.0,0.002656569,3241
3240,88.0,0.002662401,3251
3250,88.0,0.002668334,3261
3260,88.0,0.002674328,3271
3270,89.0,0.002680127,3281
3280,89.0,0.002690555,3291
3290,89.0,0.002697117,3301
3300,89.0,0.002702504,3311
3310,89.0,0.002711121,3321
3320,89.0,0.002722122,3331
3330,89.0,0.002730178,3341
3340,89.0,0.002736782,3351
3350,89.0,0.002743228,3361
3360,90.0,0.002749667,3371
3370,96.0,0.002755636,3381
3380,96.0,0.002762576,3391
3390,96.0,0.002769311,3401
3400,96.0,0.00277525,3411
3410,96.0,0.002780741,3421
3420,96.0,0.00278738,3431
3430,96.0,0.002793866,3441
3440,96.0,0.002800235,3451
3450,96.0,0.002806471,3461
3460,96.0,0.002812453,3471
3470,96.0,0.002818662,3481
3480,96.0,0.002829728,3491
3490,96.0,0.002839814,3501
3500,96.0,0.002846829,3511
3510,96.0,0.002853056,3521
3520,96.0,0.002860598,3531
3530,96.0,0.002866284,3541
3540,96.0,0.00287234,3551
3550,96.0,0.002878285,3561
3560,96.0,0.002884091,3571
3570,96.0,0.002889541,3581
3580,96.0,0.002894993,3591
3590,96.0,0.002900739,3601
3600,96.0,0.00290686,3611
3610,96.0,0.002913587,3621
3620,96.0,0.002921809,3631
3630,98.0,0.00292954,3641
3640,98.0,0.002936219,3651
3650,99.0,0.002941914,3661
3660,99.0,0.002948532,3671
3670,99.0,0.002953838,3681
3680,99.0,0.002964263,3691
3690,99.0,0.002971019,3701
3700,99.0,0.002977628,3711
3710,99.0,0.002984404,3721
3720,99.0,0.002990791,3731
3730,99.0,0.002997617,3741
3740,99.0,0.003004246,3751
3750,99.0,0.003011437,3761
3760,99.0,0.003018301,3771
3770,99.0,0.003024259,3781
3780,99.0,0.003030201,3791
3790,99.0,0.003036144,3801
3800,99.0,0.003042853,3811
3810,99.0,0.003049446,3821
3820,99.0,0.003054427,3831
3830,99.0,0.003060915,3841
3840,99.0,0.003066189,3851
3850,99.0,0.003071967,3861
3860,99.0,0.003078406,3871
3870,99.0,0.003084478,3881
3880,99.0,0.003090297,3891
3890,99.0,0.00309674,3901
3900,99.0,0.003103605,3911
3910,99.0,0.003109871,3921
3920,99.0,0.003121065,3931
3930,99.0,0.003127165,3941
3940,99.0,0.003133159,3951
3950,99.0,0.003140191,3961
3960,99.0,0.003146666,3971
3970,99.0,0.003153763,3981
3980,99.0,0.003160202,3991
3990,99.0,0.00316617,4001
4000,99.0,0.003177076,4011
4010,99.0,0.003184389,4021
4020,99.0,0.00319212,4031
4030,99.0,0.003198373,4041
4040,99.0,0.003211238,4051
4050,99.0,0.003217729,4061
4060,99.0,0.003223823,4071
4070,99.0,0.003229908,4081
4080,99.0,0.00323591,4091
4090,99.0,0.003242106,4101
4100,99.0,0.003248066,4111
4110,99.0,0.003254347,4121
4120,99.0,0.003260664,4131
4130,99.0,0.003267523,4141
4140,99.0,0.003273685,4151
4150,99.0,0.003280082,4161
4160,99.0,0.003286448,4171
4170,99.0,0.003292859,4181
4180,99.0,0.003299154,4191
4190,99.0,0.003305537,4201
4200,99.0,0.003312079,4211
4210,99.0,0.003318546,4221
4220,99.0,0.003324839,4231
4230,99.0,0.00333191,4241
4240,99.0,0.003338213,4251
4250,99.0,0.003343938,4261
4260,99.0,0.003350591,4271
4270,99.0,0.003356841,4281
4280,99.0,0.003363601,4291
4290,99.0,0.003370166,4301
4300,99.0,0.003376,4311
4310,99.0,0.003381139,4321
4320,99.0,0.00338848,4331
4330,99.0,0.003394495,4341
4340,99.0,0.003402036,4351
4350,99.0,0.003409654,4361
4360,99.0,0.003415354,4371
4370,99.0,0.003421225,4381
4380,99.0,0.003426361,4391
4390,99.0,0.003432083,4401
4400,99.0,0.003437509,4411
4410,99.0,0.003443685,4421
4420,99.0,0.003449393,4431
4430,99.0,0.003455135,4441
4440,99.0,0.003460969,4451
4450,99.0,0.003466511,4461
4460,99.0,0.003471934,4471
4470,99.0,0.003477251,4481
4480,99.0,0.003483285,4491
4490,99.0,0.003489692,4501
4500,99.0,0.003495241,4511
4510,99.0,0.003500556,4521
4520,99.0,0.003507115,4531
4530,99.0,0.003525603,4541
4540,99.0,0.003532283,4551
4550,99.0,0.003538564,4561
4560,99.0,0.0035446,4571
4570,99.0,0.00355034,4581
4580,99.0,0.003556696,4591
4590,99.0,0.003562909,4601
4600,99.0,0.003569241,4611
4610,99.0,0.003575127,4621
4620,99.0,0.003580906,4631
4630,99.0,0.003589322,4641
4640,99.0,0.003599167,4651
4650,99.0,0.003608615,4661
4660,99.0,0.003614898,4671
4670,99.0,0.003620952,4681
4680,99.0,0.00362682,4691
4690,99.0,0.00363278,4701
4700,99.0,0.00363906,4711
4710,99.0,0.003645607,4721
4720,99.0,0.00365196,4731
4730,99.0,0.003657906,4741
4740,99.0,0.003663276,4751
4750,99.0,0.003668826,4761
4760,99.0,0.003674302,4771
4770,99.0,0.003680156,4781
4780,99.0,0.003685736,4791
4790,99.0,0.003692315,4801
4800,99.0,0.003697812,4811
4810,99.0,0.003703709,4821
4820,99.0,0.003710187,4831
4830,99.0,0.003716338,4841
4840,99.0,0.003722084,4851
4850,99.0,0.003727883,4861
4860,99.0,0.003734035,4871
4870,99.0,0.003739218,4881
4880,99.0,0.003744392,4891
4890,99.0,0.003750422,4901
4900,99.0,0.003756772,4911
4910,99.0,0.003762258,4921
4920,99.0,0.003768734,4931
4930,99.0,0.003780353,4941
4940,99.0,0.003789565,4951
4950,99.0,0.003795803,4961
4960,99.0,0.003801978,4971
4970,99.0,0.003807051,4981
4980,99.0,0.003812869,4991
4990,99.0,0.003818424,5001
5000,99.0,0.003824306,5011
