iterations,fitness,time,fevals
1200,36.0,7.696133847,133000
1210,37.0,7.756210814,134100
1220,36.0,7.819620558,135200
1230,35.0,7.877978021,136300
1240,36.0,7.937116224,137400
1250,36.0,7.996249275,138500
1260,36.0,8.056389365,139600
1270,36.0,8.118902263,140700
1280,35.0,8.177313873,141800
1290,36.0,8.234217606,142900
1300,36.0,8.293510848,144000
1310,35.0,8.352286339,145100
1320,36.0,8.411402853,146200
1330,36.0,8.468821977,147300
1340,37.0,8.526647882,148400
1350,36.0,8.587010935,149500
1360,40.0,8.647609869,150600
1370,37.0,8.708100458,151700
1380,36.0,8.76783543,152800
1390,37.0,8.829063686,153900
1400,37.0,8.890098353,155000
1410,38.0,8.948949792,156100
1420,38.0,9.010161417,157200
1430,39.0,9.070977006,158300
1440,38.0,9.131857148,159400
1450,38.0,9.191566,160500
1460,38.0,9.252018715,161600
1470,37.0,9.309422441,162700
1480,38.0,9.368419601,163800
1490,37.0,9.427846097,164900
1500,38.0,9.489278771,166000
1510,38.0,9.548878719,167100
1520,38.0,9.609458737,168200
1530,40.0,9.670185534,169300
1540,38.0,9.732120071,170400
1550,38.0,9.793220553,171500
1560,39.0,9.854248267,172600
1570,39.0,9.917106229,173700
1580,39.0,9.9764241,174800
1590,39.0,10.034312937,175900
1600,38.0,10.092701527,177000
1610,38.0,10.153098549,178100
1620,39.0,10.212126778,179200
1630,39.0,10.273680076,180300
1640,39.0,10.332916591,181400
1650,38.0,10.390449113,182500
1660,39.0,10.448905702,183600
1670,39.0,10.509857118,184700
1680,38.0,10.569719194,185800
1690,39.0,10.628144916,186900
1700,39.0,10.68763666,188000
1710,38.0,10.74631728,189100
1720,39.0,10.805420603,190200
1730,39.0,10.863715932,191300
1740,39.0,10.922167735,192400
1750,38.0,10.982906981,193500
1760,39.0,11.042577198,194600
1770,39.0,11.102768876,195700
1780,39.0,11.160971043,196800
1790,40.0,11.219403913,197900
1800,40.0,11.278854353,199000
1810,41.0,11.340054538,200100
1820,39.0,11.401934629,201200
1830,39.0,11.463859545,202300
1840,39.0,11.52452688,203400
1850,39.0,11.58570523,204500
1860,39.0,11.644633173,205600
1870,39.0,11.706109462,206700
1880,39.0,11.76913443,207800
1890,39.0,11.829945422,208900
1900,39.0,11.892369633,210000
1910,40.0,11.951827076,211100
1920,40.0,12.016123659,212200
1930,39.0,12.076529654,213300
1940,40.0,12.136791524,214400
1950,39.0,12.197282684,215500
1960,38.0,12.256645673,216600
1970,39.0,12.31592248,217700
1980,40.0,12.376045673,218800
1990,40.0,12.435662811,219900
2000,40.0,12.498815555,221000
2010,39.0,12.560343497,222100
2020,40.0,12.624246684,223200
2030,39.0,12.683602037,224300
2040,39.0,12.744067763,225400
2050,39.0,12.803733991,226500
2060,39.0,12.864522439,227600
2070,38.0,12.924306389,228700
2080,39.0,12.984877769,229800
2090,40.0,13.044286671,230900
2100,40.0,13.106255668,232000
2110,39.0,13.165372688,233100
2120,39.0,13.225706845,234200
2130,39.0,13.286108704,235300
2140,41.0,13.347014488,236400
2150,41.0,13.409993451,237500
2160,43.0,13.473776977,238600
2170,43.0,13.537261334,239700
2180,42.0,13.599563906,240800
2190,44.0,13.659736895,241900
2200,42.0,13.721091544,243000
2210,46.0,13.781637582,244100
2220,44.0,13.84062144,245200
2230,44.0,13.899602109,246300
2240,43.0,13.95934135,247400
2250,43.0,14.019222649,248500
2260,44.0,14.079321042,249600
2270,42.0,14.144021795,250700
2280,45.0,14.205626966,251800
2290,44.0,14.267778275,252900
2300,45.0,14.328485665,254000
2310,43.0,14.38822913,255100
2320,43.0,14.450482149,256200
2330,46.0,14.51384056,257300
2340,43.0,14.576918923,258400
2350,45.0,14.639582928,259500
2360,46.0,14.700418257,260600
2370,47.0,14.760599887,261700
2380,44.0,14.822384802,262800
2390,48.0,14.882334353,263900
2400,44.0,14.941395072,265000
2410,47.0,15.001266072,266100
2420,46.0,15.061483083,267200
2430,47.0,15.121078553,268300
2440,45.0,15.180579809,269400
2450,45.0,15.240416582,270500
2460,48.0,15.301526835,271600
2470,45.0,15.361633351,272700
2480,45.0,15.421341463,273800
2490,45.0,15.47990794,274900
2500,48.0,15.539420688,276000
2510,45.0,15.600490647,277100
2520,48.0,15.658990549,278200
2530,48.0,15.717707575,279300
2540,47.0,15.776403657,280400
2550,46.0,15.833792621,281500
2560,46.0,15.893294854,282600
2570,46.0,15.950435198,283700
2580,46.0,16.009153851,284800
2590,49.0,16.068945593,285900
2600,49.0,16.129395457,287000
2610,49.0,16.188153151,288100
2620,50.0,16.247729011,289200
2630,49.0,16.310791241,290300
2640,50.0,16.370007669,291400
2650,50.0,16.427307812,292500
2660,51.0,16.4872571,293600
2670,50.0,16.545743804,294700
2680,50.0,16.60620363,295800
2690,49.0,16.665729425,296900
2700,50.0,16.72502472,298000
2710,50.0,16.785677213,299100
2720,50.0,16.845330031,300200
2730,50.0,16.906888554,301300
2740,50.0,16.968540665,302400
2750,49.0,17.031116798,303500
2760,50.0,17.092119707,304600
2770,50.0,17.155263412,305700
2780,50.0,17.215911237,306800
2790,49.0,17.276311206,307900
2800,50.0,17.33589475,309000
2810,49.0,17.398156237,310100
2820,49.0,17.461928373,311200
2830,50.0,17.521980691,312300
2840,50.0,17.584368914,313400
2850,50.0,17.645139399,314500
2860,50.0,17.707305263,315600
2870,49.0,17.76856759,316700
2880,49.0,17.82733143,317800
2890,49.0,17.884563817,318900
2900,49.0,17.944365024,320000
2910,50.0,18.002821992,321100
2920,50.0,18.062652529,322200
2930,50.0,18.124187986,323300
2940,52.0,18.18473472,324400
2950,57.0,18.248508941,325500
2960,52.0,18.309883795,326600
2970,50.0,18.371504015,327700
2980,50.0,18.436849578,328800
2990,50.0,18.495494289,329900
3000,50.0,18.557701159,331000
3010,49.0,18.617813493,332100
3020,50.0,18.67865046,333200
3030,49.0,18.7402258,334300
3040,49.0,18.80068853,335400
3050,50.0,18.85995152,336500
3060,49.0,18.920285556,337600
3070,50.0,18.9809911,338700
3080,49.0,19.039666573,339800
3090,50.0,19.096105951,340900
3100,49.0,19.156163842,342000
3110,50.0,19.215872607,343100
3120,50.0,19.277821744,344200
3130,49.0,19.33754933,345300
3140,50.0,19.400067661,346400
3150,50.0,19.459326752,347500
3160,49.0,19.519668944,348600
3170,50.0,19.580099965,349700
3180,50.0,19.638642516,350800
3190,51.0,19.697667272,351900
3200,49.0,19.757481227,353000
3210,50.0,19.815577799,354100
3220,50.0,19.87318737,355200
3230,50.0,19.932089588,356300
3240,50.0,19.992634835,357400
3250,50.0,20.05154643,358500
3260,49.0,20.10938503,359600
3270,50.0,20.169250956,360700
3280,50.0,20.22861331,361800
3290,49.0,20.289751575,362900
3300,50.0,20.352301347,364000
3310,50.0,20.409923695,365100
3320,50.0,20.468672397,366200
3330,50.0,20.531428812,367300
3340,50.0,20.591875822,368400
3350,50.0,20.65310861,369500
3360,51.0,20.713777196,370600
3370,51.0,20.773195598,371700
3380,51.0,20.834144832,372800
3390,52.0,20.894942634,373900
3400,58.0,20.955276429,375000
3410,61.0,21.017224996,376100
3420,51.0,21.080344768,377200
3430,57.0,21.139046339,378300
3440,60.0,21.199129229,379400
3450,56.0,21.258765065,380500
3460,56.0,21.319948014,381600
3470,60.0,21.383178913,382700
3480,57.0,21.444316263,383800
3490,54.0,21.50424549,384900
3500,58.0,21.56414494,386000
3510,54.0,21.62364893,387100
3520,58.0,21.684023447,388200
3530,55.0,21.744469051,389300
3540,59.0,21.805257836,390400
3550,58.0,21.865237543,391500
3560,52.0,21.923803326,392600
3570,57.0,21.983313932,393700
3580,74.0,22.041801546,394800
3590,58.0,22.103261565,395900
3600,58.0,22.166117856,397000
3610,57.0,22.228773501,398100
3620,60.0,22.287471763,399200
3630,58.0,22.347122612,400300
3640,58.0,22.40655885,401400
3650,58.0,22.471857917,402500
3660,56.0,22.532319425,403600
3670,58.0,22.59249076,404700
3680,56.0,22.654066712,405800
3690,57.0,22.714318119,406900
3700,55.0,22.776481919,408000
3710,58.0,22.834785907,409100
3720,57.0,22.896445681,410200
3730,57.0,22.958165777,411300
3740,58.0,23.020041981,412400
3750,57.0,23.08079174,413500
3760,57.0,23.138372312,414600
3770,56.0,23.199173838,415700
3780,55.0,23.26071226,416800
3790,57.0,23.31959844,417900
3800,57.0,23.377714375,419000
3810,59.0,23.436890838,420100
3820,56.0,23.49555037,421200
3830,60.0,23.554840708,422300
3840,56.0,23.615901683,423400
3850,59.0,23.676010789,424500
3860,61.0,23.736627146,425600
3870,56.0,23.795286907,426700
3880,56.0,23.853570761,427800
3890,56.0,23.912171679,428900
3900,58.0,23.970893616,430000
3910,56.0,24.030804654,431100
3920,57.0,24.091236176,432200
3930,57.0,24.152639567,433300
3940,58.0,24.211922191,434400
3950,58.0,24.27243172,435500
3960,59.0,24.331978322,436600
3970,56.0,24.390881744,437700
3980,56.0,24.451006877,438800
3990,62.0,24.510243737,439900
4000,59.0,24.5719885,441000
4010,57.0,24.631556999,442100
4020,62.0,24.693343498,443200
4030,60.0,24.757669853,444300
4040,71.0,24.816068179,445400
4050,58.0,24.874900113,446500
4060,57.0,24.933367595,447600
4070,60.0,24.993566158,448700
4080,57.0,25.054909234,449800
4090,58.0,25.116636544,450900
4100,60.0,25.177243692,452000
4110,57.0,25.238726028,453100
4120,58.0,25.297973534,454200
4130,57.0,25.35735503,455300
4140,56.0,25.415285069,456400
4150,57.0,25.473803345,457500
4160,56.0,25.531677481,458600
4170,59.0,25.590077872,459700
4180,57.0,25.651407684,460800
4190,61.0,25.71304487,461900
4200,57.0,25.772907141,463000
4210,57.0,25.833315146,464100
4220,58.0,25.892568689,465200
4230,58.0,25.950373329,466300
4240,58.0,26.008820915,467400
4250,58.0,26.067168651,468500
4260,57.0,26.124614737,469600
4270,63.0,26.184368294,470700
4280,58.0,26.24505356,471800
4290,61.0,26.304419694,472900
4300,60.0,26.364517912,474000
4310,58.0,26.427210516,475100
4320,64.0,26.487481423,476200
4330,59.0,26.549218047,477300
4340,58.0,26.610731248,478400
4350,58.0,26.669260327,479500
4360,57.0,26.733173235,480600
4370,59.0,26.793282802,481700
4380,58.0,26.851511985,482800
4390,57.0,26.90958358,483900
4400,58.0,26.967529082,485000
4410,59.0,27.026323037,486100
4420,57.0,27.083903284,487200
4430,61.0,27.144965935,488300
4440,58.0,27.203470553,489400
4450,64.0,27.262657577,490500
4460,58.0,27.3220972,491600
4470,59.0,27.379802471,492700
4480,58.0,27.439435814,493800
4490,60.0,27.497184865,494900
4500,58.0,27.555743204,496000
4510,57.0,27.615544128,497100
4520,59.0,27.677243728,498200
4530,63.0,27.735486463,499300
4540,60.0,27.79401245,500400
4550,58.0,27.852098602,501500
4560,58.0,27.908648344,502600
4570,63.0,27.967038812,503700
4580,59.0,28.025848991,504800
4590,59.0,28.084419211,505900
4600,60.0,28.143470231,507000
4610,58.0,28.202895683,508100
4620,60.0,28.263705138,509200
4630,59.0,28.324687693,510300
4640,58.0,28.383382663,511400
4650,58.0,28.441085413,512500
4660,64.0,28.503502204,513600
4670,58.0,28.564548975,514700
4680,65.0,28.624226055,515800
4690,57.0,28.685251835,516900
4700,57.0,28.745305385,518000
4710,57.0,28.804706495,519100
4720,60.0,28.864791485,520200
4730,58.0,28.923400992,521300
4740,57.0,28.987502462,522400
4750,58.0,29.047803432,523500
4760,57.0,29.105800924,524600
4770,65.0,29.164232403,525700
4780,57.0,29.223402393,526800
4790,58.0,29.28331181,527900
4800,59.0,29.342369876,529000
4810,57.0,29.401388404,530100
4820,64.0,29.459123829,531200
4830,57.0,29.517479441,532300
4840,57.0,29.577265717,533400
4850,58.0,29.636192887,534500
4860,58.0,29.695017959,535600
4870,57.0,29.754987127,536700
4880,62.0,29.814771984,537800
4890,63.0,29.875202924,538900
4900,57.0,29.93541822,540000
4910,63.0,29.993644499,541100
4920,58.0,30.053440835,542200
4930,58.0,30.113908121,543300
4940,57.0,30.172498466,544400
4950,58.0,30.23153836,545500
4960,59.0,30.292587315,546600
4970,59.0,30.351379378,547700
4980,58.0,30.410120633,548800
4990,57.0,30.468993668,549900
5000,58.0,30.526954354,551000
