iterations,fitness,time,fevals
1230,43.0,8.205165285,136300
1240,43.0,8.267345409,137400
1250,43.0,8.328879075,138500
1260,42.0,8.393611987,139600
1270,42.0,8.45789616,140700
1280,43.0,8.520446726,141800
1290,43.0,8.585946982,142900
1300,44.0,8.648067949,144000
1310,43.0,8.716430672,145100
1320,43.0,8.78008206,146200
1330,43.0,8.846350679,147300
1340,43.0,8.910145442,148400
1350,43.0,8.971370125,149500
1360,43.0,9.033042861,150600
1370,42.0,9.095589693,151700
1380,43.0,9.159099884,152800
1390,43.0,9.222532208,153900
1400,44.0,9.285905776,155000
1410,43.0,9.347155768,156100
1420,42.0,9.409888986,157200
1430,43.0,9.474502437,158300
1440,44.0,9.537497319,159400
1450,43.0,9.600174079,160500
1460,44.0,9.663909773,161600
1470,43.0,9.730544037,162700
1480,46.0,9.797925256,163800
1490,43.0,9.861726709,164900
1500,42.0,9.924128652,166000
1510,43.0,9.985079567,167100
1520,42.0,10.047246053,168200
1530,43.0,10.111936764,169300
1540,44.0,10.174472294,170400
1550,42.0,10.23632335,171500
1560,43.0,10.299017036,172600
1570,44.0,10.361353339,173700
1580,44.0,10.426839731,174800
1590,44.0,10.49271367,175900
1600,44.0,10.555363934,177000
1610,43.0,10.62059574,178100
1620,43.0,10.681840056,179200
1630,45.0,10.743867432,180300
1640,42.0,10.807380654,181400
1650,44.0,10.869249374,182500
1660,43.0,10.935682802,183600
1670,43.0,10.99724519,184700
1680,44.0,11.0599856,185800
1690,43.0,11.123289772,186900
1700,44.0,11.185684985,188000
1710,43.0,11.248566534,189100
1720,44.0,11.312823112,190200
1730,43.0,11.377077105,191300
1740,43.0,11.439593108,192400
1750,42.0,11.502826636,193500
1760,43.0,11.563745699,194600
1770,43.0,11.626977569,195700
1780,42.0,11.689695623,196800
1790,44.0,11.752771903,197900
1800,44.0,11.814298974,199000
1810,44.0,11.877294121,200100
1820,44.0,11.936197355,201200
1830,43.0,12.000468002,202300
1840,42.0,12.06365563,203400
1850,44.0,12.125434542,204500
1860,44.0,12.190855871,205600
1870,44.0,12.255519982,206700
1880,44.0,12.318908527,207800
1890,44.0,12.38344754,208900
1900,44.0,12.446263832,210000
1910,44.0,12.510164975,211100
1920,44.0,12.575311912,212200
1930,44.0,12.64143137,213300
1940,43.0,12.706134287,214400
1950,43.0,12.769319744,215500
1960,44.0,12.835810875,216600
1970,43.0,12.899873964,217700
1980,43.0,12.962965855,218800
1990,42.0,13.024894513,219900
2000,42.0,13.08934312,221000
2010,43.0,13.157539403,222100
2020,42.0,13.218157427,223200
2030,43.0,13.280320602,224300
2040,43.0,13.342559494,225400
2050,43.0,13.408942569,226500
2060,43.0,13.474050538,227600
2070,44.0,13.53727176,228700
2080,42.0,13.599964952,229800
2090,43.0,13.664890186,230900
2100,43.0,13.728511557,232000
2110,42.0,13.792353638,233100
2120,42.0,13.858483879,234200
2130,44.0,13.921689301,235300
2140,42.0,13.986265917,236400
2150,42.0,14.050264033,237500
2160,43.0,14.116130604,238600
2170,45.0,14.179941883,239700
2180,42.0,14.242287966,240800
2190,43.0,14.302846667,241900
2200,42.0,14.366056396,243000
2210,45.0,14.431087904,244100
2220,45.0,14.498642604,245200
2230,45.0,14.565873373,246300
2240,45.0,14.631797754,247400
2250,45.0,14.692780159,248500
2260,45.0,14.75382683,249600
2270,43.0,14.816593841,250700
2280,43.0,14.878901133,251800
2290,46.0,14.945522431,252900
2300,43.0,15.009558369,254000
2310,44.0,15.071623316,255100
2320,43.0,15.137232763,256200
2330,46.0,15.199860427,257300
2340,43.0,15.262162568,258400
2350,44.0,15.324037392,259500
2360,43.0,15.387792999,260600
2370,44.0,15.452259858,261700
2380,44.0,15.516950382,262800
2390,44.0,15.579536911,263900
2400,44.0,15.642695192,265000
2410,44.0,15.705729684,266100
2420,43.0,15.765557355,267200
2430,45.0,15.828771881,268300
2440,44.0,15.891434542,269400
2450,45.0,15.952978426,270500
2460,44.0,16.015294115,271600
2470,44.0,16.076616829,272700
2480,44.0,16.139444651,273800
2490,45.0,16.201357771,274900
2500,45.0,16.26606972,276000
2510,44.0,16.332071021,277100
2520,45.0,16.396289578,278200
2530,44.0,16.459651783,279300
2540,44.0,16.519489777,280400
2550,44.0,16.583692347,281500
2560,45.0,16.646089412,282600
2570,45.0,16.707484218,283700
2580,45.0,16.771591385,284800
2590,45.0,16.832526577,285900
2600,45.0,16.896917715,287000
2610,45.0,16.962434259,288100
2620,45.0,17.026665497,289200
2630,44.0,17.089485308,290300
2640,46.0,17.151111016,291400
2650,45.0,17.217973558,292500
2660,45.0,17.282132296,293600
2670,48.0,17.342946149,294700
2680,46.0,17.406462322,295800
2690,45.0,17.466096047,296900
2700,46.0,17.526764476,298000
2710,46.0,17.591711328,299100
2720,46.0,17.654932368,300200
2730,45.0,17.717376888,301300
2740,47.0,17.78152697,302400
2750,45.0,17.845044355,303500
2760,45.0,17.909480652,304600
2770,45.0,17.973306172,305700
2780,46.0,18.034749931,306800
2790,46.0,18.101958786,307900
2800,47.0,18.16310206,309000
2810,46.0,18.22656457,310100
2820,47.0,18.289789471,311200
2830,46.0,18.353109984,312300
2840,46.0,18.414352122,313400
2850,46.0,18.476167494,314500
2860,46.0,18.539137024,315600
2870,46.0,18.601751409,316700
2880,48.0,18.66542255,317800
2890,48.0,18.730708817,318900
2900,46.0,18.79388552,320000
2910,49.0,18.857658595,321100
2920,49.0,18.921160418,322200
2930,47.0,18.983191955,323300
2940,48.0,19.044725537,324400
2950,47.0,19.109411337,325500
2960,48.0,19.169435409,326600
2970,48.0,19.229664485,327700
2980,45.0,19.29270624,328800
2990,45.0,19.358541109,329900
3000,48.0,19.419291869,331000
3010,48.0,19.479370802,332100
3020,46.0,19.542799243,333200
3030,46.0,19.60543966,334300
3040,46.0,19.669844396,335400
3050,46.0,19.733499427,336500
3060,45.0,19.799608796,337600
3070,47.0,19.862496237,338700
3080,46.0,19.925289962,339800
3090,45.0,19.990970771,340900
3100,46.0,20.052764508,342000
3110,46.0,20.115814022,343100
3120,45.0,20.17690277,344200
3130,45.0,20.239788773,345300
3140,45.0,20.300129895,346400
3150,48.0,20.36268793,347500
3160,48.0,20.425202986,348600
3170,48.0,20.488657083,349700
3180,48.0,20.550572973,350800
3190,45.0,20.612472652,351900
3200,46.0,20.674771481,353000
3210,46.0,20.738120253,354100
3220,46.0,20.798442436,355200
3230,48.0,20.861201071,356300
3240,48.0,20.923607853,357400
3250,45.0,20.986727312,358500
3260,45.0,21.050307463,359600
3270,46.0,21.114058841,360700
3280,48.0,21.177469347,361800
3290,45.0,21.24124524,362900
3300,45.0,21.302680711,364000
3310,45.0,21.363241731,365100
3320,49.0,21.423633529,366200
3330,45.0,21.487748948,367300
3340,49.0,21.548933249,368400
3350,46.0,21.614480392,369500
3360,48.0,21.677283386,370600
3370,45.0,21.740474858,371700
3380,46.0,21.803793619,372800
3390,45.0,21.866204191,373900
3400,46.0,21.925637711,375000
3410,46.0,21.98840231,376100
3420,45.0,22.052445744,377200
3430,46.0,22.116293032,378300
3440,48.0,22.179171168,379400
3450,45.0,22.240241367,380500
3460,46.0,22.303163053,381600
3470,46.0,22.365099246,382700
3480,45.0,22.425822671,383800
3490,48.0,22.487971173,384900
3500,46.0,22.550267635,386000
3510,45.0,22.61093359,387100
3520,46.0,22.674300437,388200
3530,45.0,22.736499765,389300
3540,48.0,22.799405823,390400
3550,48.0,22.865804533,391500
3560,48.0,22.931357181,392600
3570,46.0,22.995362508,393700
3580,46.0,23.059344621,394800
3590,46.0,23.125206782,395900
3600,46.0,23.186870706,397000
3610,48.0,23.246293671,398100
3620,45.0,23.309636783,399200
3630,45.0,23.37063058,400300
3640,48.0,23.431366662,401400
3650,45.0,23.492126002,402500
3660,48.0,23.554914578,403600
3670,45.0,23.61572932,404700
3680,45.0,23.679427233,405800
3690,48.0,23.743745326,406900
3700,45.0,23.806314626,408000
3710,47.0,23.867965837,409100
3720,46.0,23.933628756,410200
3730,48.0,23.996275544,411300
3740,48.0,24.059896069,412400
3750,47.0,24.124081794,413500
3760,45.0,24.186670298,414600
3770,45.0,24.250802998,415700
3780,45.0,24.313432512,416800
3790,46.0,24.373660467,417900
3800,45.0,24.435479225,419000
3810,48.0,24.497055866,420100
3820,45.0,24.55937003,421200
3830,45.0,24.622703242,422300
3840,45.0,24.686558748,423400
3850,46.0,24.749911681,424500
3860,48.0,24.81495845,425600
3870,46.0,24.879378192,426700
3880,46.0,24.943179722,427800
3890,46.0,25.007871232,428900
3900,46.0,25.069723053,430000
3910,45.0,25.130762036,431100
3920,46.0,25.1928224,432200
3930,49.0,25.255534659,433300
3940,46.0,25.318357896,434400
3950,45.0,25.377355878,435500
3960,46.0,25.440082746,436600
3970,49.0,25.502718544,437700
3980,45.0,25.564919045,438800
3990,46.0,25.626350773,439900
4000,48.0,25.686348853,441000
4010,45.0,25.75047283,442100
4020,46.0,25.81523697,443200
4030,48.0,25.877802435,444300
4040,48.0,25.939955692,445400
4050,46.0,26.003786573,446500
4060,48.0,26.068619916,447600
4070,45.0,26.130173567,448700
4080,48.0,26.191432906,449800
4090,46.0,26.257437658,450900
4100,46.0,26.318950781,452000
4110,45.0,26.381993211,453100
4120,46.0,26.447383259,454200
4130,48.0,26.510724433,455300
4140,46.0,26.575873819,456400
4150,46.0,26.636183479,457500
4160,45.0,26.698735565,458600
4170,46.0,26.762105641,459700
4180,45.0,26.825042334,460800
4190,49.0,26.887315628,461900
4200,45.0,26.950903266,463000
4210,45.0,27.012061425,464100
4220,48.0,27.074038479,465200
4230,48.0,27.1371185,466300
4240,45.0,27.199202892,467400
4250,45.0,27.262683102,468500
4260,46.0,27.326265721,469600
4270,45.0,27.38857127,470700
4280,50.0,27.453140654,471800
4290,48.0,27.516160154,472900
4300,45.0,27.577813301,474000
4310,46.0,27.639884011,475100
4320,46.0,27.703254615,476200
4330,46.0,27.768709298,477300
4340,45.0,27.832628723,478400
4350,45.0,27.899328368,479500
4360,48.0,27.96562998,480600
4370,48.0,28.027471194,481700
4380,45.0,28.093094147,482800
4390,45.0,28.154563437,483900
4400,46.0,28.217486728,485000
4410,45.0,28.280834625,486100
4420,45.0,28.344621517,487200
4430,46.0,28.40831313,488300
4440,45.0,28.471470912,489400
4450,46.0,28.534371167,490500
4460,46.0,28.596650941,491600
4470,45.0,28.662061009,492700
4480,47.0,28.725451518,493800
4490,46.0,28.78924476,494900
4500,46.0,28.853062671,496000
4510,45.0,28.918387945,497100
4520,45.0,28.981799939,498200
4530,45.0,29.044388016,499300
4540,45.0,29.103044919,500400
4550,45.0,29.163856334,501500
4560,45.0,29.226539509,502600
4570,46.0,29.289567608,503700
4580,46.0,29.353200527,504800
4590,45.0,29.416459025,505900
4600,48.0,29.47909819,507000
4610,48.0,29.540645218,508100
4620,46.0,29.6037393,509200
4630,47.0,29.668371766,510300
4640,49.0,29.733467903,511400
4650,45.0,29.800491908,512500
4660,45.0,29.863977151,513600
4670,46.0,29.92728291,514700
4680,46.0,29.98969368,515800
4690,46.0,30.054488147,516900
4700,46.0,30.116955161,518000
4710,46.0,30.178237471,519100
4720,47.0,30.245772288,520200
4730,46.0,30.311214293,521300
4740,47.0,30.374108262,522400
4750,48.0,30.439131898,523500
4760,47.0,30.502073807,524600
4770,46.0,30.565526823,525700
4780,46.0,30.626646206,526800
4790,48.0,30.689178275,527900
4800,47.0,30.753892505,529000
4810,47.0,30.819292129,530100
4820,50.0,30.884674808,531200
4830,48.0,30.947659479,532300
4840,46.0,31.009615123,533400
4850,46.0,31.070888279,534500
4860,47.0,31.132907086,535600
4870,47.0,31.192937338,536700
4880,48.0,31.255731987,537800
4890,47.0,31.319102236,538900
4900,47.0,31.382405783,540000
4910,47.0,31.444369269,541100
4920,48.0,31.509495632,542200
4930,47.0,31.573396837,543300
4940,50.0,31.638100457,544400
4950,46.0,31.699357269,545500
4960,50.0,31.76084478,546600
4970,48.0,31.825283525,547700
4980,46.0,31.887241148,548800
4990,46.0,31.949815596,549900
5000,46.0,32.014442394,551000
