iterations,fitness,time,fevals
2620,81.0,0.128098315,119730
2630,82.0,0.12852337,120179
2640,82.0,0.12897472,120639
2650,82.0,0.129390311,121102
2660,81.0,0.129830341,121548
2670,81.0,0.130273472,122011
2680,81.0,0.130730355,122481
2690,81.0,0.131192224,122930
2700,81.0,0.131635276,123391
2710,82.0,0.132048146,123833
2720,81.0,0.132586612,124289
2730,81.0,0.13335883,124768
2740,81.0,0.133842514,125225
2750,81.0,0.134420809,125691
2760,82.0,0.135135414,126142
2770,82.0,0.135601946,126606
2780,82.0,0.136014174,127063
2790,81.0,0.136439297,127512
2800,83.0,0.136874187,127979
2810,81.0,0.137384127,128436
2820,81.0,0.137809026,128889
2830,79.0,0.138254897,129331
2840,80.0,0.138672411,129783
2850,80.0,0.13912479,130230
2860,80.0,0.139566124,130699
2870,80.0,0.140040455,131147
2880,81.0,0.140519054,131605
2890,80.0,0.140950064,132059
2900,80.0,0.14136784,132512
2910,79.0,0.141827127,132973
2920,81.0,0.142289617,133432
2930,79.0,0.142725464,133889
2940,80.0,0.143161944,134339
2950,80.0,0.143622744,134788
2960,79.0,0.144101547,135236
2970,82.0,0.144566622,135700
2980,80.0,0.145064991,136136
2990,83.0,0.14551305,136588
3000,82.0,0.145962214,137040
3010,84.0,0.14639681,137496
3020,82.0,0.146856948,137957
3030,82.0,0.14734837,138401
3040,82.0,0.14780452,138853
3050,82.0,0.148262224,139311
3060,82.0,0.148734619,139770
3070,82.0,0.149169299,140240
3080,82.0,0.149643292,140692
3090,82.0,0.150083136,141147
3100,82.0,0.150522197,141609
3110,83.0,0.15097522,142063
3120,81.0,0.151404693,142507
3130,82.0,0.151887005,142962
3140,81.0,0.152334096,143413
3150,82.0,0.152776116,143870
3160,80.0,0.153221743,144320
3170,82.0,0.153657818,144770
3180,81.0,0.154077658,145218
3190,82.0,0.154519674,145668
3200,82.0,0.154933617,146135
3210,83.0,0.155356469,146587
3220,82.0,0.155760562,147037
3230,84.0,0.156206808,147504
3240,83.0,0.156613865,147954
3250,82.0,0.157080378,148397
3260,80.0,0.157517362,148851
3270,80.0,0.157959263,149306
3280,79.0,0.15837078,149769
3290,83.0,0.158804517,150218
3300,80.0,0.159239355,150682
3310,80.0,0.159690548,151126
3320,83.0,0.160097185,151570
3330,83.0,0.160542076,152041
3340,83.0,0.161270045,152504
3350,83.0,0.161835191,152953
3360,82.0,0.162273763,153409
3370,82.0,0.162695528,153870
3380,83.0,0.163148794,154337
3390,83.0,0.163827015,154788
3400,82.0,0.164388077,155242
3410,83.0,0.164828745,155717
3420,79.0,0.165452016,156179
3430,78.0,0.16611517,156624
3440,78.0,0.166576041,157084
3450,79.0,0.166996014,157543
3460,79.0,0.167432922,157981
3470,77.0,0.167851425,158431
3480,80.0,0.168293259,158886
3490,80.0,0.168707236,159341
3500,80.0,0.169142768,159775
3510,80.0,0.16957559,160229
3520,81.0,0.170032083,160684
3530,81.0,0.170453557,161150
3540,81.0,0.170890107,161611
3550,80.0,0.171324378,162063
3560,80.0,0.171760326,162525
3570,80.0,0.172376894,162982
3580,74.0,0.173003582,163427
3590,80.0,0.173505375,163897
3600,81.0,0.173964611,164349
3610,81.0,0.174413052,164810
3620,81.0,0.174869597,165264
3630,81.0,0.175304081,165733
3640,83.0,0.176121768,166191
3650,82.0,0.176571051,166646
3660,82.0,0.177017551,167105
3670,83.0,0.177433429,167557
3680,83.0,0.17787676,168005
3690,81.0,0.178333507,168453
3700,82.0,0.178764798,168899
3710,82.0,0.179217133,169357
3720,82.0,0.179673284,169817
3730,82.0,0.180129821,170267
3740,81.0,0.180566727,170718
3750,82.0,0.181005678,171179
3760,82.0,0.181426178,171642
3770,83.0,0.181880451,172106
3780,83.0,0.182305551,172570
3790,84.0,0.182756299,173032
3800,83.0,0.183202998,173488
3810,83.0,0.183635653,173946
3820,83.0,0.184066918,174403
3830,83.0,0.18449848,174857
3840,83.0,0.185049355,175301
3850,83.0,0.185749449,175749
3860,83.0,0.186182876,176210
3870,83.0,0.186591386,176680
3880,83.0,0.187022357,177130
3890,83.0,0.187441408,177579
3900,83.0,0.18787355,178036
3910,82.0,0.18829153,178476
3920,79.0,0.188767316,178921
3930,80.0,0.189201182,179374
3940,79.0,0.189630204,179828
3950,79.0,0.190044565,180286
3960,80.0,0.190509399,180736
3970,80.0,0.19093265,181193
3980,79.0,0.191373887,181636
3990,80.0,0.191807576,182093
4000,78.0,0.192291351,182550
4010,78.0,0.192768466,183006
4020,84.0,0.193228712,183465
4030,86.0,0.193692722,183936
4040,86.0,0.194132467,184391
4050,85.0,0.194565554,184840
4060,85.0,0.194999304,185299
4070,85.0,0.195433865,185750
4080,86.0,0.195875027,186207
4090,86.0,0.196323678,186669
4100,86.0,0.196767161,187113
4110,86.0,0.197186235,187564
4120,86.0,0.197608648,188015
4130,87.0,0.198048728,188476
4140,85.0,0.198490179,188936
4150,83.0,0.198961367,189384
4160,87.0,0.19937113,189833
4170,87.0,0.199789375,190293
4180,83.0,0.200291984,190751
4190,85.0,0.201039678,191206
4200,85.0,0.201435011,191666
4210,85.0,0.201868102,192121
4220,85.0,0.202324726,192587
4230,83.0,0.202756314,193035
4240,84.0,0.203180556,193486
4250,85.0,0.20361375,193938
4260,82.0,0.204047926,194397
4270,85.0,0.204487542,194853
4280,82.0,0.204915862,195307
4290,85.0,0.205348312,195762
4300,82.0,0.205794267,196233
4310,82.0,0.206213986,196682
4320,86.0,0.206666608,197131
4330,86.0,0.20712055,197599
4340,85.0,0.207560474,198044
4350,86.0,0.207972336,198489
4360,86.0,0.208411266,198949
4370,86.0,0.208841473,199401
4380,85.0,0.209325061,199854
4390,86.0,0.209748592,200309
4400,85.0,0.210200595,200759
4410,82.0,0.210613739,201204
4420,83.0,0.211050556,201664
4430,85.0,0.211483165,202120
4440,85.0,0.211914022,202587
4450,85.0,0.212327327,203052
4460,85.0,0.212801175,203514
4470,86.0,0.213217023,203957
4480,85.0,0.21364298,204400
4490,85.0,0.214046569,204854
4500,85.0,0.214467322,205303
4510,85.0,0.214871933,205759
4520,86.0,0.215280329,206206
4530,86.0,0.21578659,206664
4540,86.0,0.216499583,207111
4550,86.0,0.216917437,207572
4560,86.0,0.217332013,208029
4570,85.0,0.217727713,208488
4580,85.0,0.21813894,208934
4590,85.0,0.218821349,209389
4600,84.0,0.219383478,209842
4610,84.0,0.219822481,210290
4620,85.0,0.220247451,210738
4630,85.0,0.220696776,211218
4640,86.0,0.221598673,211676
4650,85.0,0.222019879,212127
4660,84.0,0.222465332,212584
4670,80.0,0.222939473,213028
4680,80.0,0.223362534,213475
4690,80.0,0.223796116,213933
4700,80.0,0.224232326,214392
4710,80.0,0.22468297,214848
4720,80.0,0.225157067,215312
4730,80.0,0.232483811,215773
4740,80.0,0.233292781,216214
4750,81.0,0.23407671,216680
4760,81.0,0.234656861,217130
4770,81.0,0.235301043,217567
4780,81.0,0.235750542,218021
4790,80.0,0.236223096,218468
4800,80.0,0.236665965,218936
4810,81.0,0.237120004,219394
4820,80.0,0.2375546,219849
4830,81.0,0.237981687,220311
4840,81.0,0.238423917,220768
4850,81.0,0.238882651,221235
4860,80.0,0.239345516,221696
4870,78.0,0.239772433,222167
4880,78.0,0.240210937,222630
4890,78.0,0.240642302,223092
4900,79.0,0.241074075,223558
4910,78.0,0.241488906,224017
4920,78.0,0.241924124,224477
4930,79.0,0.242341083,224930
4940,77.0,0.242785468,225379
4950,78.0,0.243206368,225834
4960,77.0,0.243709123,226296
4970,75.0,0.244172664,226767
4980,77.0,0.24461369,227215
4990,79.0,0.245039121,227662
5000,78.0,0.245471631,228106
