iterations,fitness,time,fevals
2710,64.0,19.524017478,299100
2720,62.0,19.591538122,300200
2730,63.0,19.657490142,301300
2740,64.0,19.723739542,302400
2750,62.0,19.791578348,303500
2760,62.0,19.861354459,304600
2770,67.0,19.930336067,305700
2780,68.0,20.00079755,306800
2790,64.0,20.07470631,307900
2800,62.0,20.144686875,309000
2810,65.0,20.214840091,310100
2820,64.0,20.282861413,311200
2830,65.0,20.350453583,312300
2840,64.0,20.41934256,313400
2850,62.0,20.485362881,314500
2860,64.0,20.549505575,315600
2870,62.0,20.617333809,316700
2880,64.0,20.682954717,317800
2890,64.0,20.749503268,318900
2900,62.0,20.815077272,320000
2910,64.0,20.883100342,321100
2920,64.0,20.950412753,322200
2930,62.0,21.016791819,323300
2940,63.0,21.084781062,324400
2950,62.0,21.152677851,325500
2960,64.0,21.222355875,326600
2970,62.0,21.289178743,327700
2980,63.0,21.3574966,328800
2990,65.0,21.423732623,329900
3000,64.0,21.488693969,331000
3010,64.0,21.556411597,332100
3020,62.0,21.626138326,333200
3030,64.0,21.696687454,334300
3040,62.0,21.766120911,335400
3050,64.0,21.835005426,336500
3060,64.0,21.902346205,337600
3070,61.0,21.968888294,338700
3080,63.0,22.038071503,339800
3090,63.0,22.104333303,340900
3100,62.0,22.171238967,342000
3110,64.0,22.239871449,343100
3120,63.0,22.308665036,344200
3130,63.0,22.378064305,345300
3140,63.0,22.449284413,346400
3150,66.0,22.517068031,347500
3160,64.0,22.58415713,348600
3170,63.0,22.652981049,349700
3180,66.0,22.721241123,350800
3190,65.0,22.789486151,351900
3200,65.0,22.858075719,353000
3210,63.0,22.923805068,354100
3220,63.0,22.990016361,355200
3230,63.0,23.057214681,356300
3240,63.0,23.122570701,357400
3250,66.0,23.189171021,358500
3260,63.0,23.258548071,359600
3270,65.0,23.326253979,360700
3280,65.0,23.39511185,361800
3290,64.0,23.462036758,362900
3300,63.0,23.530230452,364000
3310,63.0,23.599146856,365100
3320,63.0,23.667986501,366200
3330,62.0,23.733676371,367300
3340,65.0,23.801432523,368400
3350,64.0,23.867919212,369500
3360,66.0,23.932121564,370600
3370,64.0,23.995468395,371700
3380,63.0,24.060633711,372800
3390,65.0,24.131873194,373900
3400,63.0,24.19744864,375000
3410,62.0,24.266305454,376100
3420,62.0,24.337760202,377200
3430,62.0,24.406397018,378300
3440,64.0,24.474892984,379400
3450,64.0,24.541999001,380500
3460,63.0,24.608968908,381600
3470,63.0,24.677233059,382700
3480,62.0,24.745007742,383800
3490,64.0,24.81297886,384900
3500,62.0,24.881709774,386000
3510,65.0,24.94783973,387100
3520,62.0,25.016793403,388200
3530,62.0,25.085258278,389300
3540,63.0,25.156322465,390400
3550,62.0,25.230470748,391500
3560,61.0,25.303204795,392600
3570,63.0,25.377167812,393700
3580,63.0,25.447898323,394800
3590,63.0,25.520576655,395900
3600,64.0,25.593877109,397000
3610,62.0,25.666790641,398100
3620,63.0,25.740107303,399200
3630,62.0,25.810048026,400300
3640,62.0,25.878596834,401400
3650,64.0,25.947884712,402500
3660,63.0,26.015168989,403600
3670,62.0,26.08704832,404700
3680,62.0,26.156994963,405800
3690,64.0,26.22735693,406900
3700,62.0,26.295124373,408000
3710,67.0,26.362985121,409100
3720,63.0,26.428834411,410200
3730,66.0,26.496249309,411300
3740,66.0,26.566868924,412400
3750,66.0,26.633780547,413500
3760,66.0,26.70000468,414600
3770,66.0,26.765523128,415700
3780,62.0,26.830136543,416800
3790,66.0,26.896120112,417900
3800,67.0,26.961857778,419000
3810,62.0,27.027901507,420100
3820,63.0,27.0943349,421200
3830,66.0,27.166343988,422300
3840,66.0,27.233021783,423400
3850,62.0,27.303756813,424500
3860,67.0,27.374239493,425600
3870,62.0,27.446180153,426700
3880,62.0,27.518476906,427800
3890,61.0,27.590738166,428900
3900,64.0,27.661011999,430000
3910,64.0,27.735860113,431100
3920,69.0,27.809833641,432200
3930,70.0,27.881076823,433300
3940,68.0,27.956460021,434400
3950,68.0,28.029473685,435500
3960,69.0,28.099497246,436600
3970,68.0,28.170046754,437700
3980,68.0,28.238466782,438800
3990,68.0,28.305971863,439900
4000,68.0,28.374388669,441000
4010,67.0,28.440133915,442100
4020,68.0,28.509730205,443200
4030,68.0,28.575639979,444300
4040,64.0,28.642955699,445400
4050,67.0,28.709871805,446500
4060,67.0,28.776678712,447600
4070,68.0,28.847838592,448700
4080,67.0,28.918172668,449800
4090,68.0,28.99189419,450900
4100,68.0,29.063832762,452000
4110,67.0,29.137116537,453100
4120,69.0,29.211124672,454200
4130,68.0,29.284912952,455300
4140,67.0,29.358488651,456400
4150,70.0,29.429726363,457500
4160,69.0,29.500678501,458600
4170,68.0,29.573447823,459700
4180,69.0,29.641444706,460800
4190,68.0,29.710302059,461900
4200,69.0,29.778474439,463000
4210,71.0,29.84490827,464100
4220,69.0,29.911640882,465200
4230,71.0,29.980015926,466300
4240,69.0,30.045753064,467400
4250,70.0,30.113557925,468500
4260,69.0,30.183594433,469600
4270,68.0,30.251144027,470700
4280,69.0,30.317007979,471800
4290,69.0,30.382433891,472900
4300,68.0,30.450191254,474000
4310,68.0,30.521541168,475100
4320,68.0,30.590321383,476200
4330,69.0,30.660189179,477300
4340,68.0,30.728272255,478400
4350,68.0,30.800274084,479500
4360,69.0,30.872769578,480600
4370,69.0,30.941420788,481700
4380,68.0,31.008165664,482800
4390,69.0,31.078222158,483900
4400,69.0,31.144851757,485000
4410,69.0,31.212393419,486100
4420,68.0,31.279743823,487200
4430,69.0,31.348306948,488300
4440,69.0,31.415877381,489400
4450,69.0,31.481754704,490500
4460,70.0,31.545977802,491600
4470,70.0,31.611979524,492700
4480,69.0,31.675204341,493800
4490,69.0,31.739032413,494900
4500,70.0,31.806596799,496000
4510,70.0,31.875703084,497100
4520,69.0,31.942300151,498200
4530,69.0,32.009722077,499300
4540,69.0,32.076138116,500400
4550,70.0,32.142757263,501500
4560,70.0,32.209470433,502600
4570,69.0,32.278513827,503700
4580,68.0,32.346117706,504800
4590,69.0,32.414454888,505900
4600,69.0,32.481229748,507000
4610,69.0,32.548123022,508100
4620,69.0,32.614663017,509200
4630,69.0,32.681518628,510300
4640,69.0,32.748517259,511400
4650,70.0,32.815123127,512500
4660,69.0,32.881656437,513600
4670,71.0,32.949708042,514700
4680,70.0,33.018372848,515800
4690,69.0,33.084929196,516900
4700,70.0,33.152286434,518000
4710,69.0,33.220807123,519100
4720,69.0,33.286989598,520200
4730,69.0,33.355557376,521300
4740,70.0,33.422722112,522400
4750,70.0,33.490410594,523500
4760,68.0,33.560553373,524600
4770,68.0,33.631290303,525700
4780,70.0,33.703215226,526800
4790,69.0,33.776616345,527900
4800,70.0,33.847592529,529000
4810,68.0,33.919121613,530100
4820,69.0,33.993233727,531200
4830,66.0,34.066174148,532300
4840,67.0,34.137281334,533400
4850,68.0,34.207593513,534500
4860,66.0,34.277550758,535600
4870,67.0,34.345449534,536700
4880,68.0,34.416067291,537800
4890,66.0,34.483552373,538900
4900,66.0,34.551472893,540000
4910,67.0,34.622021456,541100
4920,66.0,34.689080178,542200
4930,65.0,34.75417372,543300
4940,65.0,34.82039049,544400
4950,67.0,34.889648385,545500
4960,66.0,34.962946037,546600
4970,67.0,35.034765255,547700
4980,67.0,35.1063414,548800
4990,68.0,35.176069409,549900
5000,66.0,35.245472109,551000
