iterations,fitness,time,fevals
1220,64.0,0.001564372,1231
1230,64.0,0.001574123,1241
1240,64.0,0.001584324,1251
1250,64.0,0.001594117,1261
1260,64.0,0.001605069,1271
1270,64.0,0.001616259,1281
1280,65.0,0.001626559,1291
1290,66.0,0.001636241,1301
1300,66.0,0.001646842,1311
1310,66.0,0.001657757,1321
1320,66.0,0.001672157,1331
1330,67.0,0.001684753,1341
1340,67.0,0.001694755,1351
1350,67.0,0.001705973,1361
1360,67.0,0.001715676,1371
1370,67.0,0.001726371,1381
1380,67.0,0.001738939,1391
1390,69.0,0.00174959,1401
1400,69.0,0.001759092,1411
1410,70.0,0.001769063,1421
1420,70.0,0.001779412,1431
1430,74.0,0.00178959,1441
1440,74.0,0.001799506,1451
1450,74.0,0.001808726,1461
1460,76.0,0.001818621,1471
1470,76.0,0.001828677,1481
1480,76.0,0.001839851,1491
1490,76.0,0.001850466,1501
1500,76.0,0.001859968,1511
1510,76.0,0.001869646,1521
1520,76.0,0.001887237,1531
1530,76.0,0.001896909,1541
1540,76.0,0.001906958,1551
1550,78.0,0.001916946,1561
1560,78.0,0.001927144,1571
1570,78.0,0.001937458,1581
1580,78.0,0.001947432,1591
1590,78.0,0.001956844,1601
1600,78.0,0.001969996,1611
1610,78.0,0.001979455,1621
1620,78.0,0.002003093,1631
1630,78.0,0.002013418,1641
1640,79.0,0.002022713,1651
1650,80.0,0.002033057,1661
1660,80.0,0.002042024,1671
1670,80.0,0.002052791,1681
1680,80.0,0.002064162,1691
1690,80.0,0.002074204,1701
1700,80.0,0.002084569,1711
1710,80.0,0.002098788,1721
1720,80.0,0.00210934,1731
1730,80.0,0.002120152,1741
1740,80.0,0.002130434,1751
1750,80.0,0.00214098,1761
1760,80.0,0.002150611,1771
1770,80.0,0.002160476,1781
1780,80.0,0.002170329,1791
1790,80.0,0.002180504,1801
1800,80.0,0.002190817,1811
1810,80.0,0.002200937,1821
1820,83.0,0.002210553,1831
1830,83.0,0.00222191,1841
1840,83.0,0.002232163,1851
1850,83.0,0.002242275,1861
1860,83.0,0.002251766,1871
1870,83.0,0.002261006,1881
1880,83.0,0.002270181,1891
1890,83.0,0.002280209,1901
1900,83.0,0.002289638,1911
1910,83.0,0.00229978,1921
1920,83.0,0.002308999,1931
1930,84.0,0.002318321,1941
1940,84.0,0.002334251,1951
1950,84.0,0.002344449,1961
1960,84.0,0.002354224,1971
1970,84.0,0.002379148,1981
1980,84.0,0.002388345,1991
1990,84.0,0.002397876,2001
2000,84.0,0.00240803,2011
2010,84.0,0.002417331,2021
2020,84.0,0.002426088,2031
2030,84.0,0.002435647,2041
2040,84.0,0.002444737,2051
2050,84.0,0.002454843,2061
2060,84.0,0.002464215,2071
2070,84.0,0.002474125,2081
2080,84.0,0.002482591,2091
2090,84.0,0.002491866,2101
