iterations,fitness,time,fevals
1560,86.0,0.001696807,1571
1570,86.0,0.001721129,1581
1580,86.0,0.001732027,1591
1590,86.0,0.001743185,1601
1600,86.0,0.001753626,1611
1610,86.0,0.001764107,1621
1620,86.0,0.001774271,1631
1630,86.0,0.001784309,1641
1640,86.0,0.001793231,1651
1650,86.0,0.001802429,1661
1660,87.0,0.001811512,1671
1670,87.0,0.001821639,1681
1680,87.0,0.001831107,1691
1690,87.0,0.001841651,1701
1700,87.0,0.001864485,1711
1710,87.0,0.001874444,1721
1720,87.0,0.001883862,1731
1730,87.0,0.001893872,1741
1740,87.0,0.00190627,1751
1750,87.0,0.001916841,1761
1760,87.0,0.001926091,1771
1770,88.0,0.001935936,1781
1780,88.0,0.001946244,1791
1790,88.0,0.001955828,1801
1800,88.0,0.001965544,1811
1810,88.0,0.002003305,1821
1820,88.0,0.002024308,1831
1830,89.0,0.002033984,1841
1840,89.0,0.002044913,1851
1850,89.0,0.002054837,1861
1860,89.0,0.002064189,1871
1870,89.0,0.002073428,1881
1880,89.0,0.002082948,1891
1890,89.0,0.002091917,1901
1900,89.0,0.00210087,1911
1910,90.0,0.00211074,1921
1920,90.0,0.002121085,1931
1930,90.0,0.002130448,1941
1940,90.0,0.002139666,1951
1950,91.0,0.002148804,1961
1960,91.0,0.002158365,1971
1970,91.0,0.002167136,1981
1980,91.0,0.002176173,1991
1990,91.0,0.002185179,2001
2000,91.0,0.002200076,2011
2010,91.0,0.002209947,2021
2020,91.0,0.00221956,2031
2030,91.0,0.00222993,2041
2040,91.0,0.002244139,2051
2050,91.0,0.002254054,2061
2060,91.0,0.002263816,2071
2070,91.0,0.002273715,2081
2080,91.0,0.002282639,2091
2090,91.0,0.002291327,2101
2100,91.0,0.002300105,2111
2110,91.0,0.002309424,2121
2120,91.0,0.002318319,2131
2130,91.0,0.002327009,2141
2140,91.0,0.002335696,2151
2150,91.0,0.002344739,2161
2160,91.0,0.002358184,2171
2170,91.0,0.002368926,2181
2180,91.0,0.002378618,2191
2190,91.0,0.002387669,2201
2200,91.0,0.002397268,2211
2210,91.0,0.002405725,2221
2220,92.0,0.002416162,2231
2230,92.0,0.002446384,2241
2240,92.0,0.002455685,2251
2250,92.0,0.002464968,2261
2260,92.0,0.002473671,2271
2270,92.0,0.002482351,2281
2280,92.0,0.002490693,2291
2290,93.0,0.002499201,2301
2300,93.0,0.002525549,2311
2310,93.0,0.002537143,2321
2320,93.0,0.002547675,2331
2330,93.0,0.002564299,2341
2340,94.0,0.002583583,2351
2350,94.0,0.002593225,2361
2360,94.0,0.00260212,2371
2370,94.0,0.00261048,2381
2380,94.0,0.002619593,2391
2390,94.0,0.002629298,2401
2400,94.0,0.002638762,2411
2410,94.0,0.002647997,2421
2420,94.0,0.002657508,2431
2430,94.0,0.00266606,2441
2440,94.0,0.00267572,2451
2450,94.0,0.002684999,2461
2460,94.0,0.002694839,2471
2470,94.0,0.002705528,2481
2480,94.0,0.002715949,2491
2490,94.0,0.002725036,2501
2500,94.0,0.002733856,2511
2510,94.0,0.002743072,2521
2520,94.0,0.002752347,2531
2530,94.0,0.002761942,2541
2540,94.0,0.002771622,2551
2550,94.0,0.002781784,2561
2560,94.0,0.002791416,2571
2570,94.0,0.002801225,2581
2580,94.0,0.002816923,2591
2590,94.0,0.002826708,2601
2600,94.0,0.002837722,2611
2610,94.0,0.0028573,2621
2620,94.0,0.002866865,2631
2630,94.0,0.002875868,2641
2640,94.0,0.002885466,2651
2650,94.0,0.002894885,2661
2660,94.0,0.002904058,2671
2670,95.0,0.002913493,2681
2680,95.0,0.002923045,2691
2690,95.0,0.002932752,2701
2700,95.0,0.002944298,2711
2710,95.0,0.002953819,2721
2720,95.0,0.002968094,2731
2730,96.0,0.0029787,2741
2740,96.0,0.002993832,2751
2750,96.0,0.003016107,2761
2760,96.0,0.003025882,2771
2770,96.0,0.003035673,2781
2780,96.0,0.003044656,2791
2790,96.0,0.003065666,2801
2800,96.0,0.003085802,2811
2810,96.0,0.0030988,2821
2820,96.0,0.00311089,2831
2830,96.0,0.00312448,2841
2840,96.0,0.00313449,2851
2850,96.0,0.003144187,2861
2860,96.0,0.003154857,2871
2870,96.0,0.003164654,2881
2880,97.0,0.003173821,2891
2890,97.0,0.003183333,2901
2900,97.0,0.003192065,2911
2910,97.0,0.00320077,2921
2920,97.0,0.003209885,2931
2930,97.0,0.003219237,2941
2940,97.0,0.003228259,2951
2950,97.0,0.003237186,2961
2960,97.0,0.003245848,2971
2970,97.0,0.003255583,2981
2980,97.0,0.003264912,2991
2990,97.0,0.00327405,3001
3000,97.0,0.003283579,3011
3010,97.0,0.00329353,3021
3020,97.0,0.003303406,3031
3030,97.0,0.003312989,3041
3040,97.0,0.003323267,3051
3050,97.0,0.003332963,3061
3060,97.0,0.00334193,3071
3070,97.0,0.003351326,3081
3080,97.0,0.003360587,3091
3090,97.0,0.003371632,3101
3100,97.0,0.003383063,3111
3110,97.0,0.00339328,3121
3120,97.0,0.003403466,3131
3130,97.0,0.003414158,3141
3140,97.0,0.003424489,3151
3150,97.0,0.003434086,3161
3160,97.0,0.003444445,3171
3170,97.0,0.00345779,3181
3180,97.0,0.003467647,3191
3190,97.0,0.00347622,3201
3200,97.0,0.00348496,3211
3210,97.0,0.003493821,3221
3220,97.0,0.003503122,3231
3230,97.0,0.003511944,3241
3240,97.0,0.003521709,3251
3250,97.0,0.003530583,3261
3260,97.0,0.003540629,3271
3270,97.0,0.003553337,3281
3280,97.0,0.003562515,3291
3290,97.0,0.00357162,3301
3300,97.0,0.003580148,3311
3310,97.0,0.00358912,3321
3320,97.0,0.003597981,3331
3330,97.0,0.003607152,3341
3340,97.0,0.003616256,3351
3350,97.0,0.003624625,3361
3360,97.0,0.003634285,3371
3370,97.0,0.003643518,3381
3380,97.0,0.003652429,3391
3390,97.0,0.0036623,3401
3400,97.0,0.003704046,3411
3410,97.0,0.003718265,3421
3420,97.0,0.003729281,3431
3430,97.0,0.003739189,3441
3440,97.0,0.003748898,3451
3450,97.0,0.003757718,3461
3460,97.0,0.003766215,3471
3470,97.0,0.003775437,3481
3480,97.0,0.003787837,3491
3490,97.0,0.00379831,3501
3500,97.0,0.003807545,3511
3510,97.0,0.003816367,3521
3520,97.0,0.003825008,3531
3530,97.0,0.003834594,3541
3540,97.0,0.003843837,3551
3550,97.0,0.003852688,3561
3560,97.0,0.003860924,3571
3570,97.0,0.003869875,3581
3580,97.0,0.003879102,3591
3590,97.0,0.003888123,3601
3600,97.0,0.003897567,3611
3610,97.0,0.003906598,3621
3620,97.0,0.003916496,3631
3630,97.0,0.003926153,3641
3640,97.0,0.003935107,3651
3650,97.0,0.003948405,3661
3660,97.0,0.003957851,3671
3670,97.0,0.003966228,3681
3680,97.0,0.003977733,3691
3690,97.0,0.003986769,3701
3700,97.0,0.00400335,3711
3710,97.0,0.004012498,3721
3720,97.0,0.004021193,3731
3730,97.0,0.004031459,3741
3740,97.0,0.004044813,3751
3750,97.0,0.004054208,3761
3760,97.0,0.004063959,3771
3770,97.0,0.004072715,3781
3780,97.0,0.004081896,3791
3790,97.0,0.004090529,3801
3800,97.0,0.004102666,3811
3810,97.0,0.0041108,3821
3820,97.0,0.004126063,3831
3830,97.0,0.004134024,3841
3840,97.0,0.004143942,3851
3850,97.0,0.004153629,3861
3860,97.0,0.004162583,3871
3870,97.0,0.004171494,3881
3880,97.0,0.004180308,3891
3890,97.0,0.004189335,3901
3900,97.0,0.004197846,3911
3910,97.0,0.004207251,3921
3920,97.0,0.004216126,3931
3930,97.0,0.004224168,3941
3940,97.0,0.004233153,3951
3950,97.0,0.004242869,3961
3960,97.0,0.004252113,3971
3970,97.0,0.004261428,3981
3980,97.0,0.004270562,3991
3990,97.0,0.004281747,4001
4000,97.0,0.004292436,4011
4010,97.0,0.004302127,4021
4020,97.0,0.004311199,4031
4030,97.0,0.004319808,4041
4040,97.0,0.004328549,4051
4050,98.0,0.004337955,4061
4060,98.0,0.004348027,4071
4070,98.0,0.004358023,4081
4080,98.0,0.004367765,4091
4090,98.0,0.00437686,4101
4100,98.0,0.004386473,4111
4110,98.0,0.004396029,4121
4120,98.0,0.004404952,4131
4130,98.0,0.004416171,4141
4140,98.0,0.004428611,4151
4150,98.0,0.004439856,4161
4160,98.0,0.004450184,4171
4170,98.0,0.00445908,4181
4180,98.0,0.004468694,4191
4190,98.0,0.004478472,4201
4200,98.0,0.004516906,4211
4210,98.0,0.004527174,4221
4220,98.0,0.004536261,4231
4230,98.0,0.004544273,4241
4240,98.0,0.004552461,4251
4250,98.0,0.004561221,4261
4260,98.0,0.00456955,4271
4270,98.0,0.004576843,4281
4280,98.0,0.004584789,4291
4290,98.0,0.004592926,4301
4300,98.0,0.004600849,4311
4310,98.0,0.004608415,4321
4320,98.0,0.004615775,4331
4330,98.0,0.004623649,4341
4340,98.0,0.004630963,4351
4350,98.0,0.004639081,4361
4360,98.0,0.004646885,4371
4370,98.0,0.004654872,4381
4380,98.0,0.004662235,4391
4390,98.0,0.004669192,4401
4400,98.0,0.00467661,4411
4410,98.0,0.004683939,4421
4420,98.0,0.00469157,4431
4430,98.0,0.004698984,4441
4440,98.0,0.004706229,4451
4450,98.0,0.004713627,4461
4460,98.0,0.004720985,4471
4470,98.0,0.004729439,4481
4480,98.0,0.004738173,4491
4490,98.0,0.004746826,4501
4500,98.0,0.004755179,4511
4510,98.0,0.004762702,4521
4520,98.0,0.004770759,4531
4530,98.0,0.004778596,4541
4540,98.0,0.004787128,4551
4550,98.0,0.00479461,4561
4560,98.0,0.004801979,4571
4570,98.0,0.004809992,4581
4580,98.0,0.004818229,4591
4590,98.0,0.004825226,4601
4600,98.0,0.004832946,4611
4610,98.0,0.004840738,4621
4620,98.0,0.004848249,4631
4630,98.0,0.004855991,4641
4640,98.0,0.004863149,4651
4650,98.0,0.004871944,4661
4660,98.0,0.004879573,4671
4670,98.0,0.004887215,4681
4680,98.0,0.004894807,4691
4690,98.0,0.004902669,4701
4700,98.0,0.004910576,4711
4710,98.0,0.004918147,4721
4720,98.0,0.004926345,4731
4730,98.0,0.004934469,4741
4740,98.0,0.004942352,4751
4750,98.0,0.004949804,4761
4760,98.0,0.004957633,4771
4770,98.0,0.004964798,4781
4780,98.0,0.004972083,4791
4790,98.0,0.004979723,4801
4800,98.0,0.0049876,4811
4810,98.0,0.005001863,4821
4820,98.0,0.005009569,4831
4830,98.0,0.005018442,4841
4840,98.0,0.005026825,4851
4850,98.0,0.00503431,4861
4860,98.0,0.005041821,4871
4870,98.0,0.005049112,4881
4880,98.0,0.005058307,4891
4890,98.0,0.005066334,4901
4900,98.0,0.005074518,4911
4910,98.0,0.005082294,4921
4920,98.0,0.005089729,4931
4930,98.0,0.005102246,4941
4940,98.0,0.005111383,4951
4950,98.0,0.005119186,4961
4960,98.0,0.005126272,4971
4970,98.0,0.005133304,4981
4980,98.0,0.005141168,4991
4990,98.0,0.005152147,5001
5000,98.0,0.005159819,5011
