iterations,fitness,time,fevals
0,0.019559951787,2.253360207,1000
10,0.02117109475,4.503583457,2100
20,0.021211352453,6.617559481,3200
30,0.0206723724537,8.752944322,4300
40,0.019528262384,10.906747598,5400
50,0.0204582806947,13.063426621,6500
60,0.0216881651865,15.296494085,7600
70,0.0211719483952,17.430236709,8700
80,0.0207714554774,19.616809979,9800
90,0.0221837030063,21.728257942,10900
100,0.0201258472938,23.925931843,12000
110,0.0214785096519,26.036986882,13100
120,0.0212292542749,28.261454621,14200
130,0.0215859562463,30.465938687,15300
140,0.0215841476437,32.577833927,16400
150,0.0211257927228,34.874251389,17500
160,0.0201417785663,37.107966095,18600
170,0.0211288429241,39.376725451,19700
180,0.0198434527471,41.640533009,20800
190,0.0198317364191,43.797233287,21900
200,0.0204106328393,45.935214465,23000
210,0.021529238756,48.085083748,24100
220,0.0223294645539,50.222258891,25200
230,0.0220818076142,52.35868523,26300
240,0.0220917581495,54.496440136,27400
250,0.0186231275422,56.70580849,28500
260,0.0214136760373,58.865972676,29600
270,0.0194262200051,60.974021184,30700
280,0.0208237186009,63.15713476,31800
290,0.0216997649029,65.307422741,32900
300,0.0203253140512,67.468379836,34000
310,0.0211855213344,69.711301132,35100
320,0.0213147872147,71.849022613,36200
330,0.0207420869163,74.045865356,37300
340,0.0210363565154,76.285613977,38400
350,0.020319829779,78.452364551,39500
360,0.0180294680809,80.601549145,40600
370,0.019841990876,82.838829632,41700
380,0.0194107431996,85.075763551,42800
390,0.0194453708505,87.218254572,43900
400,0.019627724563,89.342438738,45000
410,0.0205647436578,91.484739229,46100
420,0.0203943684598,93.58897683,47200
430,0.0202018976984,95.730006697,48300
440,0.0209437936481,97.960356523,49400
450,0.0209244970613,100.159318235,50500
460,0.0194334334185,102.29978971,51600
470,0.021896778158,104.426097924,52700
480,0.0199345654106,106.622105966,53800
490,0.0200018247132,108.864542339,54900
500,0.0209660218937,111.105301427,56000
510,0.0201512552759,113.21033771,57100
520,0.0196338990127,115.397820575,58200
530,0.0216453140929,117.625744606,59300
540,0.020348019898,119.839057592,60400
550,0.0206364962702,121.963425894,61500
560,0.0203962123931,124.069802831,62600
570,0.0218823387497,126.215823669,63700
580,0.0209846568568,128.473700891,64800
590,0.0210022054596,130.622124487,65900
600,0.0189433431209,132.725085422,67000
610,0.0203013262413,134.842004412,68100
620,0.0209114224111,137.035845814,69200
630,0.0195360454002,139.206774491,70300
640,0.0202729105515,141.341639043,71400
650,0.0209915614331,143.616933257,72500
660,0.0216646993503,145.887578656,73600
670,0.0206827740248,148.157540518,74700
680,0.0211074749568,150.354854749,75800
690,0.0206023408242,152.598950477,76900
700,0.0212850370162,154.806691541,78000
710,0.0201397285437,156.962839528,79100
720,0.0198854735723,159.056274249,80200
730,0.0201141498219,161.156485527,81300
740,0.0219369800787,163.384916117,82400
750,0.0203739116089,165.575564474,83500
760,0.0203835271057,167.699103176,84600
770,0.0193899426987,169.830402899,85700
780,0.0206345380316,171.947128702,86800
790,0.0213335743339,174.147169924,87900
800,0.0215918876841,176.371533748,89000
810,0.0219145706895,178.608255518,90100
820,0.0208075953662,180.829644931,91200
830,0.0220149715099,183.047460249,92300
840,0.0205670430384,185.218320163,93400
850,0.0205187318501,187.455172347,94500
860,0.0205841935636,189.655473244,95600
870,0.0210261182446,191.874018962,96700
880,0.0216401443697,194.040384572,97800
890,0.0203443841361,196.176586715,98900
900,0.0202033727473,198.332606177,100000
910,0.0210432733999,200.570862247,101100
920,0.0209968451965,202.865467685,102200
930,0.0215122136938,205.154319005,103300
940,0.0207607925333,207.458260459,104400
950,0.0202952555011,209.669521132,105500
960,0.0204674196699,211.906191744,106600
970,0.0206575424937,214.086539377,107700
980,0.0211831982209,216.237814606,108800
990,0.0223911752093,218.415997882,109900
1000,0.0201228147506,220.667820087,111000
1010,0.0200953674739,222.90207347,112100
1020,0.0201563603467,225.104601306,113200
1030,0.0211460445107,227.325171037,114300
1040,0.0211490146102,229.557102136,115400
1050,0.0223011253225,231.807671302,116500
1060,0.019245078671,233.999558366,117600
1070,0.0206328495945,236.127405356,118700
1080,0.0215294941129,238.275452292,119800
1090,0.020967566705,240.47412274,120900
1100,0.0203116421916,242.735382601,122000
1110,0.020856236094,244.909611927,123100
1120,0.020774583671,247.429938698,124200
1130,0.0210436979155,249.610850158,125300
1140,0.0215268359751,251.871548702,126400
1150,0.0202438966521,254.122115837,127500
1160,0.0199024604992,256.273058974,128600
1170,0.0210015590233,258.4387074,129700
1180,0.020627139168,260.547644831,130800
1190,0.0211215540463,262.795255052,131900
1200,0.0225137801212,264.908890634,133000
1210,0.0207335562054,266.988941778,134100
1220,0.0208156278453,269.209932377,135200
1230,0.020857551672,271.446801483,136300
1240,0.0211499129967,273.69231503,137400
1250,0.0198295903698,275.888905224,138500
1260,0.0206053902712,278.038733595,139600
1270,0.0208674234045,280.18071673,140700
1280,0.0211106387548,282.338717636,141800
1290,0.0203989544649,284.528362863,142900
