iterations,fitness,time,fevals
0,0.0284126860155,0.00140348,546
10,0.0308205587892,0.002852385,1003
20,0.0339110690362,0.004182268,1461
30,0.0350453230703,0.005466847,1923
40,0.0392729414045,0.006770315,2378
50,0.0377921715073,0.008302041,2841
60,0.0377485116864,0.009552604,3290
70,0.0430317976842,0.010835485,3734
80,0.0408683722677,0.012092049,4194
90,0.0421702899073,0.013597307,4645
100,0.0425815443697,0.014899271,5097
110,0.0446771029383,0.016122768,5551
120,0.0494056117345,0.017386469,6012
130,0.047334667758,0.018600159,6457
140,0.05202524403,0.01977752,6904
150,0.0524611071016,0.02130678,7375
160,0.0523247176763,0.022500001,7820
170,0.0503027820827,0.023667429,8285
180,0.0499973689317,0.025238982,8745
190,0.0508087592202,0.026460434,9205
200,0.0501988359607,0.027700245,9666
210,0.0497953169654,0.028915504,10109
220,0.056006302877,0.030377232,10549
230,0.0489440680047,0.031596845,11014
240,0.0491765838513,0.032805816,11469
250,0.0494977645171,0.034024871,11926
260,0.0484095840609,0.035237227,12373
270,0.0449901533468,0.036453765,12831
280,0.0487601645393,0.037662552,13289
290,0.0483600486598,0.038925427,13750
300,0.048061915972,0.040816781,14212
310,0.047801243459,0.042384841,14653
320,0.0457676039339,0.043834581,15103
330,0.0485997957353,0.045103737,15572
340,0.0527768967024,0.046355954,16019
350,0.0484544375073,0.047559308,16479
360,0.0492754384805,0.048864308,16937
370,0.0471098758837,0.050531927,17391
380,0.042509297056,0.052059753,17859
390,0.0504065763589,0.053312646,18317
400,0.0535221226795,0.054577995,18780
410,0.0504685919333,0.055814598,19236
420,0.0575974403399,0.057053682,19698
430,0.0518417432059,0.058540939,20151
440,0.0503690017374,0.059751955,20608
450,0.0528085457186,0.061008593,21080
460,0.057348828606,0.062302533,21537
470,0.0555531821293,0.063552467,21997
480,0.0576018720679,0.064730164,22451
490,0.057487446792,0.065881006,22907
500,0.058842549805,0.067260199,23357
510,0.0596301909002,0.068462799,23811
520,0.066496049438,0.0696403,24282
530,0.0626982956865,0.070757768,24739
540,0.0672701701872,0.071888065,25204
550,0.0639292482458,0.073014336,25651
560,0.0625634074719,0.074158341,26119
570,0.0647810729488,0.07534226,26585
580,0.0621093695054,0.076520391,27037
590,0.0585338533435,0.077638598,27493
600,0.0561147051414,0.0788698,27947
610,0.0575759678939,0.080041289,28400
620,0.0598986669487,0.081513157,28866
630,0.0642653912661,0.082772618,29325
640,0.0630998300675,0.08398588,29777
650,0.0588127726957,0.085176353,30238
660,0.0588863346428,0.086367732,30696
670,0.0577473921359,0.0875746,31149
680,0.0611526219322,0.088799157,31587
690,0.0598062780165,0.089986547,32048
700,0.0583359637279,0.091161954,32497
710,0.0570264148598,0.092399467,32948
720,0.0616054084343,0.093657972,33403
730,0.0579285070676,0.094980041,33866
740,0.0608035960634,0.096133342,34325
750,0.063295277058,0.097330149,34776
760,0.0635459997596,0.098503866,35243
770,0.0621755353685,0.09997015,35684
780,0.0601257495887,0.101450558,36144
790,0.0624545694802,0.102616762,36595
800,0.0668938240224,0.10378404,37046
810,0.0637215583368,0.104995522,37494
820,0.0654029627964,0.106166598,37943
830,0.0673391083113,0.107516965,38395
840,0.0594411415373,0.108831891,38844
850,0.0608736963101,0.110133027,39307
860,0.0588343419134,0.111308113,39777
870,0.0639443325778,0.112758874,40228
880,0.0644592908579,0.113893951,40669
890,0.0582392381967,0.115045816,41135
900,0.0572041863235,0.116275443,41594
910,0.0586200843268,0.117444525,42060
920,0.0594168489901,0.118672701,42518
930,0.0619584921954,0.11983626,42970
940,0.0624299374848,0.12104485,43430
950,0.062054515895,0.122285901,43887
960,0.0624899867341,0.123514533,44346
970,0.0599265112165,0.124884001,44797
980,0.0566846298183,0.126227344,45247
990,0.0551709450307,0.12749494,45716
1000,0.0580861858695,0.128897518,46157
1010,0.0540269683817,0.130087849,46601
1020,0.0550070441792,0.131334051,47049
1030,0.0519801241709,0.132867016,47509
1040,0.0536254665503,0.134067979,47954
1050,0.0598326943586,0.135275766,48408
1060,0.0599893255477,0.142088535,48854
1070,0.0654950190375,0.143396881,49314
1080,0.0582106668821,0.144582747,49751
1090,0.0596952854509,0.145840927,50205
1100,0.0600944981217,0.147017813,50662
1110,0.0672144975653,0.148206779,51129
1120,0.0598891330987,0.149443722,51592
1130,0.0614602618508,0.150873036,52051
1140,0.0587227534505,0.15208416,52531
1150,0.0603756077414,0.153293529,52985
1160,0.0617003213123,0.154523944,53440
1170,0.0662357623965,0.155913636,53911
1180,0.0620599033589,0.157208534,54359
1190,0.0666770620426,0.158592834,54817
1200,0.0632672718426,0.160002336,55276
1210,0.0645678650387,0.161164275,55739
1220,0.0628734939913,0.162385566,56206
1230,0.0631060722128,0.163536652,56660
1240,0.0628666580257,0.164760246,57106
1250,0.0611008252086,0.165941715,57547
1260,0.0601513577407,0.167109212,57999
1270,0.0561595462598,0.168319142,58465
1280,0.05550213687,0.169498315,58918
1290,0.0537956320125,0.170662719,59366
1300,0.0598385012085,0.171843306,59829
1310,0.0581446802648,0.173024534,60286
1320,0.0555588764434,0.174349555,60741
1330,0.0519791176201,0.17561478,61204
1340,0.0480795455896,0.176856188,61651
1350,0.052044172959,0.178086883,62123
1360,0.0547488494112,0.179287926,62581
1370,0.0508146445066,0.180561628,63042
1380,0.0544622083857,0.181789715,63499
1390,0.0595543450938,0.183052129,63946
1400,0.066230586524,0.184261371,64395
1410,0.0588455345397,0.185419523,64850
1420,0.0662536796596,0.186599632,65316
1430,0.0611113169155,0.187885812,65768
1440,0.0597667858757,0.189340795,66222
1450,0.0606159983693,0.190691422,66681
1460,0.0610091731247,0.191866149,67127
1470,0.0695780957659,0.193148489,67590
1480,0.0754250953467,0.194393714,68031
1490,0.0677039302862,0.195910562,68472
1500,0.0667328338609,0.197243431,68932
1510,0.0679847844672,0.198533915,69401
1520,0.0723195946943,0.199701385,69857
1530,0.0678788840659,0.200907936,70313
1540,0.0647947416461,0.202201876,70772
1550,0.0637573559354,0.203518643,71215
1560,0.0630006020898,0.204755301,71674
1570,0.0618701533053,0.206078654,72126
1580,0.0640580184494,0.207261977,72588
1590,0.0602713919408,0.208470159,73031
1600,0.070271576483,0.209717143,73483
1610,0.0624678141883,0.210906771,73950
1620,0.0657642878809,0.212112252,74413
1630,0.0610590642399,0.213300854,74863
1640,0.0649464041627,0.214438716,75312
1650,0.0661561609816,0.21560435,75764
1660,0.0636048809131,0.217029249,76224
1670,0.0620206901954,0.218219577,76679
1680,0.0608944978976,0.219496143,77144
1690,0.0571003869593,0.220718799,77600
1700,0.055908408306,0.221892132,78052
1710,0.06011761003,0.223154021,78504
1720,0.0565781324646,0.224442054,78975
1730,0.0635705264228,0.225612126,79445
1740,0.0592740469879,0.22675115,79897
1750,0.055906668633,0.227957125,80341
1760,0.0578426251945,0.229146473,80792
1770,0.059154116585,0.230343448,81252
1780,0.0634751090712,0.231574765,81708
1790,0.0561096744159,0.232783669,82162
1800,0.0625834018013,0.23397533,82611
1810,0.0561056278649,0.235195392,83068
1820,0.0612547673287,0.236526147,83525
1830,0.061188967618,0.237696909,83972
1840,0.0590630230202,0.23903835,84423
1850,0.0579208375184,0.240347671,84881
1860,0.0654339687824,0.241683291,85339
1870,0.0650458143125,0.242954878,85800
1880,0.0656856890406,0.244301385,86252
1890,0.0713243143941,0.245467978,86703
1900,0.0724970689826,0.246635911,87164
1910,0.0696643522291,0.247799479,87622
1920,0.0690122342142,0.248943023,88081
1930,0.0659825053954,0.250265381,88541
1940,0.0718196635484,0.251629526,88995
