iterations,fitness,time,fevals
0,0.0205098680037,1.6465e-05,11
10,0.0208244466165,3.73129999999e-05,21
20,0.0197747916472,6.92199999999e-05,31
30,0.0188419483342,8.60279999999e-05,41
40,0.0190561701069,0.000103125,51
50,0.0202270514362,0.000119108,61
60,0.0216044121446,0.00013488,71
70,0.0219472420993,0.000152387,81
80,0.0222048304425,0.000166722,91
90,0.022607343093,0.000180964,101
100,0.0233091522411,0.000196253,111
110,0.0234204639678,0.000212342,121
120,0.024338834561,0.000227342,131
130,0.0243813322628,0.000241992,141
140,0.0246207635148,0.000256119,151
150,0.0254217707853,0.00027051,161
160,0.0256933991523,0.000285426,171
170,0.0259431619593,0.000301349,181
180,0.0262856295458,0.00031602,191
190,0.0265434408713,0.000330363,201
200,0.027092395488,0.000346187,211
210,0.0287814341739,0.000361552,221
220,0.0295736216121,0.00037625,231
230,0.0296030606339,0.000391237,241
240,0.0298054893713,0.000406557,251
250,0.0302716932929,0.00042183,261
260,0.0307335714236,0.000435846,271
270,0.0308759347294,0.000451658,281
280,0.0308759347294,0.000467782,291
290,0.0318144343967,0.000495045,301
300,0.0319083700066,0.000510188,311
310,0.0319396338433,0.000524586,321
320,0.0330340283222,0.000539185,331
330,0.0340474157055,0.000553351,341
340,0.0340474157055,0.000567269,351
350,0.0340474157055,0.000583595,361
360,0.0340474157055,0.000598884,371
370,0.0340474157055,0.000613301,381
380,0.0340474157055,0.000650734,391
390,0.0343491893575,0.000666943,401
400,0.0349758349936,0.000682167,411
410,0.0349758349936,0.000696369,421
420,0.0349758349936,0.000711115,431
430,0.0349758349936,0.000725056,441
440,0.0349758349936,0.000738815,451
450,0.0349758349936,0.000753549,461
460,0.0349758349936,0.000768047,471
470,0.0349758349936,0.00078159,481
480,0.0349758349936,0.000807626,491
490,0.0353120369278,0.000822269,501
500,0.0353120369278,0.000837147,511
510,0.035341187409,0.00085131,521
520,0.035876607337,0.000865128,531
530,0.0362199696492,0.000879386,541
540,0.0362199696492,0.0008935,551
550,0.0362199696492,0.000907733,561
560,0.0366880867551,0.000923054,571
570,0.0367047983613,0.000937146,581
580,0.0367047983613,0.000952614,591
590,0.0372682965634,0.000968521,601
600,0.0375017923474,0.000982707,611
610,0.0375348651874,0.000997022,621
620,0.0376277837501,0.001010917,631
630,0.0376277837501,0.001024306,641
640,0.0378122162023,0.00105662,651
650,0.0378122162023,0.001070692,661
660,0.0379992753375,0.001084818,671
670,0.0379992753375,0.001097843,681
680,0.0379992753375,0.001113383,691
690,0.0379992753375,0.00112775,701
700,0.0379992753375,0.001141745,711
710,0.0383678402241,0.001156312,721
720,0.0383678402241,0.001171603,731
730,0.0383678402241,0.001185648,741
740,0.0383678402241,0.001200243,751
750,0.0383678402241,0.001216193,761
760,0.0383678402241,0.001230494,771
770,0.0386048427801,0.001244441,781
780,0.0387094891396,0.00126546,791
790,0.0387094891396,0.00128042,801
800,0.0390870433962,0.001293833,811
810,0.0390870433962,0.001306488,821
820,0.0395265107812,0.001320314,831
830,0.0395265107812,0.001336814,841
840,0.0395265107812,0.001349978,851
850,0.0396081404975,0.001363504,861
860,0.0396081404975,0.001377407,871
870,0.0396081404975,0.001391653,881
880,0.0403778922678,0.001412483,891
890,0.040485772548,0.00142619,901
900,0.040485772548,0.001439657,911
910,0.040485772548,0.001455986,921
920,0.040485772548,0.001471105,931
930,0.0407642014522,0.001485384,941
940,0.0407642014522,0.001500504,951
950,0.0407642014522,0.001514382,961
960,0.0407642014522,0.00152821,971
970,0.0407642014522,0.001542231,981
980,0.0407642014522,0.001556382,991
990,0.0407874361104,0.00156966,1001
1000,0.0408732684137,0.001583318,1011
1010,0.0408732684137,0.001597948,1021
1020,0.0408732684137,0.001612038,1031
1030,0.0411571561191,0.001625875,1041
1040,0.0411571561191,0.001642085,1051
1050,0.0411571561191,0.001657242,1061
1060,0.0411571561191,0.001673189,1071
1070,0.0411571561191,0.001687835,1081
1080,0.0411766950895,0.001702849,1091
1090,0.0412497210507,0.001719097,1101
1100,0.0412497210507,0.001733499,1111
1110,0.0414345898241,0.001759647,1121
1120,0.0414345898241,0.001773831,1131
1130,0.0414345898241,0.001787873,1141
1140,0.0415079969049,0.001801974,1151
1150,0.0415079969049,0.001817437,1161
1160,0.0415079969049,0.001832903,1171
1170,0.0422961627437,0.001847398,1181
1180,0.0422961627437,0.00186188,1191
1190,0.0425114836276,0.001875939,1201
