iterations,fitness,time,fevals
0,0.0340726255537,0.00285426,469
10,0.0387978311276,0.005718242,834
20,0.0422056061374,0.00849017,1200
30,0.0466981545972,0.011527183,1561
40,0.0480976189369,0.014077092,1925
50,0.0505815802232,0.016723089,2298
60,0.0617537908351,0.019199002,2653
70,0.0617537908351,0.021565488,3016
80,0.0637097198223,0.023867461,3386
90,0.0669280906823,0.026175188,3758
100,0.0644851284881,0.028404372,4130
110,0.063905218112,0.030695531,4499
120,0.0631961764722,0.033092079,4867
130,0.0644287967846,0.035462923,5241
140,0.0737148156112,0.037753653,5611
150,0.074983326495,0.040063686,5987
160,0.0741238139487,0.042246425,6353
170,0.0827465292991,0.044699563,6726
180,0.0884138008149,0.046777192,7096
190,0.077590847484,0.048997338,7466
200,0.0846649338199,0.051064085,7834
210,0.0821893482236,0.053195364,8201
220,0.0792903410371,0.055286077,8571
230,0.0791267944439,0.057569392,8932
240,0.0829974097446,0.059734252,9297
250,0.085472976099,0.061716909,9657
260,0.0946353112212,0.064036633,10023
270,0.0911164460294,0.066261175,10381
280,0.0879613597253,0.06812484,10741
290,0.086414973068,0.070339346,11109
300,0.0933958862578,0.072526976,11477
310,0.0935289642855,0.074425374,11847
320,0.0982191842823,0.076441244,12219
330,0.0923267737843,0.078332737,12586
340,0.0961857623603,0.080107794,12951
350,0.0965456384093,0.081865875,13316
360,0.0983103904015,0.083753858,13681
370,0.0929138943639,0.085650071,14057
380,0.0929138943639,0.08761665,14427
390,0.0795867382395,0.089880321,14795
400,0.0856142171356,0.091824143,15156
410,0.0909261248014,0.094005667,15526
420,0.090151893962,0.095938646,15899
430,0.0949944122336,0.097791858,16261
440,0.100220467228,0.099711532,16625
450,0.104929756609,0.101559113,17006
460,0.0994946059628,0.103366628,17369
470,0.0923405137057,0.105217614,17742
480,0.095104544905,0.107051451,18109
490,0.0996198421224,0.109192661,18477
500,0.0997280846436,0.111025522,18843
510,0.102765166301,0.112874128,19214
520,0.10050708072,0.114696261,19579
530,0.0978321991595,0.116328353,19938
540,0.0975085361908,0.118080927,20301
550,0.0954817707234,0.119883981,20663
560,0.104445154061,0.121852495,21043
570,0.107298127856,0.123581161,21415
580,0.106550521982,0.125369357,21777
590,0.109969667597,0.127165382,22141
600,0.110745884558,0.128919999,22505
610,0.104523624684,0.130725198,22873
620,0.106594346043,0.132464363,23239
630,0.105282142402,0.134200483,23605
640,0.106689001785,0.135984283,23968
650,0.110883252668,0.137942126,24340
660,0.103742567562,0.13974198,24706
670,0.110517611983,0.141578879,25075
