iterations,fitness,time,fevals
0,0.0193866041058,2.172313697,1000
10,0.0194013059706,4.328025558,2100
20,0.0201302996241,6.527929331,3200
30,0.0214201501166,8.70840792,4300
40,0.0199434911804,10.88287586,5400
50,0.0209697087612,13.065272672,6500
60,0.0209541950078,15.244981245,7600
70,0.0217808461557,17.433911958,8700
80,0.0208090256717,19.568971575,9800
90,0.020509368827,21.767506546,10900
100,0.020234880761,23.952163023,12000
110,0.0204037708584,26.156578311,13100
120,0.0208629490515,28.328444672,14200
130,0.0212609442353,30.517977752,15300
140,0.0208703261871,32.729635935,16400
150,0.0206038080405,34.950724737,17500
160,0.0203155011482,37.143676272,18600
170,0.0209647548047,39.352859633,19700
180,0.0192329902049,41.496387373,20800
190,0.0200203780393,43.643859752,21900
200,0.0191844900736,45.786576756,23000
210,0.0197333918622,47.926978093,24100
220,0.0197984533011,50.135920626,25200
230,0.0208848640204,52.287732196,26300
240,0.021467357549,54.455234414,27400
250,0.0193615082093,56.631355635,28500
260,0.020179133684,58.762265728,29600
270,0.0208722076876,60.908407648,30700
280,0.0195414552948,63.122837318,31800
290,0.0208560305146,65.351850915,32900
300,0.020744966332,67.537803411,34000
310,0.0196083246235,69.736495201,35100
320,0.0206589837689,71.923858244,36200
330,0.0211195460399,74.083604316,37300
340,0.0230626013374,76.249781228,38400
350,0.019254859002,78.437951778,39500
360,0.0211144233542,80.656871895,40600
370,0.0204301605156,82.837636595,41700
380,0.0200454492998,85.015337811,42800
390,0.020820772385,87.227753478,43900
400,0.0207436507986,89.440748763,45000
410,0.0207321007806,91.650524617,46100
420,0.0212875686718,93.862149331,47200
430,0.0212310374247,96.036256282,48300
440,0.0213206341922,98.250753721,49400
450,0.0205571337181,100.474275699,50500
460,0.0208090458107,102.68771588,51600
470,0.020790581849,104.884130232,52700
480,0.0201186960047,107.052477254,53800
490,0.0199501557753,109.237176337,54900
500,0.0188952825741,111.416682115,56000
510,0.0205433215138,113.560739808,57100
520,0.0215707635399,115.730417898,58200
530,0.0199127498142,117.876839533,59300
540,0.0208844778678,120.039288294,60400
550,0.0198890661968,122.181545817,61500
560,0.0210188395319,124.379466427,62600
570,0.021479344189,126.501611812,63700
580,0.021232864194,128.647050274,64800
590,0.0200673555453,130.823128161,65900
600,0.0203911206089,132.962716503,67000
610,0.01947384474,135.142379756,68100
620,0.0208710446654,137.295898564,69200
630,0.0205620907986,139.466186412,70300
640,0.0215539809948,141.617736214,71400
650,0.0199703051401,143.764178235,72500
660,0.021354255169,145.942273721,73600
670,0.0197951579636,148.089686447,74700
680,0.0200997743042,150.261216097,75800
690,0.0202249537178,152.432922094,76900
700,0.0203761361483,154.586425195,78000
710,0.021549155355,156.801848635,79100
720,0.0200015854905,158.984306953,80200
730,0.0199309749548,161.194353048,81300
