iterations,fitness,time,fevals
0,0.0187856238756,1.3058e-05,11
10,0.0191536237151,2.8633e-05,21
20,0.019220832864,8.4981e-05,31
30,0.0203500141757,9.94499999999e-05,41
40,0.0211327019699,0.000110781,51
50,0.0211661638138,0.00012277,61
60,0.0215658504809,0.000133844,71
70,0.0217270600034,0.000146012,81
80,0.02255278034,0.000156881,91
90,0.0234098662576,0.000169299,101
100,0.023728495168,0.000181976,111
110,0.0238451710362,0.000193534,121
120,0.0245077258884,0.000206586,131
130,0.0245077258884,0.00021724,141
140,0.0247544366836,0.000228147,151
150,0.0249203686064,0.000238921,161
160,0.025102524919,0.000249352,171
170,0.0255927098577,0.000273829,181
180,0.0263776492607,0.000285907,191
190,0.0264851797708,0.000296948,201
200,0.0266769550687,0.00030797,211
210,0.0270001325602,0.000319966,221
220,0.0272089647444,0.000330484,231
230,0.0272089647444,0.000341235,241
240,0.0272657619665,0.000352461,251
250,0.0272797911395,0.000364169,261
260,0.0272797911395,0.00037486,271
270,0.0272797911395,0.00038574,281
280,0.0274263924501,0.000407229,291
290,0.0278068600522,0.000418006,301
300,0.0285224234645,0.00042841,311
310,0.0285662045334,0.000438527,321
320,0.0291439856075,0.000448692,331
330,0.029397979997,0.00045834,341
340,0.029397979997,0.000468832,351
350,0.029397979997,0.000478883,361
360,0.0302472760842,0.000492376,371
370,0.0302472760842,0.000503121,381
380,0.0305204660355,0.000514152,391
390,0.0305305624752,0.000524775,401
400,0.0310734715878,0.000535456,411
410,0.0311291953906,0.000545953,421
420,0.0311686572785,0.00055685,431
430,0.0312480203436,0.000568219,441
440,0.0320138562901,0.00057959,451
450,0.0320191768025,0.000590092,461
460,0.0321146554557,0.00060047,471
470,0.0321183526365,0.000610945,481
480,0.0321752426994,0.000621355,491
490,0.0321752426994,0.000645822,501
500,0.032703620861,0.000661383,511
510,0.0327964725719,0.000675168,521
520,0.0328460127709,0.000688951,531
530,0.0328460127709,0.000699108,541
540,0.0329319788189,0.00070982,551
550,0.0329319788189,0.000720551,561
560,0.033555444689,0.000745839,571
570,0.0336636736276,0.000756168,581
580,0.0336636736276,0.000766194,591
590,0.0340945701033,0.000775859,601
600,0.0349963116385,0.000786989,611
610,0.0350796909627,0.000798376,621
620,0.0350796909627,0.000809425,631
630,0.0350796909627,0.000820113,641
640,0.0351947806768,0.00083042,651
650,0.0359931870791,0.0008425,661
660,0.0360034659252,0.000853317,671
670,0.0360034659252,0.000864586,681
680,0.0360034659252,0.000876285,691
690,0.0360034659252,0.000886889,701
700,0.0360488108476,0.000899322,711
710,0.0360488108476,0.000910886,721
720,0.0369323013519,0.00092289,731
730,0.0369323013519,0.000933764,741
740,0.0369323013519,0.000944723,751
750,0.0369940186376,0.000954351,761
760,0.0369940186376,0.000964252,771
770,0.0369940186376,0.000974325,781
780,0.0370018536125,0.00098401,791
790,0.0370018536125,0.00099422,801
800,0.0370018536125,0.001005203,811
810,0.0370018536125,0.001016008,821
820,0.0370018536125,0.001026722,831
830,0.0376193356631,0.001037925,841
840,0.0376193356631,0.001048723,851
850,0.0376193356631,0.001059163,861
860,0.0376193356631,0.001069735,871
870,0.0376193356631,0.001093009,881
880,0.0376193356631,0.001107946,891
890,0.0376193356631,0.001123206,901
900,0.0376193356631,0.001138865,911
910,0.0381409666126,0.001153983,921
920,0.0381409666126,0.001169275,931
930,0.0381585227438,0.001183816,941
940,0.0381585227438,0.00119841,951
950,0.0381585227438,0.001215196,961
960,0.0381585227438,0.001226105,971
970,0.0381585227438,0.001235676,981
980,0.0383627528478,0.001245938,991
990,0.0385405693428,0.001256655,1001
1000,0.0385405693428,0.00126736,1011
1010,0.0385405693428,0.001277541,1021
1020,0.0385405693428,0.001288386,1031
1030,0.0385405693428,0.001299389,1041
1040,0.0388059023873,0.001327601,1051
1050,0.0394815584912,0.001338884,1061
1060,0.0394815584912,0.001349307,1071
1070,0.0396693467527,0.001359092,1081
1080,0.0397013771714,0.001369545,1091
1090,0.0397013771714,0.00137942,1101
1100,0.0397013771714,0.001388829,1111
1110,0.0397013771714,0.001398879,1121
1120,0.0397013771714,0.00140943,1131
1130,0.0397310793713,0.00141989,1141
1140,0.0397310793713,0.001431001,1151
1150,0.0397310793713,0.001441881,1161
