iterations,fitness,time,fevals
0,0.0206463629177,2.4528e-05,11
10,0.020161578413,3.7053e-05,21
20,0.0202564329642,4.717e-05,31
30,0.0200370393757,5.8107e-05,41
40,0.018670568439,6.7951e-05,51
50,0.0176629498145,7.8347e-05,61
60,0.0176130705911,8.8995e-05,71
70,0.0179529719431,9.9616e-05,81
80,0.0181882515463,0.000110184,91
90,0.0180470387002,0.000120323,101
100,0.0176908228399,0.000130479,111
110,0.0187671589542,0.000140417,121
120,0.0192256279463,0.000151101,131
130,0.0200801147213,0.000163161,141
140,0.020601516418,0.000174977,151
150,0.021631238949,0.000185735,161
160,0.0218070532594,0.000197165,171
170,0.0224004770948,0.000207496,181
180,0.0227153431459,0.000218254,191
190,0.0233776896713,0.00022858,201
200,0.0240163501828,0.000239038,211
210,0.0242074315945,0.000249663,221
220,0.0243788594737,0.00026051,231
230,0.0252131100203,0.000271432,241
240,0.0253629787325,0.000281593,251
250,0.0253705572762,0.000303055,261
260,0.0257679682826,0.000314574,271
270,0.0257947229595,0.000325173,281
280,0.026180207975,0.000334962,291
290,0.0263246074406,0.000344731,301
300,0.0265974279751,0.000354359,311
310,0.0280100205719,0.000364042,321
320,0.0281403400304,0.000374864,331
330,0.0281602001994,0.000384752,341
340,0.0282332189204,0.000401593,351
350,0.0284517609866,0.000413241,361
360,0.0287153498283,0.000423723,371
370,0.0289080011226,0.00043358,381
380,0.0292173737979,0.000444022,391
390,0.0295804214809,0.000453792,401
400,0.0300309679997,0.00046434,411
410,0.0300309679997,0.000476469,421
420,0.0307910716829,0.000486736,431
430,0.0308765726397,0.000496799,441
440,0.0310575421451,0.00050792,451
450,0.0315010198104,0.000518787,461
460,0.0318519574077,0.000529248,471
470,0.0321503470106,0.000539119,481
480,0.0321503470106,0.000548825,491
490,0.0324047952869,0.000558668,501
500,0.0326897997954,0.00056926,511
510,0.0326897997954,0.000579044,521
520,0.0326897997954,0.000588518,531
530,0.0326897997954,0.000598231,541
540,0.0330513835253,0.000608474,551
550,0.0332692918894,0.000617864,561
560,0.0332692918894,0.000628244,571
570,0.0332692918894,0.000638144,581
580,0.0333646181122,0.000647914,591
590,0.0336200846795,0.000658299,601
600,0.0336200846795,0.000668017,611
610,0.0336682114091,0.000677673,621
620,0.033685103746,0.00068789,631
630,0.0338369149436,0.000700995,641
640,0.0338369149436,0.000710693,651
650,0.0339790337986,0.000720385,661
660,0.0342800024964,0.00073074,671
670,0.0344828461662,0.000740955,681
680,0.0344828461662,0.000751713,691
690,0.0349006312808,0.000761958,701
700,0.0349540228942,0.000772516,711
710,0.0352479522855,0.000782569,721
720,0.0356348853468,0.00079307,731
730,0.0356348853468,0.000803361,741
