iterations,fitness,time,fevals
0,0.0323100288589,0.003347459,580
10,0.0377722240877,0.006350451,1071
20,0.0478654768593,0.009151983,1548
30,0.0491590946043,0.012606657,2021
40,0.0536725893778,0.015654978,2504
50,0.0598918754351,0.018352929,2980
60,0.0608969312305,0.020921716,3464
70,0.0587248392213,0.024048158,3947
80,0.0649568641645,0.026424385,4436
90,0.0659001038922,0.028858955,4921
100,0.0703732972683,0.031260644,5398
110,0.0655429530076,0.033725864,5878
120,0.073599187726,0.036728937,6372
130,0.073744823956,0.039174548,6865
140,0.0721417833303,0.041481522,7364
150,0.0677186944203,0.044206266,7834
160,0.0754612118628,0.04653089,8317
170,0.0775348225411,0.048767487,8812
180,0.0868153580805,0.050995939,9296
190,0.0864115917106,0.053461587,9789
200,0.082620755666,0.05565113,10276
210,0.0905023079371,0.0578823,10760
220,0.0925408728831,0.060084642,11243
230,0.0917027482272,0.062140718,11731
240,0.0847887601674,0.064145886,12216
250,0.0917989182542,0.066702915,12700
260,0.0855629458517,0.069581536,13180
270,0.084303204016,0.071766135,13666
280,0.079610179622,0.074109772,14146
290,0.085199174197,0.076454768,14620
300,0.0951782131132,0.078562503,15090
310,0.0991489255191,0.080545333,15567
320,0.0967818192796,0.082431607,16048
330,0.0985975448387,0.084342775,16510
340,0.0958925065071,0.086974817,16985
350,0.0950231326661,0.089048437,17466
360,0.0907131871081,0.091122125,17948
370,0.0948134822419,0.093133179,18432
380,0.0937476387649,0.095146275,18912
390,0.094786200888,0.097234996,19395
400,0.100919429958,0.099300597,19875
410,0.101012650721,0.101455838,20368
420,0.102138389851,0.104242679,20843
430,0.0937028056815,0.106256683,21331
440,0.0977211940606,0.108406603,21811
450,0.0992553147714,0.110502537,22305
460,0.102048372053,0.112587524,22785
470,0.0966779281646,0.114634528,23266
480,0.0976105992667,0.116792357,23745
490,0.0959134107332,0.119029911,24233
500,0.093358508899,0.121101202,24716
510,0.10155369035,0.123774086,25203
520,0.0943434728483,0.125807514,25682
530,0.0980185662508,0.127862193,26176
540,0.098655411728,0.129885504,26665
550,0.0970652672128,0.131851852,27148
560,0.101274139511,0.133738439,27631
570,0.103064928223,0.135664837,28107
580,0.0963509481658,0.137579963,28588
590,0.0961896876707,0.139518766,29065
600,0.102752053312,0.141567476,29546
610,0.107090729466,0.143626868,30027
620,0.098760831615,0.145567466,30507
