iterations,fitness,time,fevals
0,0.0216107833329,2.15396275,1000
10,0.0234461284145,4.263943088,2100
20,0.0239894829812,6.357800492,3200
30,0.0268524689431,8.449579696,4300
40,0.0261205512008,10.568474715,5400
50,0.0262529199945,12.681938258,6500
60,0.0266918050047,14.789155474,7600
70,0.0262963710911,16.848608475,8700
80,0.0271344059544,18.971912458,9800
90,0.0284830754996,21.08107868,10900
100,0.0277219397995,23.116875077,12000
110,0.0289145031209,25.186895171,13100
120,0.0270971866457,27.276602679,14200
130,0.0305767012229,29.395150534,15300
140,0.0300933045143,31.48310315,16400
150,0.0298307790654,33.558446786,17500
160,0.0296512813821,35.643566506,18600
170,0.0290113403486,37.707915037,19700
180,0.028657530787,39.768839012,20800
190,0.0306885290456,41.881164505,21900
200,0.0307760611829,43.992186202,23000
210,0.0306533312974,46.098817282,24100
220,0.0303014918921,48.188920136,25200
230,0.0335550937754,50.262513985,26300
240,0.0319606030481,52.30421274,27400
250,0.0301012748612,54.372994261,28500
260,0.0309192633148,56.391583922,29600
270,0.0334406849513,58.439861237,30700
280,0.0308730899406,60.55185336,31800
290,0.0313232681681,62.658310212,32900
300,0.0308930036062,64.732481296,34000
310,0.0323018987938,66.778324253,35100
320,0.0335257598277,68.864354518,36200
330,0.0316725327826,70.948177853,37300
340,0.0330932836137,73.001416151,38400
350,0.0314268478163,75.094553446,39500
360,0.0314914248037,77.208091754,40600
370,0.0325418662938,79.255082972,41700
380,0.0328463826506,81.363455288,42800
390,0.0341721027818,83.40787058,43900
400,0.0335418598116,85.456559912,45000
410,0.0335175285994,87.564994729,46100
420,0.0341132706826,89.624076102,47200
430,0.0339384280214,91.714502727,48300
440,0.0342527801732,93.825219266,49400
450,0.0335393780466,95.916865771,50500
460,0.0335520904384,97.989661107,51600
470,0.0332679888183,100.020168183,52700
480,0.034327372578,102.094883414,53800
490,0.0335183322577,104.164235869,54900
500,0.032168577836,106.237684272,56000
510,0.0338674068335,108.346451606,57100
520,0.0360182747523,110.394266879,58200
530,0.0362093495972,112.43021745,59300
540,0.0359220052719,114.519012858,60400
550,0.0350112510413,116.559885569,61500
560,0.0347069184227,118.674162214,62600
570,0.0366326218725,120.788336283,63700
580,0.0362100789983,122.902354637,64800
590,0.0353882207187,125.009629875,65900
600,0.0357527938454,127.093142589,67000
610,0.0349388716945,129.214230505,68100
620,0.0352344116339,131.34414907,69200
630,0.034826831449,133.488645741,70300
640,0.0357743271636,135.624863621,71400
650,0.0367597910508,137.727025646,72500
660,0.0354860617499,139.834345983,73600
670,0.0362796561176,141.949051979,74700
680,0.0342130205608,144.013283017,75800
690,0.0348799464295,146.127997359,76900
700,0.0349823712393,148.221319019,78000
710,0.0360552909423,150.331858449,79100
720,0.0361123127723,152.487478115,80200
730,0.033864600774,154.629879799,81300
740,0.0343221821145,156.754994885,82400
750,0.0363376011396,158.846102567,83500
760,0.0353416960953,160.9282331,84600
770,0.0349387379077,162.955826475,85700
780,0.0360103257955,165.010856451,86800
790,0.0360972922316,167.095371033,87900
800,0.0354381081451,169.212255337,89000
810,0.0355411124836,171.334319684,90100
820,0.0355328570565,173.445859663,91200
830,0.0376210046347,175.549252135,92300
840,0.035750765758,177.627184948,93400
850,0.0363499683485,179.722221011,94500
860,0.0358661937395,181.822004593,95600
870,0.0360641832303,183.897870006,96700
880,0.0358733646433,186.010640128,97800
890,0.0359240399504,188.139870081,98900
900,0.0367921589839,190.267274091,100000
910,0.0358755940234,192.366168785,101100
920,0.0353773867239,194.470887328,102200
930,0.0348166446022,196.56173817,103300
940,0.0365529554057,198.645089095,104400
950,0.0367421746183,200.739655932,105500
960,0.036264521727,202.813348809,106600
970,0.0366818956381,204.934670867,107700
980,0.0356180657125,206.996255921,108800
990,0.0361556799541,209.101623868,109900
1000,0.0365358904244,211.137754831,111000
1010,0.0349545424904,213.166041774,112100
1020,0.0356553673288,215.218136668,113200
1030,0.0355083774257,217.286025167,114300
1040,0.0353579052201,219.394464186,115400
1050,0.0363387956362,221.486762696,116500
1060,0.0350733136423,223.599102152,117600
1070,0.0360943441297,225.692184893,118700
1080,0.0381060834065,227.72763774,119800
1090,0.0373275494701,229.806856409,120900
1100,0.0354488470084,231.855898254,122000
1110,0.035606163094,233.935331062,123100
1120,0.0379623550707,236.049482409,124200
1130,0.0363617452144,238.163700182,125300
1140,0.0360985284225,240.28167372,126400
1150,0.0357097240656,242.381465458,127500
1160,0.036325106211,244.477964828,128600
1170,0.0358164817903,246.535728958,129700
1180,0.0346039549749,248.597529258,130800
1190,0.0364789693859,250.655322915,131900
1200,0.0347454113337,252.712760205,133000
1210,0.0362901687654,254.800994851,134100
