iterations,fitness,time,fevals
0,0.0372726406724,0.005707576,647
10,0.053414916697,0.011531518,1192
20,0.0532890347981,0.017125593,1740
30,0.0593258888895,0.022527821,2299
40,0.0626400516143,0.028266818,2844
50,0.0685682127891,0.033345282,3395
60,0.0686575160425,0.038072388,3945
70,0.0679508529528,0.043094264,4488
80,0.071892883554,0.047782571,5039
90,0.073343259407,0.052709818,5590
100,0.0800121644806,0.057813232,6134
110,0.0766763816744,0.062634404,6689
120,0.0830500057881,0.06697006,7241
130,0.0772620981075,0.071646724,7780
140,0.0840948722923,0.0758568,8334
150,0.0819046530261,0.080106824,8888
160,0.0780005749259,0.084465713,9431
170,0.0858644528421,0.08862063,9980
180,0.076050673583,0.092918745,10526
190,0.075829074266,0.096992468,11076
200,0.0828735811836,0.100971623,11629
210,0.0767347984785,0.105018415,12180
220,0.0797463214372,0.109621108,12725
230,0.0851645426432,0.11379545,13276
240,0.0975870511066,0.118038146,13824
250,0.0952196998439,0.122078609,14372
260,0.103236814788,0.12650109,14919
270,0.0980360186534,0.130366453,15465
280,0.0981858675492,0.134482244,16008
290,0.0939896406912,0.138624298,16549
300,0.0958408351665,0.143246813,17100
310,0.097596622407,0.147793856,17648
320,0.097844618753,0.151745095,18191
330,0.100397913064,0.156198419,18742
340,0.0992177775044,0.161858086,19289
350,0.099738244488,0.166100469,19838
360,0.0988686702699,0.170080553,20388
370,0.104869905005,0.174185065,20929
380,0.0994511062338,0.1782051,21481
390,0.0967699330323,0.182263967,22021
400,0.0880425239466,0.186795292,22572
410,0.0932061747424,0.191078181,23119
420,0.0913265875302,0.195617015,23673
430,0.0915379102398,0.19989879,24221
440,0.0947226358902,0.203879957,24760
450,0.0959830805718,0.207882306,25309
460,0.09440568539,0.211742698,25858
470,0.0995764747594,0.215535427,26412
480,0.0996854055742,0.219628598,26955
490,0.099460505307,0.223569934,27505
500,0.0918015717868,0.22801279,28052
510,0.0967989257268,0.232400757,28604
520,0.0928242813617,0.23676515,29155
530,0.092321369021,0.24083898,29711
540,0.0918555332794,0.245314085,30254
550,0.106320243828,0.249755656,30807
560,0.0926802028112,0.253955163,31356
570,0.104685689868,0.258078906,31903
580,0.0949963236312,0.262786931,32445
590,0.0870028258398,0.267140947,32984
600,0.0864510655575,0.271310537,33540
610,0.0841425388287,0.27570171,34082
620,0.0934341430932,0.280121443,34632
630,0.0866838211283,0.284149081,35174
640,0.0871805982241,0.288210144,35724
650,0.0860416807705,0.29259725,36283
660,0.0847209299163,0.299241923,36830
670,0.0848660511366,0.304149121,37377
680,0.0844607753097,0.308456841,37916
690,0.0845470228431,0.312747659,38466
700,0.0817892474276,0.317033524,39021
710,0.0843394916869,0.321104119,39569
720,0.0920484093419,0.325155169,40112
730,0.095302481944,0.329110942,40663
740,0.0914471527905,0.33295023,41214
750,0.0893547618331,0.34427286,41752
760,0.0881316114432,0.347367606,42300
770,0.0931317879063,0.350809385,42852
780,0.0868025250357,0.353801159,43395
790,0.0935149256717,0.356837275,43945
800,0.0944587805874,0.359842004,44493
810,0.0977221705238,0.363103101,45047
820,0.100631010397,0.366239095,45602
830,0.102328926885,0.368948368,46150
840,0.101989781455,0.371946439,46698
850,0.102271033909,0.374639357,47248
860,0.098447857564,0.377840372,47797
870,0.0919549634063,0.38119638,48342
880,0.0936936427069,0.383994564,48895
890,0.093753028226,0.386969839,49436
900,0.093419700168,0.389979719,49992
910,0.10290398094,0.392752982,50536
920,0.103131542006,0.395698175,51080
930,0.105415875959,0.398375879,51627
940,0.10178573563,0.401360302,52171
950,0.0958118148135,0.404035875,52726
960,0.102857677608,0.406986122,53269
970,0.101269432857,0.40965889,53816
980,0.0990520337938,0.412403288,54370
990,0.0983289144198,0.415517759,54916
1000,0.10311915401,0.41834295,55466
1010,0.102045511047,0.421064171,56007
1020,0.103405222685,0.42401146,56560
1030,0.0856956348862,0.427257429,57100
1040,0.0985628618778,0.430639371,57642
1050,0.0950587450634,0.433753918,58187
1060,0.0896989039193,0.437187784,58731
1070,0.0894068375069,0.440370385,59280
1080,0.0899590068098,0.443635678,59829
1090,0.0968028131918,0.446642789,60376
1100,0.100217473599,0.449782057,60917
1110,0.099612393075,0.452972505,61464
1120,0.101220207082,0.455700593,62014
1130,0.10086475161,0.458649843,62566
1140,0.0972323114695,0.461786911,63109
1150,0.0974267411717,0.46511903,63658
1160,0.0953044157931,0.468186323,64212
1170,0.101501915513,0.470953702,64758
1180,0.0978861357262,0.473732029,65305
1190,0.0995966805462,0.476390553,65853
1200,0.0999665744158,0.479152678,66400
1210,0.099193429229,0.482468879,66951
1220,0.102143093304,0.485428744,67502
1230,0.101478346027,0.488267466,68045
1240,0.0994910070252,0.49110591,68592
1250,0.0978570464188,0.494298542,69137
1260,0.108517518223,0.497457277,69693
1270,0.10276123547,0.500147959,70246
1280,0.1056178034,0.502872546,70792
1290,0.102894830367,0.505776511,71341
1300,0.107996515507,0.508835826,71890
1310,0.100502080673,0.512184308,72436
1320,0.0986344947523,0.515071149,72985
1330,0.101183129316,0.518283601,73535
1340,0.101491809593,0.521585101,74089
1350,0.104794754684,0.524383727,74631
1360,0.108083086636,0.527318985,75176
1370,0.111199147966,0.530087505,75722
1380,0.0998078949051,0.532968205,76270
1390,0.0977739013677,0.536098049,76821
1400,0.0999379554284,0.539178714,77372
1410,0.106895606643,0.541940636,77918
1420,0.106448179845,0.545136436,78467
1430,0.0974380384025,0.548242529,79019
1440,0.0950064767309,0.551706663,79576
1450,0.102200531261,0.554528976,80119
1460,0.106438643611,0.557410694,80666
1470,0.103098425676,0.560143065,81214
1480,0.098543358837,0.563133868,81760
1490,0.101644842579,0.566376629,82309
1500,0.0974564951496,0.569921237,82855
1510,0.0904718651078,0.572782389,83388
1520,0.0966837248948,0.575837006,83935
1530,0.0899533670374,0.579121969,84481
1540,0.0901227949612,0.582231888,85025
1550,0.094259419577,0.585090697,85570
1560,0.0922150034163,0.588430019,86120
1570,0.0944579087222,0.591479165,86659
1580,0.0975584615738,0.594187704,87209
1590,0.0908222873245,0.596991794,87766
1600,0.0993751190713,0.599428758,88320
1610,0.099229105689,0.601854423,88862
1620,0.0993486285944,0.604447247,89405
1630,0.098949135476,0.607513618,89957
1640,0.105598553087,0.611141752,90506
1650,0.105654113095,0.613934601,91054
1660,0.104999571979,0.616585629,91610
1670,0.107049209784,0.619121736,92160
1680,0.108047772473,0.621704458,92708
1690,0.101910332335,0.624643609,93258
1700,0.100775157871,0.627149293,93814
1710,0.101482554717,0.629583438,94362
1720,0.0951222173742,0.632172334,94909
1730,0.103397467847,0.634833908,95456
1740,0.105015114565,0.637471975,96001
1750,0.103391616966,0.64004819,96543
1760,0.0968837085919,0.642991679,97093
1770,0.0902347106149,0.645734881,97650
1780,0.0919952929349,0.649310634,98202
1790,0.0894438723649,0.652270594,98748
1800,0.0883885420236,0.655207073,99287
1810,0.0925735194143,0.658465585,99837
1820,0.0891111495226,0.661459501,100388
1830,0.0873167594766,0.66501285,100930
1840,0.0939561462765,0.668481442,101481
1850,0.0923603651726,0.671429767,102031
1860,0.0993301084927,0.674276317,102577
1870,0.0958812538789,0.677040558,103119
1880,0.0938767484761,0.679498814,103673
1890,0.0949769726071,0.68208265,104221
1900,0.099132223479,0.684734654,104767
1910,0.0927665646656,0.687494516,105308
1920,0.0947712807466,0.690495733,105850
1930,0.0964139824642,0.693081305,106392
1940,0.095760220283,0.695640628,106944
1950,0.0954809443262,0.69829436,107492
1960,0.0963101031975,0.701059074,108041
1970,0.0976984694542,0.703632534,108589
1980,0.0941397413618,0.706526739,109140
1990,0.097411358863,0.709222786,109694
2000,0.0970104158598,0.71255419,110248
2010,0.0954953845676,0.715300851,110804
2020,0.0942146647449,0.718152715,111352
2030,0.099949635936,0.720842878,111898
2040,0.0997560574972,0.724037535,112446
2050,0.096846658215,0.726771757,112987
2060,0.102279525328,0.72961724,113532
2070,0.0976251387027,0.732539559,114087
2080,0.100079545414,0.735436896,114636
2090,0.10387717727,0.738450946,115184
2100,0.106723586815,0.74156289,115738
2110,0.105783046953,0.744233491,116280
2120,0.0966182231402,0.746861612,116819
2130,0.10240852746,0.749555625,117373
2140,0.104335855296,0.752180394,117928
2150,0.102741554055,0.755152522,118473
2160,0.107378800055,0.757832472,119019
2170,0.105065955797,0.760503957,119561
2180,0.105887929439,0.763138502,120105
2190,0.100804759266,0.765651452,120649
2200,0.102965774925,0.768507441,121200
2210,0.102791232839,0.771224651,121746
2220,0.104711885,0.773808008,122290
2230,0.104727277188,0.776601852,122841
2240,0.100275311803,0.779499174,123388
2250,0.10101243201,0.782223194,123928
2260,0.102267868361,0.784753402,124478
2270,0.100285068113,0.787775085,125026
2280,0.0982707762926,0.790422424,125583
2290,0.102517679871,0.793290945,126124
2300,0.103017107256,0.796158205,126673
2310,0.0997739349788,0.798754493,127224
2320,0.100724218192,0.801884405,127775
2330,0.0957456384923,0.805071286,128321
2340,0.0987080614342,0.807966764,128867
2350,0.101526580843,0.81125474,129409
2360,0.100318987397,0.813889973,129962
2370,0.101200394931,0.816671972,130513
2380,0.100102993268,0.819608275,131062
2390,0.102140253441,0.822232269,131612
2400,0.0972091499178,0.825652639,132162
2410,0.102980983975,0.828573061,132706
2420,0.0928038543776,0.8315343,133247
2430,0.0971392543887,0.834575166,133798
2440,0.0943066759609,0.837732423,134343
2450,0.0919667023865,0.840842953,134887
2460,0.092678498069,0.843995393,135440
2470,0.0957753451133,0.846706335,135989
2480,0.0948856612202,0.849753883,136541
2490,0.0925994289061,0.852620621,137098
2500,0.0927084128489,0.856203301,137643
2510,0.0972832976614,0.859058044,138189
2520,0.0958012806885,0.862219886,138734
2530,0.101928241716,0.865374744,139283
2540,0.101525136135,0.868488337,139829
2550,0.099293366962,0.871406562,140369
2560,0.108355263676,0.874267431,140922
2570,0.103962598227,0.877343946,141475
2580,0.103533685314,0.880757188,142024
2590,0.0970137795016,0.883584931,142568
2600,0.109939107333,0.886945272,143103
2610,0.112771485828,0.889546416,143651
2620,0.109848004634,0.892035359,144192
2630,0.11537734625,0.894856425,144737
2640,0.115918226026,0.897185035,145282
2650,0.113784494197,0.899481205,145830
2660,0.114156279251,0.90178532,146380
2670,0.116342326369,0.904537003,146930
2680,0.116813070062,0.90711954,147467
2690,0.118845508239,0.909745152,148014
2700,0.118845508239,0.91255278,148565
2710,0.116557202283,0.915119772,149116
2720,0.117641582294,0.917664497,149659
2730,0.118530318613,0.920164101,150208
2740,0.113551807653,0.922639633,150760
2750,0.114087449509,0.925263344,151318
2760,0.116001538658,0.928083429,151865
2770,0.115671594927,0.930486227,152411
2780,0.109186474361,0.933040294,152963
2790,0.11810080767,0.936063396,153512
2800,0.11810080767,0.938675992,154059
2810,0.11810080767,0.941301573,154599
2820,0.108469895648,0.94385087,155142
2830,0.108926083462,0.946471735,155692
2840,0.106175176385,0.949962178,156248
