iterations,fitness,time,fevals
0,0.0204452972603,2.19762802,1000
10,0.019821445938,4.365884312,2100
20,0.0200303543745,6.584983185,3200
30,0.0212141841616,8.760536025,4300
40,0.0203165580328,10.930213181,5400
50,0.0214697752954,13.104656398,6500
60,0.0202201436951,15.265942675,7600
70,0.0204804354945,17.489620241,8700
80,0.0206606366616,19.710271635,9800
90,0.0204182297517,21.948261335,10900
100,0.0205640080488,24.159471211,12000
110,0.0209585293861,26.331675538,13100
120,0.0195772789097,28.487622186,14200
130,0.0199091302993,30.67476952,15300
140,0.0201076700124,32.884564596,16400
150,0.0204859166281,35.017931589,17500
160,0.0204778919825,37.225771527,18600
170,0.020104606991,39.381322234,19700
180,0.0219853135688,41.530437236,20800
190,0.0207131053099,43.672854872,21900
200,0.0202160901068,45.841402144,23000
210,0.020116310699,47.960974754,24100
220,0.0205402454954,50.095695673,25200
230,0.0203185375707,52.294616528,26300
240,0.0214575229299,54.477774235,27400
250,0.0208274674664,56.686805486,28500
260,0.0209659262397,58.862708727,29600
270,0.020703433948,61.076578092,30700
280,0.0200392327488,63.289056479,31800
290,0.0215173236988,65.552969411,32900
300,0.0201439357755,67.784314517,34000
310,0.0202565214174,69.994996222,35100
320,0.0209773418603,72.230745085,36200
330,0.0214342777787,74.409424236,37300
340,0.0212216765332,76.569142941,38400
350,0.0206902838513,78.752414721,39500
360,0.0199720738582,80.958769504,40600
370,0.0205436441289,83.137127696,41700
380,0.0209078665215,85.350039793,42800
390,0.0210626306504,87.563273452,43900
400,0.0201608582052,89.773338691,45000
410,0.0206291772259,91.945526175,46100
420,0.0202354445033,94.115123833,47200
430,0.0208498600961,96.328423147,48300
440,0.0208165918194,98.545489043,49400
450,0.0210087780195,100.743791495,50500
460,0.019510478425,102.955566916,51600
470,0.020089922249,105.170074244,52700
480,0.0209099046341,107.347136408,53800
490,0.0198616730696,109.52825758,54900
500,0.0205028156823,111.74790618,56000
510,0.0213192901634,113.938507602,57100
520,0.0217164434178,116.084497657,58200
530,0.0201297958022,118.262206075,59300
540,0.0209009469559,120.488406701,60400
550,0.0194384583142,122.622229829,61500
560,0.0197454024131,124.755679399,62600
570,0.0203680461551,126.962286426,63700
580,0.0198151812752,129.157481798,64800
590,0.0197646223506,131.279647259,65900
600,0.0208767446359,133.464287582,67000
610,0.0204311554196,135.682614108,68100
620,0.0211239546928,137.890723452,69200
630,0.0202134458336,140.061365396,70300
640,0.0202240575077,142.205823625,71400
650,0.0193189854089,144.364668034,72500
660,0.0195216916849,146.558436865,73600
670,0.0197039646097,148.774487307,74700
680,0.0190661274384,150.965049084,75800
690,0.0198052492505,153.086559942,76900
700,0.0193733402985,155.241535932,78000
710,0.0211725938552,157.394086565,79100
720,0.0197582277409,159.607006025,80200
730,0.0206895741105,161.81595544,81300
740,0.0209115341252,164.030971686,82400
750,0.0196662192387,166.210371053,83500
760,0.0207976766109,168.424666999,84600
770,0.0203274309148,170.639507919,85700
780,0.0202227329753,172.85908503,86800
790,0.021604114586,175.037835386,87900
800,0.0204834948392,177.255544553,89000
810,0.0197598195364,179.422444103,90100
820,0.0207567118175,181.595287277,91200
830,0.0219590902724,183.804268359,92300
840,0.0199395477231,185.947540538,93400
850,0.0207720316888,188.149890928,94500
860,0.0200561901616,190.364325711,95600
870,0.0208866939127,192.520204335,96700
880,0.0194589404349,194.694361275,97800
890,0.0209171621327,196.906810534,98900
900,0.0199667156183,199.111730174,100000
910,0.0208931192999,201.291144526,101100
920,0.0219065871124,203.462269344,102200
930,0.0205750972505,205.63446871,103300
940,0.0207113986768,207.83503595,104400
950,0.0204357027083,210.042070029,105500
960,0.0197054105138,212.215514602,106600
970,0.0209468806232,214.389568531,107700
980,0.0212148555013,216.582430461,108800
990,0.0210496943898,218.792444276,109900
1000,0.0206352832858,221.007649875,111000
1010,0.0209842878798,223.221404657,112100
1020,0.020360668924,225.389583018,113200
1030,0.0214903431292,227.554464623,114300
1040,0.0198506321689,229.765903329,115400
1050,0.0220583415361,231.911414854,116500
1060,0.0213886047239,234.126557486,117600
1070,0.0210113491248,236.334712472,118700
1080,0.0208425905726,238.522598568,119800
1090,0.0204601366273,240.694125736,120900
1100,0.0207676054413,242.893359588,122000
1110,0.020481044718,245.108248471,123100
1120,0.0210966140182,247.317658185,124200
1130,0.0199152645672,249.480871445,125300
1140,0.0208296862339,251.691261312,126400
1150,0.0196006945297,253.904919616,127500
1160,0.0206367146738,256.093380402,128600
1170,0.0213660280612,258.235472313,129700
1180,0.0224019604413,260.394220244,130800
1190,0.020538384411,262.50715981,131900
1200,0.0209271883858,264.703955173,133000
1210,0.0202462706122,266.907758234,134100
1220,0.0200749457205,269.068510917,135200
1230,0.0217662002961,271.217536258,136300
1240,0.0207658656417,273.42425749,137400
1250,0.0194317724618,275.634846068,138500
1260,0.0197395268918,277.810506538,139600
1270,0.0211858060981,279.978219301,140700
1280,0.0202026349632,282.120802805,141800
1290,0.0205275457659,284.290508573,142900
1300,0.0216885612488,286.480261116,144000
1310,0.0201533090547,288.653003109,145100
1320,0.0201410539236,290.865362138,146200
1330,0.0207981308771,293.095313339,147300
1340,0.0217225438498,295.304936112,148400
1350,0.0189258201286,297.474753293,149500
1360,0.0211006850462,299.675847091,150600
1370,0.0210504324893,301.856998236,151700
1380,0.0212809920761,304.009430093,152800
1390,0.020363622124,306.211039295,153900
1400,0.0202342407608,308.410625316,155000
1410,0.0203062504549,310.622570834,156100
1420,0.0195380777104,312.757906081,157200
1430,0.0206589270674,314.903378525,158300
1440,0.0201457399991,317.131807659,159400
1450,0.0207814724535,319.353470637,160500
1460,0.0203582076418,321.582333574,161600
1470,0.0198084430334,323.872632063,162700
1480,0.0215966792692,326.121339499,163800
1490,0.0201553189795,328.315667982,164900
1500,0.0190445027915,330.455817537,166000
1510,0.0209507636243,332.626721729,167100
1520,0.0208974719386,334.799087203,168200
1530,0.0216683561524,337.014570191,169300
1540,0.020689260869,339.191227515,170400
1550,0.0209589775504,341.389453439,171500
1560,0.0209982587249,343.578599272,172600
1570,0.0202026101336,345.741844235,173700
1580,0.0196126913463,347.923190439,174800
1590,0.0197709662774,350.117162912,175900
1600,0.0202932058238,352.270425443,177000
1610,0.0214620068389,354.474133755,178100
