iterations,fitness,time,fevals
0,0.0320694835162,0.003057374,470
10,0.0403072534625,0.006178417,843
20,0.0479589662608,0.009328736,1216
30,0.0509647547217,0.012691812,1588
40,0.0533002989188,0.015188972,1959
50,0.0580039189887,0.017770398,2328
60,0.054229400115,0.020308375,2701
70,0.0608659012602,0.022787856,3066
80,0.0576510144782,0.02524699,3437
90,0.0613179985615,0.027751348,3814
100,0.0642346455492,0.030201472,4180
110,0.0688196291798,0.03251416,4539
120,0.0697726923436,0.034810421,4902
130,0.0617498026538,0.037116946,5268
140,0.0673269490275,0.039409264,5633
150,0.0713609142334,0.041676179,5999
160,0.0737746455362,0.043873249,6367
170,0.0743251489469,0.046038905,6734
180,0.0751289057251,0.048389302,7103
190,0.0763179155321,0.050617069,7469
200,0.0728650690109,0.052734944,7839
210,0.0743334946835,0.054982684,8209
220,0.0740730181021,0.057113752,8571
230,0.0796751397174,0.059524515,8947
240,0.0851445752547,0.061514618,9305
250,0.096675509264,0.063668329,9668
260,0.0902357141738,0.065559634,10028
270,0.0892475156084,0.067519518,10395
280,0.0923148307159,0.069405257,10755
290,0.0903211846593,0.071605261,11124
300,0.0948902523948,0.073460806,11492
310,0.0918508068229,0.075514104,11861
320,0.0934502999547,0.077395555,12226
330,0.0951571710173,0.079570034,12585
340,0.0884236865325,0.082008355,12957
350,0.0864336785523,0.083960316,13324
360,0.0861653789477,0.086032945,13692
370,0.0833762422527,0.088090831,14056
380,0.082836873922,0.090015078,14423
390,0.0827762351677,0.091935364,14788
400,0.086600409711,0.093913949,15155
410,0.0886586308021,0.096221661,15519
420,0.0883934918831,0.097989502,15885
430,0.0866659152086,0.099698199,16252
440,0.0930048017415,0.101475546,16616
450,0.0972440325905,0.103588142,16984
460,0.0979905042189,0.105420916,17346
470,0.0958601487132,0.107208074,17717
480,0.0958601487132,0.109030391,18085
490,0.0875048766547,0.111081113,18445
500,0.0910259609451,0.112958567,18820
510,0.0834545826903,0.114832489,19191
520,0.0866706410879,0.116709107,19558
530,0.0904536637667,0.118635791,19933
540,0.0887677966757,0.12048178,20296
550,0.0902077490663,0.122289907,20659
560,0.0876583089395,0.124135057,21027
570,0.0922781059438,0.125994721,21396
580,0.0859205965677,0.128233395,21764
590,0.0926078899714,0.130868525,22138
600,0.0958414786671,0.132941833,22509
610,0.0938103910372,0.13480665,22874
620,0.089755529973,0.136536902,23236
630,0.0900085325541,0.13836647,23607
640,0.090895779579,0.140332055,23968
650,0.0946910551881,0.142452685,24335
660,0.0900319375302,0.144235976,24700
670,0.0907458154531,0.145995387,25060
680,0.0883180447054,0.147699011,25429
690,0.0919017958292,0.149402411,25804
700,0.095598271168,0.151168105,26160
710,0.0966282581712,0.152903541,26525
720,0.0914205424671,0.154683474,26893
730,0.0907065722812,0.156624245,27262
740,0.089316813754,0.158428896,27636
750,0.0907073026629,0.16015322,28013
760,0.0931121849087,0.161851371,28382
770,0.0935161921718,0.163597652,28758
780,0.0971910261686,0.165334981,29126
790,0.0935485455698,0.167055742,29488
800,0.097317135231,0.169264499,29854
810,0.090644909144,0.171083433,30216
820,0.087705900145,0.172932675,30581
830,0.0913995358951,0.174694495,30954
840,0.0947267778674,0.176602585,31322
850,0.0923135284654,0.178516117,31690
860,0.0970979030229,0.180445536,32054
870,0.0972092390845,0.182356083,32421
880,0.0972092390845,0.184354961,32792
890,0.0921851685279,0.186264088,33152
900,0.0921851685279,0.188526928,33514
910,0.0932504801696,0.190963413,33880
920,0.0933209483279,0.192853698,34254
930,0.0871667904503,0.194786376,34626
940,0.0897516004755,0.196880203,34994
950,0.087306139814,0.199068406,35366
960,0.0902067669165,0.200872463,35727
970,0.092941832515,0.20287275,36089
980,0.095273403686,0.204753099,36455
990,0.09832959868,0.206861805,36821
1000,0.0972585014448,0.208696159,37190
1010,0.0969516079501,0.210461355,37559
1020,0.0960461216209,0.212157745,37922
1030,0.0910454193914,0.214201114,38286
1040,0.0911857360991,0.21608594,38655
