iterations,fitness,time,fevals
0,0.0180862301154,3.4737e-05,11
10,0.0190195993739,5.4546e-05,21
20,0.0193903829549,6.9895e-05,31
30,0.0189953891038,8.3503e-05,41
40,0.0190459800334,9.6598e-05,51
50,0.0194507075525,0.000110714,61
60,0.0204026779882,0.000123567,71
70,0.0182168215511,0.000136665,81
80,0.0176795204876,0.000149311,91
90,0.0184768307894,0.000162623,101
100,0.0190077930233,0.000176325,111
110,0.0187820668172,0.000190729,121
120,0.0188551132822,0.000203716,131
130,0.0187356348885,0.000216436,141
140,0.0181594937007,0.000230276,151
150,0.0182999503767,0.000243037,161
160,0.0184159705115,0.000262092,171
170,0.0183698479023,0.000274523,181
180,0.0183385079375,0.000290411,191
190,0.0182064664813,0.000303194,201
200,0.0186459046245,0.000315554,211
210,0.0181521176429,0.000329411,221
220,0.0181414704692,0.000342266,231
230,0.0174861542915,0.000354318,241
240,0.0180629812471,0.000367058,251
250,0.0183140375117,0.000379265,261
260,0.0179823611813,0.00039107,271
270,0.0177468823028,0.000403608,281
280,0.0175171781212,0.000416082,291
290,0.017318242893,0.000428102,301
300,0.0173883132798,0.000439807,311
310,0.0186428059523,0.00046271,321
320,0.0189176268712,0.000474739,331
330,0.0184368597704,0.000487926,341
340,0.018254174253,0.000499566,351
350,0.0190637560202,0.000511866,361
360,0.0203142278588,0.000523804,371
370,0.0195068489795,0.000537342,381
380,0.0190968063413,0.00055095,391
390,0.0192930212437,0.000563116,401
400,0.0191422988728,0.000575397,411
410,0.019742120511,0.000587447,421
420,0.0191023759265,0.000599107,431
430,0.0193769787984,0.000610824,441
440,0.018449937268,0.000624012,451
450,0.0192336744617,0.000636552,461
460,0.0190249806914,0.000649829,471
470,0.0185440897993,0.000661975,481
480,0.0191751786505,0.000674046,491
490,0.0192609503691,0.000686104,501
500,0.0196442227727,0.000703498,511
510,0.0199155136817,0.000715614,521
520,0.0195097000492,0.000728302,531
530,0.0199809923206,0.000739969,541
540,0.0196639816982,0.000751712,551
550,0.0194489237914,0.00076407,561
560,0.0202355462543,0.000777211,571
570,0.01988279786,0.000791016,581
580,0.0196713356795,0.000803772,591
590,0.0207471482563,0.0008156,601
600,0.0203288102514,0.000828898,611
610,0.0205136339149,0.000841322,621
620,0.0207420298922,0.000853274,631
630,0.0208287883859,0.000865473,641
640,0.0212985932554,0.000877614,651
650,0.021772067657,0.000889473,661
660,0.0220697630392,0.000901901,671
670,0.0232178682298,0.000913813,681
680,0.0233411553704,0.000925335,691
