iterations,fitness,time,fevals
2040,0.0500433493288,0.005706318,2051
2050,0.0500433493288,0.005720525,2061
2060,0.0500433493288,0.005734898,2071
2070,0.0500433493288,0.005791571,2081
2080,0.0500433493288,0.005806219,2091
2090,0.0501659991555,0.005820365,2101
2100,0.0501659991555,0.005846641,2111
2110,0.0505464787446,0.005862461,2121
2120,0.0508676073999,0.005896963,2131
2130,0.0508676073999,0.005913105,2141
2140,0.0508676073999,0.005928835,2151
2150,0.0508676073999,0.005944764,2161
2160,0.0508676073999,0.005959204,2171
2170,0.0508676073999,0.005975964,2181
2180,0.0508676073999,0.005990715,2191
2190,0.0508676073999,0.006016473,2201
2200,0.0510833068662,0.006033447,2211
2210,0.0510833068662,0.006048616,2221
2220,0.0510833068662,0.006066854,2231
2230,0.0510833068662,0.006095567,2241
2240,0.0510833068662,0.00611015,2251
2250,0.0511778976362,0.006126718,2261
2260,0.0511778976362,0.006148199,2271
2270,0.0511778976362,0.006164139,2281
2280,0.0511778976362,0.0061808,2291
2290,0.0513120154706,0.006196147,2301
2300,0.0513120154706,0.006212556,2311
2310,0.0513120154706,0.00622768,2321
2320,0.0513120154706,0.006246018,2331
2330,0.0513120154706,0.00626124,2341
2340,0.0513120154706,0.00627602,2351
2350,0.0513120154706,0.006293055,2361
2360,0.0513120154706,0.006307451,2371
2370,0.0513120154706,0.006322822,2381
2380,0.0513120154706,0.006337726,2391
2390,0.0513120154706,0.006352054,2401
2400,0.0513120154706,0.006366724,2411
2410,0.0513120154706,0.006380834,2421
2420,0.0514074380093,0.006395739,2431
2430,0.0514074380093,0.006410159,2441
2440,0.0514074380093,0.006424462,2451
2450,0.0514074380093,0.006439346,2461
2460,0.0514074380093,0.006454801,2471
2470,0.0514074380093,0.006470612,2481
2480,0.0514074380093,0.006485553,2491
2490,0.0514074380093,0.006499271,2501
2500,0.0514074380093,0.006514823,2511
2510,0.0514481061866,0.006536891,2521
2520,0.0514481061866,0.006552101,2531
2530,0.0514481061866,0.006567452,2541
2540,0.0514565075779,0.00658225,2551
2550,0.0514565075779,0.006597558,2561
2560,0.0514565075779,0.006615772,2571
2570,0.0514565075779,0.006631992,2581
2580,0.0514565075779,0.006646637,2591
2590,0.0514565075779,0.006661546,2601
2600,0.0514565075779,0.006679058,2611
2610,0.0514565075779,0.006694992,2621
2620,0.0514565075779,0.006710388,2631
2630,0.0514565075779,0.006725239,2641
2640,0.0514706293964,0.006740569,2651
2650,0.051671935826,0.006756142,2661
2660,0.051671935826,0.006770771,2671
2670,0.051671935826,0.006785077,2681
2680,0.0516722369557,0.006799835,2691
2690,0.0516722369557,0.006816186,2701
2700,0.0516722369557,0.006832137,2711
2710,0.0516722369557,0.006847921,2721
2720,0.0517699484634,0.006866167,2731
2730,0.0517699484634,0.006881116,2741
2740,0.0517699484634,0.006895742,2751
2750,0.0517699484634,0.006910469,2761
2760,0.0520990285661,0.006926146,2771
2770,0.0520990285661,0.006942396,2781
2780,0.0520990285661,0.006957903,2791
2790,0.0520990285661,0.006973303,2801
2800,0.0520990285661,0.006988345,2811
2810,0.0520990285661,0.007006517,2821
2820,0.0520990285661,0.007021748,2831
2830,0.0525061312782,0.007036836,2841
2840,0.0525061312782,0.007051149,2851
2850,0.0525061312782,0.0070654,2861
2860,0.0525061312782,0.007080375,2871
2870,0.0525061312782,0.007096306,2881
2880,0.0525061312782,0.007110427,2891
2890,0.0525061312782,0.007125012,2901
2900,0.0525061312782,0.007140897,2911
2910,0.0525061312782,0.007157333,2921
2920,0.0525061312782,0.007173434,2931
2930,0.0525061312782,0.007188579,2941
2940,0.0525061312782,0.007203901,2951
2950,0.0525061312782,0.007219764,2961
2960,0.0525061312782,0.007234735,2971
2970,0.0525061312782,0.007249349,2981
2980,0.0525061312782,0.007264454,2991
2990,0.0525061312782,0.007278562,3001
3000,0.0525061312782,0.007294468,3011
