iterations,fitness,time,fevals
0,0.032945275753,0.003075045,665
10,0.0391014061123,0.006167041,1235
20,0.0424739099065,0.009023347,1827
30,0.0443231812299,0.011834165,2408
40,0.0523113405212,0.014593369,3001
50,0.0545046631512,0.017625203,3580
60,0.0549472886479,0.021067835,4170
70,0.0586403022488,0.023848809,4738
80,0.0605701319301,0.026513888,5312
90,0.0586882424649,0.029115994,5892
100,0.0667504056969,0.031749887,6469
110,0.0754306641646,0.034278749,7045
120,0.070593024594,0.036708541,7638
130,0.0647417373388,0.039143917,8208
140,0.0591772365743,0.041733882,8777
150,0.0667136345359,0.044281678,9369
160,0.071190766496,0.047145229,9938
170,0.0626414530667,0.049681461,10535
180,0.0631618871499,0.052131516,11109
190,0.0674253392269,0.054533057,11684
200,0.0706763407352,0.056965412,12256
210,0.0808922243963,0.059447793,12843
220,0.0870631324071,0.062106937,13419
230,0.0746617940692,0.064816737,13995
240,0.0755781295596,0.067474684,14562
250,0.0754664634176,0.069974788,15139
260,0.0871271926829,0.072371296,15706
270,0.0788708997677,0.074917688,16278
280,0.0847194490774,0.077186256,16848
290,0.0913389989936,0.079414934,17425
300,0.100324337184,0.081679396,18008
310,0.0931734372609,0.08371232,18587
320,0.0974061790672,0.085947372,19159
330,0.0945033457542,0.088599254,19745
340,0.0859348943421,0.090758555,20317
350,0.0845452520649,0.093108804,20899
360,0.0885425812415,0.095470749,21481
370,0.0847095122516,0.098172493,22060
380,0.075109684781,0.100479792,22639
390,0.0782957414899,0.102959671,23215
400,0.0713074108683,0.105306696,23789
410,0.0770447709461,0.107870987,24372
420,0.0713038707798,0.110195205,24957
430,0.0869696224276,0.112829189,25524
440,0.0903144755637,0.115088718,26092
450,0.0967852564255,0.117332453,26671
460,0.0786782748791,0.119640797,27262
470,0.0879469797539,0.122112834,27827
480,0.079715007665,0.124937715,28395
490,0.0835387428367,0.127154488,28972
500,0.09185252252,0.129539349,29556
510,0.0841761092467,0.131688879,30138
520,0.08013446798,0.13386865,30733
530,0.093680051006,0.136081371,31323
540,0.0832956249138,0.138263841,31904
550,0.0825859475291,0.140348917,32480
560,0.0873335983848,0.142409199,33064
570,0.0864209402467,0.144515546,33625
580,0.0854979620022,0.14674356,34198
590,0.0814564664425,0.149085913,34779
600,0.0867707937569,0.151394214,35357
610,0.082985266252,0.154170338,35943
620,0.0811309601875,0.156699059,36513
630,0.0800570768601,0.159346778,37107
640,0.0848699354453,0.161511747,37678
650,0.0820059202951,0.163954234,38247
660,0.0850352972142,0.166610356,38835
670,0.0829932777303,0.168895581,39396
680,0.0841185141937,0.171299716,39960
690,0.0797269251316,0.173574855,40535
700,0.0988935278202,0.175762837,41120
710,0.088450756022,0.178224253,41691
720,0.097677981026,0.180247534,42277
730,0.0878513056704,0.182412894,42861
740,0.0904563724771,0.185014344,43453
750,0.0936861581831,0.187199189,44035
760,0.0895128251615,0.189904365,44603
770,0.0782168574949,0.192459077,45186
780,0.089994654253,0.195239023,45761
790,0.0841446851967,0.19745656,46333
800,0.093659156954,0.199640578,46907
810,0.0985828742823,0.201847816,47474
820,0.0969795121051,0.204020028,48049
830,0.0909242587409,0.206119818,48631
840,0.0995419451187,0.208168602,49203
850,0.0906874795484,0.210660484,49768
860,0.0930107795846,0.213199631,50345
870,0.102697905104,0.215308087,50929
880,0.0946626854051,0.217802604,51507
890,0.0935016951659,0.220131401,52088
900,0.0971251465215,0.222226197,52656
910,0.0978017516772,0.224840768,53243
920,0.109802261875,0.227344614,53813
930,0.101360082097,0.229443002,54399
940,0.0980547494634,0.231778544,54957
950,0.0989191437779,0.233933281,55527
960,0.0944531084379,0.236045774,56109
970,0.100788639877,0.238133728,56708
980,0.1051799157,0.240340475,57262
990,0.105698662509,0.242532641,57839
1000,0.097006679818,0.245065514,58419
1010,0.0985333646979,0.247183417,58982
1020,0.0939882880845,0.249163118,59545
1030,0.0980274657182,0.251198873,60131
1040,0.101399496137,0.253467125,60710
1050,0.0958305552918,0.255521038,61289
1060,0.105914143142,0.257827759,61865
1070,0.102913479936,0.259923963,62429
1080,0.0950635005257,0.261987249,63007
1090,0.0992505520332,0.264116617,63572
1100,0.0923309236115,0.266472813,64150
1110,0.0996903354994,0.26888466,64721
1120,0.0935049812252,0.270957871,65286
1130,0.0957357308408,0.273301905,65870
1140,0.0941109058578,0.275523495,66449
1150,0.105660153022,0.277663206,67021
1160,0.106099070894,0.280036443,67592
1170,0.109209597566,0.281977234,68165
1180,0.108491176198,0.283876842,68735
1190,0.101066258046,0.285871241,69314
1200,0.0990618163604,0.287910469,69881
1210,0.0970430633132,0.289884019,70452
1220,0.104122911671,0.292208206,71005
1230,0.091085136561,0.294366144,71582
1240,0.0861712205266,0.29689609,72152
1250,0.0897326655866,0.299397456,72741
1260,0.0942448325399,0.301482705,73299
1270,0.0913465795006,0.303702144,73854
1280,0.0799751155739,0.305897268,74434
1290,0.08584574393,0.308425676,75017
1300,0.0911428438575,0.310987812,75587
1310,0.101519197425,0.313531774,76165
1320,0.0942604100021,0.315764683,76736
1330,0.0968906738957,0.317916424,77309
1340,0.0911010262258,0.320017237,77897
1350,0.0888471447205,0.322144323,78483
1360,0.093159140089,0.324457278,79064
1370,0.101280310294,0.326842628,79629
1380,0.105349351395,0.329450038,80209
1390,0.0966543966644,0.331530344,80776
1400,0.102603394951,0.334404132,81354
1410,0.105958651179,0.336500477,81918
1420,0.0949105186378,0.338726362,82485
1430,0.100830742276,0.340939655,83063
1440,0.0947068535546,0.343041971,83648
1450,0.0931037683242,0.345269993,84224
1460,0.090819952001,0.347575443,84794
1470,0.0908693168285,0.349901414,85374
1480,0.0928209893663,0.352126205,85950
1490,0.0995493578019,0.35469539,86501
1500,0.0929126355203,0.356930499,87076
1510,0.0993916096231,0.359704643,87650
1520,0.0968061693454,0.361794052,88222
1530,0.0988010489847,0.363815496,88815
1540,0.0950884354449,0.366086415,89389
1550,0.0949005414038,0.368151599,89954
1560,0.100423746046,0.370580491,90524
1570,0.107053343159,0.372584209,91092
1580,0.099389540397,0.374661002,91665
1590,0.101124259766,0.376643569,92232
1600,0.0953506863619,0.378623824,92810
1610,0.0931833690829,0.380581338,93401
1620,0.0925066299861,0.382648273,93959
1630,0.0905883030065,0.384961808,94527
1640,0.0938846939474,0.387682023,95091
1650,0.0932976021305,0.389627616,95657
1660,0.0946709279186,0.392049233,96238
1670,0.103423272014,0.394000782,96823
1680,0.0955051206338,0.396284437,97405
1690,0.101075544345,0.39835339,97986
1700,0.100522252445,0.400377094,98562
1710,0.0954800624309,0.402386897,99147
1720,0.102842107172,0.404432954,99727
1730,0.0961831306707,0.406663155,100292
1740,0.10011238227,0.408702289,100874
1750,0.0968443651072,0.410719975,101450
1760,0.0941994577018,0.412734533,102021
1770,0.100332497122,0.41472793,102609
1780,0.0941546418416,0.416728137,103190
1790,0.0951336453343,0.419084362,103768
1800,0.0971680786623,0.421087456,104352
1810,0.0988130248391,0.423085986,104920
1820,0.0905833775099,0.425304585,105493
1830,0.101130691811,0.427295513,106073
1840,0.102271688098,0.429524703,106662
1850,0.100719876151,0.431740416,107253
1860,0.101660251535,0.434267384,107818
1870,0.0985988580839,0.436344151,108398
1880,0.0968392799329,0.438300139,108978
1890,0.0962570181156,0.440459256,109557
1900,0.0949862120364,0.442384814,110142
1910,0.100344351339,0.444308932,110720
1920,0.0988517744102,0.446318289,111304
1930,0.100874401546,0.448509188,111857
1940,0.0971023305789,0.450484874,112427
1950,0.100255123202,0.452509165,113010
1960,0.096860427273,0.454480554,113590
1970,0.092551420226,0.456442864,114156
1980,0.0997983555593,0.458474896,114738
