iterations,fitness,time,fevals
0,0.0255765341478,0.001352037,433
10,0.0291878069005,0.002610004,775
20,0.0310688559241,0.003753746,1117
30,0.0344066799812,0.004980968,1450
40,0.0351551393782,0.006179931,1789
50,0.0373780262392,0.007341569,2122
60,0.0372644243923,0.008594328,2465
70,0.0408244421109,0.009870182,2793
80,0.0443912298123,0.011287324,3136
90,0.0444358958273,0.012472549,3473
100,0.0432494273983,0.013653483,3804
110,0.0457041806081,0.014836259,4135
120,0.0453487802665,0.015984381,4458
130,0.049023924312,0.01715884,4800
140,0.0504671928891,0.018419788,5134
150,0.0507134547644,0.019632943,5465
160,0.0504801061301,0.020761659,5804
170,0.0520891100424,0.02187902,6135
180,0.0524862166849,0.022986715,6474
190,0.0506846452536,0.024157586,6812
200,0.0576727168716,0.025252036,7148
210,0.0600365230987,0.026357589,7478
220,0.0609287900184,0.027483619,7810
230,0.0613772501999,0.028625211,8154
240,0.0604675574237,0.029740577,8494
250,0.0660196962004,0.030801905,8824
260,0.0621867843739,0.031920239,9146
270,0.0627507354026,0.033053166,9478
280,0.0667239978534,0.034317924,9813
290,0.0647913794854,0.035517744,10150
300,0.068566376014,0.036588633,10485
310,0.0673155739655,0.037622685,10817
320,0.0670545778131,0.038830107,11153
330,0.064851563704,0.04003167,11491
340,0.0618362350007,0.041272518,11824
350,0.0651729647674,0.042331765,12160
360,0.0632726312651,0.043257329,12497
370,0.0619883454144,0.044220023,12836
380,0.0632500116885,0.045332983,13181
390,0.0616481755107,0.046552633,13522
400,0.0597853726266,0.047702237,13847
410,0.0588800377754,0.049067361,14175
420,0.0595073792881,0.050159482,14497
430,0.0661230885904,0.051235528,14836
440,0.0628372948904,0.052291557,15163
450,0.0664393190451,0.053392537,15490
460,0.0668808458652,0.054455972,15816
470,0.0705455016706,0.055466116,16158
480,0.0685028094114,0.056467834,16491
490,0.0719483903294,0.057611642,16836
500,0.0697267487352,0.058705387,17177
510,0.0656292048806,0.059803581,17506
520,0.067710014126,0.060884779,17849
530,0.0690648036736,0.062155201,18191
540,0.0665294051701,0.063313425,18517
550,0.0708473819549,0.064492592,18838
560,0.065947765056,0.066153996,19174
570,0.0634409554149,0.067212615,19509
580,0.0675629198092,0.068272432,19844
590,0.0676624574924,0.069351733,20180
600,0.0689968191903,0.070604569,20510
610,0.0699689447957,0.071619811,20850
620,0.0699689447957,0.072632124,21180
630,0.0699689447957,0.073641453,21524
640,0.0676555945933,0.074664787,21849
650,0.0676555945933,0.075763322,22182
660,0.0690714814684,0.07676243,22509
670,0.0664945725497,0.077817804,22844
680,0.0601491428974,0.078822355,23169
690,0.0593470867852,0.079962096,23506
700,0.0618884119227,0.081085029,23855
710,0.064540195692,0.082185358,24191
720,0.0616766100446,0.08326809,24534
730,0.0643267023125,0.084316688,24876
740,0.0617527061962,0.085435092,25213
750,0.0692541437206,0.086473279,25545
760,0.0615901356653,0.087492319,25876
770,0.0647790902378,0.08858126,26210
780,0.0621788391338,0.089914674,26549
790,0.0611721789353,0.090987227,26877
800,0.0634040822999,0.092045884,27208
810,0.0649408822316,0.093413797,27540
820,0.0622078411719,0.094611525,27878
830,0.05869275068,0.095831079,28217
840,0.0592971316567,0.096890594,28549
850,0.0585072314311,0.098023354,28880
860,0.0590334129466,0.099128592,29205
870,0.063020408387,0.100201956,29533
880,0.0639324882388,0.101309623,29875
890,0.0614481714542,0.102672436,30209
900,0.0571318821346,0.103801727,30534
910,0.0553989544796,0.104948484,30862
920,0.0581081151,0.10609689,31198
930,0.0597961752583,0.107178791,31531
940,0.0661710092291,0.108318753,31857
950,0.0609176325358,0.109408183,32195
960,0.0626236930035,0.110451585,32523
970,0.0676782158065,0.111517206,32865
980,0.0715627984912,0.112773538,33207
990,0.0685554102388,0.113830909,33540
1000,0.064663013475,0.115176064,33867
1010,0.0628332195528,0.116248356,34185
1020,0.0629826150991,0.117334586,34519
1030,0.0621629637344,0.118421229,34868
1040,0.0615655039929,0.119567912,35191
1050,0.0624577192121,0.120784726,35522
1060,0.0615655039929,0.121812042,35858
1070,0.0647075259075,0.122875713,36190
1080,0.0670463406311,0.123973712,36509
1090,0.0647742446127,0.125010078,36838
1100,0.0675548159758,0.12607766,37163
1110,0.0649104201857,0.127249545,37489
1120,0.0636340979821,0.128710067,37831
1130,0.0613428210809,0.129823833,38166
1140,0.0648617389762,0.13089706,38501
1150,0.0677540666976,0.131955369,38830
1160,0.0704128566367,0.133203916,39160
1170,0.0648024788695,0.134369937,39502
1180,0.0660567186303,0.135527375,39841
1190,0.0648024788695,0.136571534,40176
1200,0.0642878687925,0.137639722,40515
1210,0.0624933350851,0.138714798,40839
1220,0.065948886207,0.139749228,41178
1230,0.0696645872356,0.140724323,41502
1240,0.0662309400274,0.141736928,41836
1250,0.0659034688877,0.142795021,42175
1260,0.0629103971255,0.143902846,42504
1270,0.0658304918752,0.144962829,42847
1280,0.0663218458835,0.146330471,43184
1290,0.0634586175878,0.147353242,43509
1300,0.0643510603103,0.148414245,43839
1310,0.0599641960288,0.149475042,44169
1320,0.0667537548802,0.150532505,44486
1330,0.0600682318958,0.151567821,44819
1340,0.0590790302492,0.152627143,45161
1350,0.0587446569579,0.153685026,45503
1360,0.058984350885,0.154776477,45840
1370,0.0563909307417,0.15611885,46180
1380,0.055882755049,0.157213078,46512
1390,0.0581781462442,0.158310945,46845
1400,0.0590118751418,0.159416721,47173
1410,0.0578901513222,0.160495337,47508
1420,0.0564583342807,0.161591246,47844
1430,0.0576647642795,0.162717439,48178
1440,0.0584415461277,0.163818291,48509
1450,0.0583992821182,0.16493402,48831
1460,0.0568204780253,0.166061589,49171
1470,0.0651538419822,0.167129511,49506
1480,0.0596894506327,0.168249155,49840
1490,0.0609579594971,0.169308698,50172
1500,0.0557154302355,0.170369408,50508
1510,0.060199183544,0.171673375,50848
1520,0.0565726401467,0.172857188,51182
1530,0.0623674382271,0.173946248,51504
1540,0.0627340234044,0.17500141,51840
1550,0.0623674382271,0.176024486,52161
1560,0.062131645448,0.177115507,52494
1570,0.0640900687783,0.178181861,52832
1580,0.062020782123,0.179248666,53173
1590,0.0620622280287,0.180371973,53519
1600,0.0599822805394,0.181447059,53856
1610,0.061369053128,0.182494212,54188
1620,0.0576558633388,0.18364699,54516
1630,0.0624018400264,0.184840402,54853
1640,0.0628607389271,0.185929586,55177
1650,0.0637741530992,0.187004078,55506
1660,0.0660430005449,0.187987075,55846
1670,0.0639424789935,0.188971661,56194
1680,0.0631331180292,0.190035918,56529
1690,0.064451252901,0.191094954,56872
1700,0.0691749310351,0.192138571,57209
1710,0.0689524381309,0.193166221,57544
1720,0.071080249166,0.194299632,57873
1730,0.0638693883578,0.195341546,58206
1740,0.0662228944314,0.196598387,58540
1750,0.0667798262328,0.19767233,58876
1760,0.0663902717727,0.198767409,59211
1770,0.0698749204224,0.199857958,59552
1780,0.0635296468641,0.200891933,59884
1790,0.0715639377628,0.202026277,60217
1800,0.0745766066957,0.203223938,60555
1810,0.0673193764611,0.20438088,60889
1820,0.0664771985901,0.205423586,61219
1830,0.0658648944142,0.206437494,61551
1840,0.0627649571857,0.207437895,61888
1850,0.0643163606564,0.208618948,62223
1860,0.0659529452701,0.209821366,62553
1870,0.0634548878452,0.21087046,62899
1880,0.0633004429356,0.212012217,63239
1890,0.0639124251125,0.213150199,63572
1900,0.0662951132458,0.214478803,63913
1910,0.0736592638242,0.215545164,64252
1920,0.0748389633408,0.216642466,64585
1930,0.0748389633408,0.217877536,64920
1940,0.0748389633408,0.218815824,65258
1950,0.0748389633408,0.219716889,65590
1960,0.0748389633408,0.220605607,65922
1970,0.0748389633408,0.221493826,66255
1980,0.0700542731365,0.222485434,66596
1990,0.0664018781262,0.223506347,66941
2000,0.0704310292736,0.224550263,67276
2010,0.0723793208133,0.225544029,67615
2020,0.0723793208133,0.226539514,67943
2030,0.0700407803856,0.227621288,68274
2040,0.0665004814188,0.228902584,68606
2050,0.062216518644,0.229920721,68941
2060,0.062216518644,0.230980098,69282
2070,0.0665702468341,0.232059669,69627
2080,0.0701887670472,0.233186512,69962
2090,0.0658654918352,0.234232108,70298
2100,0.0662723875911,0.235338105,70630
2110,0.0671467587082,0.236368417,70967
2120,0.0684967473229,0.237431257,71298
2130,0.0669337449771,0.23847658,71630
2140,0.0710624600312,0.239536113,71977
2150,0.0710624600312,0.240521052,72301
2160,0.0719773231905,0.241480081,72634
2170,0.066110192128,0.24252224,72960
2180,0.067515116943,0.243646655,73295
2190,0.0705411628965,0.244860414,73640
2200,0.0643952174221,0.245988444,73971
2210,0.0632430334639,0.247125665,74298
2220,0.0632430334639,0.24825381,74636
2230,0.0621756078867,0.249354697,74968
2240,0.0611482252845,0.250504154,75303
2250,0.0616026900442,0.251591438,75640
2260,0.0630224357819,0.252659543,75972
2270,0.0620573185738,0.253727224,76301
2280,0.0619562225052,0.254815306,76641
2290,0.0678650579179,0.255890494,76977
2300,0.0686895505526,0.256965293,77307
2310,0.0686895505526,0.258022235,77642
2320,0.0698726591184,0.25902124,77971
2330,0.0667605949246,0.260048767,78304
2340,0.062369479027,0.261138604,78635
2350,0.0712677310907,0.262216743,78960
2360,0.0675024411711,0.263261505,79293
