iterations,fitness,time,fevals
0,0.0282596576967,0.001587419,574
10,0.0284630794484,0.002938394,1026
20,0.033764437327,0.004262311,1477
30,0.0366139977464,0.00587695,1936
40,0.0390239889115,0.007167986,2387
50,0.0382017649393,0.008390914,2837
60,0.0395312389439,0.009634021,3296
70,0.042004107542,0.010886907,3751
80,0.0430233365656,0.012116239,4212
90,0.0434536837426,0.013374169,4677
100,0.0427067050785,0.014659187,5137
110,0.04107458059,0.015951409,5601
120,0.0409739329812,0.017506241,6055
130,0.0437922700364,0.018767423,6512
140,0.0431176580613,0.020026179,6960
150,0.0429915641532,0.021354161,7424
160,0.0455879851348,0.022587642,7868
170,0.0437716088318,0.023861224,8333
180,0.0515901449044,0.025158505,8796
190,0.0497513970063,0.026445553,9239
200,0.0542246654045,0.027678334,9698
210,0.0475457330591,0.028911573,10157
220,0.0502144441933,0.030407773,10612
230,0.0537699135767,0.031610424,11078
240,0.0557655903518,0.033136026,11544
250,0.0638346099279,0.03466007,12001
260,0.0558099717131,0.03580319,12455
270,0.054760608367,0.03704598,12904
280,0.0534660181862,0.03829632,13365
290,0.0579668241399,0.039528765,13836
300,0.0597380146834,0.040731885,14285
310,0.0545685486258,0.0418923,14748
320,0.0511569793299,0.043244302,15207
330,0.0587287703533,0.044880176,15653
340,0.0564935291051,0.046119562,16117
350,0.0559778433741,0.04737546,16566
360,0.0553689219339,0.048598642,17016
370,0.0570254329754,0.050107173,17470
380,0.053087057614,0.051374287,17926
390,0.0528400638216,0.052595207,18385
400,0.0510099831428,0.053834804,18835
410,0.0533510111724,0.055340363,19295
420,0.0579578791256,0.056509355,19738
430,0.0538822970328,0.05767239,20183
440,0.0507948227161,0.058886102,20627
450,0.0542298436311,0.060113942,21086
460,0.0539280848699,0.061317631,21542
470,0.0535810275261,0.062774069,21989
480,0.0498851344633,0.064084734,22441
490,0.0552189154318,0.065921753,22887
500,0.054992518713,0.067179103,23342
510,0.0544575694089,0.068366935,23803
