iterations,fitness,time,fevals
0,0.0188454266201,1.3883e-05,11
10,0.0186662796527,3.2595e-05,21
20,0.0192741471387,4.6146e-05,31
30,0.019583092408,5.8171e-05,41
40,0.0199181448618,7.0034e-05,51
50,0.0204692372661,8.1022e-05,61
60,0.0209986893165,9.3244e-05,71
70,0.0212457446586,0.000105195,81
80,0.021527474213,0.000117297,91
90,0.0216279050092,0.000130611,101
100,0.021950736474,0.000142504,111
110,0.0226830056152,0.000153968,121
120,0.0233507551049,0.000165466,131
130,0.0235547083663,0.000176928,141
140,0.0238348584456,0.000187996,151
150,0.0239928465709,0.000200488,161
160,0.0244970675915,0.000212103,171
170,0.0252417583485,0.000224323,181
180,0.0256502009056,0.000236409,191
190,0.0257448712484,0.000246948,201
200,0.0262526584372,0.000259124,211
210,0.0262526584372,0.000273269,221
220,0.0263654880366,0.00028447,231
230,0.0265963334471,0.000296421,241
240,0.0269180631198,0.000307421,251
250,0.0271392300256,0.00031894,261
260,0.0277363617353,0.00033051,271
270,0.0277411952298,0.000341847,281
280,0.0277986743118,0.000354432,291
290,0.0290654762534,0.000376007,301
300,0.0290654762534,0.00038715,311
310,0.0294059061271,0.000398469,321
320,0.0298256945304,0.000408825,331
330,0.0309658007734,0.000418766,341
340,0.0310643599813,0.000429777,351
350,0.031101197167,0.000441031,361
360,0.0312907506877,0.000452671,371
370,0.0316891236897,0.000464299,381
380,0.0317056902964,0.000476053,391
390,0.0317056902964,0.000487917,401
400,0.0322305794654,0.000499109,411
410,0.0322305794654,0.000509543,421
420,0.0324187317217,0.000519885,431
430,0.0326584603512,0.000544296,441
440,0.0326584603512,0.000555088,451
450,0.0326584603512,0.000565565,461
460,0.0326584603512,0.000576747,471
470,0.0328227831533,0.000589266,481
480,0.0328227831533,0.000600687,491
490,0.0328754404659,0.000618262,501
500,0.0332479817278,0.000629002,511
510,0.0332479817278,0.000640766,521
520,0.0332479817278,0.000652383,531
530,0.0332479817278,0.000663183,541
540,0.0332479817278,0.000674364,551
550,0.033855218454,0.000700325,561
560,0.0343314640415,0.000711578,571
570,0.0345675016964,0.000721925,581
580,0.0346364819294,0.00073228,591
590,0.0346364819294,0.000743109,601
600,0.0346364819294,0.000753658,611
610,0.0346364819294,0.00076409,621
620,0.0346364819294,0.000775044,631
630,0.0346436382568,0.000785702,641
640,0.0346436382568,0.000797028,651
650,0.0348481401822,0.000808367,661
660,0.0348855976445,0.000820196,671
670,0.0350394197224,0.000835788,681
680,0.0354263707715,0.000848013,691
690,0.0355339652152,0.000859073,701
700,0.0363990403835,0.000869896,711
710,0.03651850669,0.000881154,721
720,0.0366767724093,0.000892146,731
730,0.0366767724093,0.000902447,741
740,0.0366767724093,0.000913093,751
750,0.0367211566353,0.000923238,761
760,0.0368096003279,0.000933674,771
770,0.0373424969843,0.000944825,781
780,0.0373424969843,0.000955247,791
790,0.0380815736795,0.000966388,801
800,0.0380815736795,0.000977144,811
810,0.0380815736795,0.000987892,821
820,0.0380815736795,0.000998644,831
830,0.0382416537546,0.001009403,841
840,0.039351955809,0.001020909,851
850,0.0397071628871,0.00103211,861
860,0.0399943093473,0.001043049,871
870,0.0399943093473,0.001053706,881
880,0.0399943093473,0.001064344,891
890,0.0399943093473,0.001075425,901
900,0.0399943093473,0.00108587,911
910,0.0399943093473,0.001097195,921
920,0.041057403383,0.001108565,931
930,0.0411262609167,0.001119455,941
940,0.0411262609167,0.001130052,951
950,0.0411262609167,0.001141124,961
960,0.0411262609167,0.001152315,971
970,0.0411262609167,0.001164259,981
980,0.0411982127457,0.001174907,991
990,0.0412275770926,0.001186,1001
1000,0.0412275770926,0.001196758,1011
1010,0.0414997138968,0.001207329,1021
1020,0.0416203035104,0.001217946,1031
1030,0.0416203035104,0.001228739,1041
1040,0.0417290823604,0.001239815,1051
1050,0.0420248974727,0.001252061,1061
1060,0.0420248974727,0.001263167,1071
1070,0.0420248974727,0.001274061,1081
1080,0.0420248974727,0.001284761,1091
1090,0.0420248974727,0.001295653,1101
1100,0.0421650336436,0.001306382,1111
1110,0.0421650336436,0.001317554,1121
1120,0.0421650336436,0.001328192,1131
1130,0.0421650336436,0.00133904,1141
1140,0.0423791573329,0.001349508,1151
1150,0.0424829976505,0.00136016,1161
1160,0.0424829976505,0.001370452,1171
1170,0.0425239831087,0.001380619,1181
1180,0.0425985159039,0.00139095,1191
1190,0.0425985159039,0.001400716,1201
1200,0.0427122822975,0.001412731,1211
1210,0.0428226857739,0.001424387,1221
1220,0.0428226857739,0.001435475,1231
1230,0.0428359322509,0.001446666,1241
1240,0.0428359322509,0.001457664,1251
1250,0.0428359322509,0.001468097,1261
1260,0.0428359322509,0.001478467,1271
1270,0.0432713860863,0.001501414,1281
1280,0.0432735950006,0.001511742,1291
1290,0.0432735950006,0.001522074,1301
1300,0.0439814894609,0.001532951,1311
1310,0.0439814894609,0.001543412,1321
1320,0.0439814894609,0.001553803,1331
1330,0.0440085834556,0.001564801,1341
1340,0.0440085834556,0.001575381,1351
1350,0.0440085834556,0.001585846,1361
1360,0.0441299201661,0.001596516,1371
1370,0.0441299201661,0.001607405,1381
1380,0.0443891456046,0.0016181,1391
1390,0.0443891456046,0.001628664,1401
1400,0.044404831547,0.00163957,1411
1410,0.044404831547,0.001650258,1421
1420,0.0446286441942,0.001660915,1431
1430,0.0446286441942,0.001671351,1441
1440,0.0446286441942,0.001681359,1451
1450,0.0446286441942,0.00169127,1461
1460,0.0446286441942,0.001702036,1471
