iterations,fitness,time,fevals
0,0.0281863847626,0.001198068,285
10,0.0331578685115,0.002414779,475
20,0.0328812770101,0.0034748,663
30,0.0353376623703,0.004541392,851
40,0.0380490049358,0.005588571,1040
50,0.0414917174435,0.006626493,1230
60,0.043021917035,0.007689692,1417
70,0.0413117288611,0.008746869,1603
80,0.0403400544999,0.00974431,1782
90,0.0437034904224,0.010764603,1971
100,0.0458297380215,0.011991912,2153
110,0.0432257207641,0.013000781,2341
120,0.0448959581542,0.014029293,2533
130,0.04614684624,0.014989124,2719
140,0.0461891761779,0.015954742,2906
150,0.0471434337922,0.016892413,3094
160,0.046680956642,0.017840396,3283
170,0.0575774387877,0.019065446,3464
180,0.0587390764752,0.020064894,3649
190,0.0580618736733,0.020943659,3840
200,0.0577479551208,0.022234344,4024
210,0.0581664479837,0.023236624,4212
220,0.0572510704281,0.02407469,4393
230,0.0566348514083,0.024933516,4576
240,0.0576814502968,0.025848455,4767
250,0.0620940001013,0.026779025,4949
260,0.0603162442664,0.027775942,5134
270,0.0584792191339,0.02890579,5325
280,0.061967026674,0.029807018,5511
290,0.0559583281505,0.030786781,5693
300,0.0563993063115,0.031696568,5882
310,0.0566202095721,0.032576131,6069
320,0.0565767517667,0.033398546,6253
330,0.0565767517667,0.034233408,6444
340,0.0544253749748,0.035102691,6626
350,0.0540200895698,0.036130575,6809
360,0.0557849612734,0.037052044,6994
370,0.0592711167645,0.038017511,7179
380,0.0592711167645,0.038903056,7363
390,0.0592711167645,0.039833084,7557
400,0.0558784892956,0.040706458,7746
410,0.0570235449281,0.04164918,7935
420,0.0583538824652,0.042577876,8125
430,0.0593658969612,0.043482192,8309
440,0.0577275189594,0.044412624,8495
450,0.0568989894146,0.045383076,8683
460,0.0634152992291,0.046285905,8867
470,0.0596477088432,0.047140272,9057
480,0.0596477088432,0.04800384,9245
490,0.060666319539,0.048860865,9435
500,0.0636290508534,0.049743459,9624
510,0.0605895856357,0.05060486,9811
520,0.0596400763745,0.051471745,9996
530,0.0615620125287,0.052565541,10178
540,0.0638932884133,0.053494838,10365
550,0.0664981190685,0.054521247,10553
560,0.0652394950833,0.055372741,10740
570,0.0613414068315,0.056590818,10921
580,0.0709661109666,0.062961353,11114
590,0.0664709993666,0.064466465,11294
600,0.0673883287218,0.065363828,11476
610,0.0664709993666,0.066267128,11665
620,0.0704171230376,0.06718755,11849
630,0.0680022588306,0.068128922,12039
640,0.0697301435442,0.069013876,12220
650,0.0667574806711,0.069937446,12402
660,0.0708351684998,0.07077676,12592
670,0.0684095894365,0.071646396,12778
680,0.0699627062024,0.072496319,12968
690,0.0741880679925,0.073379104,13154
700,0.0680948972193,0.074243997,13342
710,0.0714177834484,0.075131561,13531
720,0.0724101299916,0.076001781,13711
730,0.0679825201406,0.076857765,13890
740,0.0771638976299,0.077707827,14078
750,0.0771638976299,0.078723157,14259
760,0.0737491570425,0.079589051,14446
770,0.0746932267094,0.080444592,14635
780,0.0753682264016,0.081335734,14816
790,0.0767502895707,0.082167737,15004
800,0.0777119812201,0.083004428,15193
810,0.077660377154,0.083861184,15372
820,0.077660377154,0.084848427,15560
830,0.077660377154,0.085754582,15752
840,0.077660377154,0.086673252,15928
850,0.0784802198744,0.087452774,16116
860,0.0787706312259,0.088196995,16302
870,0.0787706312259,0.089007983,16489
880,0.077660377154,0.089797914,16670
890,0.0787706312259,0.090588891,16857
900,0.0787706312259,0.091396451,17044
910,0.0782604676048,0.092177875,17230
920,0.077611760274,0.093159602,17418
930,0.0786850431792,0.093950795,17604
940,0.0755535713347,0.094690234,17788
950,0.0780057067926,0.095439692,17971
960,0.0780057067926,0.096218344,18151
970,0.0762451776751,0.097037973,18331
980,0.0777605509982,0.097846699,18515
990,0.0762451776751,0.09865116,18700
1000,0.0764061119173,0.099460454,18879
1010,0.0762451776751,0.100227973,19067
1020,0.0766307917726,0.100981014,19250
1030,0.0762451776751,0.101808508,19435
1040,0.0755272897555,0.102607467,19624
1050,0.0758235925037,0.103420411,19815
1060,0.0716062080466,0.104258627,19996
1070,0.0729785148344,0.105077123,20181
1080,0.0722131005789,0.105896946,20363
1090,0.0725070367898,0.106712824,20543
1100,0.0753504605616,0.107748389,20730
1110,0.0723394893798,0.108592869,20916
1120,0.073862836804,0.10967778,21105
1130,0.0710091165813,0.110499358,21293
1140,0.0706121743296,0.111344163,21481
1150,0.0693777997253,0.112205732,21669
1160,0.0699012756677,0.113021831,21857
1170,0.0730826826526,0.113861136,22043
1180,0.0752121935707,0.114706373,22222
1190,0.0769769118294,0.115556291,22408
1200,0.0772744096286,0.116493359,22597
1210,0.0769769118294,0.117377291,22786
1220,0.0769769118294,0.118181732,22969
1230,0.0769769118294,0.118920803,23153
1240,0.0769769118294,0.119687029,23340
1250,0.0769769118294,0.120434225,23524
1260,0.0769769118294,0.121145457,23713
1270,0.0761156138584,0.121975477,23898
1280,0.0761156138584,0.122791805,24082
1290,0.0761993425297,0.123693124,24267
1300,0.0751799985276,0.125014451,24444
1310,0.0721028796769,0.125802859,24636
1320,0.072358769025,0.126554718,24821
1330,0.072607836076,0.127252203,25004
1340,0.0705596073383,0.128049931,25186
1350,0.0714754429179,0.128853628,25374
1360,0.0732475284838,0.129700044,25564
1370,0.0713485359137,0.130557277,25756
1380,0.0724430815676,0.131423873,25945
1390,0.0694224535994,0.132244866,26132
1400,0.0722643646964,0.133113689,26321
1410,0.0722643646964,0.13393686,26508
1420,0.0733326500431,0.134780738,26691
1430,0.0722643646964,0.135664544,26877
1440,0.0735060978464,0.136664377,27062
1450,0.0704041408929,0.137472879,27250
1460,0.0715424609972,0.138460514,27437
1470,0.0708767355239,0.139702131,27625
1480,0.0708767355239,0.140637221,27811
1490,0.0708767355239,0.141771432,28004
1500,0.0708767355239,0.142618276,28192
1510,0.0709688550374,0.14341741,28382
1520,0.0704982805509,0.144215361,28564
1530,0.0724992923348,0.145020722,28747
1540,0.0717185215673,0.145892778,28937
1550,0.0717185215673,0.146724111,29124
1560,0.0723389446339,0.1475578,29309
1570,0.0740195154453,0.148363711,29496
1580,0.0711398007712,0.149192932,29687
1590,0.0726111965261,0.15001362,29872
1600,0.0710130433061,0.150858055,30059
1610,0.0714389770175,0.151740035,30247
1620,0.0689926215817,0.152711018,30435
1630,0.0708021301101,0.153536421,30617
1640,0.0708021301101,0.154374416,30806
1650,0.0715532462536,0.155324219,30996
1660,0.0697996994591,0.156362317,31179
1670,0.0696207248624,0.157180368,31367
1680,0.0749835457917,0.158082506,31552
1690,0.0788397694315,0.158956084,31736
