iterations,fitness,time,fevals
0,0.0354549743307,0.004734961,806
10,0.0439255830886,0.009630367,1505
20,0.0461977877799,0.014332794,2199
30,0.057338709127,0.019505156,2895
40,0.0548737837997,0.023987001,3613
50,0.0638351125704,0.028843627,4314
60,0.0648580538078,0.032777543,5010
70,0.0647264540454,0.036623466,5705
80,0.0655601090449,0.040495913,6426
90,0.072348972188,0.044723825,7117
100,0.0774217184798,0.049996439,7821
110,0.0737915276433,0.053567154,8502
120,0.0870232670283,0.05747683,9198
130,0.088771431724,0.061128169,9890
140,0.0869636288977,0.064934717,10590
150,0.0799174676282,0.068614517,11298
160,0.080209310246,0.072221547,11995
170,0.0894366238042,0.076177779,12694
180,0.0893356532271,0.079984854,13390
190,0.0866197364779,0.083774867,14097
200,0.0891556230116,0.087280838,14796
210,0.0980099441055,0.090589457,15489
220,0.101635243433,0.094410265,16187
230,0.0947601345114,0.097875956,16871
240,0.101846377746,0.10143437,17570
250,0.103390338381,0.104586401,18256
260,0.104015096676,0.108524682,18952
270,0.110150174453,0.111540474,19648
280,0.104790220307,0.114603805,20361
290,0.0947434961819,0.117793681,21058
300,0.101299268053,0.121044538,21752
310,0.0995670197997,0.124761633,22452
320,0.107944913566,0.127920787,23138
330,0.103451219726,0.131100532,23822
340,0.105432870191,0.134609407,24529
350,0.104116406645,0.137724594,25232
360,0.0954051459907,0.141322967,25932
370,0.0966462301526,0.144608434,26615
380,0.0943724463341,0.147890712,27331
390,0.0954210034771,0.151456669,28047
400,0.102944474223,0.154702331,28743
410,0.0995818391582,0.157678989,29431
420,0.0998000560446,0.161151033,30131
430,0.104343321647,0.164618295,30845
440,0.106748912954,0.168473009,31542
450,0.100597553688,0.172299114,32242
460,0.0991560789402,0.175293528,32934
470,0.098361874269,0.178510906,33635
480,0.0937192115733,0.181752928,34337
490,0.0925745159935,0.185268387,35035
500,0.0923423446018,0.188484421,35731
510,0.0967697372298,0.191744325,36438
520,0.100104283306,0.195050732,37140
530,0.0977050842139,0.198455134,37850
540,0.0994200225969,0.201757798,38531
550,0.111244459988,0.205181483,39233
560,0.107826794265,0.208307127,39930
570,0.0999613827783,0.212062312,40628
580,0.099452703569,0.215359496,41323
590,0.0974379807376,0.218948206,42023
600,0.100525245001,0.222288687,42724
610,0.0937950245359,0.226164902,43414
620,0.100124778352,0.22923194,44114
630,0.101717341319,0.232086236,44822
640,0.103566906381,0.2349133,45522
650,0.0996916952099,0.237870507,46223
660,0.101002279857,0.24096076,46936
670,0.103048257161,0.243969366,47639
680,0.0985662687648,0.247565055,48333
690,0.0942568606043,0.250654992,49022
700,0.0984376062055,0.253610508,49737
710,0.104347766343,0.257076547,50426
720,0.0987655252896,0.259916644,51109
730,0.101126169814,0.263341145,51803
740,0.101293927364,0.266695364,52489
750,0.100255131993,0.269647255,53181
760,0.101025068306,0.272571648,53884
770,0.101467710866,0.27533181,54586
780,0.100211544192,0.278355443,55284
790,0.0976247873531,0.281084691,55980
800,0.101030932865,0.283870314,56692
810,0.104656999525,0.287389582,57396
820,0.0977423644314,0.290425445,58086
830,0.100765414534,0.294100851,58788
840,0.103363825515,0.29690065,59470
850,0.103462310758,0.299742149,60173
860,0.104414193436,0.302915861,60874
