iterations,fitness,time,fevals
0,0.0199736240814,2.255774052,1000
10,0.0212545411831,4.507354377,2100
20,0.0200905979575,6.757577836,3200
30,0.0188366943115,8.945470915,4300
40,0.0200274104573,11.132696986,5400
50,0.0200857795865,13.345735407,6500
60,0.0204552681614,15.58854565,7600
70,0.0195930039221,17.884937402,8700
80,0.0198847203359,19.961032646,9800
90,0.020573899846,22.030743884,10900
100,0.0210713233524,24.269395216,12000
110,0.0203810460947,26.377402098,13100
120,0.0208347810458,28.448870776,14200
130,0.0196734818769,30.633794957,15300
140,0.0210859537914,32.787544531,16400
150,0.0198271343128,34.887126041,17500
160,0.0205351482987,37.009974427,18600
170,0.0200507089683,39.122534178,19700
180,0.0204018023803,41.361583201,20800
190,0.0215549372832,43.46925123,21900
200,0.0226378464093,45.688354345,23000
210,0.0199035015273,47.835359233,24100
220,0.0206389942738,50.033610757,25200
230,0.0215416134504,52.297430528,26300
240,0.0203810280145,54.517478186,27400
250,0.0214218360468,56.583090538,28500
260,0.019751147985,58.661077196,29600
270,0.0203816428113,60.756540007,30700
280,0.0208175952894,63.054214159,31800
290,0.0186763532704,65.34715788,32900
300,0.0222909031238,67.649629345,34000
310,0.0207409008674,69.864495461,35100
320,0.0200643418288,71.939977378,36200
330,0.0205571988374,74.083382434,37300
340,0.0204093278033,76.194332816,38400
350,0.0206748489252,78.293255605,39500
360,0.0206463392766,80.473034208,40600
370,0.0205377350521,82.573600082,41700
380,0.0210982230503,84.724988022,42800
390,0.0213158457714,86.796247078,43900
400,0.0196909679031,88.977029744,45000
410,0.0201740768157,91.236006372,46100
420,0.0194982377379,93.396824389,47200
430,0.022666268843,95.647875905,48300
440,0.0210113914398,97.930056248,49400
450,0.0210381114137,100.11149784,50500
460,0.0225002422299,102.371152344,51600
470,0.0222224630241,104.629230148,52700
480,0.0221144704549,106.909500518,53800
490,0.0204100303063,109.027149888,54900
500,0.0202387878728,111.103978654,56000
510,0.0219288112877,113.188481709,57100
520,0.0213982374657,115.376186611,58200
530,0.0200767202349,117.446594755,59300
540,0.0198192793907,119.543672521,60400
550,0.0209760824212,121.618999932,61500
560,0.0203819258267,123.787835334,62600
570,0.0205428273175,125.852750118,63700
580,0.0213372928126,127.954778315,64800
590,0.0211449432944,130.12234372,65900
600,0.0204543551406,132.387845229,67000
610,0.0204576603001,134.526567837,68100
620,0.0212190334209,136.596680055,69200
