iterations,fitness,time,fevals
990,663.0,0.00496379,1001
1000,665.0,0.00501296,1011
1010,667.0,0.005061594,1021
1020,667.0,0.0051099,1031
1030,671.0,0.005159653,1041
1040,673.0,0.005208673,1051
1050,673.0,0.005257695,1061
1060,675.0,0.005307087,1071
1070,675.0,0.005356771,1081
1080,675.0,0.005408976,1091
1090,675.0,0.005447432,1101
1100,675.0,0.005484271,1111
1110,677.0,0.005524951,1121
1120,677.0,0.005563566,1131
1130,679.0,0.005602717,1141
1140,679.0,0.005639721,1151
1150,679.0,0.00568359,1161
1160,681.0,0.005750143,1171
1170,683.0,0.005802553,1181
1180,687.0,0.005851968,1191
1190,689.0,0.005902754,1201
1200,691.0,0.005958425,1211
1210,693.0,0.006009339,1221
1220,693.0,0.006059129,1231
1230,693.0,0.006110624,1241
1240,693.0,0.006161378,1251
1250,693.0,0.006211799,1261
1260,693.0,0.006259987,1271
1270,693.0,0.006320237,1281
1280,693.0,0.006369498,1291
1290,695.0,0.00641735,1301
1300,697.0,0.006485049,1311
1310,697.0,0.006535568,1321
1320,697.0,0.006583985,1331
1330,697.0,0.006631103,1341
1340,697.0,0.00668421,1351
1350,699.0,0.006732206,1361
1360,701.0,0.006781255,1371
1370,703.0,0.006837323,1381
1380,703.0,0.00688906,1391
1390,703.0,0.006941424,1401
1400,703.0,0.006989556,1411
1410,703.0,0.007060961,1421
1420,705.0,0.007109705,1431
1430,705.0,0.007157628,1441
1440,705.0,0.007206613,1451
1450,705.0,0.007257032,1461
1460,705.0,0.007305814,1471
1470,705.0,0.007355998,1481
1480,705.0,0.007404961,1491
1490,705.0,0.007454716,1501
1500,707.0,0.007503844,1511
1510,709.0,0.007553072,1521
1520,709.0,0.007615191,1531
1530,709.0,0.00766783,1541
1540,711.0,0.007718245,1551
1550,711.0,0.007768166,1561
1560,711.0,0.007816785,1571
1570,711.0,0.007870864,1581
1580,711.0,0.007924311,1591
1590,713.0,0.007978981,1601
1600,715.0,0.008029556,1611
1610,717.0,0.008080143,1621
1620,717.0,0.008147171,1631
1630,717.0,0.008195506,1641
1640,717.0,0.008243188,1651
1650,717.0,0.008292614,1661
1660,717.0,0.008343302,1671
1670,717.0,0.008391386,1681
1680,717.0,0.008440193,1691
1690,717.0,0.008499447,1701
1700,717.0,0.008549533,1711
1710,717.0,0.008597651,1721
1720,717.0,0.008645325,1731
1730,717.0,0.008702133,1741
1740,719.0,0.008749877,1751
1750,719.0,0.008798874,1761
1760,719.0,0.008846969,1771
1770,719.0,0.008893991,1781
1780,721.0,0.008941813,1791
1790,721.0,0.008991053,1801
1800,721.0,0.009038629,1811
1810,721.0,0.009088702,1821
1820,721.0,0.009138109,1831
1830,721.0,0.009184015,1841
1840,721.0,0.009230159,1851
1850,721.0,0.009274781,1861
1860,723.0,0.009317878,1871
1870,723.0,0.009363128,1881
1880,723.0,0.009406074,1891
1890,723.0,0.009449987,1901
1900,723.0,0.00949869,1911
1910,725.0,0.009539345,1921
1920,725.0,0.009588644,1931
1930,725.0,0.009636582,1941
1940,725.0,0.009687203,1951
1950,725.0,0.009735898,1961
1960,725.0,0.009785584,1971
1970,725.0,0.009835116,1981
1980,725.0,0.009881335,1991
1990,725.0,0.009930388,2001
2000,727.0,0.009990758,2011
2010,727.0,0.010039577,2021
2020,727.0,0.010086944,2031
2030,727.0,0.010136283,2041
2040,727.0,0.010173385,2051
2050,727.0,0.010218203,2061
2060,727.0,0.010260778,2071
2070,727.0,0.010308365,2081
2080,727.0,0.010358651,2091
2090,727.0,0.010424138,2101
2100,727.0,0.010476726,2111
2110,727.0,0.010531021,2121
2120,729.0,0.010580444,2131
2130,731.0,0.010630997,2141
2140,731.0,0.010692819,2151
2150,731.0,0.010744939,2161
2160,731.0,0.010791901,2171
2170,735.0,0.010841792,2181
2180,735.0,0.010889474,2191
2190,739.0,0.010937957,2201
2200,739.0,0.010990711,2211
2210,739.0,0.011039515,2221
2220,739.0,0.011088249,2231
2230,739.0,0.011136492,2241
2240,739.0,0.011186444,2251
2250,741.0,0.011235076,2261
2260,741.0,0.011293869,2271
2270,741.0,0.011344628,2281
2280,741.0,0.011405184,2291
2290,741.0,0.011454013,2301
2300,741.0,0.011492555,2311
2310,743.0,0.011548304,2321
2320,743.0,0.011588715,2331
2330,743.0,0.011645027,2341
2340,743.0,0.011698989,2351
2350,743.0,0.011756778,2361
2360,743.0,0.011816319,2371
2370,743.0,0.011853522,2381
2380,743.0,0.011891347,2391
2390,743.0,0.011937217,2401
2400,745.0,0.011987459,2411
2410,745.0,0.012036008,2421
2420,745.0,0.012106194,2431
2430,745.0,0.01215483,2441
2440,745.0,0.01220415,2451
2450,745.0,0.012263242,2461
2460,745.0,0.012322884,2471
2470,745.0,0.012390846,2481
2480,745.0,0.012438578,2491
2490,745.0,0.012486359,2501
2500,745.0,0.012534899,2511
2510,745.0,0.012586625,2521
2520,745.0,0.012651534,2531
2530,745.0,0.012698353,2541
2540,745.0,0.012734326,2551
2550,745.0,0.012770661,2561
2560,745.0,0.012804596,2571
2570,745.0,0.012839091,2581
2580,745.0,0.012895119,2591
2590,745.0,0.01293047,2601
2600,745.0,0.012973344,2611
2610,745.0,0.013020578,2621
2620,745.0,0.013066678,2631
2630,745.0,0.01311439,2641
2640,745.0,0.013162111,2651
2650,745.0,0.013209918,2661
2660,745.0,0.013258027,2671
2670,745.0,0.013304508,2681
2680,745.0,0.013360661,2691
2690,745.0,0.013425612,2701
2700,745.0,0.013471277,2711
2710,745.0,0.01351743,2721
2720,745.0,0.013564101,2731
2730,745.0,0.013617268,2741
2740,745.0,0.013664165,2751
2750,745.0,0.013712013,2761
2760,747.0,0.013759392,2771
2770,749.0,0.013806952,2781
2780,749.0,0.013855459,2791
2790,751.0,0.013906963,2801
2800,751.0,0.013972523,2811
2810,751.0,0.014021114,2821
2820,751.0,0.014068254,2831
2830,751.0,0.014115424,2841
2840,751.0,0.014163528,2851
2850,751.0,0.014212246,2861
2860,751.0,0.014259418,2871
2870,751.0,0.014306038,2881
2880,751.0,0.01435356,2891
2890,751.0,0.01441523,2901
2900,751.0,0.01446328,2911
2910,751.0,0.014510966,2921
2920,751.0,0.014558497,2931
2930,751.0,0.014605209,2941
2940,751.0,0.014654488,2951
2950,751.0,0.014701967,2961
2960,751.0,0.014758261,2971
2970,751.0,0.014806602,2981
2980,753.0,0.014854105,2991
2990,753.0,0.014901764,3001
3000,753.0,0.01495073,3011
