iterations,fitness,time,fevals
710,782.0,666.99209942,79100
720,781.0,676.170915133,80200
730,784.0,685.05881545,81300
740,786.0,694.765357421,82400
750,784.0,703.829079107,83500
760,780.0,712.46854227,84600
770,782.0,721.425445479,85700
780,782.0,730.525913419,86800
790,782.0,739.387575146,87900
800,780.0,748.341320708,89000
810,782.0,757.456384096,90100
820,784.0,767.065881079,91200
830,782.0,775.776466851,92300
840,784.0,784.698579278,93400
850,786.0,794.038141935,94500
860,786.0,803.05274747,95600
870,788.0,812.329516244,96700
880,784.0,821.553821665,97800
890,790.0,830.629008284,98900
900,786.0,839.92850522,100000
910,790.0,849.146180496,101100
920,788.0,857.99621218,102200
930,788.0,867.254133684,103300
940,788.0,876.105262317,104400
950,788.0,884.951096913,105500
960,788.0,893.858028413,106600
970,788.0,902.897125224,107700
980,788.0,912.092570982,108800
990,792.0,921.352895815,109900
1000,788.0,930.443836384,111000
1010,790.0,939.68334022,112100
1020,786.0,948.844389143,113200
1030,788.0,957.952548699,114300
1040,788.0,966.947358358,115400
1050,790.0,975.748082957,116500
1060,790.0,984.867251859,117600
1070,790.0,993.525049363,118700
1080,792.0,1002.79465365,119800
1090,792.0,1012.52637834,120900
1100,792.0,1021.06512737,122000
1110,790.0,1029.84181254,123100
1120,794.0,1038.66984328,124200
1130,792.0,1048.01268301,125300
1140,794.0,1057.07713477,126400
1150,794.0,1066.51120567,127500
1160,794.0,1075.92438684,128600
1170,792.0,1085.00649184,129700
1180,794.0,1093.92278752,130800
1190,794.0,1102.98312232,131900
1200,796.0,1112.11336655,133000
1210,796.0,1121.72107307,134100
1220,796.0,1130.91476226,135200
1230,794.0,1140.87210253,136300
1240,794.0,1150.17206985,137400
1250,792.0,1159.27871812,138500
1260,796.0,1168.6178453,139600
1270,794.0,1177.87062038,140700
1280,796.0,1186.88910264,141800
1290,796.0,1195.86526899,142900
1300,798.0,1205.10074346,144000
1310,798.0,1213.84592432,145100
1320,800.0,1222.54628624,146200
1330,802.0,1231.48382224,147300
1340,796.0,1240.72295134,148400
1350,796.0,1249.6058801,149500
1360,796.0,1258.92735032,150600
1370,796.0,1268.26072325,151700
1380,794.0,1277.24079193,152800
1390,796.0,1286.56257852,153900
1400,796.0,1295.68091197,155000
1410,796.0,1304.96326727,156100
1420,798.0,1314.74897526,157200
1430,796.0,1324.02250296,158300
1440,799.0,1333.2378698,159400
1450,798.0,1342.16618265,160500
1460,800.0,1350.96598532,161600
1470,794.0,1359.97202455,162700
1480,796.0,1368.83282938,163800
1490,796.0,1377.78534954,164900
1500,796.0,1386.56256749,166000
1510,800.0,1395.5517608,167100
1520,796.0,1404.61234604,168200
1530,796.0,1413.88092316,169300
1540,796.0,1422.97122609,170400
1550,798.0,1432.12566792,171500
1560,798.0,1440.99868963,172600
1570,798.0,1450.18756056,173700
1580,794.0,1458.83745594,174800
1590,798.0,1467.66529316,175900
1600,798.0,1476.44648969,177000
1610,799.0,1485.53875076,178100
1620,798.0,1494.54848977,179200
1630,798.0,1503.68697896,180300
1640,798.0,1512.97423374,181400
1650,798.0,1521.86317512,182500
1660,798.0,1531.00368183,183600
1670,796.0,1540.0776557,184700
1680,796.0,1549.07574405,185800
1690,798.0,1558.21256609,186900
1700,796.0,1567.20897818,188000
1710,796.0,1576.05870047,189100
1720,798.0,1584.90072638,190200
1730,798.0,1593.77340286,191300
1740,800.0,1602.98791833,192400
1750,800.0,1611.92978173,193500
1760,796.0,1621.48544639,194600
1770,796.0,1630.95795644,195700
1780,804.0,1640.16058791,196800
1790,798.0,1649.51309244,197900
1800,800.0,1658.35221606,199000
1810,796.0,1667.10363107,200100
1820,800.0,1675.63419703,201200
1830,802.0,1684.48136255,202300
1840,800.0,1693.35676065,203400
1850,798.0,1702.35199018,204500
1860,798.0,1711.07915294,205600
1870,796.0,1720.22587536,206700
1880,798.0,1729.04209275,207800
1890,800.0,1737.89002603,208900
1900,800.0,1747.02559032,210000
1910,798.0,1756.40919942,211100
1920,800.0,1765.24535419,212200
1930,800.0,1774.27389596,213300
1940,800.0,1783.28940435,214400
1950,800.0,1792.13357618,215500
1960,800.0,1801.62810535,216600
1970,802.0,1810.69215105,217700
1980,800.0,1819.85350983,218800
1990,798.0,1829.18290056,219900
2000,802.0,1838.13272193,221000
2010,802.0,1847.10952093,222100
2020,804.0,1856.03506287,223200
2030,802.0,1865.09164155,224300
2040,798.0,1874.12757619,225400
2050,804.0,1882.98836347,226500
2060,800.0,1892.12600358,227600
2070,804.0,1901.09281662,228700
2080,800.0,1910.1421951,229800
2090,800.0,1919.35748935,230900
2100,803.0,1928.55485552,232000
2110,798.0,1937.97714533,233100
2120,800.0,1947.11905712,234200
2130,800.0,1956.11368867,235300
2140,800.0,1964.82818563,236400
2150,800.0,1973.84338593,237500
2160,798.0,1982.95657805,238600
2170,802.0,1991.83757639,239700
2180,802.0,2000.93457938,240800
2190,804.0,2010.14639894,241900
2200,802.0,2019.18566964,243000
2210,802.0,2028.41876974,244100
2220,802.0,2037.28968467,245200
2230,802.0,2046.32205566,246300
2240,802.0,2055.55859304,247400
2250,802.0,2064.7522393,248500
2260,798.0,2073.92155952,249600
2270,798.0,2082.88145683,250700
2280,802.0,2091.84821406,251800
2290,802.0,2100.93177542,252900
2300,796.0,2109.93887957,254000
2310,802.0,2119.31037984,255100
2320,800.0,2128.50610213,256200
2330,802.0,2137.54249083,257300
2340,800.0,2146.79783898,258400
2350,801.0,2156.03621939,259500
2360,806.0,2164.84269246,260600
2370,800.0,2174.24629618,261700
2380,800.0,2183.84088458,262800
2390,803.0,2192.88189465,263900
2400,804.0,2201.97981895,265000
2410,800.0,2211.10382458,266100
2420,798.0,2220.20963391,267200
2430,802.0,2229.16732679,268300
2440,802.0,2238.35975513,269400
2450,800.0,2248.06620863,270500
2460,804.0,2257.05178951,271600
2470,802.0,2265.91047868,272700
2480,802.0,2275.15826255,273800
2490,802.0,2284.74651387,274900
2500,800.0,2293.788972,276000
2510,800.0,2303.1077544,277100
2520,800.0,2312.23418136,278200
2530,802.0,2321.30219566,279300
2540,798.0,2330.58114779,280400
2550,802.0,2339.75658576,281500
2560,800.0,2348.76325585,282600
2570,800.0,2357.97445065,283700
2580,800.0,2367.07607317,284800
2590,804.0,2376.05466448,285900
2600,804.0,2385.36167221,287000
2610,802.0,2394.84373659,288100
2620,802.0,2403.97568008,289200
2630,802.0,2412.89294742,290300
2640,800.0,2422.04171299,291400
2650,802.0,2431.12467753,292500
2660,800.0,2440.14123286,293600
2670,802.0,2449.292567,294700
2680,802.0,2458.1458743,295800
2690,800.0,2466.80700617,296900
2700,804.0,2475.44532065,298000
2710,800.0,2484.40330333,299100
2720,802.0,2493.63251592,300200
2730,800.0,2502.53441272,301300
2740,800.0,2511.44062582,302400
2750,802.0,2520.59239141,303500
2760,802.0,2529.97200479,304600
2770,801.0,2539.18045737,305700
2780,802.0,2548.16187615,306800
2790,800.0,2557.41843386,307900
2800,800.0,2566.77370213,309000
2810,802.0,2576.06992998,310100
2820,800.0,2584.89394835,311200
2830,802.0,2593.72435701,312300
2840,800.0,2602.95061163,313400
2850,800.0,2612.07566224,314500
2860,802.0,2621.14912477,315600
2870,802.0,2630.31726283,316700
2880,802.0,2639.3953086,317800
2890,802.0,2648.57376756,318900
2900,800.0,2657.43108602,320000
2910,800.0,2666.74106393,321100
2920,800.0,2676.31350286,322200
2930,802.0,2685.25404791,323300
2940,798.0,2694.23348417,324400
2950,800.0,2703.44234533,325500
2960,800.0,2712.4096218,326600
2970,800.0,2721.68948753,327700
2980,802.0,2730.86330581,328800
2990,800.0,2740.04229316,329900
3000,802.0,2748.73255486,331000
