iterations,fitness,time,fevals
1770,724.0,0.008088832,1781
1780,724.0,0.008122876,1791
1790,724.0,0.008157786,1801
1800,724.0,0.008191322,1811
1810,724.0,0.008223434,1821
1820,726.0,0.008256059,1831
1830,726.0,0.008290394,1841
1840,728.0,0.00832439,1851
1850,730.0,0.008356144,1861
1860,730.0,0.008389447,1871
1870,730.0,0.008435566,1881
1880,730.0,0.008468676,1891
1890,732.0,0.00850027,1901
1900,734.0,0.008533842,1911
1910,734.0,0.008566465,1921
1920,734.0,0.008602211,1931
1930,734.0,0.00863722,1941
1940,734.0,0.008672233,1951
1950,736.0,0.008706232,1961
1960,736.0,0.008739825,1971
1970,736.0,0.008771665,1981
1980,736.0,0.008809826,1991
1990,736.0,0.008855175,2001
2000,736.0,0.008901974,2011
2010,736.0,0.008934957,2021
2020,738.0,0.00896707,2031
2030,738.0,0.008998243,2041
2040,738.0,0.009037916,2051
2050,740.0,0.009070652,2061
2060,742.0,0.009102558,2071
2070,744.0,0.009138171,2081
2080,744.0,0.00917254,2091
2090,744.0,0.009213912,2101
2100,744.0,0.009247382,2111
2110,744.0,0.009286676,2121
2120,744.0,0.009318488,2131
2130,744.0,0.009350757,2141
2140,744.0,0.00938219,2151
2150,744.0,0.009414412,2161
2160,744.0,0.009447254,2171
2170,744.0,0.009479073,2181
2180,744.0,0.009510701,2191
2190,746.0,0.009542785,2201
2200,746.0,0.0095756,2211
2210,746.0,0.009616996,2221
2220,746.0,0.009648667,2231
2230,750.0,0.009682366,2241
2240,750.0,0.009714636,2251
2250,750.0,0.00974623,2261
2260,752.0,0.009781283,2271
2270,752.0,0.009814275,2281
2280,752.0,0.009846169,2291
2290,754.0,0.009879051,2301
2300,754.0,0.009919141,2311
2310,754.0,0.009952939,2321
2320,754.0,0.009992071,2331
2330,754.0,0.010024219,2341
2340,754.0,0.010056631,2351
2350,754.0,0.010087437,2361
2360,754.0,0.010121242,2371
2370,756.0,0.010160008,2381
2380,758.0,0.010197374,2391
2390,758.0,0.01023227,2401
2400,758.0,0.010267061,2411
2410,760.0,0.010303515,2421
2420,760.0,0.010342417,2431
2430,762.0,0.010386743,2441
2440,762.0,0.010432907,2451
2450,762.0,0.010483194,2461
2460,762.0,0.010534832,2471
2470,762.0,0.010579169,2481
2480,762.0,0.010625147,2491
2490,764.0,0.010679993,2501
2500,766.0,0.010726025,2511
2510,768.0,0.010771332,2521
2520,768.0,0.010824119,2531
2530,768.0,0.010874319,2541
2540,768.0,0.010919533,2551
2550,768.0,0.010964624,2561
2560,768.0,0.011013463,2571
2570,768.0,0.011060453,2581
2580,768.0,0.011108483,2591
2590,768.0,0.01115395,2601
2600,770.0,0.01120045,2611
2610,770.0,0.011246813,2621
2620,770.0,0.011293233,2631
2630,772.0,0.011339536,2641
2640,772.0,0.011387617,2651
2650,772.0,0.011432403,2661
2660,772.0,0.011477438,2671
2670,772.0,0.011513859,2681
2680,772.0,0.011547859,2691
2690,772.0,0.011580402,2701
2700,772.0,0.011613093,2711
2710,772.0,0.011647955,2721
2720,772.0,0.011689683,2731
2730,772.0,0.011724114,2741
2740,772.0,0.011764263,2751
2750,772.0,0.011798119,2761
2760,772.0,0.011831444,2771
2770,772.0,0.011863828,2781
2780,772.0,0.011896626,2791
2790,772.0,0.011941098,2801
2800,772.0,0.011986816,2811
2810,776.0,0.012033992,2821
2820,776.0,0.012080549,2831
2830,776.0,0.012126393,2841
2840,778.0,0.012171175,2851
2850,778.0,0.012208357,2861
2860,778.0,0.012239728,2871
2870,778.0,0.012272602,2881
2880,778.0,0.012307084,2891
2890,780.0,0.012339403,2901
2900,782.0,0.01237302,2911
2910,782.0,0.01240483,2921
2920,782.0,0.012437424,2931
2930,782.0,0.012470398,2941
2940,782.0,0.012503638,2951
2950,782.0,0.012543173,2961
2960,782.0,0.012575653,2971
2970,782.0,0.012609323,2981
2980,782.0,0.01264438,2991
2990,782.0,0.012677709,3001
3000,784.0,0.012710436,3011
