iterations,fitness,time,fevals
2690,763.0,0.012757261,2701
2700,763.0,0.012832703,2711
2710,763.0,0.012879564,2721
2720,763.0,0.012927528,2731
2730,765.0,0.012978615,2741
2740,765.0,0.013023431,2751
2750,765.0,0.013069091,2761
2760,765.0,0.013119671,2771
2770,765.0,0.013186581,2781
2780,765.0,0.013253201,2791
2790,767.0,0.013306846,2801
2800,767.0,0.013352464,2811
2810,767.0,0.013398478,2821
2820,767.0,0.01344408,2831
2830,767.0,0.013490314,2841
2840,767.0,0.013536703,2851
2850,767.0,0.013583091,2861
2860,767.0,0.013615851,2871
2870,767.0,0.01366152,2881
2880,767.0,0.013707505,2891
2890,767.0,0.013753984,2901
2900,767.0,0.013801797,2911
2910,767.0,0.013845044,2921
2920,767.0,0.013891002,2931
2930,767.0,0.013937168,2941
2940,767.0,0.013983081,2951
2950,767.0,0.014044991,2961
2960,767.0,0.014089827,2971
2970,769.0,0.014136054,2981
2980,771.0,0.01418062,2991
2990,771.0,0.014225807,3001
3000,771.0,0.014277526,3011
