iterations,fitness,time,fevals
720,629.0,0.022783616,731
730,633.0,0.022839378,741
740,637.0,0.022895393,751
750,639.0,0.023031145,761
760,639.0,0.023090134,771
770,641.0,0.02314948,781
780,641.0,0.023210609,791
790,641.0,0.023266375,801
800,643.0,0.023327166,811
810,645.0,0.023373585,821
820,647.0,0.023416571,831
830,649.0,0.023506907,841
840,651.0,0.023550747,851
850,653.0,0.023594094,861
860,655.0,0.023638039,871
870,655.0,0.023680581,881
880,657.0,0.023722195,891
890,659.0,0.023765581,901
900,659.0,0.023809036,911
910,659.0,0.023855043,921
920,663.0,0.023898331,931
930,665.0,0.023944026,941
940,667.0,0.023985288,951
950,671.0,0.024043505,961
960,673.0,0.02409016,971
970,675.0,0.024132518,981
980,675.0,0.024175327,991
990,677.0,0.024220314,1001
1000,677.0,0.024262508,1011
1010,679.0,0.024304069,1021
1020,679.0,0.024356911,1031
1030,679.0,0.024399542,1041
1040,679.0,0.024451585,1051
1050,679.0,0.024493689,1061
1060,679.0,0.024535408,1071
1070,681.0,0.024577494,1081
1080,681.0,0.024618584,1091
1090,681.0,0.024660298,1101
1100,681.0,0.024702713,1111
1110,683.0,0.024744973,1121
1120,683.0,0.024785803,1131
1130,683.0,0.02483924,1141
1140,683.0,0.024909022,1151
1150,685.0,0.024963527,1161
1160,687.0,0.025019393,1171
1170,687.0,0.025073547,1181
1180,689.0,0.025135967,1191
1190,691.0,0.025191086,1201
1200,691.0,0.025246493,1211
1210,697.0,0.025301024,1221
1220,697.0,0.025356911,1231
1230,699.0,0.025412859,1241
1240,699.0,0.025472105,1251
1250,699.0,0.025538266,1261
1260,699.0,0.025581983,1271
1270,701.0,0.025669589,1281
1280,701.0,0.025723789,1291
1290,701.0,0.025778866,1301
1300,701.0,0.025819969,1311
1310,701.0,0.025865347,1321
1320,701.0,0.025905181,1331
1330,703.0,0.025947287,1341
1340,705.0,0.026001206,1351
1350,705.0,0.026043537,1361
1360,705.0,0.026086372,1371
1370,707.0,0.026125775,1381
1380,707.0,0.026165242,1391
1390,711.0,0.026214769,1401
1400,711.0,0.026260136,1411
1410,711.0,0.026311366,1421
1420,711.0,0.026367938,1431
1430,711.0,0.026423227,1441
1440,713.0,0.026474964,1451
1450,713.0,0.026528388,1461
1460,715.0,0.026614325,1471
1470,715.0,0.026665177,1481
1480,715.0,0.026716216,1491
1490,715.0,0.026770703,1501
1500,715.0,0.026822833,1511
1510,715.0,0.026865619,1521
1520,717.0,0.026904555,1531
1530,717.0,0.026944978,1541
1540,717.0,0.026986275,1551
1550,717.0,0.027025422,1561
1560,717.0,0.027071456,1571
1570,717.0,0.027114406,1581
1580,717.0,0.027153926,1591
1590,717.0,0.027194356,1601
1600,717.0,0.027232766,1611
1610,717.0,0.027274053,1621
1620,719.0,0.027320479,1631
1630,721.0,0.027361304,1641
1640,721.0,0.027402108,1651
1650,721.0,0.027440834,1661
1660,723.0,0.027481651,1671
1670,723.0,0.027534823,1681
1680,723.0,0.027586166,1691
1690,723.0,0.027638718,1701
1700,723.0,0.027691256,1711
1710,723.0,0.02776211,1721
1720,723.0,0.027812309,1731
1730,723.0,0.027862449,1741
1740,723.0,0.027913206,1751
1750,723.0,0.027965659,1761
1760,723.0,0.028017107,1771
1770,723.0,0.028066866,1781
1780,723.0,0.028120455,1791
1790,723.0,0.028170155,1801
1800,723.0,0.028219884,1811
1810,723.0,0.028257002,1821
1820,723.0,0.028309935,1831
1830,723.0,0.028362421,1841
1840,727.0,0.028415726,1851
1850,727.0,0.028467142,1861
1860,727.0,0.028521347,1871
1870,727.0,0.028573637,1881
1880,727.0,0.028625943,1891
1890,727.0,0.028684234,1901
1900,727.0,0.028736816,1911
1910,727.0,0.028788743,1921
1920,727.0,0.028869408,1931
1930,727.0,0.028924669,1941
1940,727.0,0.029003159,1951
1950,727.0,0.029057999,1961
1960,727.0,0.029110011,1971
1970,729.0,0.029163239,1981
1980,731.0,0.029216788,1991
1990,733.0,0.029270537,2001
2000,733.0,0.029323302,2011
2010,733.0,0.029374359,2021
2020,735.0,0.029426722,2031
2030,735.0,0.029479996,2041
2040,735.0,0.029637047,2051
2050,735.0,0.029695219,2061
2060,735.0,0.029764473,2071
2070,735.0,0.029851437,2081
2080,735.0,0.029902676,2091
2090,735.0,0.02995497,2101
2100,735.0,0.030013853,2111
2110,735.0,0.030062431,2121
2120,735.0,0.030128228,2131
2130,735.0,0.030180405,2141
2140,735.0,0.030231474,2151
2150,735.0,0.030283471,2161
2160,735.0,0.030343405,2171
2170,735.0,0.030395079,2181
2180,735.0,0.030445201,2191
2190,735.0,0.030495835,2201
2200,735.0,0.030549469,2211
2210,737.0,0.030599995,2221
2220,737.0,0.030651004,2231
2230,737.0,0.030703508,2241
2240,737.0,0.030753126,2251
2250,737.0,0.03080237,2261
2260,737.0,0.030853551,2271
2270,737.0,0.030904392,2281
2280,737.0,0.03095541,2291
2290,737.0,0.031004424,2301
2300,737.0,0.031057934,2311
2310,739.0,0.031133882,2321
2320,739.0,0.03119502,2331
2330,743.0,0.03124654,2341
2340,743.0,0.031298669,2351
2350,745.0,0.031350058,2361
2360,745.0,0.031401312,2371
2370,745.0,0.03145389,2381
2380,745.0,0.031527198,2391
2390,745.0,0.031577564,2401
2400,745.0,0.031939118,2411
2410,745.0,0.031995999,2421
2420,745.0,0.032049407,2431
2430,745.0,0.032115113,2441
2440,745.0,0.032166466,2451
2450,745.0,0.032215986,2461
2460,745.0,0.032268065,2471
2470,745.0,0.032319901,2481
2480,745.0,0.032372377,2491
2490,745.0,0.032425557,2501
2500,745.0,0.032478169,2511
2510,745.0,0.032538938,2521
2520,745.0,0.032599555,2531
2530,745.0,0.032651363,2541
2540,747.0,0.032704189,2551
2550,747.0,0.032781425,2561
2560,747.0,0.032850272,2571
2570,749.0,0.032901699,2581
2580,749.0,0.03295548,2591
2590,749.0,0.03300615,2601
2600,749.0,0.033058131,2611
2610,749.0,0.033108882,2621
2620,749.0,0.033160923,2631
2630,751.0,0.033224668,2641
2640,751.0,0.03327516,2651
2650,751.0,0.033324395,2661
2660,751.0,0.03337469,2671
2670,751.0,0.033434863,2681
2680,751.0,0.033484999,2691
2690,751.0,0.0335344,2701
2700,751.0,0.033590322,2711
2710,751.0,0.033671244,2721
2720,751.0,0.033721591,2731
2730,751.0,0.033780539,2741
2740,753.0,0.033829748,2751
2750,753.0,0.033895719,2761
2760,753.0,0.033943957,2771
2770,755.0,0.033992522,2781
2780,757.0,0.034040997,2791
2790,759.0,0.034090166,2801
2800,759.0,0.034140424,2811
2810,759.0,0.034189175,2821
2820,759.0,0.034237837,2831
2830,761.0,0.034301041,2841
2840,761.0,0.034359472,2851
2850,761.0,0.034408707,2861
2860,761.0,0.03445762,2871
2870,761.0,0.034515643,2881
2880,761.0,0.034565211,2891
2890,761.0,0.034613795,2901
2900,761.0,0.03466138,2911
2910,761.0,0.034716086,2921
2920,761.0,0.034765704,2931
2930,761.0,0.034815022,2941
2940,761.0,0.034871627,2951
2950,763.0,0.034920958,2961
2960,763.0,0.034970383,2971
2970,763.0,0.035020054,2981
2980,763.0,0.035069653,2991
2990,763.0,0.035118576,3001
3000,763.0,0.035174563,3011
