iterations,fitness,time,fevals
1880,564.0,0.606667054,103696
1890,568.0,0.61017718,104242
1900,566.0,0.613052474,104785
1910,566.0,0.61594508,105326
1920,566.0,0.618792403,105867
1930,568.0,0.621601364,106406
1940,568.0,0.624476777,106958
1950,568.0,0.627349388,107509
1960,570.0,0.630240508,108052
1970,566.0,0.633674755,108600
1980,566.0,0.637222558,109147
1990,564.0,0.640169813,109694
2000,564.0,0.643302332,110241
2010,568.0,0.646311543,110787
2020,566.0,0.649606216,111336
2030,564.0,0.652434836,111886
2040,564.0,0.655424911,112434
2050,566.0,0.659086173,112973
2060,564.0,0.662420895,113517
2070,566.0,0.665306841,114065
2080,568.0,0.668802891,114618
2090,566.0,0.672175287,115165
2100,566.0,0.67569907,115710
2110,568.0,0.678554396,116248
2120,570.0,0.681487673,116801
2130,570.0,0.684845217,117349
2140,572.0,0.687797049,117896
2150,570.0,0.690783892,118442
2160,572.0,0.694246349,118981
2170,572.0,0.697461451,119536
2180,574.0,0.700602893,120086
2190,574.0,0.703600381,120642
2200,572.0,0.707620743,121185
2210,574.0,0.710873528,121734
2220,576.0,0.713736005,122272
2230,574.0,0.716640282,122818
2240,576.0,0.71951343,123371
2250,576.0,0.722400543,123911
2260,580.0,0.72526012,124455
2270,578.0,0.72819977,125005
2280,578.0,0.731128899,125564
2290,580.0,0.733987138,126110
2300,580.0,0.736845927,126669
2310,582.0,0.739709644,127216
2320,580.0,0.742766438,127768
2330,578.0,0.745661692,128312
2340,582.0,0.74933134,128861
2350,586.0,0.752338748,129417
2360,588.0,0.755216005,129974
2370,592.0,0.769977334,130523
2380,582.0,0.773835399,131071
2390,584.0,0.777026904,131615
2400,588.0,0.780112967,132164
2410,586.0,0.783003207,132713
2420,588.0,0.786150459,133260
2430,584.0,0.789007214,133808
2440,584.0,0.791870863,134359
2450,584.0,0.795202167,134908
2460,582.0,0.798096457,135459
2470,582.0,0.801438135,136007
2480,584.0,0.804853426,136556
2490,582.0,0.807953225,137097
2500,584.0,0.810796873,137641
2510,580.0,0.813913128,138184
2520,580.0,0.817998914,138732
2530,578.0,0.82175362,139281
2540,580.0,0.824585894,139829
2550,576.0,0.827511697,140388
2560,576.0,0.830400554,140945
2570,578.0,0.833281484,141500
2580,578.0,0.836131441,142049
2590,578.0,0.838987301,142603
2600,576.0,0.842504046,143145
2610,574.0,0.845626447,143701
2620,576.0,0.848501568,144258
2630,576.0,0.851778742,144804
2640,576.0,0.85471212,145351
2650,576.0,0.85760345,145897
2660,578.0,0.862266502,146441
2670,576.0,0.866315243,146991
2680,578.0,0.870442739,147536
2690,580.0,0.874421757,148073
2700,576.0,0.877301589,148617
2710,576.0,0.880184936,149162
2720,574.0,0.883071932,149713
2730,578.0,0.885912549,150262
2740,578.0,0.888780169,150810
2750,576.0,0.891622594,151354
2760,576.0,0.89456321,151905
2770,578.0,0.897402703,152446
2780,576.0,0.900238181,152991
2790,576.0,0.903144271,153534
2800,574.0,0.906025469,154084
2810,574.0,0.908889435,154636
2820,576.0,0.911702477,155186
2830,576.0,0.914559888,155730
2840,576.0,0.917394523,156274
2850,574.0,0.920534499,156825
2860,576.0,0.923355709,157373
2870,578.0,0.926215602,157923
2880,574.0,0.929121389,158475
2890,578.0,0.932300744,159023
2900,576.0,0.935707707,159575
2910,578.0,0.939520798,160120
2920,576.0,0.942662377,160670
2930,574.0,0.945519493,161215
2940,578.0,0.949000725,161767
2950,576.0,0.951870749,162313
2960,578.0,0.955427728,162865
2970,576.0,0.958484334,163413
2980,574.0,0.961304443,163956
2990,578.0,0.964189749,164503
3000,576.0,0.967393461,165050
