iterations,fitness,time,fevals
2400,582.0,1.05047347,139092
2410,586.0,1.05376277,139671
2420,590.0,1.057096285,140243
2430,594.0,1.060912134,140818
2440,596.0,1.064860164,141405
2450,594.0,1.068828496,141982
2460,592.0,1.072437932,142556
2470,589.0,1.075839624,143134
2480,593.0,1.078599673,143697
2490,594.0,1.081334046,144269
2500,596.0,1.084147862,144845
2510,599.0,1.086937568,145420
2520,599.0,1.089698427,145991
2530,601.0,1.09248845,146583
2540,599.0,1.095522943,147182
2550,603.0,1.098301674,147750
2560,603.0,1.101182629,148334
2570,611.0,1.104511065,148904
2580,607.0,1.10725377,149477
2590,609.0,1.10999912,150051
2600,611.0,1.112741302,150640
2610,603.0,1.115479177,151212
2620,607.0,1.118252958,151778
2630,607.0,1.121022326,152351
2640,607.0,1.12374273,152929
2650,605.0,1.126563604,153499
2660,605.0,1.130421097,154083
2670,607.0,1.133774718,154652
2680,605.0,1.137318065,155225
2690,603.0,1.140370201,155809
2700,607.0,1.143143494,156388
2710,607.0,1.145923459,156963
2720,601.0,1.148704653,157556
2730,601.0,1.15204265,158131
2740,599.0,1.154789781,158727
2750,605.0,1.157536112,159298
2760,603.0,1.160670738,159863
2770,595.0,1.164301817,160429
2780,597.0,1.167827986,161003
2790,597.0,1.170573612,161590
2800,595.0,1.173904462,162171
2810,596.0,1.1766575,162749
2820,595.0,1.180027305,163318
2830,594.0,1.183347459,163896
2840,597.0,1.18613768,164477
2850,598.0,1.188860382,165052
2860,599.0,1.191765122,165616
2870,603.0,1.194519774,166183
2880,603.0,1.197275519,166761
2890,607.0,1.200497111,167341
2900,599.0,1.203237744,167901
2910,601.0,1.206078871,168463
2920,601.0,1.208856771,169039
2930,597.0,1.212762889,169618
2940,599.0,1.215699752,170191
2950,601.0,1.218457509,170770
2960,595.0,1.221402274,171339
2970,593.0,1.225038879,171912
2980,593.0,1.227865058,172480
2990,595.0,1.230679185,173058
3000,593.0,1.23381799,173635
