iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
38,0.110542145024,0.11184337238,0.113617298627,0.640408460977,0.654518950437,0.629931972789,9.910388311
39,0.128775042658,0.131266062991,0.132594673093,0.5295404814,0.514577259475,0.514285714286,10.17640795
40,0.105767526664,0.101004630872,0.105177830362,0.681983953319,0.677842565598,0.673469387755,10.41500513
41,0.145344334954,0.147356445456,0.149705089721,0.51750547046,0.51166180758,0.500680272109,10.667682601
42,0.128905612276,0.131373950253,0.132706507175,0.527352297593,0.513119533528,0.512244897959,10.925350504
43,0.141808692561,0.143356617692,0.144410009341,0.389861415026,0.389212827988,0.362585034014,11.190661792
44,0.106351616541,0.101635516432,0.105547633686,0.680889861415,0.673469387755,0.672108843537,11.438282772
45,0.100525776444,0.100050863667,0.100353202496,0.702407002188,0.69387755102,0.699319727891,11.698882164
46,0.108515142307,0.106269112664,0.109259741278,0.677607585704,0.67638483965,0.665306122449,11.934253519
47,0.106848639735,0.102016807176,0.10582346625,0.680160466813,0.674927113703,0.67074829932,12.187434432
48,0.104409149135,0.104269855032,0.105402651696,0.656090444931,0.637026239067,0.648299319728,12.453756994
49,0.107580239887,0.109104307967,0.111220908299,0.66776075857,0.65306122449,0.644897959184,12.685761618
50,0.102642913178,0.102341581905,0.103884267869,0.687819110139,0.69387755102,0.676870748299,12.961205604
51,0.10111050761,0.0998282515954,0.101971110787,0.698030634573,0.692419825073,0.689795918367,13.178161256
52,0.102835115333,0.101896578434,0.104860224359,0.687454412837,0.67638483965,0.668027210884,13.471885946
53,0.102920208964,0.102003525482,0.104956093897,0.68526622903,0.673469387755,0.666666666667,13.730013834
54,0.116838777383,0.11605578229,0.114784366598,0.636396790664,0.632653061224,0.647619047619,13.985475677
55,0.102861429474,0.105556958688,0.110000975009,0.692924872356,0.674927113703,0.657823129252,14.2078113
56,0.102866581989,0.105561705355,0.110006983502,0.692924872356,0.674927113703,0.657823129252,14.45248369
57,0.104256912026,0.101011871145,0.104819452287,0.687089715536,0.689504373178,0.672789115646,14.72364176
58,0.0975640455176,0.0997690548736,0.103351305731,0.712253829322,0.69970845481,0.685714285714,14.966798294
59,0.0970916112438,0.0982524055788,0.102033113271,0.705689277899,0.704081632653,0.680272108844,15.208272507
60,0.0966042450512,0.0995874112269,0.0999941421292,0.703865791393,0.679300291545,0.689115646259,15.476983801
61,0.106865531877,0.105618733769,0.109178271505,0.66484318016,0.661807580175,0.661224489796,15.736258835
62,0.107782900174,0.106461416696,0.110444001837,0.662290299052,0.660349854227,0.659183673469,15.941659494
63,0.099809040341,0.0975188310774,0.09962406254,0.700218818381,0.69970845481,0.687755102041,16.200512186
64,0.100975152185,0.101802161788,0.103172857883,0.695842450766,0.690962099125,0.679591836735,16.428922538
65,0.0994503858452,0.0998477636183,0.10364485543,0.703865791393,0.683673469388,0.68843537415,16.670183926
66,0.102063063134,0.101489340703,0.105911903775,0.702407002188,0.683673469388,0.683673469388,16.91194486
67,0.101243864794,0.102058834051,0.103398034196,0.692195477753,0.686588921283,0.674829931973,17.17035362
68,0.0968963072063,0.100446293302,0.101452088028,0.709336250912,0.69387755102,0.692517006803,17.408300921
69,0.103029360915,0.103721801476,0.105591099274,0.688548504741,0.673469387755,0.655102040816,17.647891999
70,0.105565230066,0.106545082886,0.108640414871,0.683807439825,0.666180758017,0.653741496599,17.905163136
71,0.097562336217,0.0994175808402,0.102993290042,0.71188913202,0.701166180758,0.68843537415,18.167087894
72,0.101112229526,0.10327918233,0.107984643081,0.703865791393,0.689504373178,0.677551020408,18.393149684
73,0.105465699785,0.112137126637,0.112362396665,0.685630926331,0.651603498542,0.660544217687,18.665887754
74,0.102482134241,0.107147346317,0.109606674625,0.683807439825,0.651603498542,0.654421768707,18.879148898
75,0.101750978847,0.10380413035,0.108171151806,0.698760029176,0.683673469388,0.673469387755,19.126763278
76,0.0980237551223,0.0996396053135,0.103335033396,0.71188913202,0.704081632653,0.686394557823,19.38882271
77,0.0980069580149,0.0999806852509,0.103555638749,0.711159737418,0.701166180758,0.687074829932,19.64601852
78,0.0966277585735,0.099221816807,0.102693650352,0.71480671043,0.704081632653,0.685034013605,19.903167631
79,0.106080846366,0.105581986632,0.106565147391,0.669948942378,0.673469387755,0.66462585034,20.147785313
80,0.0989934790456,0.101924178884,0.103777359919,0.696207148067,0.679300291545,0.671428571429,20.418929777
81,0.105452459046,0.110024905419,0.112915569065,0.682713347921,0.65889212828,0.645578231293,20.661683379
82,0.10389758538,0.108604737043,0.111398129915,0.686360320934,0.672011661808,0.650340136054,20.876452116
83,0.0973909827842,0.100001723074,0.103566337655,0.717359591539,0.689504373178,0.682993197279,21.104412882
84,0.10844188113,0.106301520239,0.109316901924,0.662290299052,0.685131195335,0.658503401361,21.338901672
85,0.0981002645162,0.0997326781194,0.103450267126,0.711524434719,0.704081632653,0.686394557823,21.598993033
86,0.100674355562,0.106179835635,0.109023452745,0.698030634573,0.674927113703,0.65306122449,21.841081303
87,0.0996505684636,0.103414177138,0.105239787343,0.695842450766,0.67638483965,0.671428571429,22.100123196
88,0.106547215998,0.108060080068,0.112287648289,0.687819110139,0.679300291545,0.667346938776,22.384730654
89,0.100659429121,0.104531841871,0.108207784512,0.699124726477,0.677842565598,0.67619047619,22.630860928
90,0.0980688237987,0.099460118605,0.103210447748,0.712618526623,0.704081632653,0.684353741497,22.883859825
91,0.0991498778993,0.0996477195848,0.104152669067,0.709336250912,0.709912536443,0.690476190476,23.081156007
92,0.0973800034495,0.0989480261174,0.103018126308,0.707148067104,0.705539358601,0.671428571429,23.292097561
93,0.0975745185537,0.0980085473277,0.100089607563,0.708971553611,0.712827988338,0.689795918367,23.520131469
94,0.0947961200077,0.0973836602291,0.0998262305884,0.725382932166,0.698250728863,0.687074829932,23.749085683
95,0.0988683348661,0.0991392621446,0.102777555524,0.710430342815,0.708454810496,0.691156462585,23.981974314
96,0.0976383262751,0.101511087016,0.103186369817,0.700948212983,0.696793002915,0.679591836735,24.241510824
97,0.0971400560644,0.0993937889337,0.102399453553,0.704230488694,0.689504373178,0.680272108844,24.51063271
98,0.0973766834162,0.0981977784913,0.0997225850238,0.706418672502,0.702623906706,0.689795918367,24.74178736
99,0.0978406230508,0.100631382371,0.103792299931,0.715536105033,0.696793002915,0.68843537415,25.002887773
100,0.0965358332333,0.0977769112796,0.100146048208,0.709700948213,0.702623906706,0.683673469388,25.260661657
101,0.0997355496537,0.102220722022,0.106664379519,0.698395331875,0.674927113703,0.668707482993,25.504044276
102,0.0974438300782,0.0980004358028,0.10006877255,0.703501094092,0.708454810496,0.686394557823,25.759441799
103,0.0966404685583,0.0978474811367,0.100367977585,0.709336250912,0.701166180758,0.682993197279,26.032592543
104,0.0980963020171,0.102511435612,0.104247630259,0.705689277899,0.689504373178,0.67619047619,26.260609013
105,0.0967173354643,0.097967213382,0.100398779118,0.708606856309,0.701166180758,0.683673469388,26.536389494
106,0.097793562109,0.100138359189,0.104320535776,0.712253829322,0.692419825073,0.687755102041,26.776111037
107,0.0975186639376,0.0997231573973,0.103773930454,0.712618526623,0.698250728863,0.689115646259,27.033347178
108,0.0973210163267,0.0987232698318,0.10079706283,0.707148067104,0.701166180758,0.68843537415,27.26057056
109,0.0968618263309,0.0980237568979,0.100912525614,0.708606856309,0.704081632653,0.681632653061,27.533487493
110,0.10439248733,0.106701268691,0.110206683086,0.692560175055,0.680758017493,0.662585034014,27.757495565
111,0.0969593723127,0.0978071446985,0.101183160305,0.712618526623,0.709912536443,0.69387755102,27.943264507
112,0.103522654757,0.1057269013,0.109318959255,0.691830780452,0.677842565598,0.662585034014,28.209751483
113,0.0991862355557,0.102540993378,0.104660267065,0.700218818381,0.696793002915,0.684353741497,28.450236006
114,0.0926908089552,0.0941084272505,0.0977832816114,0.718818380744,0.711370262391,0.685034013605,28.688450885
115,0.0983515470759,0.0991292951495,0.101861107655,0.709336250912,0.701166180758,0.691836734694,28.94371948
116,0.0950807363196,0.0965524914397,0.100854543376,0.72064186725,0.708454810496,0.68843537415,29.184959216
117,0.10334896629,0.104994050905,0.109055468853,0.692560175055,0.685131195335,0.668027210884,29.443996018
118,0.104931501465,0.107508498746,0.110346389637,0.690007293946,0.677842565598,0.671428571429,29.671168904
119,0.103762936737,0.106277864255,0.110098753752,0.690736688549,0.68804664723,0.670068027211,29.887346072
120,0.103978686266,0.106545645142,0.109993422106,0.692924872356,0.68804664723,0.673469387755,30.155648082
121,0.105096792252,0.108389108766,0.111208148452,0.693289569657,0.67638483965,0.66462585034,30.392405019
122,0.100355691323,0.101322120053,0.104619187727,0.707512764406,0.695335276968,0.685034013605,30.66592296
123,0.0999725182546,0.102918616734,0.106394857024,0.699124726477,0.683673469388,0.674149659864,30.936396455
124,0.0926384400636,0.0927153496102,0.0952848482329,0.72355944566,0.724489795918,0.718367346939,31.176439324
125,0.0979017807554,0.101060871214,0.104157583809,0.708606856309,0.68804664723,0.680952380952,31.397220847
126,0.0949665360968,0.0947648632113,0.0989889749226,0.719912472648,0.718658892128,0.698639455782,31.598620418
127,0.0942733403834,0.0945260306107,0.0980651869563,0.716994894238,0.717201166181,0.695238095238,31.828198744
128,0.0968217170231,0.0979303014133,0.10037243828,0.709336250912,0.689504373178,0.689115646259,32.08288284
129,0.0927150344869,0.0927603623298,0.0966637961015,0.724288840263,0.711370262391,0.702721088435,32.310285156
130,0.098186657514,0.0980549536701,0.1018650115,0.707512764406,0.705539358601,0.693197278912,32.562493051
131,0.0965845012455,0.0991017615826,0.10089498064,0.704595185996,0.68221574344,0.680952380952,32.828387697
132,0.0967193094386,0.0997870356097,0.102416028443,0.704959883297,0.698250728863,0.678231292517,33.068808998
133,0.0921322539579,0.0937706447674,0.095327473227,0.724288840263,0.714285714286,0.703401360544,33.296968925
134,0.092372954078,0.092463585433,0.0958344525357,0.719547775346,0.708454810496,0.700680272109,33.493635533
135,0.0926181752462,0.0946189754735,0.0972658464254,0.715536105033,0.702623906706,0.685714285714,33.761915039
136,0.0953837370704,0.0949933361672,0.0989859964832,0.720277169949,0.714285714286,0.704761904762,34.003442582
137,0.0914468849549,0.0922748796625,0.0954842036546,0.723194748359,0.706997084548,0.697959183673,34.249231737
138,0.0962367707265,0.0986365304763,0.101321278598,0.704230488694,0.692419825073,0.68231292517,34.505882053
139,0.093064819246,0.0962463575649,0.0986547572471,0.716994894238,0.686588921283,0.69387755102,34.72996925
140,0.0911468153584,0.0915154587696,0.0949378068224,0.724288840263,0.717201166181,0.701360544218,34.946619875
141,0.0978529982581,0.0987212069422,0.102199718237,0.709336250912,0.695335276968,0.683673469388,35.203522897
142,0.0926842862078,0.0930063290766,0.0962747128993,0.719183078045,0.727405247813,0.699319727891,35.457226259
143,0.0952995144401,0.0948194654275,0.098746484345,0.721371261853,0.715743440233,0.703401360544,35.697985447
144,0.0937229607521,0.0955819840286,0.0991064921464,0.713712618527,0.709912536443,0.680272108844,35.923061906
145,0.0918549178307,0.0924524618721,0.0963641389959,0.727571115974,0.720116618076,0.707482993197,36.178917706
146,0.0928393473834,0.0931976346396,0.0963066752145,0.720277169949,0.723032069971,0.693197278912,36.404549354
147,0.0938267948893,0.0955288890687,0.0991830557497,0.710430342815,0.705539358601,0.680952380952,36.676166334
148,0.0935479776983,0.093774819707,0.0970308191001,0.712983223924,0.717201166181,0.689795918367,36.930721846
149,0.0946129599458,0.0948391319493,0.0983241710128,0.715171407732,0.720116618076,0.692517006803,37.186279382
150,0.0927320126872,0.0932857731692,0.0959828007107,0.723924142961,0.714285714286,0.710204081633,37.440057372
151,0.0924951513155,0.0926499357479,0.0955175288548,0.722100656455,0.715743440233,0.704081632653,37.707653671
152,0.0952229667572,0.0962018511059,0.100251073543,0.719547775346,0.714285714286,0.697278911565,37.975290508
153,0.0934758261055,0.0950209995733,0.0975070641002,0.719183078045,0.709912536443,0.71156462585,38.222640399
154,0.093238408536,0.0942062680725,0.0981546701081,0.721371261853,0.706997084548,0.690476190476,38.479647615
155,0.091951420817,0.094251622795,0.0970893788643,0.72064186725,0.702623906706,0.700680272109,38.721663284
156,0.0968850192795,0.100837239644,0.104483438281,0.706418672502,0.679300291545,0.672108843537,38.9787168
157,0.0931638010184,0.0937593831343,0.0975366748656,0.725747629468,0.720116618076,0.708163265306,39.223956391
158,0.0942993439729,0.0959843731485,0.0991602679861,0.718818380744,0.706997084548,0.7,39.452377775
159,0.0928966733517,0.0927531667349,0.0964240915499,0.72064186725,0.717201166181,0.699319727891,39.739646263
160,0.0972172228527,0.101005544998,0.104902554811,0.705689277899,0.683673469388,0.67074829932,39.984321502
161,0.096850907172,0.0999317985936,0.103140158319,0.704959883297,0.690962099125,0.691836734694,40.270257416
162,0.0976988185635,0.101439875068,0.105097061607,0.705689277899,0.679300291545,0.669387755102,40.499418272
163,0.0977055365383,0.101384554349,0.105149068278,0.705689277899,0.683673469388,0.667346938776,40.75465472
164,0.0941580256935,0.0950220519473,0.0991882422576,0.719912472648,0.706997084548,0.689115646259,40.975933801
165,0.0927511743317,0.0937169849903,0.0968610873687,0.72355944566,0.711370262391,0.70612244898,41.237771395
166,0.0940869704622,0.0946538565134,0.098101286138,0.716994894238,0.711370262391,0.697278911565,41.48365872
167,0.0919822147349,0.0945265905365,0.0969707215878,0.719912472648,0.698250728863,0.694557823129,41.737570042
168,0.0929419168576,0.095794938117,0.0990329766379,0.712253829322,0.695335276968,0.684353741497,41.993221389
169,0.0948119106739,0.0974224275284,0.100522846698,0.709700948213,0.692419825073,0.687755102041,42.218016096
170,0.0929296169817,0.0948650277953,0.0974144267107,0.719912472648,0.701166180758,0.69387755102,42.474376895
171,0.0925654205708,0.0933326019927,0.0965218218827,0.723194748359,0.712827988338,0.704081632653,42.73619478
172,0.0924597967021,0.0928317328844,0.0963858991086,0.723194748359,0.711370262391,0.703401360544,42.977942275
173,0.0916331924236,0.0942130667323,0.0964283461033,0.719547775346,0.704081632653,0.696598639456,43.235308384
174,0.095578402556,0.0989984724187,0.101327138848,0.710795040117,0.686588921283,0.68231292517,43.488178812
175,0.091652642171,0.0937355205749,0.0965653027202,0.721006564551,0.704081632653,0.69387755102,43.71933305
176,0.0956237732951,0.0991901600485,0.10155155411,0.712618526623,0.68804664723,0.678231292517,43.957722074
177,0.091900881546,0.0945737039176,0.0967161533015,0.71772428884,0.698250728863,0.69387755102,44.199458432
178,0.0925179019472,0.093014419882,0.0972010560752,0.72355944566,0.714285714286,0.694557823129,44.457852647
179,0.0914631702936,0.0923850392859,0.0955676175772,0.727206418673,0.712827988338,0.703401360544,44.700344261
180,0.0936357315694,0.0960782963833,0.0992149025309,0.719183078045,0.690962099125,0.686394557823,44.967358562
181,0.0909400837286,0.0909865231805,0.0949481056537,0.724288840263,0.721574344023,0.705442176871,45.221200096
182,0.0922826464214,0.0952182426404,0.0973322051197,0.712618526623,0.685131195335,0.689795918367,45.432548887
183,0.0926536114372,0.0951259487919,0.0977064875307,0.715900802334,0.701166180758,0.693197278912,45.677442717
184,0.0926536114372,0.0951259487919,0.0977064875307,0.715900802334,0.701166180758,0.693197278912,45.931752187
185,0.0939128537155,0.0959308330521,0.098606846195,0.710795040117,0.683673469388,0.687074829932,46.159785486
186,0.0928703103383,0.0947867629669,0.0975916869957,0.718818380744,0.696793002915,0.695238095238,46.416843176
187,0.0917388526914,0.0944894018003,0.0961488560091,0.716630196937,0.686588921283,0.684353741497,46.628013006
188,0.0950554935025,0.0969821637507,0.100402611456,0.715536105033,0.685131195335,0.68231292517,46.873673655
189,0.0909379118287,0.0911707542239,0.0948914824824,0.72064186725,0.723032069971,0.708163265306,47.158479384
190,0.0949295754901,0.0969075160188,0.100315468373,0.715536105033,0.686588921283,0.679591836735,47.384339142
191,0.092444858815,0.0953010807933,0.0965548702771,0.715171407732,0.686588921283,0.686394557823,47.609963313
192,0.0923101703102,0.0925970533039,0.0955451207806,0.722465353756,0.720116618076,0.7,47.869019626
193,0.0950559629017,0.0967185767701,0.100461961403,0.715900802334,0.692419825073,0.680272108844,48.148636551
194,0.0945471338048,0.0970953837417,0.099829083393,0.710795040117,0.68804664723,0.684353741497,48.390037061
195,0.0932881374841,0.0955578240875,0.0987617129865,0.715536105033,0.69970845481,0.689115646259,48.613043275
196,0.0917161929069,0.0923093523211,0.0963913478319,0.720277169949,0.718658892128,0.703401360544,48.867406091
197,0.0937188554442,0.095412525093,0.0978382412262,0.71480671043,0.704081632653,0.695238095238,49.121338397
198,0.0977043450028,0.0991574057939,0.10151292157,0.69985412108,0.685131195335,0.68843537415,49.366211695
199,0.0980923386899,0.100095506405,0.102491825336,0.700583515682,0.680758017493,0.677551020408,49.606423446
200,0.0941431571416,0.0969268166767,0.0990839906976,0.71188913202,0.685131195335,0.691156462585,49.858824519
201,0.092386609558,0.0955549637872,0.0971808265252,0.71772428884,0.690962099125,0.691836734694,50.082719643
202,0.0953952904683,0.0982780354035,0.100337403922,0.707148067104,0.689504373178,0.683673469388,50.322999757
203,0.0950574822779,0.0962016449357,0.0988201252219,0.710795040117,0.701166180758,0.691836734694,50.612640374
204,0.0934883297255,0.0952133735944,0.0976451401914,0.71480671043,0.706997084548,0.696598639456,50.866469393
205,0.0934618006461,0.0942398459298,0.0973008371105,0.721735959154,0.712827988338,0.702721088435,51.117075856
206,0.0923771103627,0.0946193415527,0.0965500545123,0.71772428884,0.701166180758,0.695918367347,51.374750516
207,0.0933891335844,0.0962717634724,0.0984626507847,0.716630196937,0.68804664723,0.691836734694,51.635900857
208,0.097687323614,0.0990314391134,0.10202649513,0.706053975201,0.695335276968,0.686394557823,51.863732088
209,0.0930352646805,0.0956890991232,0.0978696009983,0.718818380744,0.692419825073,0.690476190476,52.088988315
210,0.0938722943313,0.0962202139538,0.0993341429422,0.710430342815,0.690962099125,0.680952380952,52.354151749
211,0.0921467927511,0.0921519204301,0.0956383077927,0.719912472648,0.714285714286,0.700680272109,52.600016924
212,0.0963849044279,0.0974962322894,0.10180822499,0.716994894238,0.705539358601,0.695238095238,52.867214476
213,0.0925922655281,0.0946156347898,0.0967668952192,0.716630196937,0.68804664723,0.686394557823,53.124546361
214,0.0921139097565,0.09190089514,0.09567293231,0.711159737418,0.715743440233,0.687755102041,53.393576169
215,0.0942115680218,0.0964897310948,0.0991892697035,0.710795040117,0.67638483965,0.689115646259,53.652110805
216,0.0934792261838,0.0941904001924,0.0979575144362,0.719183078045,0.706997084548,0.697959183673,53.912952862
217,0.0921467927511,0.0921519204301,0.0956383077927,0.719912472648,0.714285714286,0.700680272109,54.151022608
218,0.0920132124788,0.0919006662853,0.0954638582041,0.712253829322,0.714285714286,0.691836734694,54.39110341
219,0.0920155743219,0.0918692264694,0.0954431200783,0.71188913202,0.714285714286,0.690476190476,54.62029625
220,0.0941397147005,0.0971466378724,0.0990151214911,0.710795040117,0.690962099125,0.691156462585,54.883740948
221,0.0922258897901,0.094517855732,0.0958776997328,0.712983223924,0.695335276968,0.695918367347,55.125178916
222,0.092732224966,0.0949750386357,0.0976199639675,0.721006564551,0.69387755102,0.687755102041,55.383036631
223,0.0942288639355,0.09580083677,0.0990913324207,0.718453683443,0.701166180758,0.694557823129,55.597595104
224,0.0940689986225,0.0967938791815,0.0993309385368,0.709336250912,0.68221574344,0.68231292517,55.853103613
225,0.0942783418677,0.0958543655859,0.099080753287,0.71772428884,0.69970845481,0.694557823129,56.070547476
226,0.0926085568126,0.0951288641357,0.0963635939985,0.714077315828,0.69387755102,0.694557823129,56.322295187
227,0.0966643458332,0.095804845137,0.0984656291096,0.715900802334,0.709912536443,0.708163265306,56.58620936
228,0.0915780140876,0.0935396910434,0.0959087658047,0.719912472648,0.702623906706,0.699319727891,56.845580908
229,0.0946834444129,0.0963360439195,0.0996471694655,0.718453683443,0.701166180758,0.691156462585,57.084479807
230,0.0915348418359,0.0911534939085,0.0948219590607,0.721371261853,0.718658892128,0.702040816327,57.317174232
231,0.0928572546543,0.0951918659523,0.096561438371,0.712618526623,0.698250728863,0.695238095238,57.561625797
232,0.0920215813315,0.0939199404747,0.0963073106365,0.72064186725,0.69970845481,0.699319727891,57.816980154
233,0.0957302282454,0.0987354756216,0.10060658864,0.704595185996,0.68221574344,0.672789115646,58.058988484
234,0.0917170269724,0.0909895285513,0.0947853110301,0.721735959154,0.717201166181,0.705442176871,58.301098336
235,0.0909243602028,0.0908121524614,0.0928251571739,0.72647702407,0.723032069971,0.708163265306,58.529527331
236,0.0936545100761,0.0967856519565,0.099091259419,0.709336250912,0.677842565598,0.680272108844,58.78219077
237,0.0958083777319,0.0979736825329,0.100896731921,0.708971553611,0.705539358601,0.683673469388,59.007431854
238,0.0937972539028,0.0969457743041,0.0991685232434,0.710065645514,0.679300291545,0.682993197279,59.247181062
239,0.0926635079211,0.0960167797468,0.0977369937338,0.716994894238,0.690962099125,0.683673469388,59.484152731
240,0.091850810147,0.0944314708715,0.0962003629102,0.721371261853,0.695335276968,0.698639455782,59.728822319
241,0.0928207633647,0.0951993269814,0.0978286504698,0.722100656455,0.702623906706,0.697278911565,60.011983087
242,0.0914165948324,0.0916779761695,0.0945072939658,0.722100656455,0.711370262391,0.694557823129,60.238698041
243,0.0917295845914,0.0912042567479,0.094854877715,0.722465353756,0.717201166181,0.699319727891,60.478707041
244,0.0922516798721,0.0935776383289,0.096243498477,0.715171407732,0.696793002915,0.692517006803,60.765397673
245,0.0920013543079,0.0940009134929,0.0955283031187,0.719912472648,0.69387755102,0.686394557823,60.982810661
246,0.0914165948324,0.0916779761695,0.0945072939658,0.722100656455,0.711370262391,0.694557823129,61.236109164
247,0.0921088391642,0.0944237612126,0.096430360439,0.719547775346,0.708454810496,0.7,61.477329182
248,0.0926398584189,0.0953761842402,0.096803232964,0.72064186725,0.702623906706,0.697278911565,61.700483736
249,0.0920343060322,0.0943886175095,0.0963853456942,0.719183078045,0.708454810496,0.7,61.958170428
250,0.0922080677698,0.094627145616,0.0965586883341,0.718818380744,0.705539358601,0.698639455782,62.19741164
251,0.0929795886633,0.0962276827049,0.0975174283454,0.71188913202,0.686588921283,0.687074829932,62.437065154
252,0.0920231477438,0.0951068249223,0.0972314997667,0.718453683443,0.690962099125,0.690476190476,62.661593795
253,0.0923573935409,0.094530128793,0.0964268543933,0.719183078045,0.69387755102,0.700680272109,62.928068652
254,0.0919501514711,0.0949491096013,0.09712130888,0.719912472648,0.698250728863,0.690476190476,63.196613184
255,0.0921603834176,0.0947426717356,0.0965329357988,0.718088986142,0.704081632653,0.696598639456,63.437812132
256,0.0929373685158,0.094594394937,0.0967760115208,0.716265499635,0.705539358601,0.698639455782,63.679076768
257,0.0924040284138,0.0946686404511,0.0972517753183,0.715171407732,0.692419825073,0.690476190476,63.949756107
258,0.0921962853937,0.0946566035266,0.0973130353037,0.72355944566,0.696793002915,0.689795918367,64.217029175
259,0.0925371996235,0.0943539056509,0.0962238304948,0.713712618527,0.689504373178,0.696598639456,64.426856969
260,0.0924169327293,0.0952040538409,0.0976532059501,0.718818380744,0.69387755102,0.685714285714,64.700144017
261,0.0921895087216,0.0946349799937,0.0964116898603,0.719912472648,0.702623906706,0.702721088435,64.937580226
262,0.0911513227639,0.0924786459295,0.0946422602605,0.722100656455,0.69970845481,0.706802721088,65.219931823
263,0.0911873810809,0.0925929331965,0.0947306253529,0.721371261853,0.701166180758,0.707482993197,65.450787128
264,0.0919877961596,0.0949184723757,0.0969588781143,0.720277169949,0.706997084548,0.690476190476,65.692250726
265,0.0931839546985,0.0957832948015,0.0975696528093,0.707148067104,0.673469387755,0.676870748299,65.934383327
266,0.0913021923388,0.0943208650306,0.0953521005234,0.71188913202,0.68804664723,0.68843537415,66.204416278
267,0.0922329181007,0.0953543994989,0.0969567716721,0.717359591539,0.69387755102,0.68231292517,66.448965405
268,0.090511815957,0.0930406231218,0.0940951397496,0.722465353756,0.706997084548,0.690476190476,66.691124656
