iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
69,0.133356863454,0.136934775509,0.136549033224,0.554339897885,0.526239067055,0.542176870748,1.094701401
70,0.131508449271,0.135010159002,0.135169826019,0.561998541211,0.543731778426,0.555102040816,1.10983916
71,0.131414190204,0.13495628066,0.135045182852,0.562363238512,0.543731778426,0.557142857143,1.12511277
72,0.131167471125,0.134730201059,0.13461326225,0.565280816922,0.542274052478,0.562585034014,1.14741726
73,0.131059968738,0.134616057225,0.134508230737,0.564916119621,0.542274052478,0.563265306122,1.163876525
74,0.1309874168,0.13437587199,0.134501408093,0.565280816922,0.545189504373,0.563265306122,1.179372755
75,0.130502417191,0.133778438947,0.133989339569,0.568927789934,0.546647230321,0.568707482993,1.195516124
76,0.130145315696,0.133364147925,0.133343299237,0.568198395332,0.545189504373,0.568707482993,1.211002193
77,0.130251246414,0.133473472071,0.133472724704,0.568563092633,0.543731778426,0.568707482993,1.226461336
78,0.130159978006,0.133381857332,0.133360538776,0.568198395332,0.545189504373,0.568707482993,1.242094928
79,0.13010862188,0.1333716835,0.133331469163,0.566739606127,0.540816326531,0.566666666667,1.259885093
80,0.130158616903,0.133315333942,0.133421853484,0.568563092633,0.543731778426,0.565986394558,1.275010924
81,0.13017445637,0.1334331657,0.133321317957,0.566010211524,0.543731778426,0.568027210884,1.290617129
82,0.129090137335,0.132158875227,0.132328914462,0.571845368344,0.542274052478,0.570068027211,1.306473522
83,0.128663689238,0.131562666786,0.131668226916,0.572210065646,0.543731778426,0.569387755102,1.322306502
84,0.12796326011,0.130809568316,0.130905460621,0.570021881838,0.549562682216,0.570068027211,1.337738538
85,0.126738047262,0.129420432681,0.129436545189,0.573304157549,0.551020408163,0.573469387755,1.353623732
86,0.126994483197,0.129727388681,0.129649258397,0.570751276441,0.553935860058,0.573469387755,1.368563685
87,0.126738047262,0.129420432681,0.129436545189,0.573304157549,0.551020408163,0.573469387755,1.383508866
88,0.126922355297,0.129488674439,0.129504618641,0.57366885485,0.551020408163,0.574149659864,1.398276924
89,0.127027150671,0.12972809897,0.129933807491,0.572939460248,0.552478134111,0.571428571429,1.413230403
90,0.127061397534,0.129908738455,0.129848517638,0.57366885485,0.549562682216,0.570068027211,1.428590902
91,0.126999105745,0.129697125574,0.129775344072,0.572574762947,0.551020408163,0.572108843537,1.444837041
92,0.126555021121,0.129206676875,0.12929248485,0.574398249453,0.551020408163,0.576870748299,1.460788452
93,0.127172748921,0.129650423421,0.129889381417,0.570021881838,0.543731778426,0.569387755102,1.47635375
94,0.129333040386,0.132133227614,0.13175125669,0.562363238512,0.526239067055,0.560544217687,1.491752014
95,0.125972898873,0.128645009289,0.12867696709,0.576221735959,0.556851311953,0.577551020408,1.507317617
96,0.126901346095,0.129644645439,0.129833687535,0.571480671043,0.552478134111,0.57074829932,1.522795276
97,0.127521207883,0.130160551815,0.130295486003,0.572210065646,0.546647230321,0.574829931973,1.538259948
98,0.129993953015,0.132910040567,0.13302723395,0.556528081692,0.536443148688,0.551020408163,1.553995527
99,0.125643489835,0.128125788574,0.128097846808,0.576951130562,0.555393586006,0.576870748299,1.569795309
100,0.126078394814,0.128577524942,0.128568489637,0.574398249453,0.551020408163,0.577551020408,1.585629127
101,0.126008251665,0.127507189903,0.127910481229,0.575857038658,0.558309037901,0.578911564626,1.600660909
102,0.125917981674,0.128751069775,0.128428153399,0.575857038658,0.555393586006,0.57619047619,1.616097038
103,0.125729504011,0.128154462988,0.128252775449,0.571845368344,0.552478134111,0.578911564626,1.631465439
104,0.125727503432,0.128388764284,0.128294497562,0.575492341357,0.559766763848,0.574149659864,1.646957741
105,0.122302758838,0.124407191599,0.124305905038,0.594821298322,0.580174927114,0.597959183673,1.662300801
106,0.122362382872,0.124455740388,0.124349436504,0.59409190372,0.574344023324,0.597278911565,1.678626004
107,0.123443867466,0.125586813058,0.125231928424,0.587892049599,0.564139941691,0.597959183673,1.694122009
108,0.122292713725,0.124426731193,0.124296919461,0.593727206419,0.575801749271,0.596598639456,1.709481371
109,0.122290318729,0.124425416227,0.124293256934,0.592997811816,0.578717201166,0.597959183673,1.724778312
110,0.122403259183,0.124536247295,0.124407670635,0.593727206419,0.578717201166,0.597959183673,1.74043594
111,0.121905492655,0.123985849056,0.123883899034,0.594821298322,0.577259475219,0.598639455782,1.756100797
112,0.122756821605,0.12480439577,0.124386686201,0.59409190372,0.571428571429,0.59387755102,1.77187152
113,0.121641766025,0.123605716827,0.123547343417,0.595915390226,0.578717201166,0.6,1.787665149
114,0.121641766025,0.123605716827,0.123547343417,0.595915390226,0.578717201166,0.6,1.802447482
115,0.123110467493,0.12552300778,0.12545864161,0.59117432531,0.565597667638,0.592517006803,1.818065745
116,0.121327416587,0.12334768733,0.123198438122,0.600656455142,0.575801749271,0.602040816327,1.833887463
117,0.121444286641,0.123516678658,0.123300757238,0.598468271335,0.577259475219,0.603401360544,1.849656804
118,0.121327416587,0.12334768733,0.123198438122,0.600656455142,0.575801749271,0.602040816327,1.865362253
119,0.121450858843,0.123365054848,0.123296751172,0.597374179431,0.575801749271,0.597959183673,1.881735034
120,0.121383249629,0.123418798269,0.123267588242,0.599562363239,0.575801749271,0.601360544218,1.897663457
121,0.121123914704,0.123335291501,0.123030406859,0.603209336251,0.581632653061,0.602721088435,1.913811018
122,0.121483388665,0.12377171823,0.123498283746,0.600291757841,0.578717201166,0.602040816327,1.929681985
123,0.120912927477,0.123084047857,0.122798392275,0.604668125456,0.578717201166,0.604761904762,1.945476437
124,0.120526422761,0.122631438854,0.122390444063,0.60576221736,0.586005830904,0.604761904762,1.96117888
125,0.121406213005,0.12387626916,0.123770173771,0.603938730853,0.577259475219,0.600680272109,1.976886507
126,0.120091879618,0.12185199679,0.121103194151,0.611232676878,0.583090379009,0.604761904762,1.993491109
127,0.124022040781,0.125859862832,0.124220001397,0.585703865791,0.565597667638,0.585714285714,2.008815911
128,0.11996524575,0.121466495144,0.120825119831,0.611232676878,0.583090379009,0.606802721088,2.024169953
129,0.122016845638,0.123417464229,0.122586443707,0.600291757841,0.575801749271,0.598639455782,2.042534861
130,0.117501304015,0.118703388308,0.117795301786,0.618161925602,0.599125364431,0.619727891156,2.058254323
131,0.117125890046,0.118469356836,0.117581422778,0.623267687819,0.599125364431,0.618367346939,2.073650951
132,0.117903198051,0.119450731363,0.118285163446,0.625820568928,0.596209912536,0.619047619048,2.089835057
133,0.119417660028,0.12073267983,0.120147344285,0.609044493071,0.584548104956,0.602721088435,2.104371633
134,0.117102116441,0.118444836654,0.117556774524,0.62363238512,0.600583090379,0.618367346939,2.118724497
135,0.117101223884,0.118442866881,0.117571034972,0.623997082422,0.599125364431,0.61768707483,2.13346667
136,0.116570523825,0.117692037412,0.116674798648,0.626185266229,0.607871720117,0.628571428571,2.148809351
137,0.117362434064,0.118861141938,0.118331119477,0.625820568928,0.606413994169,0.625170068027,2.165105691
138,0.117447461883,0.118623059766,0.117421977984,0.619256017505,0.602040816327,0.623129251701,2.179861065
139,0.116543492467,0.117659626574,0.11663902028,0.626914660832,0.607871720117,0.628571428571,2.194924628
140,0.116788099883,0.1180389567,0.11692506281,0.626914660832,0.606413994169,0.627891156463,2.210278503
141,0.116455092031,0.117463358646,0.116336297002,0.625455871627,0.604956268222,0.629931972789,2.225264671
142,0.116174124637,0.117184910471,0.11600211765,0.625820568928,0.607871720117,0.629931972789,2.240916009
143,0.115287600726,0.116438341371,0.11536907088,0.631291028446,0.618075801749,0.640136054422,2.256089006
144,0.11529191129,0.116447487628,0.115378267675,0.631655725748,0.618075801749,0.640816326531,2.271220195
145,0.114647526657,0.11571068454,0.114939219648,0.63530269876,0.618075801749,0.638095238095,2.286444538
146,0.114585691503,0.115641962902,0.114871745524,0.63530269876,0.619533527697,0.640816326531,2.301474505
147,0.114403610404,0.115534167726,0.114682867807,0.634938001459,0.620991253644,0.640816326531,2.317653391
148,0.114290215881,0.115593448168,0.114803696415,0.638584974471,0.619533527697,0.636054421769,2.335485995
149,0.114311399665,0.115630065222,0.114854978155,0.638584974471,0.620991253644,0.636734693878,2.351661087
150,0.114204920964,0.115369117765,0.114651130944,0.640773158279,0.622448979592,0.638095238095,2.367372227
151,0.115061238336,0.116129427281,0.115244687715,0.633479212254,0.615160349854,0.634013605442,2.382926308
152,0.114347596065,0.11568558196,0.114944011517,0.637126185266,0.620991253644,0.636734693878,2.414284729
153,0.113423060266,0.114065144389,0.113842673388,0.637490882567,0.626822157434,0.638095238095,2.430086236
154,0.112809144657,0.113439547533,0.113028183684,0.64113785558,0.625364431487,0.642176870748,2.44611845
155,0.11356279571,0.114155418798,0.113630834696,0.640408460977,0.626822157434,0.642857142857,2.46212469
156,0.112829598291,0.113445312954,0.113045587786,0.64113785558,0.623906705539,0.642857142857,2.477826444
157,0.11279453536,0.113398929733,0.11300037886,0.642596644785,0.626822157434,0.642176870748,2.49383944
158,0.113349099711,0.113788618968,0.113122830831,0.640408460977,0.628279883382,0.646258503401,2.509066456
159,0.112744031122,0.113479541562,0.112954000714,0.642961342086,0.628279883382,0.644897959184,2.525154997
160,0.112763385041,0.113484612036,0.112943045723,0.642961342086,0.626822157434,0.643537414966,2.541727845
161,0.111839466407,0.112642504467,0.112327549045,0.645514223195,0.623906705539,0.645578231293,2.557215276
162,0.111671553482,0.112591154625,0.112306887188,0.648067104303,0.634110787172,0.646258503401,2.572092787
163,0.111745133987,0.112706695743,0.112491694221,0.645878920496,0.637026239067,0.645578231293,2.58814931
164,0.110976988464,0.111898733766,0.111762817002,0.65280816922,0.637026239067,0.647619047619,2.603444445
165,0.110782373872,0.111702994153,0.111609194726,0.650984682713,0.638483965015,0.647619047619,2.619628985
166,0.11088421321,0.111706750028,0.11157468701,0.651714077316,0.637026239067,0.647619047619,2.635422673
167,0.110267654812,0.111318836338,0.11102642798,0.656819839533,0.637026239067,0.651020408163,2.651243455
168,0.11055185819,0.111254471276,0.110926245823,0.660102115244,0.642857142857,0.655782312925,2.667325291
169,0.110269764357,0.111315546851,0.111044961561,0.656455142232,0.638483965015,0.651700680272,2.68289745
170,0.110022173449,0.110843229307,0.110611742147,0.655725747629,0.648688046647,0.651020408163,2.698036607
171,0.11067418163,0.111699593589,0.111468394323,0.652078774617,0.650145772595,0.651700680272,2.713500547
172,0.109962177869,0.110657913866,0.110613838183,0.650619985412,0.654518950437,0.651700680272,2.728652625
173,0.109939449777,0.110621840432,0.110578496636,0.651714077316,0.654518950437,0.652380952381,2.744431738
174,0.109845484311,0.11057437642,0.110559335631,0.653172866521,0.650145772595,0.651700680272,2.759402097
175,0.107782580354,0.107514197882,0.108429937958,0.662290299052,0.65306122449,0.665306122449,2.775647908
176,0.108463997096,0.108644673485,0.109320000925,0.660466812546,0.650145772595,0.662585034014,2.791818707
177,0.107781879879,0.107517900122,0.108424975789,0.662290299052,0.65306122449,0.665306122449,2.807214713
178,0.107944701796,0.107683958455,0.108526273053,0.662290299052,0.65306122449,0.667346938776,2.823100891
179,0.108041579411,0.108027253478,0.108848733941,0.663384390956,0.654518950437,0.666666666667,2.838642849
180,0.10749566445,0.107092679633,0.107938189007,0.665937272064,0.655976676385,0.666666666667,2.854410465
181,0.109025207765,0.109012062761,0.109162076785,0.658278628738,0.645772594752,0.660544217687,2.870180293
182,0.107490237864,0.107060995626,0.107925039614,0.666301969365,0.655976676385,0.666666666667,2.885521928
183,0.107788251451,0.107477584831,0.108239869837,0.664113785558,0.655976676385,0.665986394558,2.901274232
184,0.108477132233,0.107783081177,0.108300795222,0.661196207148,0.66472303207,0.665986394558,2.916799913
185,0.108004182034,0.10687564716,0.107750965383,0.664478482859,0.65306122449,0.663265306122,2.931567779
186,0.107227382488,0.106809821977,0.107544060246,0.667031363968,0.655976676385,0.668027210884,2.947185201
187,0.107247095009,0.106831084434,0.107561299799,0.666666666667,0.655976676385,0.668027210884,2.963600599
188,0.107575651277,0.107171399547,0.10808037315,0.665937272064,0.65306122449,0.663945578231,2.97955998
189,0.107364393432,0.10700738416,0.107622018675,0.66484318016,0.654518950437,0.668707482993,2.99534085
190,0.1072428043,0.106898598425,0.107546830947,0.666301969365,0.657434402332,0.667346938776,3.011186187
191,0.107234997946,0.10684893202,0.107584545898,0.665572574763,0.655976676385,0.668027210884,3.026901453
192,0.107073146565,0.106661733418,0.107186109235,0.669219547775,0.663265306122,0.669387755102,3.042957131
193,0.106693207274,0.106249672314,0.106897131096,0.669948942378,0.66472303207,0.672108843537,3.058921615
194,0.106728036232,0.10627771142,0.106914282831,0.67067833698,0.66472303207,0.671428571429,3.074672482
195,0.105442407426,0.105261709617,0.106209358803,0.67359591539,0.663265306122,0.668707482993,3.089930387
196,0.104947131465,0.104862621129,0.106000168504,0.675784099198,0.673469387755,0.672789115646,3.105335776
197,0.105385618948,0.105268880068,0.106215308528,0.671407731583,0.67055393586,0.669387755102,3.125340363
198,0.104933526428,0.10490992436,0.105982270238,0.675784099198,0.673469387755,0.671428571429,3.14416723
199,0.105896328578,0.106091665677,0.107091955551,0.669948942378,0.672011661808,0.668707482993,3.159408917
200,0.104865172471,0.104793746256,0.106000645352,0.671407731583,0.672011661808,0.667346938776,3.175048333
201,0.104865172471,0.104793746256,0.106000645352,0.671407731583,0.672011661808,0.667346938776,3.190481151
202,0.10564877304,0.105542266919,0.106482944244,0.672866520788,0.672011661808,0.669387755102,3.205688234
203,0.105320298382,0.105541935461,0.106587891247,0.671407731583,0.660349854227,0.669387755102,3.221308358
204,0.105481682224,0.105794515419,0.106788881747,0.67359591539,0.654518950437,0.666666666667,3.237359941
205,0.104668296284,0.104588719974,0.105840907179,0.675784099198,0.672011661808,0.672789115646,3.254012079
206,0.105403025934,0.105260611173,0.10659831303,0.677607585704,0.677842565598,0.67619047619,3.269534672
207,0.105019697954,0.104955512197,0.105988690142,0.675054704595,0.67055393586,0.670068027211,3.285620564
208,0.104676646079,0.104595875015,0.105869467604,0.675784099198,0.672011661808,0.672108843537,3.301119364
209,0.104533086208,0.104305412259,0.105271207011,0.677972283005,0.674927113703,0.677551020408,3.325856981
210,0.104468110943,0.104323149939,0.105295187079,0.678701677608,0.674927113703,0.680952380952,3.342434291
211,0.10479370674,0.10496846366,0.105806124138,0.676148796499,0.667638483965,0.676870748299,3.357625105
212,0.104434714905,0.104330414813,0.105387342346,0.677242888403,0.67638483965,0.678911564626,3.373167344
213,0.104469990494,0.104382086791,0.105431534546,0.675784099198,0.673469387755,0.681632653061,3.388256614
214,0.104475591833,0.104350461415,0.10552500334,0.677607585704,0.669096209913,0.678231292517,3.403819519
215,0.104434714905,0.104330414813,0.105387342346,0.677242888403,0.67638483965,0.678911564626,3.419329673
216,0.104494333346,0.104493987074,0.105541835775,0.675419401896,0.677842565598,0.679591836735,3.447824848
217,0.104620989948,0.104701960366,0.105761179859,0.678701677608,0.67638483965,0.67619047619,3.465438632
218,0.104360649104,0.104289249948,0.105287301002,0.675419401896,0.68221574344,0.68231292517,3.481105179
219,0.10438528865,0.104298869386,0.105288778263,0.675784099198,0.68221574344,0.68231292517,3.496382014
220,0.104294759562,0.104188419188,0.10519795206,0.676148796499,0.685131195335,0.682993197279,3.511471549
221,0.105030660611,0.105254913316,0.106091590392,0.67359591539,0.669096209913,0.674829931973,3.526892683
222,0.103846104355,0.104097965817,0.105102025939,0.678701677608,0.68221574344,0.682993197279,3.54232483
223,0.103846104355,0.104097965817,0.105102025939,0.678701677608,0.68221574344,0.682993197279,3.566035084
224,0.10410430966,0.104404175623,0.105357836129,0.673231218089,0.680758017493,0.684353741497,3.582492607
225,0.10388345912,0.104163207014,0.105124772057,0.676148796499,0.685131195335,0.682993197279,3.598131811
226,0.103254895976,0.103003438686,0.104577244876,0.6765134938,0.680758017493,0.676870748299,3.614140929
227,0.103370964397,0.103135883547,0.104680425453,0.676878191101,0.680758017493,0.676870748299,3.630324411
228,0.103526150819,0.103260493315,0.105102568735,0.672137126185,0.683673469388,0.668027210884,3.646230489
229,0.103481110093,0.103284243624,0.104583507604,0.681254558716,0.680758017493,0.678911564626,3.662478776
230,0.103233729153,0.102990407135,0.104547547107,0.675784099198,0.680758017493,0.67619047619,3.678220734
231,0.103167158656,0.103184613137,0.104918333153,0.682713347921,0.679300291545,0.67619047619,3.695530941
232,0.105777000722,0.105742574098,0.107141534886,0.675784099198,0.674927113703,0.670068027211,3.711912007
233,0.102800239174,0.10268346654,0.104524548694,0.686360320934,0.68804664723,0.677551020408,3.728752701
234,0.10270924594,0.102493435182,0.104423710887,0.686360320934,0.690962099125,0.681632653061,3.743915978
235,0.102591947513,0.102282403676,0.104287713153,0.687454412837,0.690962099125,0.68231292517,3.759350684
236,0.10267632355,0.102618333313,0.104497457389,0.687819110139,0.689504373178,0.678911564626,3.77544355
237,0.102021147511,0.101198777157,0.10372249458,0.68818380744,0.692419825073,0.682993197279,3.790575537
238,0.102301166011,0.101429425639,0.103987357127,0.686360320934,0.68804664723,0.680272108844,3.806313884
239,0.101856602386,0.100985805204,0.103388675693,0.685995623632,0.695335276968,0.681632653061,3.822126797
240,0.101424182551,0.10061786148,0.102832384752,0.687454412837,0.692419825073,0.689795918367,3.839623988
241,0.101656162844,0.100731183302,0.103109510683,0.688913202042,0.696793002915,0.687074829932,3.855972586
242,0.10216431684,0.101770113083,0.103956216901,0.68526622903,0.69387755102,0.68231292517,3.871363682
243,0.101597455198,0.100677212786,0.103318610658,0.683442742524,0.69387755102,0.681632653061,3.887654003
244,0.101394305378,0.10060686033,0.10281464153,0.689277899344,0.692419825073,0.691156462585,3.902788403
245,0.101188373001,0.100285923617,0.102667478934,0.691466083151,0.696793002915,0.691836734694,3.919301492
246,0.10113562882,0.100181673596,0.102491472962,0.695113056163,0.696793002915,0.69387755102,3.935084357
247,0.101531809045,0.100019916798,0.102602229464,0.684901531729,0.689504373178,0.682993197279,3.950061697
248,0.101417650272,0.10033620013,0.102550399847,0.694748358862,0.69970845481,0.696598639456,3.965548455
249,0.101133783252,0.100178619693,0.102489451027,0.695113056163,0.696793002915,0.69387755102,3.980864549
250,0.101126469861,0.100143824292,0.102475570604,0.695477753465,0.701166180758,0.69387755102,3.997247877
251,0.101201082189,0.100231782201,0.102594581949,0.695842450766,0.69970845481,0.693197278912,4.012685718
252,0.101799166771,0.100792316658,0.102964450016,0.692195477753,0.69387755102,0.689795918367,4.028404864
253,0.101875642429,0.101379946447,0.103295774247,0.695113056163,0.69387755102,0.689795918367,4.044698521
254,0.101836319083,0.100991512872,0.103312615351,0.693289569657,0.692419825073,0.694557823129,4.059860835
255,0.101147186116,0.100193607557,0.102535493615,0.693289569657,0.69970845481,0.692517006803,4.075574991
256,0.100996289235,0.0999268511719,0.102423981381,0.695113056163,0.696793002915,0.695918367347,4.092332164
257,0.101001768742,0.0999320191726,0.102427386746,0.695113056163,0.696793002915,0.695918367347,4.108682718
258,0.101239765689,0.0994260071356,0.101752221084,0.694383661561,0.708454810496,0.693197278912,4.123628756
259,0.100810112359,0.0997467518686,0.102330283164,0.69401896426,0.696793002915,0.69387755102,4.140425955
260,0.100956846884,0.0998806501133,0.102408025132,0.694748358862,0.701166180758,0.694557823129,4.155675784
261,0.100556117723,0.0995320112584,0.101839367085,0.695113056163,0.705539358601,0.697278911565,4.171028314
262,0.100447798786,0.0993898285836,0.10175580046,0.694383661561,0.702623906706,0.697959183673,4.186943756
263,0.100497262065,0.0994488551766,0.101800209169,0.694748358862,0.704081632653,0.697278911565,4.203585071
264,0.1008366041,0.0997314809222,0.10203361486,0.686360320934,0.702623906706,0.685034013605,4.219796752
265,0.101271435453,0.101145000025,0.102509679541,0.696207148067,0.695335276968,0.69387755102,4.235123802
266,0.100942692857,0.10005750772,0.102393568283,0.692195477753,0.698250728863,0.696598639456,4.251005674
267,0.100402840781,0.099482218104,0.101733029403,0.695113056163,0.705539358601,0.697278911565,4.266956327
268,0.100356932686,0.0993893596279,0.101567381872,0.693654266958,0.698250728863,0.69387755102,4.283202591
269,0.100359577209,0.0993947505728,0.101572279946,0.69401896426,0.698250728863,0.69387755102,4.299454316
270,0.100280670783,0.0993642097557,0.101547824741,0.694383661561,0.69970845481,0.695238095238,4.315615955
271,0.100280670783,0.0993642097557,0.101547824741,0.694383661561,0.69970845481,0.695238095238,4.332748248
272,0.0995855071525,0.098807400124,0.100989789728,0.695477753465,0.69387755102,0.697278911565,4.349030375
273,0.0995505742859,0.0988175137439,0.101039405264,0.696571845368,0.696793002915,0.699319727891,4.365059711
274,0.0994679476787,0.0985789016126,0.100777244925,0.696571845368,0.69387755102,0.700680272109,4.381990632
275,0.0998445629864,0.0993737129445,0.101468894784,0.695842450766,0.692419825073,0.702040816327,4.397905159
276,0.0994787051402,0.0985881360165,0.100803689105,0.696571845368,0.692419825073,0.700680272109,4.414233794
277,0.0998071431876,0.0990110886359,0.101391957958,0.695113056163,0.683673469388,0.695238095238,4.430865143
