iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
55,0.104377841283,0.10264114944,0.103983228415,0.684172137126,0.695335276968,0.689795918367,32.719847923
56,0.100568495744,0.0986172715381,0.10143662907,0.700218818381,0.725947521866,0.690476190476,33.280737222
57,0.11007196659,0.108012332908,0.108740340378,0.640773158279,0.655976676385,0.652380952381,33.909169806
58,0.123807761372,0.121413492024,0.122624509451,0.580233406273,0.586005830904,0.591836734694,34.506408109
59,0.102704615565,0.100368797876,0.101716244568,0.683442742524,0.708454810496,0.687074829932,35.085884579
60,0.0997180514359,0.0952862347252,0.0964324554698,0.688913202042,0.689504373178,0.69387755102,35.632028943
61,0.136382688392,0.136906859744,0.13726183821,0.486506199854,0.491253644315,0.482993197279,36.19144429
62,0.122990499412,0.120000901502,0.120294566792,0.606126914661,0.616618075802,0.603401360544,36.7527965
63,0.113817480221,0.112987531491,0.112456500949,0.619620714807,0.618075801749,0.632653061224,37.363616372
64,0.101081679366,0.0992304815424,0.102563343148,0.686360320934,0.702623906706,0.669387755102,37.932434748
65,0.119800748975,0.119486654155,0.116748811993,0.621444201313,0.625364431487,0.639455782313,38.497005647
66,0.138069147394,0.140205095914,0.140563339065,0.454048140044,0.454810495627,0.452380952381,39.114258657
67,0.112859839597,0.112199286518,0.111636677797,0.623267687819,0.622448979592,0.642176870748,39.744137746
68,0.128476558593,0.127609888344,0.127160478703,0.522611232677,0.524781341108,0.529931972789,40.358234774
69,0.123168103893,0.121707348625,0.122332112263,0.630196936543,0.6472303207,0.641496598639,40.923249443
70,0.108572183595,0.108919921147,0.106989283542,0.663019693654,0.639941690962,0.663945578231,41.53354809
71,0.120162280021,0.122735756485,0.122625699995,0.574033552152,0.584548104956,0.556462585034,42.12766384
72,0.113629374293,0.112795012758,0.112107557381,0.621808898614,0.615160349854,0.636054421769,42.704845257
73,0.122426828662,0.118908233647,0.120565512654,0.625455871627,0.644314868805,0.648299319728,43.266653017
74,0.100734806028,0.0995051933331,0.102368416343,0.684172137126,0.704081632653,0.668027210884,43.833047783
75,0.115179904031,0.114363568591,0.111817199654,0.622902990518,0.648688046647,0.645578231293,44.39799571
76,0.105371469505,0.1033613078,0.104802344238,0.672501823487,0.667638483965,0.67074829932,44.994370973
77,0.132652352443,0.133239729849,0.129200039253,0.481765134938,0.47667638484,0.497278911565,45.589752425
78,0.103745430766,0.101639812959,0.103227838688,0.675419401896,0.667638483965,0.673469387755,46.136495497
79,0.100010220473,0.0985882396605,0.101401546284,0.690736688549,0.705539358601,0.672789115646,46.684237887
80,0.103337480269,0.100940293413,0.103105449297,0.6765134938,0.67055393586,0.675510204082,47.283514468
81,0.118818710729,0.120299574834,0.122022844299,0.651714077316,0.639941690962,0.650340136054,47.883587501
82,0.117227541722,0.114887583354,0.116325251136,0.617067833698,0.632653061224,0.622448979592,48.461519302
83,0.110080298753,0.108466027738,0.107930984637,0.663749088257,0.661807580175,0.67074829932,49.038767147
84,0.104156432294,0.107909115279,0.106803759282,0.667396061269,0.655976676385,0.659183673469,49.633566609
85,0.117588744058,0.114860298682,0.115027959886,0.639314369074,0.651603498542,0.659863945578,50.210725571
86,0.115552365601,0.117510137058,0.119467943121,0.648431801605,0.6472303207,0.638775510204,50.754960283
87,0.105830120482,0.107746383619,0.106826541328,0.665572574763,0.651603498542,0.657142857143,51.317166077
88,0.10885217665,0.109191945918,0.11028798681,0.663749088257,0.690962099125,0.654421768707,51.863598805
89,0.121242203019,0.120956521584,0.119579401111,0.595550692925,0.603498542274,0.599319727891,52.394161538
90,0.11328459068,0.115106114385,0.112729543178,0.66484318016,0.651603498542,0.665986394558,52.958721137
91,0.107491488834,0.110011826027,0.107231252509,0.679795769511,0.661807580175,0.680272108844,53.55567925
92,0.103283279451,0.104417567769,0.103755114891,0.673960612691,0.67055393586,0.676870748299,54.173712201
93,0.112179007161,0.113496034243,0.113758885859,0.664478482859,0.661807580175,0.657823129252,54.754592134
94,0.117733133561,0.118479882384,0.119506336485,0.664113785558,0.663265306122,0.660544217687,55.319324539
95,0.108991809372,0.109002800472,0.109374727468,0.662654996353,0.667638483965,0.651700680272,55.903244954
96,0.103052040654,0.0993558666794,0.100945565561,0.676878191101,0.692419825073,0.684353741497,56.48561989
97,0.105253045767,0.104031560139,0.104173724256,0.683807439825,0.677842565598,0.687074829932,57.102109549
98,0.105510493547,0.106946870676,0.110196739313,0.663749088257,0.663265306122,0.641496598639,57.730596581
99,0.103827796901,0.101499677939,0.103785231638,0.683078045222,0.701166180758,0.693197278912,58.342310781
100,0.101474859283,0.0999882843653,0.100243062802,0.692195477753,0.704081632653,0.705442176871,58.870595777
101,0.101825884068,0.100376192304,0.100459781506,0.690736688549,0.706997084548,0.707482993197,59.414053661
102,0.112980827788,0.107484810696,0.109414072109,0.660102115244,0.689504373178,0.674829931973,59.975919544
103,0.101368760404,0.100979393715,0.0996900116399,0.68526622903,0.692419825073,0.694557823129,60.538467897
104,0.11691716244,0.116518622688,0.117522916781,0.652078774617,0.666180758017,0.663265306122,61.183365475
105,0.102140684653,0.101716064369,0.100256272707,0.684901531729,0.705539358601,0.689795918367,61.810449752
106,0.101914519609,0.102113973858,0.101764523494,0.677607585704,0.673469387755,0.678231292517,62.421852776
107,0.109039242979,0.10939814563,0.107333012608,0.654266958425,0.669096209913,0.673469387755,62.966895818
108,0.101598872388,0.101941379965,0.0999939114621,0.676878191101,0.666180758017,0.682993197279,63.534439114
109,0.113434202389,0.10814451639,0.110282738065,0.661560904449,0.677842565598,0.672108843537,64.15538139
110,0.105305601844,0.105593353867,0.106580866391,0.66484318016,0.65306122449,0.653741496599,64.736219256
111,0.10404726424,0.103940478778,0.10497007523,0.67067833698,0.679300291545,0.67619047619,65.355880393
112,0.108510677247,0.107294822112,0.109094021096,0.667031363968,0.686588921283,0.668027210884,65.973692655
113,0.102158691686,0.102808570696,0.100653387834,0.672137126185,0.67638483965,0.682993197279,66.616865751
114,0.102004870061,0.104657568582,0.106052415633,0.684172137126,0.67055393586,0.662585034014,67.248812987
115,0.11095411587,0.111656111177,0.111943572177,0.641502552881,0.634110787172,0.639455782313,67.942162713
116,0.101366110384,0.101948081805,0.0999735800318,0.677242888403,0.677842565598,0.694557823129,68.583932923
117,0.100960378565,0.101275841146,0.101490865256,0.69110138585,0.696793002915,0.695238095238,69.185535512
118,0.102397898043,0.102355740632,0.101364822819,0.679795769511,0.677842565598,0.684353741497,69.86512998
119,0.115449223583,0.116642602219,0.114751512195,0.636032093363,0.628279883382,0.643537414966,70.506754121
120,0.106548703415,0.108259242836,0.107172555989,0.681254558716,0.667638483965,0.679591836735,71.199708157
121,0.104061373743,0.105898129271,0.104743103886,0.675054704595,0.6472303207,0.675510204082,71.934436991
122,0.109108330907,0.10915024346,0.108587844588,0.662654996353,0.666180758017,0.670068027211,72.588867961
123,0.106472105091,0.108849554352,0.108800891329,0.667396061269,0.65889212828,0.67074829932,73.208651211
124,0.104798282498,0.107477886069,0.105593921571,0.676878191101,0.679300291545,0.668707482993,73.900299386
125,0.104259209925,0.105648341155,0.104324800736,0.679066374909,0.67638483965,0.683673469388,74.475513651
126,0.10296335298,0.103542353948,0.103561024328,0.678701677608,0.67638483965,0.67619047619,75.128245087
127,0.106972443507,0.107301507352,0.108163147341,0.668125455872,0.674927113703,0.67074829932,75.724418801
128,0.109800142876,0.112445306338,0.109368776843,0.670313639679,0.666180758017,0.674829931973,76.355796605
129,0.0991074895688,0.100117870381,0.101189549103,0.699124726477,0.677842565598,0.685714285714,76.896661344
130,0.108056660117,0.107213030993,0.107186882157,0.6765134938,0.68221574344,0.683673469388,77.505182809
131,0.107817233501,0.106982383935,0.107832416027,0.670313639679,0.67638483965,0.679591836735,78.134256252
132,0.0991336407405,0.100144709874,0.101219815065,0.698760029176,0.677842565598,0.685714285714,78.783236669
133,0.0995109376659,0.1011942099,0.101145384001,0.699124726477,0.698250728863,0.686394557823,79.413529812
134,0.105539474513,0.105946304588,0.107977581104,0.673231218089,0.68221574344,0.663945578231,80.043786151
135,0.108390228119,0.106428054364,0.110141897696,0.643326039387,0.654518950437,0.641496598639,80.640145933
136,0.108775294257,0.110195242889,0.10808010279,0.664478482859,0.65889212828,0.66462585034,81.264191648
137,0.10361562703,0.103884265362,0.103712781064,0.674325309993,0.68221574344,0.685034013605,81.896776736
138,0.0986768195422,0.10001775885,0.0998006086235,0.685995623632,0.685131195335,0.679591836735,82.494850982
139,0.0989321858311,0.100986835131,0.10054159785,0.691466083151,0.68221574344,0.691156462585,83.089311285
140,0.092892569707,0.0944142489279,0.0945924381537,0.705324580598,0.701166180758,0.705442176871,83.681054178
141,0.100027484935,0.0997046058803,0.100422929046,0.680525164114,0.68221574344,0.687074829932,84.207897522
142,0.110791085052,0.111439861016,0.109857540187,0.668490153173,0.66472303207,0.667346938776,84.781817898
143,0.102232239206,0.103426271297,0.103524854938,0.690736688549,0.696793002915,0.68843537415,85.404731478
144,0.101924968385,0.103794694453,0.101376944072,0.684172137126,0.68221574344,0.686394557823,85.962143088
145,0.120457506004,0.118792576743,0.115732927399,0.587162654996,0.591836734694,0.626530612245,86.552782147
146,0.106755583425,0.10892426903,0.104894068228,0.667031363968,0.654518950437,0.687074829932,87.14537163
147,0.108314878222,0.107193405951,0.108795418465,0.652078774617,0.666180758017,0.656462585034,87.722519566
148,0.106961030871,0.104359682625,0.104547952543,0.658278628738,0.673469387755,0.680272108844,88.333476318
149,0.101841206226,0.0999563009592,0.0986965746526,0.684172137126,0.69387755102,0.702721088435,88.928775005
150,0.095521736332,0.0965740838872,0.0957868060152,0.703865791393,0.717201166181,0.709523809524,89.455376014
151,0.103567703917,0.103950450328,0.103805173668,0.672866520788,0.685131195335,0.683673469388,90.051033558
152,0.104368789406,0.105560007008,0.104059160442,0.671407731583,0.680758017493,0.677551020408,90.612382796
153,0.107655668878,0.104364129908,0.106031941674,0.661560904449,0.686588921283,0.668707482993,91.208514301
154,0.100364108762,0.0998434676376,0.0998025426099,0.681619256018,0.701166180758,0.695238095238,91.806962949
155,0.103882489898,0.103232491892,0.105417817502,0.693654266958,0.686588921283,0.678911564626,92.32989909
156,0.10573999152,0.104665383799,0.10887248597,0.650619985412,0.648688046647,0.640816326531,92.928740917
157,0.107443960253,0.107790941538,0.107660452897,0.655361050328,0.66472303207,0.667346938776,93.484654866
158,0.100706563991,0.10066959333,0.102749003354,0.681254558716,0.689504373178,0.669387755102,94.009513913
159,0.101826633766,0.100951463498,0.102867079263,0.69110138585,0.689504373178,0.685714285714,94.566658918
160,0.101307198506,0.100694561249,0.102488544561,0.691466083151,0.689504373178,0.687074829932,95.174217552
161,0.103121423973,0.10185466344,0.104180238066,0.680160466813,0.679300291545,0.672789115646,95.750530111
162,0.113282056578,0.115054724996,0.115909374006,0.630926331145,0.626822157434,0.609523809524,96.26168139
163,0.0971453061471,0.0971430752247,0.097760532594,0.710065645514,0.711370262391,0.719047619048,96.889485703
164,0.0999420992655,0.100582140952,0.10109058448,0.681619256018,0.69387755102,0.67619047619,97.481762493
165,0.102565264283,0.0993696764675,0.102744027002,0.676148796499,0.686588921283,0.675510204082,98.043507057
166,0.103266178194,0.100383537814,0.10288229301,0.678701677608,0.68221574344,0.674829931973,98.58783766
167,0.102875390755,0.104762469705,0.10194210978,0.683807439825,0.685131195335,0.696598639456,99.183896175
168,0.0950714307099,0.0968820633418,0.0948995247598,0.704959883297,0.696793002915,0.70612244898,99.778320878
169,0.102828745664,0.101472130222,0.10388744808,0.681619256018,0.68221574344,0.674829931973,100.326023225
170,0.10232329304,0.0999960232172,0.102503903286,0.676148796499,0.68221574344,0.671428571429,100.906773107
171,0.10255272502,0.104041715507,0.103047756977,0.681619256018,0.68804664723,0.699319727891,101.447023182
172,0.102543771273,0.104107006784,0.102722314563,0.682713347921,0.686588921283,0.698639455782,102.003939774
173,0.0994806561962,0.0998791319755,0.100339267193,0.706783369803,0.706997084548,0.698639455782,102.610817931
174,0.0976160073792,0.096386933357,0.0975103995961,0.69110138585,0.711370262391,0.710204081633,103.153217804
175,0.0993236945553,0.101995593172,0.0994680131352,0.694748358862,0.69387755102,0.699319727891,103.75926761
176,0.103162490843,0.101440584662,0.101177888505,0.668490153173,0.685131195335,0.678911564626,104.335375551
177,0.105000585535,0.107896034173,0.10816902939,0.672137126185,0.669096209913,0.657142857143,104.911607523
178,0.097472282911,0.0984526593649,0.0969413656817,0.698030634573,0.708454810496,0.704081632653,105.537828198
179,0.0991143038948,0.101839200159,0.0991085689291,0.695113056163,0.692419825073,0.697278911565,106.110712389
180,0.103368030508,0.101726875584,0.102504058355,0.669219547775,0.67638483965,0.67074829932,106.705447132
181,0.105117087606,0.107898242157,0.108156708335,0.671772428884,0.669096209913,0.659183673469,107.267528737
182,0.0957130940594,0.0942337508104,0.0957978490151,0.690736688549,0.695335276968,0.702040816327,107.832395761
183,0.102054409962,0.104782833331,0.102507840798,0.689642596645,0.68221574344,0.704081632653,108.456308367
184,0.102601579806,0.100872394063,0.102330563709,0.685995623632,0.698250728863,0.698639455782,109.057198404
185,0.102186819752,0.101568049039,0.101207412709,0.675784099198,0.677842565598,0.68231292517,109.672736742
186,0.102403821904,0.101709073705,0.101358006116,0.674690007294,0.674927113703,0.681632653061,110.285563003
187,0.0994967077615,0.103160069442,0.100939524329,0.69110138585,0.695335276968,0.68843537415,110.845107311
188,0.0972939541446,0.0972608099149,0.0976409351574,0.698030634573,0.706997084548,0.702040816327,111.420230035
189,0.10021892312,0.0997102911145,0.0998348101385,0.701312910284,0.715743440233,0.706802721088,111.960471657
190,0.093620020535,0.093624300111,0.0941731062348,0.711524434719,0.715743440233,0.71768707483,112.503408678
191,0.100444845746,0.100318081404,0.10180940799,0.681619256018,0.695335276968,0.673469387755,113.098710624
192,0.105765280468,0.108416848883,0.108804681551,0.66776075857,0.669096209913,0.65306122449,113.67721652
193,0.103540361257,0.10715727376,0.105580502436,0.676878191101,0.67638483965,0.656462585034,114.309126353
194,0.0998272153713,0.0997773573649,0.100697712569,0.695113056163,0.701166180758,0.694557823129,114.887565041
195,0.100438844712,0.100858066685,0.101948899912,0.692195477753,0.708454810496,0.679591836735,115.450790955
196,0.100295262024,0.0995962202851,0.100785469731,0.69110138585,0.708454810496,0.685034013605,115.999406694
197,0.103777334669,0.103884913668,0.106092876692,0.69110138585,0.672011661808,0.678231292517,116.63172672
198,0.0940502257187,0.0939623298223,0.0945515342298,0.710065645514,0.698250728863,0.709523809524,117.248269558
199,0.100468995578,0.101095707408,0.101263346149,0.69985412108,0.68804664723,0.689115646259,117.83042437
200,0.104743690525,0.104545316312,0.104661215705,0.681254558716,0.689504373178,0.682993197279,118.446304841
201,0.104480474454,0.10371976184,0.104264695182,0.677972283005,0.680758017493,0.678231292517,118.978314668
202,0.0971338753048,0.0978897095209,0.0970298200408,0.69985412108,0.715743440233,0.708163265306,119.520199458
203,0.0966337561919,0.0952930842743,0.09700607307,0.706418672502,0.706997084548,0.700680272109,120.066529265
204,0.101761941716,0.100534504964,0.10238153832,0.68526622903,0.690962099125,0.674829931973,120.658882285
205,0.0961120658901,0.0973010254249,0.0964878312012,0.696207148067,0.705539358601,0.701360544218,121.185445742
206,0.10495928153,0.104907319345,0.107799671111,0.671772428884,0.67638483965,0.659183673469,121.748323112
207,0.100493976853,0.101239201996,0.100796308473,0.690007293946,0.696793002915,0.69387755102,122.327328438
208,0.104770070782,0.105261614968,0.106811883891,0.660466812546,0.692419825073,0.662585034014,122.874672266
209,0.0962130090383,0.0952206468916,0.0969352538185,0.702771699489,0.708454810496,0.70612244898,123.441404109
210,0.104535216035,0.103369856522,0.105288977723,0.672866520788,0.685131195335,0.659183673469,123.991143166
211,0.095586283647,0.094884560552,0.0965328286765,0.705689277899,0.715743440233,0.71156462585,124.537753039
212,0.102502473692,0.104129850054,0.105197154271,0.683807439825,0.672011661808,0.659863945578,125.1354886
213,0.100168647231,0.0994132053116,0.098575074814,0.692560175055,0.696793002915,0.7,125.70141747
214,0.100109591207,0.0995209966017,0.0985339576153,0.691830780452,0.692419825073,0.703401360544,126.267681806
215,0.0986514975629,0.100512781876,0.102058069655,0.694383661561,0.680758017493,0.675510204082,126.818289439
216,0.0957178577817,0.0967334199122,0.0970935661687,0.715900802334,0.723032069971,0.697278911565,127.383835471
217,0.0966978210337,0.0975899047805,0.0988398569819,0.700948212983,0.705539358601,0.693197278912,127.968572028
218,0.105044998085,0.103567452147,0.103453748348,0.675054704595,0.698250728863,0.694557823129,128.564620715
219,0.0971394284902,0.0967287580433,0.0978480939946,0.704230488694,0.711370262391,0.71156462585,129.109435469
220,0.106568320818,0.105308111314,0.105219989244,0.669584245077,0.683673469388,0.68231292517,129.705314617
221,0.0951001746252,0.0954866541158,0.0959321215824,0.706053975201,0.705539358601,0.712925170068,130.249343918
222,0.104784378337,0.105847150635,0.107589682937,0.664113785558,0.677842565598,0.648979591837,130.81203399
223,0.0990643505726,0.100545411367,0.0992536437979,0.695113056163,0.711370262391,0.702040816327,131.424460356
224,0.0947283399742,0.0956061365919,0.0959554059259,0.707512764406,0.702623906706,0.710204081633,132.00407214
225,0.0930221893522,0.0933505513802,0.0939816164186,0.712983223924,0.724489795918,0.712925170068,132.566085488
226,0.0999241528392,0.100328708026,0.0996764882962,0.68526622903,0.69387755102,0.683673469388,133.162582517
227,0.100439294602,0.0988276916363,0.0982594784671,0.689642596645,0.701166180758,0.700680272109,133.740921524
228,0.0948859673985,0.0958726412587,0.0960778321697,0.712618526623,0.706997084548,0.709523809524,134.27263512
229,0.0966083001207,0.098148833708,0.100298600922,0.708606856309,0.717201166181,0.68231292517,134.837097475
230,0.0982547482495,0.095992809633,0.0976928055648,0.697665937272,0.705539358601,0.702721088435,135.389895168
231,0.0966558542415,0.0981021720218,0.0976366954612,0.700583515682,0.704081632653,0.70612244898,135.959919474
232,0.0934121397939,0.0937133813316,0.094368722369,0.710430342815,0.721574344023,0.710204081633,136.525720604
233,0.102848584859,0.102564495718,0.103727432074,0.688548504741,0.68221574344,0.680952380952,137.089745946
234,0.0996282899365,0.101834639354,0.104591021194,0.700948212983,0.709912536443,0.666666666667,137.653361214
235,0.101791141566,0.101097708677,0.101889222034,0.691830780452,0.695335276968,0.680272108844,138.280379945
236,0.0954024279348,0.0965820792344,0.0968721351343,0.700948212983,0.712827988338,0.702721088435,138.824168119
237,0.101018504834,0.100779434672,0.100853583853,0.686725018235,0.695335276968,0.696598639456,139.420647276
238,0.0931252268059,0.0934901439092,0.0941548436641,0.713347921225,0.723032069971,0.710204081633,140.031187415
239,0.0954153636822,0.0979127138642,0.0965453671119,0.705689277899,0.706997084548,0.713605442177,140.646107491
240,0.0954950204101,0.0954001494777,0.0953395785809,0.699489423778,0.704081632653,0.703401360544,141.223747497
241,0.105833565808,0.105843123173,0.107593727886,0.671043034282,0.686588921283,0.667346938776,141.783324003
242,0.097941871575,0.0975821241346,0.0992379354575,0.701677607586,0.709912536443,0.708163265306,142.41257235
243,0.0986267653956,0.0980517061939,0.099532487459,0.702042304887,0.708454810496,0.700680272109,143.010093912
244,0.0931684749058,0.0925973474813,0.0948924603631,0.698760029176,0.717201166181,0.692517006803,143.574867544
245,0.0982475821554,0.0989324246467,0.0999217449907,0.688913202042,0.696793002915,0.679591836735,144.224926765
246,0.0962111651961,0.0961391485108,0.0957726253986,0.702042304887,0.702623906706,0.701360544218,144.807625471
247,0.091769411774,0.0926956057337,0.0932154965113,0.710430342815,0.721574344023,0.712244897959,145.426342897
248,0.0939204543949,0.0935773375827,0.0948798295873,0.703865791393,0.718658892128,0.706802721088,146.027683228
249,0.0946159150405,0.0947358437281,0.095045119638,0.703136396791,0.711370262391,0.714285714286,146.611986047
250,0.0941796726776,0.0949391648745,0.0948777715465,0.706418672502,0.696793002915,0.714285714286,147.229279216
251,0.093032668816,0.0938594451512,0.0942896459904,0.712253829322,0.714285714286,0.715646258503,147.811540344
252,0.0935718301966,0.0936090150652,0.0938445598236,0.704595185996,0.721574344023,0.716326530612,148.408488134
253,0.0950755334857,0.0951491411462,0.0954181364888,0.702407002188,0.709912536443,0.712244897959,148.921443194
254,0.0927174924664,0.0936668684416,0.0943798588211,0.709700948213,0.720116618076,0.717006802721,149.505754061
255,0.0939449584563,0.0951667513116,0.0946607854743,0.698395331875,0.704081632653,0.705442176871,150.051977507
256,0.0962969644935,0.0966353105855,0.0976665371557,0.700948212983,0.702623906706,0.703401360544,150.668760406
257,0.0951853381245,0.0966908364076,0.0978197456332,0.705689277899,0.705539358601,0.680952380952,151.289889455
258,0.0920356582369,0.0921043536273,0.0935025146904,0.707877461707,0.721574344023,0.703401360544,151.907810785
259,0.0937947112495,0.0940564240514,0.0949993188939,0.702771699489,0.720116618076,0.704761904762,152.457508164
260,0.0948106349814,0.0963925146767,0.0979760026133,0.69985412108,0.723032069971,0.694557823129,152.990563567
261,0.0933234461003,0.0930126253102,0.0954086872566,0.700583515682,0.723032069971,0.69387755102,153.572859838
262,0.0932698911726,0.0931749258426,0.0955007617399,0.703865791393,0.718658892128,0.692517006803,154.159739964
263,0.0928864417593,0.0928588600661,0.0937529932453,0.705689277899,0.715743440233,0.705442176871,154.725416234
264,0.0927088796881,0.0944252876819,0.0938541807457,0.709336250912,0.724489795918,0.710884353741,155.34411974
265,0.0920065411355,0.092870768978,0.0930622186408,0.710430342815,0.715743440233,0.712925170068,155.849106559
266,0.0919886682091,0.093381861975,0.0937602130153,0.712983223924,0.725947521866,0.721088435374,156.410261718
267,0.0931761625398,0.0937791005595,0.0932911732798,0.715536105033,0.717201166181,0.72380952381,156.972216837
268,0.0909453940003,0.0922369226232,0.0926150892436,0.721006564551,0.739067055394,0.727891156463,157.500903176
269,0.091853978369,0.0926722536978,0.0928207338629,0.716265499635,0.717201166181,0.710884353741,158.064172891
270,0.0909877956508,0.0923527505686,0.0929187355322,0.71188913202,0.702623906706,0.705442176871,158.712207679
271,0.0919382703466,0.092440173626,0.0934365427573,0.712983223924,0.712827988338,0.712244897959,159.326986244
272,0.0939357196116,0.0943060610828,0.0950617139125,0.707877461707,0.721574344023,0.71156462585,159.957743028
273,0.0948230072632,0.0961786622832,0.0971241179385,0.699124726477,0.723032069971,0.701360544218,160.540393552
