iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
36,0.119431217695,0.119926477545,0.118431433892,0.593727206419,0.591836734694,0.597278911565,0.587934891
37,0.120244454096,0.120832728117,0.119162293178,0.592633114515,0.590379008746,0.602721088435,0.603286536
38,0.118019121682,0.118293753204,0.117119870678,0.607221006565,0.602040816327,0.610884353741,0.619165865
39,0.118130260856,0.118422384503,0.117206665399,0.603938730853,0.599125364431,0.608843537415,0.634654182
40,0.118197607747,0.118500502172,0.117370314513,0.60576221736,0.600583090379,0.609523809524,0.649363369
41,0.117930869475,0.118197284625,0.117037210969,0.609044493071,0.600583090379,0.61156462585,0.663815483
42,0.117548672978,0.117793732019,0.116626071521,0.611962071481,0.612244897959,0.614965986395,0.678169722
43,0.115992835556,0.116057576248,0.115352041217,0.619985412108,0.618075801749,0.619727891156,0.692496146
44,0.116000700682,0.116064611553,0.115355665101,0.619620714807,0.618075801749,0.619727891156,0.707669444
45,0.116161150338,0.116343825846,0.115526299456,0.615973741794,0.612244897959,0.612925170068,0.721989715
46,0.114713651983,0.114836260882,0.114356896311,0.630196936543,0.625364431487,0.624489795918,0.737057462
47,0.114462339569,0.114623273004,0.114101010623,0.631655725748,0.626822157434,0.625850340136,0.751972881
48,0.11447236884,0.114631021686,0.114112440424,0.631655725748,0.626822157434,0.625170068027,0.767062183
49,0.114844289802,0.115175825115,0.11465765304,0.621808898614,0.623906705539,0.626530612245,0.782172737
50,0.113836753062,0.11418004916,0.113831214623,0.640043763676,0.623906705539,0.63537414966,0.797132841
51,0.11393903304,0.114500730776,0.114008226148,0.641867250182,0.629737609329,0.633333333333,0.812309036
52,0.113992662316,0.114369036026,0.113963466769,0.638949671772,0.622448979592,0.632653061224,0.827388428
53,0.114677528449,0.115012704259,0.114612618502,0.635667396061,0.622448979592,0.631292517007,0.842303745
54,0.113655198547,0.114009133576,0.113710161024,0.641502552881,0.626822157434,0.63537414966,0.857471207
55,0.11389863447,0.114198751021,0.113956783052,0.640408460977,0.625364431487,0.630612244898,0.872586929
56,0.113655198547,0.114009133576,0.113710161024,0.641502552881,0.626822157434,0.63537414966,0.887453696
57,0.11356742332,0.114071782327,0.113757950388,0.641502552881,0.626822157434,0.633333333333,0.902482815
58,0.11333750919,0.113913224318,0.11346861805,0.639314369074,0.623906705539,0.638095238095,0.917121074
59,0.112587529184,0.113217546759,0.112755849963,0.645514223195,0.634110787172,0.643537414966,0.931624879
60,0.113148080798,0.114081003761,0.113698847341,0.646243617797,0.637026239067,0.645578231293,0.946212932
61,0.11262295251,0.11309875401,0.112610793846,0.64405543399,0.634110787172,0.641496598639,0.961202874
62,0.112875890235,0.113396587284,0.112955090232,0.644784828592,0.632653061224,0.641496598639,0.976464628
63,0.112803061093,0.113470810956,0.112867073373,0.645514223195,0.644314868805,0.646258503401,0.99099242
64,0.112190859981,0.112875734588,0.112319131285,0.6469730124,0.637026239067,0.643537414966,1.005694593
65,0.111976529974,0.112514095274,0.112059145263,0.647337709701,0.64139941691,0.645578231293,1.020487565
66,0.112050903892,0.112566436976,0.112151675001,0.645149525894,0.642857142857,0.637414965986,1.035943041
67,0.112669415687,0.112972247688,0.112771378521,0.645878920496,0.64139941691,0.629931972789,1.051385776
68,0.112350981259,0.113045709056,0.112555378631,0.645878920496,0.642857142857,0.637414965986,1.066572176
69,0.111915642344,0.112357357094,0.111778569664,0.649525893508,0.644314868805,0.652380952381,1.081455561
70,0.111123010724,0.111698552455,0.11121985757,0.651714077316,0.655976676385,0.641496598639,1.096455882
71,0.111375975474,0.111923749803,0.111327706853,0.650619985412,0.654518950437,0.640816326531,1.111169259
72,0.110910427806,0.111482427815,0.110999508084,0.652443471918,0.657434402332,0.644897959184,1.126002244
73,0.110212356114,0.110969941331,0.110372372089,0.656090444931,0.655976676385,0.649659863946,1.141023227
74,0.110237425717,0.110924081557,0.11040029457,0.656819839533,0.654518950437,0.650340136054,1.156221839
75,0.110215831932,0.110977963235,0.1103793112,0.656090444931,0.655976676385,0.649659863946,1.171128021
76,0.111206840267,0.11195273319,0.111236627408,0.653537563822,0.651603498542,0.648979591837,1.185971019
77,0.110116591071,0.110852628354,0.110142860125,0.659737417943,0.654518950437,0.656462585034,1.200965898
78,0.110132235602,0.110868274123,0.110150075787,0.659372720642,0.654518950437,0.656462585034,1.215767753
79,0.110167403618,0.110883606861,0.110172765299,0.659372720642,0.654518950437,0.655782312925,1.23072677
80,0.109843049255,0.110646543601,0.109987965151,0.658643326039,0.655976676385,0.659863945578,1.24719858
81,0.109500179241,0.110242883001,0.109600441045,0.663384390956,0.65889212828,0.657142857143,1.261952301
82,0.109619485173,0.11028600557,0.109538732817,0.663384390956,0.651603498542,0.656462585034,1.277090557
83,0.109500107551,0.110242791857,0.109600422501,0.663384390956,0.65889212828,0.657142857143,1.292299049
84,0.109279904629,0.10985480055,0.109303904433,0.663384390956,0.661807580175,0.659183673469,1.306911892
85,0.109967261467,0.110426290014,0.109841818888,0.658278628738,0.66472303207,0.661224489796,1.321184322
86,0.109362200276,0.109982428706,0.10938040176,0.661925601751,0.666180758017,0.655102040816,1.335324949
87,0.109518392127,0.110040598801,0.109557295262,0.660466812546,0.655976676385,0.655782312925,1.349327671
88,0.109545247389,0.110112007298,0.109517639198,0.666301969365,0.65306122449,0.662585034014,1.363979365
89,0.109756611084,0.110694087777,0.109746360585,0.659008023341,0.631195335277,0.659183673469,1.377987102
90,0.113027442099,0.11407236985,0.113531748954,0.640773158279,0.622448979592,0.632653061224,1.392415897
91,0.109896588177,0.110455816534,0.109843927401,0.657913931437,0.6472303207,0.655782312925,1.407383517
92,0.111023907491,0.111867814951,0.111254605767,0.655725747629,0.655976676385,0.648299319728,1.422184306
93,0.109492476628,0.11006891416,0.109492299231,0.663384390956,0.663265306122,0.659863945578,1.437911855
94,0.10907526783,0.109532317558,0.108933475242,0.669219547775,0.654518950437,0.666666666667,1.453042777
95,0.109462768368,0.109935153022,0.109447444634,0.661196207148,0.65306122449,0.651020408163,1.467929882
96,0.108477550048,0.109024591482,0.108239684751,0.675784099198,0.661807580175,0.665306122449,1.482431909
97,0.108922240015,0.109373852957,0.108610795235,0.674690007294,0.655976676385,0.668707482993,1.497586579
98,0.109326458874,0.110021902881,0.108938362708,0.669219547775,0.654518950437,0.670068027211,1.512410276
99,0.108454976506,0.108990464707,0.108212641931,0.676878191101,0.660349854227,0.665306122449,1.527422197
100,0.10853272688,0.109045483904,0.108293283679,0.675784099198,0.65889212828,0.665986394558,1.541996297
101,0.108444275235,0.108985912175,0.108200663154,0.676148796499,0.661807580175,0.665306122449,1.557192928
102,0.108681973405,0.109031122012,0.108451277975,0.675419401896,0.660349854227,0.660544217687,1.572212758
103,0.108329937893,0.1088080827,0.108042806614,0.676148796499,0.661807580175,0.668027210884,1.58708241
104,0.108383171977,0.108850802398,0.108099854781,0.674690007294,0.663265306122,0.668707482993,1.602160429
105,0.108147351578,0.108668293661,0.107985796391,0.683078045222,0.666180758017,0.67074829932,1.617210201
106,0.108354157993,0.108739175091,0.107222239107,0.664478482859,0.660349854227,0.67619047619,1.632286996
107,0.108104579393,0.108622726053,0.107908348421,0.683078045222,0.666180758017,0.671428571429,1.64726267
108,0.108038204904,0.108448197832,0.107974532958,0.67943107221,0.663265306122,0.672789115646,1.66207884
109,0.10736872129,0.10755958522,0.107136858964,0.681983953319,0.66472303207,0.68231292517,1.677194934
110,0.107267630665,0.107414638453,0.106877786167,0.680160466813,0.67055393586,0.687755102041,1.692135575
111,0.107416014671,0.107499488909,0.106974781739,0.680160466813,0.66472303207,0.693197278912,1.706700517
112,0.108877729041,0.108832987542,0.108073870812,0.671043034282,0.667638483965,0.676870748299,1.720839447
113,0.107200554168,0.1073576173,0.106795705925,0.68234865062,0.67055393586,0.687755102041,1.735704342
114,0.107202033961,0.107358719691,0.106796625673,0.68234865062,0.67055393586,0.687755102041,1.750545337
115,0.108464954183,0.108833392245,0.107945942717,0.677972283005,0.660349854227,0.681632653061,1.765743807
116,0.107246766757,0.10724149146,0.106637851859,0.683442742524,0.666180758017,0.687074829932,1.780692895
117,0.107464428651,0.107578799808,0.107038617945,0.680525164114,0.666180758017,0.684353741497,1.796091045
118,0.106618913389,0.106724488766,0.10629676022,0.687819110139,0.667638483965,0.693197278912,1.81096988
119,0.106893380504,0.107029130871,0.106551902274,0.686360320934,0.66472303207,0.692517006803,1.825938376
120,0.107037983319,0.106944031203,0.106618395689,0.684172137126,0.666180758017,0.691156462585,1.840806552
121,0.106598877648,0.106708783623,0.106277654964,0.687819110139,0.667638483965,0.691836734694,1.855607316
122,0.106657586791,0.106793171805,0.106310882892,0.688548504741,0.66472303207,0.69387755102,1.870424317
123,0.106767207207,0.106599431065,0.10621663237,0.688548504741,0.66472303207,0.698639455782,1.884789465
124,0.106513297253,0.106573820091,0.106412416864,0.688913202042,0.666180758017,0.685714285714,1.899381795
125,0.106502692854,0.10662833981,0.106478511832,0.688548504741,0.667638483965,0.685714285714,1.913929599
126,0.106265264136,0.106264860214,0.106307970242,0.685995623632,0.666180758017,0.684353741497,1.928572049
127,0.10640508558,0.106195025542,0.10625717203,0.684172137126,0.669096209913,0.687074829932,1.944287108
128,0.106202773419,0.10619453669,0.106221859373,0.686360320934,0.674927113703,0.687074829932,1.959166089
129,0.106090810476,0.106103025831,0.106136943988,0.690007293946,0.674927113703,0.687755102041,1.974107925
130,0.107055630256,0.107150134212,0.107020862292,0.685630926331,0.672011661808,0.682993197279,1.989069265
131,0.106090810476,0.106103025831,0.106136943988,0.690007293946,0.674927113703,0.687755102041,2.004002664
132,0.10608214603,0.106116004493,0.106109609572,0.689277899344,0.67638483965,0.691156462585,2.018543484
133,0.10611161274,0.106131798842,0.106134690656,0.691466083151,0.673469387755,0.689115646259,2.033232963
134,0.106286310927,0.106345997345,0.10623287683,0.690371991247,0.673469387755,0.690476190476,2.047763805
135,0.106582389498,0.106472178735,0.106436899005,0.684901531729,0.669096209913,0.675510204082,2.062534944
136,0.105977625978,0.106075083453,0.106117282642,0.68818380744,0.67638483965,0.684353741497,2.077647494
137,0.107436233412,0.107371637057,0.10723838985,0.675054704595,0.655976676385,0.668027210884,2.092340232
138,0.106625797857,0.106264251551,0.107517285067,0.672137126185,0.683673469388,0.661224489796,2.107145403
139,0.107495928885,0.107761590855,0.10745005378,0.676148796499,0.65306122449,0.676870748299,2.121918159
140,0.106376543634,0.106435158928,0.106561550632,0.683078045222,0.669096209913,0.671428571429,2.136641281
141,0.10596849679,0.106073852913,0.106134112622,0.688913202042,0.673469387755,0.683673469388,2.150948123
142,0.105645072394,0.105690846005,0.105977715813,0.689277899344,0.68221574344,0.685714285714,2.165265127
143,0.104907850507,0.104960781016,0.105213587494,0.692195477753,0.686588921283,0.687074829932,2.179426836
144,0.104650847022,0.104745035364,0.104929399835,0.693654266958,0.686588921283,0.69387755102,2.19444908
145,0.104675899631,0.10478237125,0.104920782554,0.692560175055,0.686588921283,0.69387755102,2.209079685
146,0.104654920826,0.104746322689,0.104938043242,0.694383661561,0.685131195335,0.69387755102,2.22391249
147,0.104825002594,0.105034255631,0.104977749114,0.693654266958,0.683673469388,0.695238095238,2.238858934
148,0.104659082811,0.104738948525,0.10494385647,0.695113056163,0.68221574344,0.693197278912,2.253835632
149,0.104732007277,0.104823394907,0.104999563233,0.692560175055,0.686588921283,0.693197278912,2.268872402
150,0.104534869134,0.104585035876,0.104788963815,0.692195477753,0.685131195335,0.689115646259,2.283773127
151,0.103734216516,0.103668428833,0.103881737395,0.693654266958,0.686588921283,0.697278911565,2.298546076
152,0.103183573534,0.10309016394,0.103372710766,0.695477753465,0.690962099125,0.699319727891,2.313432649
153,0.103160996331,0.103110638577,0.103343792926,0.695113056163,0.689504373178,0.697959183673,2.328035965
154,0.103007286184,0.102817091331,0.103056240164,0.697301239971,0.692419825073,0.695918367347,2.34268787
155,0.102948635278,0.102805029128,0.103026511443,0.696571845368,0.690962099125,0.698639455782,2.35705377
156,0.102369985067,0.102311733858,0.102715586595,0.698395331875,0.69387755102,0.697278911565,2.371491948
157,0.102001951948,0.101891371432,0.102111586514,0.700948212983,0.689504373178,0.702721088435,2.386555854
158,0.101908312912,0.101793885851,0.102048173866,0.700948212983,0.689504373178,0.704761904762,2.401707659
159,0.101881687646,0.101778098001,0.102016112302,0.700218818381,0.689504373178,0.704761904762,2.416971458
160,0.101947350762,0.101852290272,0.102103246092,0.699124726477,0.689504373178,0.704761904762,2.431792249
161,0.102067322842,0.101949905191,0.1020845457,0.695842450766,0.68804664723,0.7,2.446768562
162,0.10202522704,0.101865379947,0.10218225929,0.699124726477,0.692419825073,0.703401360544,2.461781829
163,0.101976503743,0.101860181341,0.10216783859,0.697301239971,0.690962099125,0.703401360544,2.476629674
164,0.102061198735,0.101598578342,0.101681659641,0.697301239971,0.685131195335,0.695918367347,2.492133609
165,0.102001900985,0.101879862453,0.102113234793,0.698760029176,0.692419825073,0.704081632653,2.50693692
166,0.105439117832,0.105838318021,0.10611098456,0.690007293946,0.667638483965,0.674829931973,2.521697952
167,0.101947095826,0.101852214467,0.102087314502,0.701677607586,0.690962099125,0.703401360544,2.536366235
168,0.101898708089,0.101795873325,0.102027590171,0.700583515682,0.690962099125,0.704761904762,2.551129521
169,0.101969806733,0.101941096854,0.102167307264,0.699489423778,0.690962099125,0.701360544218,2.565218315
170,0.102239075356,0.102051028697,0.102209941091,0.699124726477,0.692419825073,0.705442176871,2.579775456
171,0.103738524659,0.10371399293,0.104094329277,0.701677607586,0.696793002915,0.691156462585,2.594951269
172,0.102506155088,0.102404772416,0.102555323692,0.69110138585,0.690962099125,0.70612244898,2.610360424
173,0.102069465231,0.101993290207,0.10217258796,0.693654266958,0.689504373178,0.702040816327,2.625520045
174,0.102261540393,0.102224724755,0.10242086128,0.699489423778,0.690962099125,0.702040816327,2.640630544
175,0.10153853073,0.101643737353,0.101704385208,0.698760029176,0.695335276968,0.708163265306,2.656097382
176,0.10153777987,0.101643451624,0.101703847983,0.698760029176,0.695335276968,0.708163265306,2.672293952
177,0.100714854971,0.100810962781,0.100926804991,0.701312910284,0.69970845481,0.70612244898,2.687880741
178,0.100651943563,0.100741976228,0.100924906012,0.702407002188,0.702623906706,0.709523809524,2.703641822
179,0.100651023805,0.100741254688,0.100923611813,0.702407002188,0.702623906706,0.709523809524,2.719121942
180,0.100818518353,0.100872516669,0.10111957846,0.704959883297,0.704081632653,0.706802721088,2.73474682
181,0.100659270561,0.100750635464,0.100931832612,0.702771699489,0.702623906706,0.709523809524,2.750524505
182,0.100644771612,0.100739060419,0.100916610557,0.702407002188,0.704081632653,0.710204081633,2.765329882
183,0.100461521394,0.1004994646,0.100739581348,0.702042304887,0.706997084548,0.710884353741,2.780615506
184,0.100319251791,0.100445828345,0.100715345877,0.701677607586,0.702623906706,0.710884353741,2.796083671
185,0.100780484943,0.101005816535,0.101031285429,0.702407002188,0.69387755102,0.71156462585,2.811974697
186,0.0998456189436,0.0998958329146,0.100295584593,0.702771699489,0.709912536443,0.703401360544,2.828012183
187,0.0999011764102,0.0999631089742,0.100365316677,0.703136396791,0.705539358601,0.704761904762,2.843654542
188,0.0999950728867,0.0999440050224,0.100357686809,0.703865791393,0.705539358601,0.704081632653,2.858877395
189,0.0997967386547,0.0999131972034,0.100237934371,0.701677607586,0.69970845481,0.704761904762,2.874492504
190,0.0998604512899,0.0999596817659,0.100289621183,0.701312910284,0.698250728863,0.699319727891,2.88950416
191,0.0996328532774,0.0997613890957,0.0999892991024,0.704230488694,0.702623906706,0.7,2.903883008
192,0.0991738393051,0.0993751362638,0.0995140217987,0.704595185996,0.701166180758,0.703401360544,2.91932549
193,0.0991731857684,0.0993621529386,0.0995099775552,0.704595185996,0.701166180758,0.703401360544,2.934583235
194,0.0993664013285,0.0995685393205,0.0997648502269,0.703865791393,0.702623906706,0.698639455782,2.949936853
195,0.0992237412302,0.0994091024661,0.0995497351494,0.704595185996,0.702623906706,0.704081632653,2.965251765
196,0.0993298799232,0.0995160254513,0.0996301355626,0.701312910284,0.701166180758,0.703401360544,2.980799182
197,0.100051605952,0.100273517227,0.100358130889,0.706418672502,0.701166180758,0.702721088435,2.997333342
198,0.0991447498377,0.0993339656024,0.0994663137619,0.704959883297,0.701166180758,0.703401360544,3.012691458
199,0.099150307024,0.0993484265411,0.099488023105,0.703865791393,0.698250728863,0.703401360544,3.028396454
200,0.0995042750623,0.0997392801494,0.0999333175152,0.703501094092,0.706997084548,0.704761904762,3.043213509
201,0.0992432872928,0.0994287626967,0.0995938414163,0.705324580598,0.704081632653,0.704761904762,3.059319488
202,0.0992144448712,0.0993993303602,0.0995094952371,0.704595185996,0.701166180758,0.703401360544,3.074628479
203,0.0991140078296,0.0993043639412,0.0994132411346,0.708971553611,0.695335276968,0.701360544218,3.089558633
204,0.0991608175908,0.099348899956,0.0994486065368,0.708242159008,0.696793002915,0.7,3.105163975
205,0.098983549433,0.0991440763242,0.0993293189263,0.707877461707,0.702623906706,0.703401360544,3.120596059
206,0.098962509185,0.0991258655942,0.0992988664894,0.707148067104,0.701166180758,0.702721088435,3.136412871
207,0.0993480542777,0.0995313116316,0.0995843220173,0.703865791393,0.702623906706,0.7,3.152316718
208,0.098932274577,0.099094536981,0.0992745400996,0.706783369803,0.702623906706,0.702721088435,3.167431972
209,0.0989725650184,0.099131043129,0.0993332844845,0.707877461707,0.702623906706,0.701360544218,3.182573848
210,0.0989082098264,0.099057906476,0.0992168927702,0.707148067104,0.702623906706,0.701360544218,3.197978265
211,0.0984044106029,0.098514618857,0.0987584102868,0.705324580598,0.706997084548,0.7,3.21397028
212,0.0987329329193,0.0987689531279,0.0990457219507,0.703865791393,0.708454810496,0.7,3.228887878
213,0.0984044106029,0.098514618857,0.0987584102868,0.705324580598,0.706997084548,0.7,3.244519272
214,0.097938798615,0.0981014136923,0.0983107336792,0.705689277899,0.702623906706,0.703401360544,3.260311999
215,0.0982558873566,0.0984421577693,0.0985915669759,0.707877461707,0.706997084548,0.705442176871,3.275721338
216,0.0980539595826,0.0982169307815,0.0984528520195,0.708242159008,0.702623906706,0.701360544218,3.292019773
217,0.0981021374085,0.0981215721368,0.0983337570021,0.706418672502,0.706997084548,0.704761904762,3.30716388
218,0.0987804191593,0.0987562659259,0.0987757851125,0.700583515682,0.704081632653,0.705442176871,3.322788329
219,0.098188839739,0.098373349468,0.0984463214036,0.708606856309,0.69970845481,0.7,3.337980841
220,0.0977663731177,0.0979635434528,0.0981598031735,0.706418672502,0.704081632653,0.704081632653,3.35323489
221,0.0978275933581,0.0981097112977,0.098207662278,0.707512764406,0.701166180758,0.706802721088,3.369085496
222,0.0977035577814,0.0977960217668,0.0980912158007,0.706053975201,0.706997084548,0.703401360544,3.384565718
223,0.0978022653862,0.097897533251,0.09825542681,0.705689277899,0.704081632653,0.702040816327,3.399995698
224,0.0977386314926,0.0978299644801,0.0981133464483,0.706418672502,0.706997084548,0.703401360544,3.415399892
225,0.0977895392824,0.0978548273323,0.0981639970886,0.706418672502,0.704081632653,0.704761904762,3.430918942
226,0.098228542009,0.0983255809728,0.0985204779187,0.705324580598,0.705539358601,0.704081632653,3.446374711
227,0.0973686439654,0.0976397229743,0.0978293566051,0.707877461707,0.705539358601,0.703401360544,3.461939544
228,0.0973155512724,0.0975904899527,0.0977873657694,0.710795040117,0.706997084548,0.708843537415,3.477532906
229,0.0973675687236,0.0977294645571,0.0978959602183,0.708971553611,0.709912536443,0.704081632653,3.493198077
230,0.0970100161798,0.0972820194677,0.0974833337051,0.711524434719,0.704081632653,0.708163265306,3.508767265
231,0.0971445918734,0.0973798575828,0.0976046279663,0.706418672502,0.706997084548,0.702721088435,3.524195389
232,0.0973587994447,0.0976573158364,0.0978809805916,0.708971553611,0.702623906706,0.712925170068,3.539221796
233,0.09749150552,0.0978978673837,0.0975048320229,0.71188913202,0.708454810496,0.709523809524,3.553705966
234,0.0970223676168,0.0972918039822,0.0975098534463,0.710065645514,0.704081632653,0.704081632653,3.568505133
235,0.0970860368238,0.0973239336012,0.0975547317192,0.710065645514,0.701166180758,0.710204081633,3.58340213
236,0.0970563981375,0.0973458901326,0.0975112231509,0.712618526623,0.702623906706,0.710204081633,3.598360674
237,0.0967762851605,0.0970678677326,0.0973645537028,0.71188913202,0.706997084548,0.704761904762,3.613660975
238,0.0963622423459,0.0966228026359,0.0968904874625,0.712618526623,0.704081632653,0.707482993197,3.62931242
239,0.0963014458601,0.0966513871307,0.0965991240582,0.715900802334,0.706997084548,0.717006802721,3.644691382
240,0.096138299139,0.0965223149368,0.0964495296537,0.716994894238,0.705539358601,0.719047619048,3.66027662
241,0.0961497263343,0.0965352093158,0.0964593075194,0.716265499635,0.705539358601,0.718367346939,3.675614987
242,0.0961151888283,0.0964629262203,0.0965130156495,0.71772428884,0.704081632653,0.718367346939,3.690924319
243,0.0961787552476,0.0964905783971,0.0965664579511,0.718088986142,0.702623906706,0.71768707483,3.706606302
244,0.0961669195277,0.0964974529735,0.0965451374866,0.715536105033,0.704081632653,0.717006802721,3.722148539
245,0.0961052717536,0.0964757987939,0.0965645950325,0.717359591539,0.709912536443,0.718367346939,3.737302632
246,0.096066447028,0.0964502267356,0.0965730983257,0.716994894238,0.708454810496,0.720408163265,3.752846018
247,0.096066447028,0.0964502267356,0.0965730983257,0.716994894238,0.708454810496,0.720408163265,3.770425146
248,0.0963782462928,0.0966804999249,0.0967796486083,0.714077315828,0.705539358601,0.721088435374,3.786376216
249,0.0960056002149,0.0964044707135,0.096513779599,0.716630196937,0.704081632653,0.718367346939,3.801636626
250,0.0961982304965,0.0967564811247,0.0966521960109,0.714077315828,0.701166180758,0.714965986395,3.817073156
251,0.0959503793181,0.0963057226583,0.0964279349322,0.716265499635,0.705539358601,0.721088435374,3.832026139
252,0.0969558728034,0.0966670544729,0.0968617625863,0.706783369803,0.702623906706,0.704761904762,3.847383856
253,0.0960568387806,0.0963827762335,0.0964558619367,0.714442013129,0.708454810496,0.719727891156,3.862562953
254,0.0958063571456,0.0961853641501,0.0963467779492,0.717359591539,0.704081632653,0.721088435374,3.877945425
255,0.0957607474686,0.0960914339645,0.0965223431497,0.71772428884,0.718658892128,0.717006802721,3.893525103
256,0.0957618677367,0.0960482107625,0.0964765997133,0.718453683443,0.718658892128,0.719727891156,3.908693693
257,0.095490493861,0.0958462896328,0.0965991137496,0.719183078045,0.705539358601,0.717006802721,3.92403995
258,0.0953143044494,0.0957189809683,0.0963626991969,0.716265499635,0.714285714286,0.716326530612,3.939139401
259,0.0947340686381,0.0951810326544,0.0955798372863,0.723194748359,0.711370262391,0.723129251701,3.954825401
260,0.0952054879073,0.0956121513333,0.0959227245275,0.722465353756,0.709912536443,0.724489795918,3.9701095
261,0.0947546526313,0.0951666974529,0.0956229352468,0.722465353756,0.712827988338,0.72380952381,3.984989026
262,0.0949835685444,0.0952885167365,0.0958425361208,0.722830051058,0.714285714286,0.724489795918,4.001098688
263,0.0950970460497,0.0956028400325,0.0959404930088,0.72355944566,0.705539358601,0.722448979592,4.016377177
264,0.0947466472077,0.0951834594538,0.0955722447015,0.723194748359,0.711370262391,0.723129251701,4.03492819
265,0.0948782310754,0.0953161263921,0.0956413687158,0.72064186725,0.704081632653,0.721088435374,4.05020778
266,0.0948919320896,0.0953271340057,0.0957936337137,0.721371261853,0.712827988338,0.723129251701,4.065248729
267,0.0947973982974,0.095217995925,0.0956165020811,0.723194748359,0.708454810496,0.72380952381,4.081003145
268,0.0948133819967,0.0952303124164,0.0957263966305,0.721006564551,0.705539358601,0.720408163265,4.096688332
269,0.0948196459669,0.0955849667241,0.0960333189517,0.718818380744,0.714285714286,0.71768707483,4.112686677
270,0.0952403555574,0.0956463836182,0.0961886987698,0.719912472648,0.706997084548,0.719047619048,4.129287791
271,0.0946968838196,0.0951598448838,0.095561586073,0.723194748359,0.711370262391,0.72380952381,4.145006283
272,0.0946536451955,0.0950773029568,0.0953809015453,0.723194748359,0.708454810496,0.726530612245,4.161002385
273,0.0950295660609,0.0952639946371,0.0955907348027,0.722465353756,0.711370262391,0.726530612245,4.17634795
