iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
33,0.128499179254,0.127828566334,0.127857218562,0.634208606856,0.629737609329,0.641496598639,22.290340898
34,0.108734600892,0.109705125762,0.109589294794,0.667396061269,0.66472303207,0.663265306122,22.940612318
35,0.102904909518,0.101656743867,0.10214182038,0.674325309993,0.655976676385,0.67619047619,23.47691773
36,0.103064771708,0.102046411082,0.101888450168,0.672866520788,0.663265306122,0.677551020408,24.071476056
37,0.108517231103,0.109448916986,0.109287153484,0.666301969365,0.667638483965,0.663945578231,24.57345985
38,0.125277243945,0.125139464211,0.122812649471,0.592268417214,0.588921282799,0.600680272109,25.171921044
39,0.127721050868,0.123393917351,0.122958916128,0.572939460248,0.612244897959,0.584353741497,25.716578301
40,0.103626209345,0.102671590071,0.103361426289,0.678336980306,0.672011661808,0.668707482993,26.299731781
41,0.121666017443,0.115650381746,0.118525533093,0.596644784829,0.628279883382,0.627210884354,26.840675652
42,0.113924086775,0.114427964306,0.114513916368,0.661560904449,0.645772594752,0.66462585034,27.374413721
43,0.120736962887,0.123543688656,0.12613155044,0.612326768782,0.597667638484,0.575510204082,27.907862818
44,0.107267496043,0.109214735806,0.111462190456,0.673231218089,0.655976676385,0.655102040816,28.425426838
45,0.106834454803,0.1067256465,0.105825953127,0.686360320934,0.680758017493,0.695238095238,29.019133993
46,0.109611340266,0.110210834096,0.114049024611,0.662290299052,0.650145772595,0.642176870748,29.567050652
47,0.0964113593579,0.0977099086251,0.101355133302,0.710430342815,0.69970845481,0.685714285714,30.06161717
48,0.0990484514878,0.0999413214866,0.101415833363,0.706418672502,0.702623906706,0.691836734694,30.616639219
49,0.0997203538231,0.10041636909,0.102042835038,0.702407002188,0.704081632653,0.691156462585,31.146927269
50,0.117924179585,0.118047203337,0.116578715569,0.610503282276,0.593294460641,0.621768707483,31.618201933
51,0.121680985003,0.120521231418,0.12182065462,0.604668125456,0.610787172012,0.610884353741,32.124319174
52,0.106705876648,0.105557359866,0.105853914838,0.672137126185,0.677842565598,0.682993197279,32.686016527
53,0.100292133889,0.10374779153,0.107014495003,0.680160466813,0.655976676385,0.656462585034,33.263292897
54,0.108893702358,0.10999210681,0.110650015499,0.66484318016,0.657434402332,0.665306122449,33.877820433
55,0.11455047432,0.11429517313,0.118279684464,0.645514223195,0.651603498542,0.627891156463,34.53388854
56,0.105559084733,0.108255142992,0.107793895654,0.681983953319,0.674927113703,0.668707482993,35.115884041
57,0.103757660998,0.103672207506,0.106333385779,0.685995623632,0.667638483965,0.665986394558,35.704161101
58,0.107359356728,0.109454686281,0.112304874892,0.638949671772,0.623906705539,0.625850340136,36.250347184
59,0.110974182871,0.11121954086,0.110345066065,0.664478482859,0.666180758017,0.659863945578,36.817264028
60,0.112163331562,0.111654486287,0.114588192964,0.646243617797,0.637026239067,0.625850340136,37.441553366
61,0.122336562004,0.121658865091,0.125826058682,0.615973741794,0.632653061224,0.619047619048,38.026798999
62,0.104796915174,0.106877802565,0.107564396587,0.672501823487,0.655976676385,0.670068027211,38.652748446
63,0.10524133235,0.108099085393,0.108773053169,0.670313639679,0.654518950437,0.663945578231,39.203974347
64,0.1226021214,0.122160737352,0.126372342532,0.616338439096,0.629737609329,0.616326530612,39.806639801
65,0.106120535232,0.106715583894,0.108456438739,0.663019693654,0.65306122449,0.651020408163,40.372526527
66,0.127360402157,0.130087932984,0.130465011184,0.55579868709,0.561224489796,0.545578231293,40.978054146
67,0.10715601437,0.110171509488,0.108966940259,0.657549234136,0.644314868805,0.657823129252,41.575505315
68,0.102799787396,0.103565039778,0.105459979134,0.665937272064,0.661807580175,0.656462585034,42.103954704
69,0.105746402315,0.109901397577,0.107863729967,0.666666666667,0.666180758017,0.668027210884,42.663207665
70,0.107415503775,0.108825715905,0.111461047826,0.673231218089,0.673469387755,0.659863945578,43.239970214
71,0.117291481093,0.119181559611,0.121301268026,0.664113785558,0.64139941691,0.643537414966,43.838752016
72,0.105778437392,0.107587578039,0.10805793348,0.656455142232,0.628279883382,0.643537414966,44.51722291
73,0.101289861471,0.105068720825,0.103506206685,0.688548504741,0.67055393586,0.683673469388,45.118057911
74,0.112792466322,0.11725132572,0.11397402593,0.639679066375,0.613702623907,0.636054421769,45.737547867
75,0.122322212895,0.121007036023,0.122331875759,0.593727206419,0.599125364431,0.591156462585,46.404039768
76,0.105935258846,0.109198105666,0.109706653711,0.667396061269,0.642857142857,0.648299319728,47.005462471
77,0.122041629488,0.120614019889,0.121962400766,0.59409190372,0.604956268222,0.592517006803,47.646586918
78,0.105019851138,0.107309780736,0.108163562563,0.653902261123,0.645772594752,0.643537414966,48.192800035
79,0.10495963689,0.107739885293,0.107030986267,0.673960612691,0.642857142857,0.656462585034,48.796863273
80,0.104750047293,0.106893789122,0.107882456418,0.654996353027,0.639941690962,0.642857142857,49.401242961
81,0.093693806021,0.092247232631,0.0947218266741,0.687819110139,0.701166180758,0.703401360544,50.046343531
82,0.103650275481,0.105172885347,0.105312651481,0.672866520788,0.654518950437,0.655782312925,50.629400584
83,0.104187343104,0.105461892758,0.10567049414,0.681983953319,0.65306122449,0.667346938776,51.213356448
84,0.10323503357,0.10033208785,0.103581603718,0.682713347921,0.68221574344,0.678911564626,51.844277234
85,0.107413413161,0.109441278403,0.10866528115,0.676148796499,0.667638483965,0.663265306122,52.539248245
86,0.099949150849,0.0995593214009,0.101642446383,0.668125455872,0.666180758017,0.657142857143,53.154298093
87,0.109994342495,0.108052778853,0.112708444103,0.652443471918,0.648688046647,0.645578231293,53.74573239
88,0.106166798377,0.104329447796,0.104130466804,0.677607585704,0.685131195335,0.685034013605,54.397878912
89,0.103394515355,0.102765546478,0.102157958979,0.675054704595,0.65889212828,0.675510204082,55.008037702
90,0.0988887511507,0.0975083205225,0.0999432706308,0.686725018235,0.685131195335,0.680272108844,55.665340582
91,0.101647039651,0.100577598071,0.102037214977,0.672501823487,0.674927113703,0.668027210884,56.311979081
92,0.107755652658,0.108932814231,0.109778919901,0.642596644785,0.618075801749,0.634693877551,56.996656366
93,0.101319654154,0.100486084147,0.101802553489,0.694383661561,0.683673469388,0.686394557823,57.635673587
94,0.100662213015,0.099499972307,0.100797344294,0.694383661561,0.685131195335,0.692517006803,58.29127508
95,0.100830809666,0.100989198542,0.103534140683,0.6765134938,0.660349854227,0.650340136054,58.837476352
96,0.108469759484,0.109227563358,0.110025331515,0.63238512035,0.628279883382,0.619047619048,59.381850272
97,0.109243388132,0.108828065365,0.110599448796,0.642231947484,0.638483965015,0.630612244898,60.033634462
98,0.0963246910002,0.0947880058003,0.097346280262,0.691830780452,0.68804664723,0.686394557823,60.707901803
99,0.107476520219,0.109596579572,0.111180678398,0.645514223195,0.632653061224,0.641496598639,61.360510324
100,0.110591005758,0.106353073146,0.109784583181,0.657184536834,0.64139941691,0.656462585034,61.927501656
101,0.101566930844,0.101825483985,0.100793819858,0.682713347921,0.673469387755,0.678911564626,62.535003385
102,0.104286545423,0.0994602035379,0.104512827504,0.678336980306,0.701166180758,0.685034013605,63.126304435
103,0.101549495919,0.10106985221,0.102122955258,0.685630926331,0.67055393586,0.674149659864,63.780218985
104,0.101480854417,0.10095545495,0.102024893021,0.687819110139,0.67055393586,0.672108843537,64.431219915
105,0.102094855453,0.101937835492,0.10332633412,0.6765134938,0.669096209913,0.668707482993,65.040469766
106,0.104346189328,0.10109990233,0.102758639582,0.683442742524,0.695335276968,0.683673469388,65.662485229
107,0.11055074263,0.109750648087,0.11255769106,0.671407731583,0.657434402332,0.668027210884,66.282441883
108,0.103871279855,0.102240259336,0.103791148108,0.671407731583,0.674927113703,0.673469387755,66.939625387
109,0.103871894626,0.102241444562,0.103792106581,0.671407731583,0.674927113703,0.673469387755,67.616829563
110,0.102956443211,0.105318219421,0.10549088122,0.67359591539,0.66472303207,0.662585034014,68.251624078
111,0.0962222622223,0.0951625150846,0.0979162789613,0.703865791393,0.690962099125,0.68843537415,68.905453601
112,0.102878525079,0.105271993544,0.105462886802,0.669219547775,0.661807580175,0.661904761905,69.599056062
113,0.10604022179,0.105273068976,0.105509251388,0.660102115244,0.663265306122,0.661224489796,70.207350369
114,0.0999456204676,0.0991231319712,0.100074577279,0.680160466813,0.689504373178,0.670068027211,70.898802137
115,0.111338042804,0.109571244059,0.114240287303,0.660102115244,0.654518950437,0.64693877551,71.469203833
116,0.103767547085,0.104645008132,0.109003728625,0.675784099198,0.67638483965,0.663265306122,72.109909955
117,0.100224383002,0.099772581702,0.100358173816,0.690736688549,0.704081632653,0.68843537415,72.701618037
118,0.109563370087,0.106201444139,0.110814608405,0.65280816922,0.666180758017,0.645578231293,73.288685841
119,0.0999702743884,0.0987579262218,0.103598908819,0.674690007294,0.68221574344,0.654421768707,73.991050502
120,0.109589674135,0.106218490855,0.110836637269,0.652443471918,0.666180758017,0.645578231293,74.606439069
121,0.10664166579,0.106925072316,0.1083992769,0.655725747629,0.644314868805,0.642857142857,75.243663554
122,0.106393513747,0.105895846361,0.109168784618,0.670313639679,0.657434402332,0.644897959184,75.921526302
123,0.1044771007,0.105227680681,0.108005928874,0.669219547775,0.65306122449,0.654421768707,76.578279807
124,0.0986100811231,0.0982293233132,0.099421582947,0.699489423778,0.696793002915,0.695918367347,77.149210572
125,0.102581598277,0.100403685104,0.0998361660035,0.679795769511,0.69387755102,0.691836734694,77.864513366
126,0.100428738574,0.100287859268,0.102430480586,0.672137126185,0.65889212828,0.657823129252,78.455316929
127,0.107246618804,0.105557331652,0.107771429937,0.675419401896,0.67055393586,0.661224489796,79.086458693
128,0.0964304147831,0.0948724438244,0.0968288491802,0.697665937272,0.706997084548,0.704081632653,79.696853455
129,0.102379287031,0.0995099046957,0.0999933026255,0.692195477753,0.690962099125,0.7,80.32473869
130,0.103924110562,0.104137364875,0.102947652159,0.679066374909,0.673469387755,0.68231292517,80.958015449
131,0.102702158874,0.100547538015,0.100353180567,0.685995623632,0.695335276968,0.689115646259,81.569656313
132,0.0993840844608,0.098938548949,0.100021714944,0.68818380744,0.67055393586,0.678911564626,82.199042466
133,0.0993854983434,0.0989985944077,0.100057660484,0.687819110139,0.669096209913,0.677551020408,82.767883061
134,0.101571498982,0.0990581046559,0.1020955726,0.680525164114,0.67055393586,0.67619047619,83.396544473
135,0.103431407295,0.101952957285,0.102556535664,0.67943107221,0.680758017493,0.679591836735,83.978358055
136,0.109012213424,0.105760188529,0.108573183921,0.654996353027,0.66472303207,0.654421768707,84.62886777
137,0.101153475948,0.0977023828645,0.101866899743,0.680525164114,0.690962099125,0.677551020408,85.254188991
138,0.10295999683,0.101181461399,0.10547469886,0.675054704595,0.66472303207,0.661224489796,85.881791109
139,0.100756435265,0.0986589612633,0.101039785603,0.694748358862,0.68804664723,0.686394557823,86.490079003
140,0.0998515439101,0.0985491073584,0.0995389346212,0.695477753465,0.68221574344,0.702040816327,87.016170186
141,0.102134692892,0.0990749091849,0.101021900188,0.685995623632,0.683673469388,0.68843537415,87.664048458
142,0.105045707379,0.103687700903,0.103372028426,0.680525164114,0.685131195335,0.681632653061,88.287798423
143,0.105027043919,0.103915552336,0.105811846036,0.660466812546,0.657434402332,0.649659863946,88.81357951
144,0.10052160086,0.0989128510615,0.0999038803345,0.698030634573,0.686588921283,0.694557823129,89.416225601
145,0.100866792854,0.0993914543871,0.102919203672,0.682713347921,0.67638483965,0.674829931973,90.038076314
146,0.0996564840286,0.0999637291236,0.099730501777,0.700218818381,0.690962099125,0.693197278912,90.658556262
147,0.100645183619,0.10095957387,0.0994033226865,0.692195477753,0.685131195335,0.687074829932,91.262343911
148,0.0965556309145,0.0965331836015,0.0984604414004,0.707148067104,0.689504373178,0.695238095238,91.883684486
149,0.0969015533762,0.0979819327811,0.0986878032671,0.683442742524,0.679300291545,0.679591836735,92.428269519
150,0.101777289977,0.101154102434,0.100834872679,0.692560175055,0.68221574344,0.690476190476,92.988616334
151,0.0976905556578,0.098132048323,0.0981931341941,0.690007293946,0.677842565598,0.685034013605,93.568307604
152,0.0997696648525,0.0995076398602,0.100196912336,0.696207148067,0.685131195335,0.69387755102,94.093050557
153,0.0992495441073,0.0989343069193,0.0981206583457,0.693289569657,0.677842565598,0.692517006803,94.694173737
154,0.0967269454899,0.0959280755374,0.0964113034625,0.708606856309,0.702623906706,0.708843537415,95.278166197
155,0.0957978300222,0.0943969914755,0.0961088075103,0.688913202042,0.708454810496,0.689795918367,95.879707992
156,0.0974882421727,0.0974716400753,0.0987136686618,0.696207148067,0.698250728863,0.68843537415,96.443249935
157,0.096636435009,0.0946521100359,0.0979792847186,0.692560175055,0.702623906706,0.687074829932,96.953032642
158,0.0963063102524,0.0953264635588,0.0959556262669,0.697301239971,0.698250728863,0.705442176871,97.459786009
159,0.0966938908369,0.0944579191556,0.096485975191,0.703865791393,0.717201166181,0.699319727891,97.990517214
160,0.0972788203058,0.0956709442822,0.0969618915347,0.691830780452,0.69970845481,0.705442176871,98.557064493
161,0.100853281023,0.101482550918,0.103436132237,0.677972283005,0.67055393586,0.67074829932,99.14372737
162,0.0932579072463,0.093695082538,0.0974003274001,0.717359591539,0.69970845481,0.701360544218,99.750389634
163,0.0987468235221,0.0983752817789,0.0988606942288,0.692560175055,0.672011661808,0.693197278912,100.361843941
164,0.0966673903153,0.0938533075487,0.0979198243825,0.706783369803,0.714285714286,0.697278911565,100.964711903
165,0.0984757734336,0.0951115725328,0.0970716640094,0.69693654267,0.705539358601,0.709523809524,101.64717384
166,0.0984323926762,0.0950793280361,0.0970717197277,0.696571845368,0.705539358601,0.707482993197,102.175586286
167,0.0941133458648,0.0925093338643,0.0954106717995,0.711524434719,0.720116618076,0.705442176871,102.720342392
168,0.095822892605,0.0945498883318,0.0961976584229,0.702407002188,0.702623906706,0.697278911565,103.286682615
169,0.0959321934012,0.0945561166128,0.0967111278573,0.707512764406,0.709912536443,0.695918367347,103.931460658
170,0.0973607603147,0.0965784028065,0.0982835704348,0.699124726477,0.683673469388,0.694557823129,104.520240907
171,0.100472442668,0.100372555983,0.100256520691,0.685630926331,0.683673469388,0.689115646259,105.125735291
172,0.0956893204874,0.0956933125114,0.0973166477838,0.697665937272,0.689504373178,0.694557823129,105.691957457
173,0.0980964778909,0.0955210278756,0.0973304409448,0.708242159008,0.706997084548,0.716326530612,106.279231272
174,0.0968024061867,0.0949652040639,0.0969210276725,0.702042304887,0.714285714286,0.691156462585,106.885983669
175,0.0966104749979,0.0971126431948,0.0984282202002,0.694748358862,0.685131195335,0.691836734694,107.494374353
176,0.0948541417619,0.0955329924707,0.0963497247646,0.711159737418,0.69970845481,0.695238095238,108.102364565
177,0.0995406501958,0.0975711229379,0.0989651478738,0.702771699489,0.705539358601,0.710884353741,108.750614868
178,0.0937502836607,0.0926751094562,0.0940157559392,0.710065645514,0.718658892128,0.71156462585,109.396313604
179,0.0939119107469,0.0943285857119,0.0955491053257,0.708242159008,0.704081632653,0.69387755102,110.039365807
180,0.0960124004026,0.0952962420346,0.0965483465463,0.695842450766,0.704081632653,0.693197278912,110.731666703
181,0.097167687888,0.0960066271594,0.0989283074556,0.698395331875,0.702623906706,0.687755102041,111.403330922
182,0.0942279563416,0.0931626637869,0.0960173096883,0.711159737418,0.720116618076,0.704081632653,112.096741366
183,0.0989854690962,0.0956409797693,0.0976118020375,0.706418672502,0.706997084548,0.704761904762,112.744963703
184,0.0947991438501,0.09418511461,0.0946730619131,0.71772428884,0.712827988338,0.718367346939,113.370719732
185,0.0964597430771,0.09616319627,0.0968637681465,0.700948212983,0.701166180758,0.691156462585,113.996049788
186,0.0951879533521,0.0958477754531,0.0971630518522,0.701677607586,0.695335276968,0.69387755102,114.661562922
187,0.0951047283593,0.0956023021762,0.096911576341,0.703865791393,0.695335276968,0.694557823129,115.288574546
188,0.0977563417013,0.0961563604313,0.0969926594527,0.699124726477,0.696793002915,0.707482993197,115.932784001
189,0.0990904237451,0.0981263873396,0.0989254207684,0.694383661561,0.69387755102,0.68843537415,116.55848414
190,0.0985872664269,0.0972814780115,0.0990861062105,0.699489423778,0.698250728863,0.691836734694,117.204085874
191,0.0973321618801,0.0966061674298,0.0979886408869,0.699124726477,0.69387755102,0.689795918367,117.87315298
192,0.0969569794584,0.0964892893143,0.0966829777942,0.700948212983,0.696793002915,0.702721088435,118.540739549
193,0.0959695081273,0.0951934518909,0.0963590300335,0.700218818381,0.696793002915,0.708163265306,119.229865705
194,0.0951995954982,0.0919844689138,0.0932597464093,0.725382932166,0.739067055394,0.736734693878,119.918600567
195,0.0957219615048,0.0949152208382,0.0976706900145,0.704959883297,0.698250728863,0.698639455782,120.540319276
196,0.095009899186,0.0933806179448,0.0954324074223,0.712253829322,0.709912536443,0.71768707483,121.203401906
197,0.0969921888677,0.0957443468844,0.0959116974935,0.692195477753,0.690962099125,0.696598639456,121.833998314
198,0.0961338300155,0.0932944582509,0.0955127532292,0.712983223924,0.715743440233,0.719727891156,122.441196492
199,0.0964862332911,0.0954370458177,0.0978370081291,0.702771699489,0.705539358601,0.691836734694,122.988559439
200,0.0966030159165,0.094597393107,0.0958390257085,0.706783369803,0.708454810496,0.708163265306,123.574416986
201,0.0959791459455,0.0947090892209,0.0961960629314,0.691830780452,0.702623906706,0.704761904762,124.219041983
202,0.0960816023648,0.092557080679,0.0957945955387,0.703501094092,0.709912536443,0.708163265306,124.877053253
203,0.0949572515784,0.0939169415483,0.096658182449,0.708971553611,0.704081632653,0.694557823129,125.464366751
204,0.0958716234237,0.0936479878769,0.0952919969583,0.71188913202,0.731778425656,0.707482993197,126.048783771
205,0.0931114627056,0.0920479532573,0.0941897948036,0.708971553611,0.721574344023,0.714965986395,126.638052565
206,0.0955687835822,0.0937463445407,0.0959123742847,0.696571845368,0.698250728863,0.707482993197,127.24267675
207,0.0974768655358,0.0958426505766,0.0964150983684,0.698395331875,0.695335276968,0.704761904762,127.829392473
208,0.0951677094422,0.0925789259454,0.0949710728054,0.713347921225,0.727405247813,0.710884353741,128.436621107
209,0.0979427184522,0.0954460029734,0.0963864158576,0.692560175055,0.698250728863,0.697278911565,129.084877701
210,0.0941820285155,0.0929973242442,0.0952554765298,0.700948212983,0.705539358601,0.704761904762,129.711396534
211,0.0937103045763,0.0927614018525,0.0940674611476,0.708606856309,0.718658892128,0.717006802721,130.338220981
212,0.0947237793029,0.0930878393998,0.0964919787054,0.701312910284,0.711370262391,0.691836734694,130.92666809
213,0.0968902083284,0.0945644298002,0.0965593657875,0.705689277899,0.708454810496,0.71156462585,131.513417339
214,0.0987250087211,0.0983335196944,0.0988479974149,0.679795769511,0.686588921283,0.684353741497,132.160384791
215,0.0963613310266,0.0952602311421,0.0969261166206,0.69401896426,0.695335276968,0.701360544218,132.708095024
216,0.0958639364237,0.0934956024627,0.0953159227135,0.707877461707,0.711370262391,0.709523809524,133.375256622
217,0.097682989753,0.0945560806333,0.0970325636609,0.700218818381,0.705539358601,0.7,133.986656819
218,0.0958483215194,0.0933795638602,0.0952931487838,0.707148067104,0.711370262391,0.710884353741,134.589993802
219,0.0976361051083,0.0960454542026,0.0985953738779,0.69693654267,0.695335276968,0.68231292517,135.213082372
220,0.0957799558573,0.0933199989941,0.0952568259946,0.707148067104,0.711370262391,0.710204081633,135.775260716
221,0.0965903384887,0.0943317045498,0.0962074620891,0.701677607586,0.709912536443,0.703401360544,136.395468086
222,0.0936694333624,0.0931921795645,0.0952586617181,0.709336250912,0.708454810496,0.716326530612,136.97709345
223,0.095117321043,0.093627707096,0.0961709116716,0.697301239971,0.705539358601,0.7,137.557779529
224,0.0933550044203,0.09186642978,0.0938826672116,0.715536105033,0.721574344023,0.71768707483,138.162222772
225,0.0943439923551,0.0919739488222,0.0943983362158,0.707877461707,0.706997084548,0.714965986395,138.726017201
226,0.0958651730325,0.0937804666097,0.0968701043856,0.704230488694,0.69970845481,0.702040816327,139.292638361
227,0.0953743842523,0.0931839176187,0.0959076524823,0.705324580598,0.711370262391,0.708163265306,139.895760192
228,0.094386356683,0.092485488022,0.0939124039223,0.712983223924,0.720116618076,0.718367346939,140.482258405
229,0.0954574694703,0.0935286365052,0.0961679849952,0.702407002188,0.702623906706,0.7,141.027711094
230,0.0955659200658,0.0928390844997,0.0962716288059,0.707877461707,0.717201166181,0.707482993197,141.591936432
231,0.0973444282034,0.0953575978352,0.0977934617472,0.695477753465,0.708454810496,0.701360544218,142.140429504
232,0.0941428041599,0.0926336610001,0.0948318837306,0.714442013129,0.724489795918,0.710884353741,142.747223628
233,0.0937730187965,0.0911211684025,0.0936527757737,0.715536105033,0.723032069971,0.720408163265,143.371043111
234,0.0949700124931,0.0921465508036,0.0952558343293,0.710430342815,0.725947521866,0.712925170068,143.91785478
235,0.09380787021,0.0924196197027,0.0947294370909,0.712618526623,0.724489795918,0.713605442177,144.503387984
236,0.0954919125474,0.0933244760446,0.0954947535247,0.708606856309,0.711370262391,0.709523809524,145.145039202
237,0.0990935652439,0.0968023184213,0.0983031112926,0.690736688549,0.69387755102,0.694557823129,145.709522652
238,0.0939557619576,0.092757633043,0.095085410507,0.713347921225,0.721574344023,0.714965986395,146.289505944
239,0.0953975705473,0.0948035254361,0.0955479966303,0.703136396791,0.704081632653,0.705442176871,146.8756114
240,0.0949806423982,0.0923529234476,0.0947209769088,0.708242159008,0.715743440233,0.712244897959,147.569481075
241,0.0964442346418,0.0952070581836,0.0964388053346,0.706783369803,0.709912536443,0.708843537415,148.175158336
242,0.0987705837844,0.0954849801884,0.100601341967,0.690736688549,0.690962099125,0.700680272109,148.784366009
243,0.099775275614,0.097465019168,0.099383986226,0.696207148067,0.696793002915,0.692517006803,149.43437635
244,0.0991288978081,0.0947695601444,0.0967076518508,0.703501094092,0.69970845481,0.712244897959,150.063567859
245,0.0967881949068,0.0948987388646,0.0964390243814,0.700583515682,0.701166180758,0.706802721088,150.61130748
246,0.0941570324317,0.0924887333293,0.0945740952375,0.707877461707,0.720116618076,0.71156462585,151.218821528
247,0.0984305165271,0.0945423824978,0.0977006480219,0.704230488694,0.706997084548,0.708163265306,151.919344763
248,0.101335460433,0.0993971044404,0.10064815747,0.683807439825,0.68804664723,0.687755102041,152.546001935
249,0.101331057524,0.0994044987904,0.100651467612,0.683442742524,0.686588921283,0.687755102041,153.113564028
250,0.0977733035741,0.0963878685827,0.0974436884553,0.702042304887,0.704081632653,0.709523809524,153.679254248
251,0.0987341811962,0.0972833769771,0.0979979782046,0.699124726477,0.69970845481,0.702721088435,154.28773786
252,0.0945308109027,0.0934022685765,0.0948054145717,0.710430342815,0.709912536443,0.715646258503,154.918724127
253,0.0956217421844,0.0939863298395,0.0955161629336,0.703865791393,0.708454810496,0.714965986395,155.461233528
254,0.0957687088179,0.0931486637972,0.0956705547466,0.703501094092,0.717201166181,0.710884353741,156.072538581
255,0.0938581984099,0.0932212482809,0.0938377184566,0.708606856309,0.715743440233,0.713605442177,156.746043937
256,0.0944212771193,0.0917623419738,0.0945073731105,0.71188913202,0.723032069971,0.7,157.333119661
257,0.0943749335395,0.0917246943691,0.0950708838949,0.710065645514,0.725947521866,0.716326530612,158.005148822
258,0.0963224238579,0.094406632108,0.0964952800597,0.702042304887,0.704081632653,0.702721088435,158.63581947
259,0.0947936892343,0.0924756634301,0.0951011077182,0.710795040117,0.725947521866,0.714285714286,159.247157156
260,0.0931470455222,0.0913401692498,0.0942020737811,0.715900802334,0.721574344023,0.71156462585,159.842887812
261,0.0961375397936,0.0942356598836,0.0964457133442,0.702407002188,0.708454810496,0.705442176871,160.472002081
262,0.0937073626636,0.0922030823174,0.0947143774382,0.711159737418,0.708454810496,0.710884353741,161.123162824
263,0.0966904446359,0.0944184903275,0.096318134713,0.701677607586,0.69970845481,0.703401360544,161.711515916
264,0.0961009591751,0.0947547712166,0.0956243660701,0.704230488694,0.711370262391,0.717006802721,162.319327626
265,0.0960986149861,0.0947449732597,0.0956205252137,0.704959883297,0.711370262391,0.717006802721,162.926488514
266,0.092654019737,0.0905632669976,0.0937609349497,0.715536105033,0.721574344023,0.723129251701,163.553619721
267,0.0957666191167,0.094156538788,0.0961149388634,0.704595185996,0.712827988338,0.707482993197,164.20738038
268,0.0950849887767,0.0946903907881,0.0957962108194,0.710795040117,0.711370262391,0.702040816327,164.775742323
269,0.0952626066152,0.0935123880057,0.0956510739462,0.710795040117,0.706997084548,0.714285714286,165.425604807
270,0.09494510404,0.0942431808434,0.0949441831252,0.702407002188,0.708454810496,0.714965986395,166.097825501
