iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
275,0.096056920487,0.0988904314389,0.0989509173043,0.693654266958,0.672011661808,0.672108843537,181.55899667
276,0.0964891940338,0.0998364955992,0.0997048343677,0.689642596645,0.660349854227,0.675510204082,182.166897052
277,0.0952855894141,0.0981702216801,0.098681290883,0.685630926331,0.683673469388,0.676870748299,182.79990976
278,0.0968246496159,0.0992438038634,0.0992136560429,0.676878191101,0.651603498542,0.673469387755,183.383009882
279,0.0980308953199,0.101468200399,0.10104098202,0.681254558716,0.66472303207,0.670068027211,183.926515703
280,0.0964005431452,0.0995661682024,0.0994478339519,0.695477753465,0.663265306122,0.67619047619,184.513137916
281,0.09510653441,0.0977263033589,0.0965435089316,0.701677607586,0.685131195335,0.700680272109,185.107248037
282,0.0951891530636,0.0978224140056,0.0966252120077,0.698030634573,0.683673469388,0.698639455782,185.699758254
283,0.0950318001304,0.0979409323077,0.098554923735,0.685630926331,0.677842565598,0.674149659864,186.318870227
284,0.0940667358792,0.0970886232248,0.0970748043373,0.687454412837,0.669096209913,0.677551020408,186.903216947
285,0.0950340069043,0.0979018055686,0.098587976554,0.685995623632,0.680758017493,0.675510204082,187.467257648
286,0.0948266768175,0.0976238925542,0.0981914380794,0.685995623632,0.67638483965,0.669387755102,188.056976325
287,0.0933275101235,0.0962624458045,0.0959340200306,0.700218818381,0.69387755102,0.699319727891,188.602904058
288,0.0956001874206,0.098523751222,0.0986193502313,0.689642596645,0.686588921283,0.674829931973,189.147335604
289,0.0948579973895,0.0979631251055,0.0978546132009,0.698030634573,0.690962099125,0.695918367347,189.691728938
290,0.0956667403215,0.0995350430849,0.0996667120189,0.689642596645,0.672011661808,0.672108843537,190.299133481
291,0.0954245251783,0.0983009169496,0.0986675051218,0.68818380744,0.673469387755,0.667346938776,190.845779968
292,0.0967162983938,0.100674321155,0.0995351374699,0.698030634573,0.685131195335,0.690476190476,191.417367714
293,0.0975679560302,0.101053077374,0.100975998881,0.686725018235,0.667638483965,0.673469387755,192.038403748
294,0.0948579973895,0.0979631251055,0.0978546132009,0.698030634573,0.690962099125,0.695918367347,192.649160237
295,0.0944039832837,0.0974323426647,0.0970863013752,0.696207148067,0.68804664723,0.693197278912,193.193298438
296,0.0966305211109,0.100014029114,0.100066619242,0.69110138585,0.683673469388,0.668027210884,193.735862735
297,0.0960122432185,0.0993310598001,0.0994088385773,0.693654266958,0.690962099125,0.674149659864,194.327013266
298,0.095992911757,0.0992967579192,0.0994056627154,0.694383661561,0.692419825073,0.674149659864,194.984056814
299,0.0952247218565,0.098300662616,0.0970745183819,0.695842450766,0.672011661808,0.696598639456,195.485282532
300,0.0956867138203,0.0979462872914,0.0981350675718,0.683442742524,0.680758017493,0.680952380952,196.093775719
301,0.0972080383771,0.100619032982,0.101007837563,0.692195477753,0.680758017493,0.671428571429,196.701485465
302,0.0934568152067,0.0971845874807,0.0968950978318,0.700948212983,0.680758017493,0.678231292517,197.246636459
303,0.0947021554381,0.0979963526968,0.0980651782311,0.699489423778,0.69387755102,0.67619047619,197.83906524
304,0.0935669290157,0.097243310751,0.0960051952826,0.698030634573,0.677842565598,0.691156462585,198.431556537
305,0.0968400252296,0.100514773167,0.100208845519,0.693289569657,0.674927113703,0.683673469388,199.023264661
306,0.094212100934,0.0969722518058,0.0959758983147,0.704595185996,0.69970845481,0.701360544218,199.614369325
307,0.0934453971633,0.0960279871301,0.0963021836921,0.702042304887,0.680758017493,0.697959183673,200.180638955
308,0.0946610384022,0.0978512967708,0.0983199388122,0.696571845368,0.667638483965,0.683673469388,200.728879808
309,0.0995847651888,0.102582964334,0.101538827367,0.686725018235,0.667638483965,0.682993197279,201.320110447
310,0.0948548203404,0.0981711124096,0.0985212171822,0.69985412108,0.673469387755,0.680272108844,201.952599703
311,0.0951029967189,0.0973667319742,0.0968581368179,0.69693654267,0.69387755102,0.695918367347,202.476316484
312,0.0975333975277,0.100157807282,0.100455662179,0.687089715536,0.650145772595,0.674149659864,203.083605913
313,0.0941286766511,0.0976990602148,0.0975330205846,0.687089715536,0.660349854227,0.671428571429,203.647186105
314,0.0950882381279,0.0984700329291,0.0991190587474,0.692924872356,0.67638483965,0.671428571429,204.232539587
315,0.0985429254411,0.10184177348,0.102252062302,0.687089715536,0.660349854227,0.665986394558,204.815604546
316,0.0949295716529,0.0982363560219,0.0988123595722,0.694383661561,0.686588921283,0.672789115646,205.402708158
317,0.0951407553636,0.0984953576149,0.0979418800833,0.686360320934,0.67055393586,0.677551020408,205.987691897
318,0.0965216139712,0.098620309692,0.099320913251,0.68526622903,0.674927113703,0.68231292517,206.549807117
319,0.0946332804809,0.0975713705952,0.0970526613308,0.696571845368,0.690962099125,0.686394557823,207.116237618
320,0.0948442579663,0.0977993398851,0.0976585993187,0.692560175055,0.666180758017,0.674829931973,207.662054335
321,0.0963022584643,0.0989910462562,0.0991203461715,0.694383661561,0.685131195335,0.674149659864,208.271749509
322,0.0966143877876,0.0996082111757,0.0997368201957,0.686725018235,0.66472303207,0.676870748299,208.860319473
323,0.0954668021878,0.0980625702676,0.0980687479918,0.697301239971,0.683673469388,0.674149659864,209.40254223
324,0.0952949748871,0.0982153771783,0.0981440639153,0.693654266958,0.666180758017,0.677551020408,209.966097252
325,0.09416077295,0.0970712000228,0.0966946935704,0.695477753465,0.677842565598,0.68231292517,210.601494944
326,0.095890821274,0.0987901864038,0.0987990955344,0.692924872356,0.67638483965,0.685034013605,211.232051127
327,0.0945684613095,0.0973907308491,0.0969673965438,0.700948212983,0.689504373178,0.698639455782,211.801591004
328,0.0945178613197,0.0973762744011,0.0970213967944,0.700948212983,0.68804664723,0.7,212.345576323
329,0.0946204974119,0.0975430838666,0.0965927623245,0.703865791393,0.701166180758,0.695918367347,212.93146751
330,0.0946213949016,0.0973714694434,0.0971357674861,0.697665937272,0.683673469388,0.695918367347,213.519687301
331,0.0938515881923,0.0961731155265,0.0955113351664,0.706053975201,0.704081632653,0.708163265306,214.067550089
332,0.0939926672615,0.0963225511163,0.0955849791435,0.705324580598,0.702623906706,0.707482993197,214.655215211
333,0.0943128929741,0.097426679443,0.0966667952678,0.69110138585,0.677842565598,0.678231292517,215.237158614
334,0.0967349091755,0.0991750919493,0.0985800905897,0.693654266958,0.683673469388,0.693197278912,215.798569506
335,0.0944446100342,0.0974182450265,0.0968587691203,0.695842450766,0.677842565598,0.682993197279,216.363421716
336,0.0942011286986,0.0970462055228,0.0965618421643,0.69401896426,0.677842565598,0.685034013605,216.930722596
337,0.0944349332776,0.0971442660905,0.0969367604785,0.69110138585,0.683673469388,0.68231292517,217.474213119
338,0.0954743697795,0.0979007031377,0.0977741805712,0.696207148067,0.68804664723,0.694557823129,218.083510547
339,0.0944248980141,0.0969987566855,0.0971772464013,0.703136396791,0.674927113703,0.682993197279,218.585376906
340,0.0955531868067,0.0974237255017,0.0981630264928,0.709700948213,0.717201166181,0.70612244898,219.192161316
341,0.0948164466508,0.0968569537433,0.0972075277102,0.698760029176,0.67638483965,0.683673469388,219.778006467
342,0.0949023367663,0.0973249861284,0.0970523562909,0.695113056163,0.695335276968,0.691836734694,220.380710675
343,0.0940652973785,0.0963454137157,0.0961186169621,0.696207148067,0.690962099125,0.698639455782,220.924092768
344,0.0954049813963,0.0977149067646,0.0983302749202,0.698760029176,0.698250728863,0.685034013605,221.559288035
345,0.0953730979765,0.0979919627995,0.0976129360786,0.69985412108,0.685131195335,0.7,222.213654165
346,0.0937198815644,0.0954578335112,0.0952498709716,0.721006564551,0.709912536443,0.714285714286,222.804940922
347,0.0960864951371,0.0981212863784,0.0984817393967,0.68526622903,0.689504373178,0.686394557823,223.348637401
348,0.0926480068112,0.0946195261718,0.0943808692584,0.72355944566,0.723032069971,0.718367346939,223.912235171
349,0.0949386079621,0.0971355972189,0.0973684215824,0.694383661561,0.686588921283,0.690476190476,224.476819611
350,0.0941255146376,0.0969009390551,0.0966094672938,0.69401896426,0.680758017493,0.684353741497,225.136566285
351,0.094786189738,0.097322910951,0.0968253353169,0.69110138585,0.68804664723,0.695238095238,225.708082718
352,0.0948385256191,0.0978224756774,0.0976303725828,0.693289569657,0.680758017493,0.678231292517,226.298275123
353,0.0960386297689,0.0989043724509,0.0993666267824,0.694748358862,0.674927113703,0.674829931973,226.884392314
354,0.0948364103953,0.0971150732057,0.0971796679081,0.712253829322,0.728862973761,0.708163265306,227.47248595
355,0.0941056351624,0.0969545602463,0.0971614576591,0.700218818381,0.680758017493,0.686394557823,228.06335798
356,0.0946129204767,0.0976596458234,0.0972827193822,0.693289569657,0.690962099125,0.682993197279,228.72249808
357,0.0954219261868,0.0973969618342,0.097984640434,0.710795040117,0.728862973761,0.704761904762,229.269515991
358,0.095137024537,0.0975267687475,0.0980099111528,0.696571845368,0.692419825073,0.681632653061,229.925575178
359,0.0955479799315,0.0976645793589,0.0978308626188,0.713712618527,0.728862973761,0.703401360544,230.492060734
360,0.0954073529478,0.0976472049062,0.097700639336,0.718088986142,0.727405247813,0.714965986395,231.01118931
361,0.0944212234708,0.0973180724893,0.0971167796683,0.700583515682,0.680758017493,0.682993197279,231.622086832
362,0.0944797537026,0.097036712639,0.0966229242313,0.689277899344,0.690962099125,0.697959183673,232.260309633
363,0.0934068988055,0.096165623352,0.0961517302619,0.700583515682,0.68804664723,0.689115646259,232.918572054
364,0.0960177057468,0.0983081578053,0.0986739902593,0.698760029176,0.692419825073,0.691156462585,233.482570712
365,0.0946164687456,0.0971056893411,0.0972288499018,0.701312910284,0.69387755102,0.68231292517,234.052635103
366,0.0962664997372,0.0993121362661,0.0997051285184,0.694383661561,0.677842565598,0.672789115646,234.710494028
367,0.0959459426768,0.0984686262069,0.0983750095555,0.699489423778,0.689504373178,0.695918367347,235.273945573
368,0.0951128418664,0.0987034188812,0.0982554701024,0.703501094092,0.68221574344,0.685714285714,235.92850462
369,0.095238891734,0.0986943292,0.0980528642101,0.697301239971,0.679300291545,0.681632653061,236.491078633
370,0.0947448346078,0.0972917879119,0.0966535150231,0.689277899344,0.68804664723,0.697959183673,237.01193351
371,0.0948802186081,0.0985865043858,0.0981215860309,0.703501094092,0.680758017493,0.685714285714,237.508444718
372,0.0976144813733,0.0993693595218,0.0992410276711,0.695113056163,0.686588921283,0.691156462585,238.116514604
373,0.09379831692,0.0966087988428,0.0966593091297,0.702042304887,0.68221574344,0.68843537415,238.771127258
374,0.0978967210622,0.101133236529,0.10081572342,0.683807439825,0.672011661808,0.673469387755,239.402330852
375,0.0959615230291,0.0991555733314,0.0988179723224,0.685995623632,0.672011661808,0.675510204082,239.921849266
376,0.0955877272676,0.0991891970707,0.0988520502508,0.698760029176,0.673469387755,0.669387755102,240.490998709
377,0.0967757106797,0.10004661046,0.0999869863532,0.69693654267,0.692419825073,0.68231292517,241.062608388
378,0.0947535696768,0.0976885112938,0.097307148992,0.692195477753,0.66472303207,0.676870748299,241.702531499
379,0.0957029344314,0.100267381754,0.0999329130727,0.69693654267,0.673469387755,0.666666666667,242.321618302
380,0.0950628307928,0.0988189733032,0.098198965364,0.702042304887,0.680758017493,0.68843537415,242.871109014
381,0.094800810101,0.0977246604667,0.0978021513368,0.696207148067,0.674927113703,0.680272108844,243.442549291
382,0.0948721015324,0.0986063764988,0.0981470640897,0.702042304887,0.677842565598,0.689115646259,244.031139122
383,0.0955663697425,0.0986092627147,0.0986482969775,0.699124726477,0.680758017493,0.689115646259,244.621715534
384,0.0978174333248,0.100748767837,0.100336845532,0.67943107221,0.65889212828,0.671428571429,245.244579765
385,0.095894734146,0.0993499357427,0.0992330801007,0.690736688549,0.67055393586,0.672108843537,245.813388555
386,0.096148027698,0.0992931758492,0.099480629307,0.692195477753,0.67055393586,0.680272108844,246.453712077
387,0.0953318523387,0.0986964031966,0.098348864214,0.696571845368,0.67638483965,0.682993197279,247.111313019
388,0.0943149443577,0.0970122665803,0.0969754710649,0.710795040117,0.696793002915,0.704081632653,247.727177134
389,0.0951100596276,0.098787430948,0.0984050337655,0.706783369803,0.683673469388,0.681632653061,248.366644808
390,0.0945363248541,0.0974707622009,0.0974427625642,0.700583515682,0.680758017493,0.682993197279,248.964567211
391,0.0969177486806,0.0997773208643,0.0992376790921,0.694748358862,0.685131195335,0.694557823129,249.603549525
392,0.0936887848115,0.0958226141482,0.0962411874598,0.712983223924,0.717201166181,0.703401360544,250.150116385
393,0.0955121538727,0.0988724171875,0.09804661281,0.708242159008,0.690962099125,0.701360544218,250.790924438
394,0.0946102382217,0.0977095870825,0.0976190934042,0.700583515682,0.67638483965,0.680952380952,251.385982693
395,0.0943568426058,0.0984597705755,0.0978603874566,0.699489423778,0.689504373178,0.683673469388,251.978704491
396,0.0951423348323,0.0980839597262,0.0969242432031,0.706053975201,0.696793002915,0.706802721088,252.644526382
397,0.0951871128877,0.0982452155844,0.0976700078653,0.714077315828,0.692419825073,0.705442176871,253.285654547
398,0.0962131353863,0.0992343701357,0.0988210117205,0.702771699489,0.692419825073,0.701360544218,253.923696442
399,0.094506809038,0.0977426509357,0.0977059079507,0.702407002188,0.674927113703,0.684353741497,254.54164742
400,0.0939531775863,0.0971612043713,0.0967055131303,0.703865791393,0.683673469388,0.695238095238,255.183672888
401,0.095365740549,0.0968825464835,0.0968447958001,0.710430342815,0.718658892128,0.712925170068,255.821270523
402,0.0961417498693,0.0991888132573,0.0987298160626,0.692195477753,0.673469387755,0.677551020408,256.463734727
403,0.0956193062397,0.0987833217749,0.0978571938605,0.693654266958,0.672011661808,0.682993197279,257.078004141
404,0.0951148511368,0.0977501220245,0.0973698915044,0.702771699489,0.69387755102,0.697959183673,257.717999597
405,0.0961068553038,0.0993930458036,0.0985536472916,0.694748358862,0.672011661808,0.679591836735,258.357455275
406,0.0941783373079,0.0963301961809,0.0966946443866,0.712983223924,0.711370262391,0.7,258.99670616
407,0.0937954312938,0.0962235631513,0.0962456217465,0.714442013129,0.724489795918,0.704081632653,259.614879839
408,0.09398942495,0.0965796403101,0.0967737431514,0.710430342815,0.711370262391,0.695238095238,260.253867756
409,0.0951544510542,0.0979848807633,0.0972135043581,0.704230488694,0.695335276968,0.700680272109,260.872005021
410,0.0935736349928,0.0960489735013,0.0964518451071,0.710430342815,0.705539358601,0.696598639456,261.463451724
411,0.0939834535318,0.0965992650427,0.0969876622746,0.705689277899,0.715743440233,0.695918367347,262.051534437
412,0.0944558772584,0.0976499758288,0.0973367694889,0.699124726477,0.667638483965,0.679591836735,262.697985757
413,0.0943651486357,0.0966458273548,0.0965082194211,0.706418672502,0.715743440233,0.701360544218,263.355389861
414,0.0939114335631,0.0960518097994,0.0963219889448,0.714077315828,0.715743440233,0.703401360544,263.99051676
415,0.0952474826729,0.0980495998211,0.0974484200351,0.706783369803,0.69387755102,0.698639455782,264.629194061
416,0.0953632992265,0.0987689798511,0.0982949775604,0.697665937272,0.663265306122,0.672108843537,265.299103848
417,0.0949765185357,0.0971320353951,0.0966106951491,0.718088986142,0.704081632653,0.710884353741,265.914450745
418,0.095420533032,0.0981130822006,0.0974263201558,0.703136396791,0.689504373178,0.69387755102,266.531035109
419,0.0948403227391,0.0977978334518,0.0975600732902,0.700583515682,0.689504373178,0.696598639456,267.220732765
420,0.0945515048795,0.0967773566383,0.0968775899793,0.714077315828,0.709912536443,0.691156462585,267.908175407
421,0.0942837576388,0.0963687483331,0.0966068240022,0.714077315828,0.709912536443,0.695918367347,268.427103855
422,0.0949308392316,0.0971870378543,0.0972365754437,0.710065645514,0.709912536443,0.699319727891,269.092311964
423,0.0948251008141,0.0969114450299,0.0970410428142,0.714442013129,0.708454810496,0.692517006803,269.732245954
424,0.0932735109087,0.0959292089071,0.0960017564404,0.712983223924,0.717201166181,0.701360544218,270.370055401
425,0.0950394089556,0.0973506234034,0.0974574527406,0.712253829322,0.704081632653,0.693197278912,271.009030376
426,0.0931041853359,0.0957029793117,0.0958462220292,0.714077315828,0.715743440233,0.704081632653,271.626603915
427,0.0949161066204,0.0978174383177,0.0973392188186,0.710065645514,0.717201166181,0.703401360544,272.264934382
428,0.0951759901071,0.0979181340173,0.0983028006512,0.708242159008,0.718658892128,0.7,272.90338414
429,0.0957451861238,0.0976901561293,0.0978224595187,0.712618526623,0.720116618076,0.703401360544,273.54024841
430,0.0943710223893,0.0968175020993,0.096798749835,0.700948212983,0.689504373178,0.690476190476,274.1548122
431,0.0934084112235,0.0953490675977,0.0954374334231,0.718453683443,0.724489795918,0.712244897959,274.791259987
432,0.0965465343016,0.0996421886266,0.0994614593257,0.706053975201,0.701166180758,0.677551020408,275.451304365
433,0.0953595695028,0.0978817453625,0.0978393434336,0.710430342815,0.715743440233,0.696598639456,276.156986486
434,0.0961552727983,0.0973635969539,0.0981245306045,0.72355944566,0.718658892128,0.714965986395,276.74697234
435,0.0955866937772,0.0970385461016,0.0976246448964,0.714077315828,0.725947521866,0.703401360544,277.314424277
436,0.094977994833,0.0982401723217,0.0978319901724,0.703501094092,0.701166180758,0.68231292517,277.970286791
437,0.0949392313899,0.0976139713217,0.0974038638043,0.689642596645,0.69387755102,0.687074829932,278.575867349
438,0.0942211038074,0.0955808498778,0.0963634762374,0.720277169949,0.728862973761,0.708843537415,279.186607292
439,0.0945196711106,0.0966392923845,0.0964766502583,0.715900802334,0.717201166181,0.697959183673,279.822462202
440,0.0950442105809,0.0981866386603,0.0980549839243,0.69110138585,0.683673469388,0.68231292517,280.408789961
441,0.0965572916266,0.099262602719,0.0986100658156,0.695113056163,0.706997084548,0.691836734694,280.970691076
442,0.0969384223037,0.100075671837,0.0997700814001,0.704595185996,0.704081632653,0.678231292517,281.581032582
443,0.0951090452089,0.0978314688384,0.0975354408051,0.710795040117,0.718658892128,0.706802721088,282.127644156
444,0.0946724975308,0.0964912184853,0.0966467688405,0.717359591539,0.721574344023,0.707482993197,282.739888664
445,0.0952707089641,0.0971471687429,0.0972403282668,0.71480671043,0.705539358601,0.706802721088,283.308408283
446,0.0953002696591,0.0969394006034,0.0970433063146,0.707148067104,0.723032069971,0.706802721088,283.854332394
447,0.0951303797781,0.0967928091546,0.0975095036746,0.715536105033,0.717201166181,0.704081632653,284.509375158
448,0.0940599785757,0.0967836338206,0.0969860447377,0.708971553611,0.715743440233,0.690476190476,285.121888362
449,0.102816411507,0.105464696657,0.104960101845,0.677972283005,0.674927113703,0.662585034014,285.712422526
450,0.0962439783393,0.0979664987209,0.0982512959025,0.713347921225,0.708454810496,0.7,286.232327095
451,0.0957811852818,0.0983394587726,0.0980505242412,0.710065645514,0.724489795918,0.701360544218,286.841264941
452,0.0944773244228,0.0969737151158,0.097457884903,0.713712618527,0.714285714286,0.694557823129,287.430367965
453,0.0945094792153,0.0971669548307,0.0975318776787,0.711159737418,0.709912536443,0.691156462585,287.995994911
454,0.0941212443794,0.0963047059202,0.0962859150499,0.711159737418,0.712827988338,0.697959183673,288.558414123
455,0.0947833589895,0.0965721389906,0.0970482445261,0.71480671043,0.718658892128,0.708163265306,289.098948291
456,0.094658877427,0.0969859184473,0.0967037390175,0.712253829322,0.702623906706,0.703401360544,289.663323496
457,0.0948578088814,0.0969927876297,0.097153426253,0.720277169949,0.720116618076,0.70612244898,290.185940508
458,0.0944512305465,0.0964106377825,0.0964807320828,0.716265499635,0.723032069971,0.710884353741,290.771047905
459,0.0947846991338,0.0967080408906,0.0967401033723,0.720277169949,0.727405247813,0.714965986395,291.388000267
460,0.0966284954751,0.0992330860092,0.100285446814,0.701677607586,0.708454810496,0.679591836735,292.001963282
461,0.0924622915884,0.0941320786162,0.0944521799836,0.723194748359,0.731778425656,0.721768707483,292.529786909
462,0.0923766832686,0.093728435192,0.0942146548953,0.725382932166,0.724489795918,0.727891156463,293.116675015
463,0.0943908212688,0.0971365200487,0.0966293613025,0.714442013129,0.723032069971,0.710884353741,293.767910573
464,0.093530029224,0.0958473979078,0.0957322131784,0.720277169949,0.709912536443,0.708843537415,294.399860831
465,0.0938959863648,0.0951689297287,0.0960660683497,0.716994894238,0.714285714286,0.703401360544,294.987962653
466,0.0935703000631,0.0962864796344,0.0955721912662,0.716630196937,0.727405247813,0.712244897959,295.603476171
467,0.0944649704407,0.0967999212458,0.0965099863017,0.71480671043,0.708454810496,0.71156462585,296.182763386
468,0.0959980209344,0.0996262470078,0.0988354754861,0.690371991247,0.679300291545,0.68843537415,296.808873172
469,0.0953051207263,0.0988960187837,0.0982266764866,0.700948212983,0.673469387755,0.681632653061,297.413038861
470,0.0951554926955,0.0968766413887,0.0977391432253,0.708606856309,0.706997084548,0.690476190476,298.019895927
471,0.0958831115369,0.0974759220904,0.0981419026091,0.711524434719,0.714285714286,0.700680272109,298.516690668
472,0.0936112904124,0.0962962681376,0.0955654373432,0.718088986142,0.725947521866,0.710884353741,299.177146749
473,0.0970794581377,0.099699033121,0.100842690601,0.702042304887,0.712827988338,0.679591836735,299.805520838
474,0.0968530662438,0.0992227016516,0.100417630482,0.704595185996,0.709912536443,0.679591836735,300.347879507
475,0.0941295528921,0.0956889336031,0.0967439237506,0.718818380744,0.712827988338,0.694557823129,300.948019502
476,0.0961093897157,0.0978627920375,0.0987536795324,0.707148067104,0.712827988338,0.691836734694,301.490736423
477,0.0958528339307,0.0977208846613,0.0977046710354,0.713712618527,0.717201166181,0.696598639456,302.075996633
478,0.0935740026305,0.0960775406513,0.0966227214143,0.713347921225,0.683673469388,0.693197278912,302.673262733
479,0.0934407873726,0.0948268770676,0.0955019367014,0.71188913202,0.720116618076,0.70612244898,303.397288934
480,0.0933854304695,0.0947300376065,0.0952624177906,0.715171407732,0.730320699708,0.714285714286,304.113554343
481,0.0942051755017,0.0974326272658,0.0964983852313,0.721371261853,0.714285714286,0.708163265306,304.81500493
482,0.0965046767667,0.0982954119725,0.0987142209942,0.710065645514,0.712827988338,0.698639455782,305.596851646
483,0.0961498991956,0.097780306269,0.0980100464955,0.711159737418,0.717201166181,0.708843537415,306.277250428
484,0.0934101272129,0.0960310376429,0.0955202742906,0.716630196937,0.725947521866,0.709523809524,306.985761244
485,0.096372942439,0.0982199115789,0.0988243097752,0.709700948213,0.705539358601,0.689115646259,307.721032288
486,0.0954891794771,0.0990108422149,0.0980063707815,0.694383661561,0.686588921283,0.698639455782,308.402447483
487,0.0948739658715,0.0971458523888,0.0984629099962,0.706053975201,0.698250728863,0.683673469388,309.077528721
488,0.0956075144285,0.0993463238655,0.0981937774796,0.69693654267,0.680758017493,0.69387755102,309.834400722
489,0.0951378125981,0.0976788345406,0.0977717776875,0.698760029176,0.679300291545,0.68843537415,310.564801335
490,0.0969586749476,0.0991498371724,0.0992290015314,0.718088986142,0.718658892128,0.705442176871,311.293097825
491,0.0974552647115,0.0994727468406,0.0998810266308,0.71188913202,0.715743440233,0.695238095238,311.968044706
492,0.0960112407577,0.0992734398041,0.100071745786,0.695477753465,0.683673469388,0.676870748299,312.677797469
493,0.095384978176,0.0973241244151,0.0972118711829,0.720277169949,0.728862973761,0.713605442177,313.388221695
494,0.0936430427398,0.0950815549947,0.0958454167303,0.71480671043,0.723032069971,0.704761904762,314.0875591
495,0.0941779657831,0.0953767030686,0.0960559566948,0.708971553611,0.720116618076,0.71156462585,314.779090671
496,0.0959268403286,0.0979909243002,0.0979291686435,0.710795040117,0.717201166181,0.706802721088,315.457896661
497,0.0960655626293,0.0981558993465,0.0978855912745,0.711159737418,0.712827988338,0.703401360544,316.113152857
498,0.0939557935478,0.0947191607942,0.0960239790567,0.71772428884,0.731778425656,0.707482993197,316.724695339
499,0.096548517425,0.098618260374,0.0988793704743,0.709700948213,0.705539358601,0.68843537415,317.266802047
500,0.0946272812395,0.0961418016844,0.096840422563,0.710430342815,0.706997084548,0.7,317.819672941
501,0.0956262565784,0.0965954787174,0.0976836063542,0.711524434719,0.701166180758,0.691156462585,318.391026708
502,0.0951822380114,0.0972363899963,0.098098265758,0.710795040117,0.715743440233,0.698639455782,319.031331672
503,0.0964668028642,0.0985762737405,0.0987564203701,0.71480671043,0.714285714286,0.697959183673,319.576995596
504,0.0948420345425,0.0966448126215,0.0975852175993,0.717359591539,0.718658892128,0.696598639456,320.240047198
505,0.0953041236456,0.0988987475671,0.0976169059006,0.701677607586,0.689504373178,0.695238095238,320.737503909
506,0.0962540713575,0.0996510862097,0.0985059174946,0.692195477753,0.68221574344,0.692517006803,321.373987537
507,0.0974588016827,0.0989986379975,0.0992826174264,0.703136396791,0.702623906706,0.690476190476,321.980376631
508,0.0960045397195,0.098162015013,0.0978417554547,0.711524434719,0.712827988338,0.712925170068,322.592195087
509,0.0951392743403,0.0971639160699,0.0974986993175,0.714442013129,0.727405247813,0.709523809524,323.180975317
510,0.0957456562058,0.0977721790321,0.098473332663,0.711524434719,0.708454810496,0.701360544218,323.770039699
511,0.0944406775047,0.0958562427984,0.0971880926922,0.713347921225,0.715743440233,0.698639455782,324.384855963
512,0.0952956824977,0.0967789673773,0.0972576609312,0.710795040117,0.720116618076,0.698639455782,324.972395989
513,0.0955220324704,0.0981180715812,0.0970663371262,0.707512764406,0.708454810496,0.705442176871,325.562518685
514,0.0968083403074,0.0977409337525,0.0988446081238,0.710065645514,0.708454810496,0.695918367347,326.085366555
515,0.0953030042408,0.0976624944624,0.0980228648673,0.710795040117,0.717201166181,0.696598639456,326.743024454
516,0.0952433397667,0.0974433298482,0.0973995941003,0.699124726477,0.69970845481,0.696598639456,327.402903769
517,0.0964536075944,0.0994920234044,0.0997284014101,0.694748358862,0.672011661808,0.682993197279,328.041060567
518,0.0967575773277,0.097653838546,0.0986431539499,0.709336250912,0.715743440233,0.695918367347,328.624205875
519,0.0952384204582,0.0975450489521,0.0974653795124,0.71772428884,0.712827988338,0.695918367347,329.168646532
520,0.095988747191,0.0989451567357,0.0988719863124,0.69985412108,0.701166180758,0.677551020408,329.692060901
521,0.0972286012652,0.0997719099134,0.0991295313551,0.705324580598,0.717201166181,0.697959183673,330.286961112
522,0.0967348304055,0.0986528595638,0.0989364786107,0.710430342815,0.717201166181,0.700680272109,330.901020459
523,0.0969291149512,0.0991736967154,0.0988166126117,0.707512764406,0.712827988338,0.701360544218,331.472473022
524,0.0953263885412,0.0977317300934,0.0975966167363,0.700948212983,0.702623906706,0.695918367347,332.043172068
525,0.0954881443466,0.0982771601698,0.0984457125058,0.706053975201,0.709912536443,0.692517006803,332.633973141
526,0.0968068500023,0.0986598891058,0.0987769955493,0.705324580598,0.723032069971,0.696598639456,333.247295168
527,0.0972877578583,0.0999848387792,0.0993459732792,0.714077315828,0.711370262391,0.702040816327,333.839501454
528,0.095232442576,0.0983630223311,0.098558620593,0.703501094092,0.67638483965,0.685034013605,334.456754379
529,0.0953278057454,0.0974662649724,0.0978741436117,0.696207148067,0.679300291545,0.680952380952,335.026842441
530,0.0980758956027,0.100038130466,0.0995339149005,0.705324580598,0.718658892128,0.70612244898,335.591854471
531,0.0959907261092,0.0985343103836,0.0989487834717,0.697301239971,0.674927113703,0.68231292517,336.115458723
532,0.0957446128613,0.0981656862177,0.0989539196225,0.713712618527,0.702623906706,0.687755102041,336.682864326
533,0.0976404514757,0.100562050694,0.0996307920069,0.712618526623,0.709912536443,0.697959183673,337.248305007
534,0.0970476768299,0.0990531297541,0.0992369586915,0.706053975201,0.721574344023,0.697959183673,337.834137153
535,0.0955964976217,0.0990991401097,0.0987312781561,0.69110138585,0.673469387755,0.681632653061,338.378317564
536,0.098640340281,0.10079468594,0.100609137925,0.710795040117,0.724489795918,0.707482993197,338.941735406
537,0.0959698932933,0.0982533502766,0.0983144978584,0.707148067104,0.723032069971,0.699319727891,339.488659666
538,0.0986022721991,0.10068791245,0.100730030129,0.71480671043,0.708454810496,0.707482993197,340.014375327
539,0.0975512095721,0.100003109971,0.0996338632752,0.704959883297,0.714285714286,0.699319727891,340.581780774
