iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
79,0.0927812919007,0.0934405357736,0.0934298821061,0.706783369803,0.69970845481,0.699319727891,41.819125571
80,0.10159280913,0.0988085415059,0.106806412673,0.688913202042,0.706997084548,0.671428571429,42.332778461
81,0.0942645706354,0.0918659850892,0.094865314756,0.718818380744,0.731778425656,0.714285714286,42.81254071
82,0.095428084441,0.0948637514442,0.0967921226149,0.708242159008,0.714285714286,0.70612244898,43.312879738
83,0.0926994173875,0.0953701930389,0.0979301218506,0.702771699489,0.705539358601,0.676870748299,43.79116903
84,0.0948122451002,0.0915559507802,0.0963792854631,0.709336250912,0.723032069971,0.705442176871,44.215985954
85,0.0981430482359,0.10063161632,0.104367785235,0.694748358862,0.692419825073,0.657142857143,44.72820718
86,0.0928280690943,0.0934583763924,0.0971408931077,0.718818380744,0.728862973761,0.697959183673,45.225590813
87,0.0914827908977,0.0928132081461,0.0961222235764,0.723194748359,0.698250728863,0.701360544218,45.701464681
88,0.0897130468105,0.0897915006864,0.0909986361885,0.719912472648,0.733236151603,0.71156462585,46.212256688
89,0.103312508135,0.102608164754,0.106229584536,0.67943107221,0.672011661808,0.665986394558,46.721859799
90,0.104985818068,0.103666124078,0.107650742832,0.673960612691,0.673469387755,0.649659863946,47.219033989
91,0.09981426064,0.100896374277,0.104120424671,0.686725018235,0.685131195335,0.659863945578,47.696570258
92,0.0967366621772,0.0960533763316,0.0991665533655,0.69110138585,0.695335276968,0.68843537415,48.189187693
93,0.093479491326,0.0932324972571,0.0963720030105,0.706053975201,0.68804664723,0.68843537415,48.663827435
94,0.0967130566363,0.0960348859388,0.0991500551956,0.69110138585,0.695335276968,0.68843537415,49.140404352
95,0.0968206722818,0.0952256840261,0.0994331665847,0.701312910284,0.683673469388,0.674829931973,49.598616873
96,0.0963444536758,0.0970326268077,0.100206214899,0.69693654267,0.695335276968,0.682993197279,50.10683361
97,0.100816949792,0.0982864906398,0.100577016505,0.692195477753,0.69970845481,0.701360544218,50.564467683
98,0.0938200444996,0.0935209605286,0.0954977925451,0.72064186725,0.723032069971,0.71156462585,51.040322958
99,0.0903330230235,0.0903386743284,0.0930179822333,0.728300510576,0.724489795918,0.716326530612,51.535864218
100,0.0938658151319,0.0921019992676,0.0955508069587,0.69985412108,0.709912536443,0.689795918367,51.999874793
101,0.0939379091038,0.0932263078637,0.0964558452254,0.702771699489,0.711370262391,0.697959183673,52.478832046
102,0.104958381471,0.101957919498,0.104183194587,0.667031363968,0.68221574344,0.674149659864,52.925963644
103,0.0917706082926,0.0919492142978,0.092475391386,0.719912472648,0.724489795918,0.727210884354,53.372014261
104,0.105090603381,0.104202356778,0.10604950667,0.677242888403,0.685131195335,0.676870748299,53.832340326
105,0.098780426427,0.0980358246651,0.100749801344,0.705324580598,0.704081632653,0.699319727891,54.325085405
106,0.102272655861,0.10121254167,0.103493446145,0.687819110139,0.692419825073,0.683673469388,54.802442024
107,0.0965747780304,0.0940274239215,0.0949069247769,0.700218818381,0.714285714286,0.715646258503,55.246924692
108,0.0934717678544,0.0921452854864,0.0956181442349,0.698760029176,0.701166180758,0.686394557823,55.6951085
109,0.104142811543,0.100783257062,0.103747501307,0.687454412837,0.705539358601,0.69387755102,56.187080515
110,0.093335286498,0.092268497596,0.0958578456838,0.69693654267,0.695335276968,0.689115646259,56.64812541
111,0.094489542501,0.0948708608753,0.0974879728584,0.69985412108,0.695335276968,0.687755102041,57.142594647
112,0.100831193229,0.100860830977,0.102379823247,0.69401896426,0.68804664723,0.701360544218,57.606794887
113,0.0922006314864,0.0906769840502,0.0935522458352,0.724288840263,0.739067055394,0.724489795918,58.098897495
114,0.097551032636,0.0975595183167,0.100620618217,0.703865791393,0.715743440233,0.693197278912,58.53931415
115,0.0936707681541,0.0946108080829,0.0965761596377,0.721371261853,0.708454810496,0.712244897959,58.996501533
116,0.0968794324473,0.0974186450653,0.0995590439117,0.715536105033,0.712827988338,0.710204081633,59.455106185
117,0.0937481257916,0.0946252737381,0.0959438834434,0.712253829322,0.725947521866,0.71768707483,59.91441073
118,0.0978689717407,0.0972820409008,0.100137547006,0.703865791393,0.706997084548,0.708843537415,60.389953375
119,0.104371599555,0.101484300784,0.105216508355,0.68818380744,0.704081632653,0.702040816327,60.867835948
120,0.0941999120145,0.0937795414332,0.0978784405965,0.708606856309,0.730320699708,0.700680272109,61.313034604
121,0.0994653481504,0.097117436449,0.100623986344,0.69693654267,0.69970845481,0.702040816327,61.805608829
122,0.109350287469,0.107281066023,0.109771018234,0.673231218089,0.689504373178,0.681632653061,62.314396806
123,0.0986144052605,0.0977725173232,0.101005860866,0.712618526623,0.712827988338,0.70612244898,62.789472812
124,0.100337263741,0.0989013725025,0.101337704466,0.687089715536,0.690962099125,0.691836734694,63.24797701
125,0.0963379100224,0.0951209753506,0.0980589859539,0.69110138585,0.69970845481,0.680952380952,63.724488773
126,0.101656160406,0.101283170521,0.10477150478,0.691466083151,0.69387755102,0.696598639456,64.216616504
127,0.100910293829,0.100640379501,0.102453524381,0.689642596645,0.705539358601,0.693197278912,64.691759638
128,0.09137924855,0.0917456132192,0.094418607055,0.705689277899,0.725947521866,0.695238095238,65.167037461
129,0.0940806403113,0.0942028107545,0.0950201677507,0.716994894238,0.701166180758,0.715646258503,65.640312877
130,0.0962822095896,0.0956651064026,0.098783521743,0.702771699489,0.717201166181,0.706802721088,66.112634756
131,0.0939958549286,0.0942710281455,0.0951044549687,0.715900802334,0.69970845481,0.718367346939,66.57303283
132,0.0962328535097,0.0956009116098,0.0987880819604,0.702407002188,0.712827988338,0.700680272109,67.012819453
133,0.103912514999,0.102579459649,0.104534806214,0.68526622903,0.68804664723,0.683673469388,67.453466735
134,0.0945174037788,0.0980688816809,0.0976750613869,0.698760029176,0.686588921283,0.689115646259,67.911545901
135,0.101240200092,0.102908628194,0.103684379026,0.688548504741,0.692419825073,0.695238095238,68.386118395
136,0.098228461821,0.0995244684682,0.101253836497,0.713347921225,0.702623906706,0.712925170068,68.830235611
137,0.0932548158219,0.0934959213988,0.0960823445486,0.721371261853,0.720116618076,0.714285714286,69.273723759
138,0.100123585943,0.102087653639,0.10287647464,0.692560175055,0.683673469388,0.69387755102,69.736304861
139,0.0943759401339,0.0977974967848,0.0976307685427,0.712983223924,0.685131195335,0.702721088435,70.228937708
140,0.0915855130205,0.0926329713949,0.094997545993,0.72355944566,0.730320699708,0.704761904762,70.724054546
141,0.0919767591673,0.0925796160603,0.0949770593073,0.730123997082,0.727405247813,0.72380952381,71.200959582
142,0.092894664512,0.0920727532665,0.0933370087787,0.725018234865,0.728862973761,0.734013605442,71.675926284
143,0.094210477327,0.0976725755794,0.0974876878261,0.712983223924,0.685131195335,0.702721088435,72.137348284
144,0.0952051969411,0.0961191440927,0.0970301785356,0.706783369803,0.717201166181,0.719727891156,72.612848581
145,0.0925073518891,0.0924528304248,0.0934648717262,0.718453683443,0.721574344023,0.713605442177,73.123389707
146,0.098809397177,0.0980208911981,0.0996502649298,0.706783369803,0.706997084548,0.72380952381,73.617843481
147,0.0904502673184,0.0915097281976,0.0924304105464,0.731582786287,0.731778425656,0.72380952381,74.092991909
148,0.0937612572788,0.0932983041767,0.0970301529536,0.718088986142,0.712827988338,0.707482993197,74.553048339
149,0.0995760668324,0.0993403371584,0.101703187441,0.685630926331,0.685131195335,0.678231292517,75.028792177
150,0.0957922313486,0.0945704414552,0.0961872627638,0.704595185996,0.715743440233,0.705442176871,75.505530854
151,0.0958317393986,0.0966387573971,0.0987666722783,0.708606856309,0.69970845481,0.695918367347,75.964114796
152,0.0926975883251,0.0955219266879,0.0961585348186,0.715536105033,0.698250728863,0.708163265306,76.423666239
153,0.091935868805,0.0911010427654,0.0922194533101,0.727935813275,0.728862973761,0.720408163265,76.901258742
154,0.0943912290142,0.0933506012605,0.0957486037858,0.713347921225,0.728862973761,0.718367346939,77.378165588
155,0.0957922313486,0.0945704414552,0.0961872627638,0.704595185996,0.715743440233,0.705442176871,77.857108009
156,0.0907848438438,0.0916217516914,0.0922554743282,0.730853391685,0.728862973761,0.721768707483,78.333394446
157,0.0977899574347,0.0980765432093,0.101269523487,0.706783369803,0.709912536443,0.710204081633,78.790455835
158,0.0907257105824,0.091504151451,0.0921970384759,0.731947483589,0.727405247813,0.725170068027,79.231968639
159,0.0930850792962,0.0954745141361,0.0967401166664,0.700583515682,0.721574344023,0.692517006803,79.726111847
160,0.0990780928916,0.100708779199,0.102227655705,0.71188913202,0.704081632653,0.697278911565,80.183919363
161,0.0933764087116,0.093175590538,0.0953679630601,0.715900802334,0.714285714286,0.708163265306,80.67679027
162,0.0964416614328,0.0951803493923,0.0968477558023,0.702042304887,0.720116618076,0.704761904762,81.152333171
163,0.0925039845007,0.0926214141809,0.0938812298336,0.730853391685,0.720116618076,0.725850340136,81.643433573
164,0.0898350761947,0.0907048090542,0.0922679298566,0.730488694384,0.739067055394,0.718367346939,82.11784246
165,0.100735250059,0.0998391841007,0.104976071768,0.708971553611,0.712827988338,0.702040816327,82.560584201
166,0.0904860950572,0.0903060562561,0.0925916748283,0.72939460248,0.733236151603,0.717006802721,83.054011545
167,0.0934020104562,0.0959079810846,0.0944820374677,0.718453683443,0.721574344023,0.713605442177,83.530194837
168,0.0909860477954,0.0916591379387,0.0932412970551,0.738876732312,0.728862973761,0.725850340136,84.038018288
169,0.0914772348274,0.0924233522337,0.0944977296083,0.731218088986,0.724489795918,0.720408163265,84.531591426
170,0.0902962418145,0.090859200293,0.0915430613762,0.731947483589,0.741982507289,0.72380952381,85.007868814
171,0.0913201564948,0.0922910188394,0.0929501371458,0.72355944566,0.730320699708,0.725170068027,85.498754582
172,0.0936412296102,0.0939914476143,0.0963086588435,0.718453683443,0.725947521866,0.707482993197,85.975868194
173,0.0909956923642,0.089236107492,0.0929728751589,0.726112326769,0.734693877551,0.717006802721,86.469657327
174,0.0888288758685,0.0901056962213,0.0905674429618,0.734865061999,0.730320699708,0.726530612245,86.930178103
175,0.0968429322197,0.0974050193546,0.0988174864648,0.711159737418,0.712827988338,0.709523809524,87.389709308
176,0.0928702538556,0.0939425458731,0.0959210000881,0.718088986142,0.724489795918,0.705442176871,87.847567893
177,0.093038517548,0.0923671236735,0.091363750249,0.729029905179,0.746355685131,0.744897959184,88.321996738
178,0.0916396401037,0.0911034437219,0.0937421764813,0.728665207877,0.733236151603,0.721088435374,88.745064691
179,0.0924607212461,0.0941337421833,0.0952974420786,0.733770970095,0.731778425656,0.716326530612,89.167748614
180,0.0953257002351,0.0968054624454,0.0992190272692,0.701677607586,0.698250728863,0.683673469388,89.643906053
181,0.0907717216382,0.0915720881743,0.092521287476,0.729759299781,0.731778425656,0.717006802721,90.145860096
182,0.0888831689643,0.0889548330494,0.090852432038,0.741429613421,0.746355685131,0.728571428571,90.588079955
183,0.0910156712138,0.0928943546698,0.0940893171139,0.727571115974,0.725947521866,0.721088435374,90.999961939
184,0.0923728653839,0.0915547344528,0.0910141085272,0.721371261853,0.711370262391,0.725850340136,91.460634853
185,0.0918085508965,0.0914033277195,0.0925164521671,0.73231218089,0.741982507289,0.731292517007,91.921775855
186,0.0935980248976,0.0924192014683,0.0943939046469,0.721006564551,0.723032069971,0.722448979592,92.400813658
187,0.0920014299153,0.0913627100986,0.0925665402979,0.728300510576,0.739067055394,0.72925170068,92.879447317
188,0.0909707336323,0.0931660863438,0.0944242638355,0.73231218089,0.731778425656,0.712244897959,93.376282502
189,0.0921056808106,0.0916284704401,0.0943458495865,0.721006564551,0.728862973761,0.721768707483,93.839383934
190,0.0903850220064,0.0914061828762,0.09134090419,0.739606126915,0.731778425656,0.737414965986,94.288525134
191,0.0911718574567,0.0911860572502,0.0940041729693,0.724653537564,0.737609329446,0.720408163265,94.734431422
192,0.0913689653694,0.0906424636868,0.0934533035864,0.72939460248,0.731778425656,0.721768707483,95.164171734
193,0.0920364617116,0.0918173657051,0.0952401989365,0.730853391685,0.730320699708,0.710884353741,95.649809218
194,0.094499790078,0.0940152731999,0.0965159869629,0.714442013129,0.721574344023,0.709523809524,96.111909246
195,0.0943044081641,0.0940595714361,0.0959176532881,0.723194748359,0.724489795918,0.719047619048,96.53774707
196,0.0910799688818,0.0913868978201,0.0933116299159,0.728300510576,0.739067055394,0.71768707483,97.013660236
197,0.0943659157979,0.0941160823689,0.0967075433064,0.718088986142,0.712827988338,0.708163265306,97.458144111
198,0.090182475955,0.0908362858109,0.092642116004,0.736323851204,0.733236151603,0.721088435374,97.900454329
199,0.0965678482411,0.0958607734393,0.0989598070682,0.710065645514,0.727405247813,0.702721088435,98.344433126
200,0.0902810549227,0.0925459395412,0.0918594843059,0.737782640408,0.731778425656,0.734013605442,98.791543076
201,0.0909154775575,0.0912117775141,0.0931770093737,0.728665207877,0.741982507289,0.718367346939,99.221538594
202,0.0911433803353,0.0919275706043,0.0929485465312,0.721006564551,0.724489795918,0.716326530612,99.674780185
203,0.0922732967907,0.091479220586,0.0926521547086,0.727206418673,0.730320699708,0.721768707483,100.135444566
204,0.0899681951752,0.0913261171885,0.0931580065994,0.730853391685,0.723032069971,0.712925170068,100.559766462
205,0.0912082599814,0.0919710023818,0.0945163530104,0.721371261853,0.736151603499,0.706802721088,101.001206932
206,0.0902571435384,0.0889647431644,0.0916530060381,0.735594456601,0.734693877551,0.732653061224,101.479844348
207,0.0913324514161,0.0918417804301,0.0947716718384,0.722100656455,0.737609329446,0.707482993197,101.922357086
208,0.0904602850028,0.0900500438599,0.0929324294766,0.733041575492,0.744897959184,0.729931972789,102.396361094
209,0.0912589532247,0.0918102514231,0.0947441321013,0.724653537564,0.741982507289,0.70612244898,102.872333567
210,0.0897276589959,0.0897934010098,0.0931565463499,0.731218088986,0.750728862974,0.718367346939,103.334872592
211,0.0901879079853,0.091379798578,0.0936971737425,0.72647702407,0.720116618076,0.706802721088,103.797077009
212,0.0893245453094,0.0897987734514,0.0914647336512,0.736688548505,0.744897959184,0.727210884354,104.293337177
213,0.0900481243574,0.0912965299594,0.0947486730406,0.723194748359,0.725947521866,0.702040816327,104.757112706
214,0.0925205911449,0.0924431736307,0.0950611216456,0.723194748359,0.730320699708,0.715646258503,105.249670523
215,0.0893262710631,0.0914717630574,0.091951785219,0.732676878191,0.731778425656,0.720408163265,105.669844709
216,0.0895589214834,0.0915381903971,0.0921684963197,0.731582786287,0.731778425656,0.714965986395,106.074885182
217,0.089685016959,0.0896211876597,0.0936194603227,0.735959153902,0.743440233236,0.726530612245,106.563808729
218,0.0904530247917,0.0900267638369,0.0928407882377,0.731218088986,0.741982507289,0.729931972789,107.019552061
219,0.0896255263973,0.0896161744921,0.0935749744118,0.7352297593,0.743440233236,0.720408163265,107.475435453
220,0.0885292765767,0.089025658209,0.092120926592,0.739241429613,0.747813411079,0.723129251701,107.914678527
221,0.0901579742133,0.0896918645712,0.0938441054524,0.72939460248,0.733236151603,0.712244897959,108.422189758
222,0.0897988188282,0.0897258333327,0.0935888011598,0.734500364697,0.741982507289,0.710204081633,108.879955563
223,0.0904925530304,0.0919782186514,0.0947531735125,0.72647702407,0.744897959184,0.709523809524,109.33884743
224,0.0902023061616,0.0896078968767,0.0937852349004,0.730488694384,0.741982507289,0.71156462585,109.799315698
225,0.088508770532,0.0888901094213,0.0921587417505,0.740700218818,0.747813411079,0.72380952381,110.275729533
226,0.0898251789018,0.0905724773901,0.0916912564529,0.739241429613,0.743440233236,0.725170068027,110.768614647
227,0.0913999134122,0.0914282275386,0.0948569068403,0.729759299781,0.731778425656,0.715646258503,111.234482484
228,0.0912722104791,0.0912118076988,0.0947633182363,0.733406272794,0.736151603499,0.719047619048,111.734903349
229,0.0906381238078,0.0919488444195,0.0935665331876,0.726841721371,0.739067055394,0.717006802721,112.2174082
230,0.0900627769995,0.0902187955989,0.093969769004,0.724288840263,0.739067055394,0.710204081633,112.648545704
231,0.0897676787049,0.0899460237872,0.0924355771621,0.734500364697,0.747813411079,0.732653061224,113.147644557
232,0.0917756088831,0.0918066917086,0.0955818989644,0.730488694384,0.736151603499,0.714965986395,113.647775683
233,0.0898748895411,0.0898357820484,0.0938123005999,0.731582786287,0.717201166181,0.712244897959,114.145782573
234,0.0889605674312,0.0887987348953,0.091437433502,0.743253099927,0.753644314869,0.738775510204,114.625074082
235,0.0889471408003,0.0889571479562,0.0915691528984,0.74106491612,0.743440233236,0.725850340136,115.106116372
236,0.089286393754,0.0906192144347,0.0932691910229,0.723924142961,0.736151603499,0.708163265306,115.587897426
237,0.0889815472315,0.0892357362985,0.091656747846,0.742523705325,0.741982507289,0.722448979592,116.068127251
238,0.0894147338482,0.0903234381274,0.092779378057,0.731582786287,0.734693877551,0.718367346939,116.529442221
239,0.0881152702159,0.0891145248502,0.0921679415668,0.739970824216,0.744897959184,0.71768707483,117.012788868
240,0.0893805419527,0.089803436149,0.0923175414404,0.734865061999,0.737609329446,0.725850340136,117.507936467
241,0.0886782049972,0.0882054673466,0.0932097333188,0.736688548505,0.746355685131,0.719047619048,118.003354334
242,0.0897284762725,0.090518883048,0.0932210745135,0.733406272794,0.736151603499,0.713605442177,118.502730883
243,0.0908911974475,0.0900916856549,0.0932302750552,0.737053245806,0.737609329446,0.722448979592,119.000319451
244,0.0906599309479,0.09022104232,0.0930993840564,0.735594456601,0.741982507289,0.720408163265,119.44980814
245,0.0913713527801,0.0914142846091,0.0939470439653,0.735594456601,0.727405247813,0.721088435374,119.947976144
246,0.0904344040332,0.0894870926169,0.0925322307885,0.735594456601,0.736151603499,0.727210884354,120.443373515
247,0.0889397592539,0.0887017930426,0.0930150163497,0.735959153902,0.749271137026,0.717006802721,120.956556106
248,0.0886360726575,0.0890583730881,0.0912553736437,0.739241429613,0.739067055394,0.725850340136,121.418929145
249,0.0893473799099,0.0890721067648,0.0936508523239,0.727935813275,0.737609329446,0.710884353741,121.883331746
250,0.0908056066543,0.0911659229228,0.095399454653,0.721735959154,0.727405247813,0.701360544218,122.361871523
251,0.0896308174803,0.0909012040949,0.092715852675,0.72939460248,0.740524781341,0.719047619048,122.858588636
252,0.089304966507,0.0892181508358,0.0926520539934,0.735959153902,0.746355685131,0.719047619048,123.302487364
253,0.0896227440996,0.0892807624995,0.0938625725872,0.725747629468,0.734693877551,0.712244897959,123.794585868
254,0.0897953566038,0.0905808875788,0.0930325127434,0.739970824216,0.746355685131,0.72925170068,124.255930715
255,0.0896575506637,0.0903639538519,0.0918726450835,0.739970824216,0.739067055394,0.725170068027,124.751686354
256,0.0901790125911,0.0910700595847,0.0936259066806,0.735959153902,0.743440233236,0.725850340136,125.197143074
257,0.0891778319313,0.0899094234142,0.0928440657878,0.737053245806,0.737609329446,0.72380952381,125.694955046
258,0.0895315505864,0.0904819152368,0.0941494592255,0.72647702407,0.731778425656,0.71156462585,126.158425119
259,0.0911414706981,0.0911227692728,0.0937215738941,0.735959153902,0.740524781341,0.72380952381,126.601126167
260,0.089363181153,0.090188821371,0.0923002849747,0.736688548505,0.739067055394,0.723129251701,127.044425773
261,0.0915349228239,0.0920104742902,0.0946983429665,0.725018234865,0.736151603499,0.70612244898,127.487309737
262,0.091160772319,0.0916968859941,0.0943050894234,0.721735959154,0.733236151603,0.708163265306,127.983287791
263,0.0889057146773,0.0885626858919,0.0923939573033,0.735959153902,0.734693877551,0.712925170068,128.470522653
264,0.0899683482533,0.0901679768696,0.0938949959263,0.730123997082,0.730320699708,0.722448979592,128.954887057
265,0.0905805883606,0.091149008664,0.0945140816781,0.72939460248,0.731778425656,0.715646258503,129.404039965
266,0.091364871524,0.0922607138846,0.0950239150422,0.722830051058,0.725947521866,0.718367346939,129.921806423
267,0.0894126156733,0.0900171468693,0.0930600017545,0.733041575492,0.736151603499,0.710204081633,130.390721485
