iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
26,0.186932857801,0.187208163315,0.188836798012,0.372355944566,0.361516034985,0.366666666667,0.500112341
27,0.187600367564,0.187949396923,0.189536331397,0.37053245806,0.35860058309,0.365986394558,0.518158804
28,0.188751560137,0.188783890598,0.190524306817,0.37053245806,0.360058309038,0.365306122449,0.535647977
29,0.186242470851,0.186259670213,0.188168653823,0.37053245806,0.357142857143,0.365306122449,0.553492475
30,0.185932345954,0.185979438669,0.187910421528,0.371626549964,0.357142857143,0.363945578231,0.571545365
31,0.184772248219,0.184817940599,0.186841873243,0.37053245806,0.355685131195,0.366666666667,0.589260152
32,0.184779959029,0.18485712224,0.186837769196,0.370167760759,0.355685131195,0.367346938776,0.607503924
33,0.181963206591,0.182072831975,0.184856563863,0.378191101386,0.362973760933,0.365986394558,0.625559724
34,0.182401754056,0.182452915843,0.185151070336,0.378191101386,0.368804664723,0.367346938776,0.643531109
35,0.182657363325,0.182878517448,0.185031041832,0.376002917578,0.365889212828,0.370068027211,0.661886288
36,0.183356245624,0.183514853514,0.185666506609,0.37636761488,0.36443148688,0.370068027211,0.679947317
37,0.183652492865,0.183764011025,0.185825621285,0.375273522976,0.36443148688,0.370068027211,0.698466049
38,0.183186487547,0.183380268931,0.185271267312,0.374544128373,0.36443148688,0.37074829932,0.716522765
39,0.182375088628,0.182481290223,0.184466581425,0.37636761488,0.365889212828,0.370068027211,0.734803371
40,0.184001659194,0.183469423006,0.185696111348,0.372720641867,0.365889212828,0.368027210884,0.753071107
41,0.1841537534,0.183633886704,0.185780568839,0.374544128373,0.365889212828,0.368707482993,0.771053397
42,0.18417133533,0.183667144774,0.185784352308,0.374544128373,0.365889212828,0.368707482993,0.788974247
43,0.183709546608,0.183199762954,0.185329035412,0.375273522976,0.36443148688,0.368707482993,0.807113787
44,0.184218140711,0.183718791176,0.185658257644,0.370897155361,0.373177842566,0.363945578231,0.825129879
45,0.18217218939,0.181891210302,0.184154371595,0.375273522976,0.373177842566,0.369387755102,0.843311635
46,0.183012568798,0.182748525446,0.184843881023,0.377826404085,0.374635568513,0.369387755102,0.861209051
47,0.182900760006,0.182579920947,0.184417667906,0.374179431072,0.368804664723,0.366666666667,0.879287445
48,0.180881904915,0.180741949428,0.182385700673,0.372355944566,0.370262390671,0.365986394558,0.897215728
49,0.178454531623,0.17858805082,0.180242566556,0.375638220277,0.371720116618,0.367346938776,0.915268517
50,0.178470066598,0.178600418506,0.180249229679,0.375638220277,0.371720116618,0.368707482993,0.933433644
51,0.178368001891,0.178545613165,0.180069656684,0.376002917578,0.373177842566,0.368027210884,0.951605469
52,0.178301992523,0.178414730209,0.18000723159,0.37636761488,0.373177842566,0.368707482993,0.96966137
53,0.176691591367,0.176802257687,0.178460525959,0.378920495988,0.370262390671,0.372108843537,0.987659555
54,0.17711662249,0.177102052144,0.178766301003,0.378555798687,0.373177842566,0.370068027211,1.005707926
55,0.174493407891,0.174452507133,0.176478795975,0.380014587892,0.371720116618,0.371428571429,1.023811246
56,0.174493407891,0.174452507133,0.176478795975,0.380014587892,0.371720116618,0.371428571429,1.041654094
57,0.174471852727,0.174446317736,0.176436013872,0.380379285193,0.371720116618,0.37074829932,1.059719708
58,0.173552831544,0.173586942462,0.175693604811,0.381473377097,0.371720116618,0.372108843537,1.077474329
59,0.175728492156,0.175690201375,0.17767002744,0.378555798687,0.370262390671,0.374149659864,1.095063651
60,0.17909556159,0.17907140515,0.181003507844,0.377461706783,0.368804664723,0.37074829932,1.112732897
61,0.178712284767,0.178424064055,0.180636521447,0.378555798687,0.362973760933,0.37074829932,1.130587406
62,0.180914232427,0.180654550537,0.182675864424,0.37928519329,0.371720116618,0.36462585034,1.148186982
63,0.179235428054,0.17902409649,0.181111382108,0.378920495988,0.377551020408,0.363945578231,1.166339917
64,0.179390601433,0.179188034547,0.181292493102,0.377461706783,0.376093294461,0.363945578231,1.18420595
65,0.178592792376,0.178338419003,0.180526610171,0.378555798687,0.373177842566,0.367346938776,1.201774075
66,0.178904532194,0.17897435623,0.180970360402,0.378191101386,0.377551020408,0.365306122449,1.219684275
67,0.180034558593,0.180033320883,0.182327571674,0.375273522976,0.380466472303,0.361904761905,1.237078247
68,0.17851211403,0.178105866411,0.18089097724,0.378191101386,0.379008746356,0.359183673469,1.254928067
69,0.177735060695,0.176952097727,0.179907650416,0.378555798687,0.384839650146,0.357823129252,1.272885711
70,0.177879071962,0.177077718736,0.180050261111,0.378191101386,0.383381924198,0.358503401361,1.290623464
71,0.17728913858,0.176465263879,0.179494406878,0.378191101386,0.383381924198,0.357142857143,1.308479082
72,0.177344407066,0.176447878803,0.179701756626,0.381108679796,0.379008746356,0.356462585034,1.326000335
73,0.177344282564,0.176500177748,0.179654985576,0.381108679796,0.379008746356,0.356462585034,1.34385607
74,0.177329204617,0.176409605877,0.179603891666,0.380014587892,0.376093294461,0.355102040816,1.362033418
75,0.176752591793,0.175806088389,0.179036901075,0.378920495988,0.371720116618,0.355782312925,1.380069692
76,0.176752591793,0.175806088389,0.179036901075,0.378920495988,0.371720116618,0.355782312925,1.397784766
77,0.176377755443,0.175440732614,0.178665530197,0.380379285193,0.371720116618,0.357142857143,1.415546461
78,0.176377755443,0.175440732614,0.178665530197,0.380379285193,0.371720116618,0.357142857143,1.434796477
79,0.176108833345,0.175286713328,0.178334800517,0.378555798687,0.371720116618,0.354421768707,1.452576249
80,0.175321300245,0.174567916767,0.177520977777,0.381838074398,0.377551020408,0.361224489796,1.470937763
81,0.175341445685,0.174576712794,0.17752210389,0.383296863603,0.377551020408,0.363945578231,1.488636898
82,0.175678255857,0.174971397586,0.177588845868,0.382567469001,0.380466472303,0.363945578231,1.506387053
83,0.175418357745,0.174842141625,0.177297747537,0.381838074398,0.383381924198,0.363945578231,1.524746412
84,0.175418357745,0.174842141625,0.177297747537,0.381838074398,0.383381924198,0.363945578231,1.542821224
85,0.173432035028,0.172877685382,0.175363851331,0.385485047411,0.384839650146,0.366666666667,1.560942721
86,0.17325598001,0.172688453626,0.175181998128,0.384755652808,0.381924198251,0.365306122449,1.579101077
87,0.17325598001,0.172688453626,0.175181998128,0.384755652808,0.381924198251,0.365306122449,1.597022217
88,0.173073334929,0.172838168714,0.175131306616,0.384390955507,0.386297376093,0.368027210884,1.614783664
89,0.172856183863,0.172034047422,0.174910494834,0.383661560904,0.374635568513,0.37074829932,1.63283014
90,0.174206526474,0.173300580392,0.175931729788,0.382567469001,0.373177842566,0.368707482993,1.650903604
91,0.175841182487,0.175087485663,0.17756014074,0.380379285193,0.373177842566,0.36462585034,1.668703395
92,0.176058985644,0.175897042058,0.177697888012,0.382202771699,0.374635568513,0.362585034014,1.686879903
93,0.175663019035,0.175486971652,0.177386440888,0.382202771699,0.373177842566,0.362585034014,1.705148661
94,0.175582182042,0.175422177745,0.177307367694,0.381473377097,0.371720116618,0.359183673469,1.723231253
95,0.175668268014,0.175520599116,0.177411294741,0.381108679796,0.374635568513,0.360544217687,1.7409182
96,0.172379963022,0.17193489437,0.17404627862,0.381838074398,0.374635568513,0.366666666667,1.758984301
97,0.172698324992,0.172258481036,0.174274300995,0.383296863603,0.374635568513,0.36462585034,1.776992814
98,0.172379963022,0.17193489437,0.17404627862,0.381838074398,0.374635568513,0.366666666667,1.795091028
99,0.174872067493,0.174506149526,0.17608483412,0.380014587892,0.368804664723,0.374149659864,1.812996414
100,0.173369197626,0.172489101542,0.174418380027,0.383296863603,0.362973760933,0.365986394558,1.830955847
101,0.173068603012,0.172619933301,0.174776249813,0.382567469001,0.376093294461,0.363945578231,1.8488273
102,0.172060060314,0.171520266735,0.173698654212,0.381473377097,0.373177842566,0.366666666667,1.866616523
103,0.172114162302,0.17184739862,0.174371956918,0.385849744712,0.370262390671,0.37074829932,1.884615931
104,0.170285344012,0.169866837696,0.172107395605,0.379649890591,0.374635568513,0.368027210884,1.902647115
105,0.170276450816,0.169868482184,0.17208474496,0.379649890591,0.374635568513,0.368707482993,1.920389086
106,0.170399189096,0.169905966917,0.172051331279,0.378920495988,0.371720116618,0.367346938776,1.938516408
107,0.170182314948,0.169962288228,0.17240403611,0.383296863603,0.377551020408,0.370068027211,1.956952908
108,0.170389842479,0.17015689388,0.172608748367,0.383296863603,0.376093294461,0.370068027211,1.975074827
109,0.170809612418,0.170880918943,0.172973644275,0.380743982495,0.376093294461,0.368027210884,1.993186113
110,0.169367397056,0.169079029591,0.1716006472,0.385485047411,0.376093294461,0.372108843537,2.010901614
111,0.169203152511,0.169288672792,0.171520769534,0.382202771699,0.376093294461,0.368707482993,2.028882664
112,0.168584976179,0.168781311974,0.171013883135,0.379649890591,0.373177842566,0.372789115646,2.046940904
113,0.168551876212,0.168750427944,0.170978671296,0.37928519329,0.374635568513,0.372108843537,2.064988529
114,0.168551876212,0.168750427944,0.170978671296,0.37928519329,0.374635568513,0.372108843537,2.082772029
115,0.167220237827,0.167590303549,0.169875511656,0.385849744712,0.379008746356,0.379591836735,2.100686496
116,0.157442415129,0.157866751684,0.1596978433,0.412472647702,0.399416909621,0.403401360544,2.118577707
117,0.158327474285,0.15874319721,0.160512408844,0.410649161196,0.395043731778,0.403401360544,2.136423071
118,0.159123390304,0.159391835232,0.161520843639,0.413566739606,0.406705539359,0.400680272109,2.154424799
119,0.158001634928,0.158363962742,0.160320701313,0.409190371991,0.397959183673,0.400680272109,2.172554796
120,0.157489189391,0.157922697444,0.159748493379,0.4117432531,0.399416909621,0.402040816327,2.190428214
121,0.158182746128,0.158747073775,0.160400007151,0.4117432531,0.400874635569,0.398639455782,2.208683827
122,0.155963519296,0.156352114758,0.158445418995,0.417943107221,0.408163265306,0.409523809524,2.226254019
123,0.155728564387,0.156137763945,0.158240991288,0.417943107221,0.408163265306,0.410204081633,2.244102386
124,0.155503012421,0.155917266747,0.158142157244,0.414296134209,0.402332361516,0.410884353741,2.262377772
125,0.152444718263,0.152967325419,0.15521354916,0.424872355945,0.416909620991,0.41768707483,2.280318592
126,0.152051514121,0.152625675205,0.154898855723,0.424142961342,0.412536443149,0.419047619048,2.298316055
127,0.152219912445,0.152809784067,0.154986470071,0.424142961342,0.411078717201,0.419727891156,2.316036758
128,0.151926706614,0.152417156783,0.154782711381,0.425237053246,0.413994169096,0.421088435374,2.334262292
129,0.152244999754,0.152833952192,0.154502717004,0.420860685631,0.415451895044,0.414285714286,2.352248814
130,0.152012704353,0.152685737805,0.154881343262,0.425601750547,0.412536443149,0.421088435374,2.370212901
131,0.151768632151,0.152277809655,0.154620833702,0.425237053246,0.413994169096,0.421768707483,2.388564147
132,0.15146440243,0.151807640639,0.153883911927,0.42341356674,0.411078717201,0.419047619048,2.406799048
133,0.151270528781,0.151649730949,0.153675027313,0.423048869438,0.413994169096,0.41768707483,2.42509614
134,0.151890981141,0.152141043445,0.154160668847,0.423048869438,0.419825072886,0.417006802721,2.443528797
135,0.151362686384,0.15173259828,0.153768872177,0.423778264041,0.412536443149,0.416326530612,2.461207297
136,0.151205799937,0.151573595149,0.153674516366,0.424507658643,0.415451895044,0.419047619048,2.479465223
137,0.151171376264,0.151562010116,0.153632093692,0.425237053246,0.415451895044,0.419047619048,2.497460367
138,0.155423633938,0.15600701609,0.158008122816,0.409555069292,0.408163265306,0.410884353741,2.515245896
139,0.152299310141,0.152626806291,0.154750361949,0.422319474836,0.415451895044,0.413605442177,2.533741813
140,0.151124649377,0.151404729016,0.153320066562,0.424872355945,0.416909620991,0.416326530612,2.551963829
141,0.151463162521,0.151975838179,0.153334270981,0.417943107221,0.408163265306,0.409523809524,2.569833985
142,0.151790881206,0.151946614568,0.153926848217,0.423778264041,0.413994169096,0.41768707483,2.587483413
143,0.151149573402,0.151426994382,0.153344972593,0.424872355945,0.415451895044,0.416326530612,2.605533373
144,0.151196501747,0.151537759133,0.153423286347,0.423778264041,0.418367346939,0.417006802721,2.623737367
145,0.149867157005,0.150123342709,0.152077898449,0.429248723559,0.419825072886,0.419727891156,2.641728084
146,0.150004678376,0.150265499167,0.152217235624,0.429248723559,0.421282798834,0.421088435374,2.659717983
147,0.149067577843,0.148975338652,0.151100075323,0.435448577681,0.422740524781,0.425170068027,2.677394855
148,0.149571954115,0.149106688145,0.151952050512,0.433625091174,0.430029154519,0.424489795918,2.695373817
149,0.148901626068,0.148739171623,0.151135525054,0.434354485777,0.424198250729,0.424489795918,2.713081235
150,0.148947319137,0.14879508952,0.151177031111,0.433989788476,0.422740524781,0.424489795918,2.732100459
151,0.150565523305,0.150464069828,0.152698489603,0.428519328957,0.418367346939,0.423129251701,2.749852269
152,0.149387575714,0.149228217776,0.151660178281,0.434719183078,0.421282798834,0.426530612245,2.767593109
153,0.148579102016,0.148485802073,0.150948521938,0.433260393873,0.419825072886,0.431292517007,2.785350077
154,0.148618859343,0.14868726264,0.15111303521,0.434719183078,0.421282798834,0.434013605442,2.803461579
155,0.148006521496,0.14802109885,0.150252183977,0.433989788476,0.427113702624,0.430612244898,2.821840376
156,0.147999358178,0.148038708496,0.150128851314,0.431801604668,0.425655976676,0.427891156463,2.842584839
157,0.148881996398,0.149014489239,0.151020291808,0.429978118162,0.418367346939,0.427210884354,2.860963054
158,0.147901720122,0.147952408686,0.150045025362,0.431072210066,0.425655976676,0.427891156463,2.879641099
159,0.145727324616,0.145942474504,0.14742308945,0.441648431802,0.428571428571,0.433333333333,2.898190129
160,0.145562083002,0.145834845331,0.147263762781,0.442742523705,0.435860058309,0.431972789116,2.916592012
161,0.145864936158,0.146121372715,0.147567414218,0.4412837345,0.432944606414,0.431972789116,2.935043113
162,0.145110102861,0.145280070248,0.146716558705,0.442377826404,0.437317784257,0.431292517007,2.953854419
163,0.145110102861,0.145280070248,0.146716558705,0.442377826404,0.437317784257,0.431292517007,2.972855594
164,0.145403285618,0.14558439251,0.147017139176,0.440919037199,0.431486880466,0.42925170068,2.991778047
165,0.144955127607,0.145171585751,0.146607441776,0.44420131291,0.434402332362,0.428571428571,3.010397073
166,0.146658677295,0.14686649911,0.148382136632,0.433625091174,0.425655976676,0.42380952381,3.029047676
167,0.140775788416,0.141121441271,0.142334916485,0.452589350839,0.444606413994,0.446258503401,3.047371656
168,0.140862022053,0.141193222399,0.142329606145,0.452589350839,0.446064139942,0.442857142857,3.065626275
169,0.140553927748,0.141221210307,0.14221044277,0.455142231947,0.441690962099,0.44693877551,3.084506263
170,0.140275400772,0.141043445767,0.141986581221,0.456601021152,0.444606413994,0.44693877551,3.103247019
171,0.140424349203,0.141202336029,0.142147368719,0.455142231947,0.444606413994,0.444897959184,3.121469193
172,0.140752387301,0.141664422804,0.142436420445,0.454777534646,0.440233236152,0.447619047619,3.139960671
173,0.140338576429,0.141113181507,0.142064595645,0.457330415755,0.447521865889,0.449659863946,3.158533817
174,0.139689391767,0.140466339433,0.141393945906,0.46170678337,0.441690962099,0.453741496599,3.177038719
175,0.139887898958,0.140647320402,0.141762201411,0.464259664478,0.441690962099,0.459863945578,3.195828181
176,0.13970060126,0.140478848764,0.141403462184,0.462071480671,0.441690962099,0.454421768707,3.214334152
177,0.139739702855,0.14048349925,0.141392332689,0.460977388767,0.447521865889,0.455102040816,3.233001819
178,0.139904999811,0.140690246388,0.141610030093,0.458424507659,0.441690962099,0.451020408163,3.251529586
179,0.139695064827,0.140517145341,0.141351011517,0.460247994165,0.440233236152,0.450340136054,3.270308166
180,0.139958914727,0.140532999589,0.141641252355,0.46170678337,0.441690962099,0.45306122449,3.289119484
181,0.14018312022,0.140930226612,0.141939038214,0.462800875274,0.446064139942,0.447619047619,3.308050333
182,0.139171393523,0.140064195948,0.141124328121,0.463894967177,0.440233236152,0.453741496599,3.326563287
183,0.139056067323,0.140022844548,0.141128930213,0.466447848286,0.440233236152,0.455782312925,3.344908992
184,0.13758472246,0.13851980386,0.139358237182,0.473741794311,0.454810495627,0.463265306122,3.363443716
185,0.139625805951,0.140520639692,0.141060049287,0.458059810357,0.446064139942,0.459863945578,3.382640226
186,0.136176628705,0.137035244456,0.138096061755,0.484682713348,0.460641399417,0.481632653061,3.401292715
187,0.136176628705,0.137035244456,0.138096061755,0.484682713348,0.460641399417,0.481632653061,3.420109347
188,0.133957818128,0.134519482185,0.136294881313,0.504376367615,0.486880466472,0.506802721088,3.43885689
189,0.134039090219,0.133946971016,0.136353845342,0.507293946025,0.498542274052,0.504761904762,3.457891746
190,0.134144914475,0.134738128682,0.136455484034,0.501458789205,0.485422740525,0.501360544218,3.476340516
191,0.134392437279,0.13500217051,0.136607723612,0.499635302699,0.485422740525,0.502040816327,3.495151219
192,0.133950297231,0.134510511216,0.136285407251,0.504011670314,0.486880466472,0.506802721088,3.513855793
193,0.133491992849,0.134067277462,0.135900978691,0.506929248724,0.491253644315,0.505442176871,3.532445849
194,0.132223866029,0.13243448505,0.134668834307,0.514223194748,0.508746355685,0.520408163265,3.550997525
195,0.132422325161,0.132712309886,0.134734555678,0.511305616338,0.507288629738,0.510884353741,3.569831575
196,0.132234226182,0.132438449312,0.134663100098,0.513493800146,0.508746355685,0.521088435374,3.588575816
197,0.132553424506,0.13301383549,0.135112183689,0.50875273523,0.498542274052,0.502040816327,3.607435045
198,0.132764130163,0.13288365782,0.135037971708,0.511305616338,0.5,0.51156462585,3.625687708
199,0.13228268889,0.132571729256,0.134731837249,0.511305616338,0.501457725948,0.516326530612,3.644122887
200,0.13152307009,0.131682695101,0.134112741087,0.521881838074,0.514577259475,0.51768707483,3.662947933
201,0.132703298015,0.132805857148,0.135044267593,0.516046681255,0.50583090379,0.510204081633,3.68189203
202,0.131589066242,0.131836849313,0.134115354503,0.519328956966,0.51166180758,0.51768707483,3.700518395
203,0.132153725212,0.132565770181,0.135060546921,0.520423048869,0.513119533528,0.51768707483,3.719013717
204,0.13130644577,0.131466335415,0.133884527738,0.522611232677,0.513119533528,0.516326530612,3.737771515
205,0.131117441044,0.131293057994,0.133719535747,0.522975929978,0.516034985423,0.51768707483,3.756354672
206,0.131117441044,0.131293057994,0.133719535747,0.522975929978,0.516034985423,0.51768707483,3.775029595
207,0.131557407052,0.131714989411,0.134014802843,0.521517140773,0.51166180758,0.520408163265,3.794200871
208,0.13137121629,0.131560579493,0.133921178134,0.520423048869,0.514577259475,0.521088435374,3.812941985
209,0.131536004515,0.131728152036,0.134066247539,0.521517140773,0.516034985423,0.519727891156,3.831498521
210,0.131370314631,0.131530326697,0.133883746632,0.522611232677,0.516034985423,0.521768707483,3.850356402
211,0.132283214622,0.132425970648,0.134757189419,0.516046681255,0.518950437318,0.519047619048,3.869112765
212,0.131205141252,0.131373351738,0.133785100641,0.524070021882,0.516034985423,0.516326530612,3.887972573
213,0.130916050429,0.131132314474,0.133481897927,0.522975929978,0.516034985423,0.514285714286,3.906759949
214,0.127746170497,0.127875997013,0.130390355791,0.540481400438,0.533527696793,0.537414965986,3.925214329
215,0.126637817951,0.126388190287,0.129392315746,0.553245805981,0.546647230321,0.541496598639,3.945919576
216,0.126887228532,0.126315769291,0.12989153532,0.562727935813,0.553935860058,0.550340136054,3.964603301
217,0.126673242985,0.126410859557,0.129446886993,0.553610503282,0.545189504373,0.540816326531,3.98339078
218,0.127294046338,0.12706201336,0.129941647233,0.549234135667,0.539358600583,0.538775510204,4.00174772
219,0.126854394492,0.126614922911,0.129609513579,0.550692924872,0.543731778426,0.542176870748,4.020663417
220,0.131696047554,0.131798286687,0.134536463282,0.524799416484,0.508746355685,0.521768707483,4.040922983
221,0.126570731939,0.126343266475,0.129286115652,0.553245805981,0.546647230321,0.541496598639,4.059354662
222,0.12673712097,0.126523656982,0.129499585861,0.55288110868,0.548104956268,0.541496598639,4.078035864
223,0.126545942754,0.125712878093,0.128956175365,0.557257476295,0.551020408163,0.547619047619,4.096485401
224,0.126545942754,0.125712878093,0.128956175365,0.557257476295,0.551020408163,0.547619047619,4.115126789
225,0.126545942754,0.125712878093,0.128956175365,0.557257476295,0.551020408163,0.547619047619,4.133722784
226,0.126280192135,0.125454782282,0.128824407411,0.5587162655,0.549562682216,0.540136054422,4.152454651
227,0.125028727724,0.124077972094,0.12755884265,0.564916119621,0.559766763848,0.555782312925,4.170920281
228,0.12498008703,0.124035618515,0.127516764507,0.565645514223,0.559766763848,0.554421768707,4.189506352
229,0.125239328503,0.124038009438,0.127684141494,0.566374908826,0.556851311953,0.555102040816,4.20806663
230,0.124921601505,0.124039019697,0.127389849796,0.564916119621,0.558309037901,0.560544217687,4.226578118
231,0.124951473826,0.124072025947,0.127425698205,0.566374908826,0.561224489796,0.559183673469,4.245274959
232,0.124621776741,0.123762145877,0.127094306111,0.568198395332,0.561224489796,0.563265306122,4.26370313
233,0.123388817617,0.122669073612,0.12606341631,0.570751276441,0.564139941691,0.561904761905,4.282871562
234,0.123388817617,0.122669073612,0.12606341631,0.570751276441,0.564139941691,0.561904761905,4.301772183
235,0.122261896273,0.121611109145,0.124934691326,0.578774617068,0.574344023324,0.563945578231,4.320370662
236,0.125405366495,0.12459490999,0.128310434364,0.557986870897,0.559766763848,0.545578231293,4.339031785
237,0.122090349861,0.121328963357,0.124570717358,0.575127644055,0.578717201166,0.562585034014,4.357668643
238,0.122154301365,0.121342286193,0.124570820706,0.576951130562,0.580174927114,0.56462585034,4.37675174
239,0.120338175769,0.119385781601,0.123056690533,0.590444930708,0.588921282799,0.576870748299,4.395329176
240,0.123830375614,0.122330485647,0.126029354071,0.574762946754,0.574344023324,0.57074829932,4.413656799
241,0.121237993868,0.120341485028,0.123851831065,0.580233406273,0.586005830904,0.575510204082,4.432327257
242,0.120180724153,0.119152725381,0.122752032472,0.590444930708,0.593294460641,0.576870748299,4.450959736
243,0.120307786401,0.119174507456,0.122686227228,0.589350838804,0.596209912536,0.575510204082,4.46978696
244,0.121491190108,0.12039350747,0.123953163682,0.58533916849,0.587463556851,0.57074829932,4.488366919
245,0.119214818345,0.118144794143,0.121813290015,0.590444930708,0.593294460641,0.587755102041,4.506696148
246,0.119143992176,0.118071409244,0.12174840721,0.590080233406,0.593294460641,0.587074829932,4.524972492
247,0.120666968151,0.119440735705,0.123396171475,0.583515681984,0.596209912536,0.574829931973,4.543559606
248,0.119062463929,0.117929815605,0.121678469655,0.590809628009,0.599125364431,0.587074829932,4.562095613
249,0.119017070613,0.117945548911,0.121634782102,0.590809628009,0.600583090379,0.58843537415,4.58074485
250,0.119327243903,0.118073820391,0.121747630125,0.587527352298,0.588921282799,0.587074829932,4.599705954
251,0.119230949226,0.11802708697,0.121731505198,0.589715536105,0.600583090379,0.585034013605,4.619011407
252,0.119826161791,0.118901306921,0.122219141683,0.590444930708,0.599125364431,0.579591836735,4.637529654
253,0.118976846484,0.118057419431,0.121509364553,0.594456601021,0.597667638484,0.585034013605,4.656005167
254,0.118976846484,0.118057419431,0.121509364553,0.594456601021,0.597667638484,0.585034013605,4.67441638
255,0.119019006584,0.118101632947,0.121556887735,0.595185995624,0.597667638484,0.584353741497,4.692776992
256,0.119134582993,0.118097260967,0.121539251741,0.591903719912,0.593294460641,0.57619047619,4.711734335
257,0.118188258124,0.117426738601,0.12072397943,0.596644784829,0.596209912536,0.587074829932,4.730356001
258,0.117034025543,0.116298384939,0.119623093892,0.609044493071,0.603498542274,0.596598639456,4.748788604
259,0.117950101011,0.11734163215,0.120583805973,0.598468271335,0.599125364431,0.583673469388,4.7679309
260,0.11693020109,0.116233964973,0.119576523178,0.609409190372,0.600583090379,0.597959183673,4.786991395
261,0.116585270085,0.11588633806,0.119191933702,0.601021152443,0.593294460641,0.597278911565,4.806078952
262,0.116422839804,0.115681561515,0.11911732498,0.603574033552,0.591836734694,0.600680272109,4.825003193
263,0.116230810501,0.115358937173,0.118951714841,0.607221006565,0.594752186589,0.601360544218,4.843571014
264,0.116230810501,0.115358937173,0.118951714841,0.607221006565,0.594752186589,0.601360544218,4.865234743
265,0.116165164469,0.115298424478,0.118879105245,0.608315098468,0.596209912536,0.602040816327,4.88444449
266,0.116113816313,0.115198791814,0.118878242506,0.60867979577,0.600583090379,0.602040816327,4.904281252
267,0.116132580495,0.115244123535,0.118938993574,0.607585703866,0.602040816327,0.597278911565,4.92357868
268,0.117378137456,0.116477027404,0.12009734133,0.601750547046,0.600583090379,0.597959183673,4.941917283
269,0.115946588769,0.115030543134,0.118669029867,0.610138584974,0.600583090379,0.605442176871,4.960395187
270,0.115911872171,0.1149338814,0.118738430569,0.608315098468,0.597667638484,0.601360544218,4.979068388
271,0.116507611487,0.115438991964,0.119414724448,0.606856309263,0.600583090379,0.601360544218,4.997774102
272,0.115580543099,0.114456974812,0.118440568882,0.611597374179,0.604956268222,0.602721088435,5.016391388
273,0.115554035639,0.114561475467,0.118175110349,0.612326768782,0.610787172012,0.603401360544,5.035000574
274,0.114940726177,0.11398394396,0.117526711849,0.614879649891,0.613702623907,0.607482993197,5.053642097
275,0.113387345492,0.112496139011,0.115951855482,0.624726477024,0.616618075802,0.617006802721,5.071879271
276,0.112898430699,0.111978867535,0.115542336704,0.627279358133,0.618075801749,0.618367346939,5.090406974
277,0.113101905948,0.112150568854,0.115708515883,0.626185266229,0.616618075802,0.616326530612,5.108759691
