iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
36,0.119993599088,0.116015003022,0.116071324762,0.596280087527,0.634110787172,0.61156462585,14.766046437
37,0.102609097088,0.103897738826,0.105823367095,0.702042304887,0.68221574344,0.686394557823,15.166777337
38,0.102806654807,0.104048683539,0.106017264731,0.699489423778,0.686588921283,0.689115646259,15.505801208
39,0.122614033997,0.118446321838,0.118507057858,0.588986141503,0.623906705539,0.610204081633,15.862831923
40,0.121857707022,0.126897347769,0.124689190859,0.571480671043,0.542274052478,0.555102040816,16.199153258
41,0.173037559766,0.175615025886,0.178316053246,0.437636761488,0.424198250729,0.424489795918,16.555491333
42,0.103716772021,0.104840629668,0.106912899871,0.69401896426,0.669096209913,0.675510204082,16.954439844
43,0.104036326664,0.105508047007,0.106753379701,0.702042304887,0.68221574344,0.683673469388,17.31146883
44,0.104067605573,0.105272345455,0.10721158167,0.700948212983,0.67638483965,0.674149659864,17.711157555
45,0.104043405005,0.105389552031,0.106829301039,0.700948212983,0.685131195335,0.685714285714,18.112150919
46,0.104405939079,0.105738348746,0.107195837424,0.697665937272,0.685131195335,0.683673469388,18.513134549
47,0.10266688457,0.103929217641,0.105857362382,0.701312910284,0.680758017493,0.683673469388,18.870238661
48,0.10356910054,0.104990650685,0.106376688128,0.705324580598,0.686588921283,0.68843537415,19.270070905
49,0.106311671581,0.107833808698,0.109969394533,0.677972283005,0.655976676385,0.657823129252,19.64688885
50,0.107103738437,0.108472335362,0.11092852437,0.674690007294,0.654518950437,0.655102040816,20.049334771
51,0.102744563769,0.104007468685,0.106012884915,0.699489423778,0.68804664723,0.68231292517,20.449200645
52,0.101496287277,0.0993446627328,0.101473774323,0.668125455872,0.674927113703,0.669387755102,20.827873195
53,0.10330546841,0.104750429765,0.106309853108,0.701312910284,0.689504373178,0.689115646259,21.231545022
54,0.103587581081,0.104701900053,0.106723971281,0.698395331875,0.674927113703,0.678911564626,21.612076633
55,0.102399762715,0.103708263907,0.105655540876,0.701312910284,0.689504373178,0.683673469388,21.993074699
56,0.103212140129,0.104407157145,0.106594873611,0.698760029176,0.683673469388,0.683673469388,22.374412413
57,0.10611019737,0.109805158764,0.111722637605,0.662654996353,0.642857142857,0.641496598639,22.797816036
58,0.105588815502,0.106266498519,0.109072219295,0.687089715536,0.669096209913,0.657142857143,23.179544445
59,0.104604505749,0.106063913254,0.107444985348,0.711524434719,0.692419825073,0.691836734694,23.560631907
60,0.103585488386,0.104719330542,0.106758453871,0.702042304887,0.680758017493,0.67619047619,23.940978433
61,0.102845167435,0.104280760377,0.105869593073,0.704959883297,0.692419825073,0.690476190476,24.301469274
62,0.112588471692,0.111941842563,0.114584619389,0.628373450036,0.63556851312,0.632653061224,24.701823122
63,0.101814506384,0.102978839983,0.104936692512,0.704230488694,0.68804664723,0.693197278912,25.059063881
64,0.104659084855,0.105944776623,0.107498291738,0.713347921225,0.698250728863,0.696598639456,25.440485689
65,0.103370763672,0.10447876212,0.106473172607,0.701312910284,0.68221574344,0.677551020408,25.840597047
66,0.104360031263,0.105308752844,0.107423827365,0.700218818381,0.683673469388,0.685714285714,26.223207812
67,0.10435956986,0.105855363937,0.107178197904,0.716994894238,0.692419825073,0.694557823129,26.623200184
68,0.103157113475,0.104508059626,0.105801762463,0.710430342815,0.692419825073,0.690476190476,27.024117665
69,0.103308504328,0.104683446813,0.105922991986,0.708606856309,0.690962099125,0.693197278912,27.424675916
70,0.103048504639,0.104419093528,0.10598100816,0.708606856309,0.701166180758,0.687074829932,27.825866611
71,0.105563790175,0.106840452514,0.108720328843,0.708242159008,0.677842565598,0.677551020408,28.186021296
72,0.100852466473,0.103104582173,0.103063142114,0.698395331875,0.68804664723,0.684353741497,28.567882797
73,0.102860615104,0.104166421753,0.105720756519,0.704959883297,0.692419825073,0.687755102041,28.948653085
74,0.102851342206,0.104096026558,0.10584717225,0.704595185996,0.698250728863,0.683673469388,29.369531157
75,0.102812401594,0.104158078291,0.105778812698,0.703136396791,0.69387755102,0.687074829932,29.791436065
76,0.104602977107,0.105650943629,0.107181932887,0.711524434719,0.701166180758,0.701360544218,30.214795315
77,0.102591849019,0.10406942542,0.105595590756,0.707512764406,0.69387755102,0.686394557823,30.636431019
78,0.103421077013,0.104953289071,0.106445466797,0.713347921225,0.695335276968,0.695918367347,31.015569684
79,0.102214197409,0.103559675739,0.105247181868,0.708971553611,0.689504373178,0.691836734694,31.416400639
80,0.103229904991,0.104670203257,0.106131227799,0.714077315828,0.69970845481,0.699319727891,31.793466272
81,0.102209892756,0.103500578083,0.105034515709,0.705324580598,0.68804664723,0.691836734694,32.171721416
82,0.10367332957,0.104395409384,0.106149521577,0.706783369803,0.698250728863,0.691156462585,32.572113014
83,0.10023059508,0.102172255977,0.102694177796,0.706783369803,0.680758017493,0.684353741497,32.977956438
84,0.103904125345,0.105096622793,0.107081863601,0.705689277899,0.690962099125,0.696598639456,33.379765511
85,0.0998408909101,0.101745310243,0.102715665498,0.704595185996,0.690962099125,0.687755102041,33.7609266
86,0.1039178859,0.105194997818,0.107216701815,0.693654266958,0.680758017493,0.684353741497,34.184060797
87,0.105112903053,0.106059571531,0.107718595933,0.710065645514,0.690962099125,0.7,34.606063336
88,0.102051719822,0.103385478093,0.105431183335,0.706418672502,0.68221574344,0.680952380952,35.030260246
89,0.10281200905,0.104249961337,0.10580288191,0.708242159008,0.689504373178,0.685714285714,35.431486145
90,0.100898906823,0.102811060141,0.10366548986,0.695842450766,0.673469387755,0.685034013605,35.79099871
91,0.102751040142,0.10411500046,0.105975979571,0.700583515682,0.68804664723,0.682993197279,36.194006948
92,0.103557472113,0.104745701792,0.106797042106,0.708971553611,0.680758017493,0.68843537415,36.617474258
93,0.100842532554,0.10291684677,0.103516814552,0.704595185996,0.68221574344,0.687755102041,36.997808816
94,0.105308925348,0.106321710316,0.108100516543,0.710430342815,0.679300291545,0.685034013605,37.378252226
95,0.105350398514,0.106485685626,0.108105565244,0.710065645514,0.685131195335,0.691836734694,37.778794667
96,0.102324165938,0.103508409899,0.105578406608,0.706418672502,0.69387755102,0.685034013605,38.17920651
97,0.102266483314,0.104836639342,0.104454724642,0.695113056163,0.68221574344,0.691156462585,38.60263315
98,0.102763413811,0.103748628228,0.105636940867,0.715536105033,0.69387755102,0.700680272109,39.003152422
99,0.100916803318,0.102972990365,0.103509771878,0.702771699489,0.68221574344,0.687074829932,39.382606553
100,0.10168404701,0.102805910896,0.104774952659,0.703136396791,0.689504373178,0.685714285714,39.805250353
101,0.100629747725,0.101548508523,0.103869718168,0.72355944566,0.690962099125,0.695238095238,40.206823317
102,0.104790425411,0.105965569727,0.107900745614,0.702407002188,0.67638483965,0.683673469388,40.607577082
103,0.103503003777,0.104682987556,0.10613384847,0.708971553611,0.677842565598,0.694557823129,41.030082588
104,0.103407811106,0.104637485456,0.10677290279,0.698030634573,0.67055393586,0.679591836735,41.410210865
105,0.103791530143,0.104748179841,0.10697546332,0.702407002188,0.67638483965,0.687074829932,41.835862604
106,0.104668860045,0.105306839985,0.105927306888,0.66776075857,0.669096209913,0.665986394558,42.244781805
107,0.104267274785,0.105769926565,0.107147698785,0.715171407732,0.68804664723,0.69387755102,42.675553861
108,0.101380316308,0.102478938812,0.104240611528,0.718088986142,0.705539358601,0.704761904762,43.066998682
109,0.103916095557,0.1055492389,0.106561795079,0.702407002188,0.677842565598,0.684353741497,43.514181447
110,0.101278231452,0.102387044621,0.104110407074,0.719183078045,0.711370262391,0.70612244898,43.960537134
111,0.101496367837,0.102605053493,0.104705229456,0.706418672502,0.692419825073,0.678911564626,44.386008634
112,0.105561045503,0.106268061433,0.106805247724,0.668125455872,0.66472303207,0.659863945578,44.81249358
113,0.104486855591,0.105376417536,0.107568942399,0.702771699489,0.673469387755,0.687755102041,45.240272208
114,0.10256775965,0.103693345534,0.105911499451,0.700948212983,0.677842565598,0.672789115646,45.692764794
115,0.104368356097,0.10542991651,0.107639623279,0.710795040117,0.67638483965,0.686394557823,46.097925372
116,0.103034158781,0.104162588133,0.10515479045,0.706418672502,0.695335276968,0.694557823129,46.574720589
117,0.104518392069,0.105408722041,0.10760554723,0.703501094092,0.672011661808,0.686394557823,46.981110334
118,0.104849998002,0.105909388378,0.107950257873,0.710065645514,0.680758017493,0.68843537415,47.46138165
119,0.104542803855,0.105548526525,0.107700765895,0.710795040117,0.677842565598,0.683673469388,47.846380867
120,0.103488763685,0.104862592054,0.105838616795,0.708606856309,0.679300291545,0.691156462585,48.30056374
121,0.101452658893,0.102459007023,0.104460741607,0.707148067104,0.690962099125,0.681632653061,48.73033058
122,0.104239130113,0.105342507087,0.107239068621,0.702042304887,0.689504373178,0.689115646259,49.160239251
123,0.101903546462,0.103030553995,0.104704217333,0.726841721371,0.704081632653,0.714285714286,49.616125932
124,0.100458867392,0.101612260772,0.103926978868,0.715536105033,0.68804664723,0.691836734694,50.093936853
125,0.101660652659,0.102343876908,0.103922766653,0.694748358862,0.68221574344,0.685034013605,50.573295731
126,0.100942201145,0.101802569292,0.104086737061,0.71772428884,0.686588921283,0.687755102041,51.028507975
127,0.103108147155,0.104132144805,0.106575872547,0.708971553611,0.680758017493,0.68231292517,51.507583867
128,0.102755460556,0.104475912481,0.105566945556,0.707148067104,0.692419825073,0.696598639456,51.935436189
129,0.101203884494,0.102242578315,0.104449528161,0.710795040117,0.685131195335,0.678911564626,52.392079876
130,0.100705499741,0.101702150273,0.103922390605,0.71480671043,0.69387755102,0.689115646259,52.851675015
131,0.106186576115,0.107673444621,0.1097929423,0.685995623632,0.642857142857,0.654421768707,53.286370517
132,0.101775118575,0.103102126725,0.104225973313,0.709336250912,0.667638483965,0.689795918367,53.743398106
133,0.101881187503,0.102922603839,0.104823934684,0.705324580598,0.683673469388,0.680952380952,54.133580859
134,0.10097044354,0.10260438827,0.104048031578,0.709700948213,0.689504373178,0.682993197279,54.571445397
135,0.100678305753,0.101636568485,0.1029018214,0.703136396791,0.689504373178,0.69387755102,55.00753403
136,0.101351202136,0.102053399236,0.103990985414,0.703865791393,0.695335276968,0.683673469388,55.445704902
137,0.101316087056,0.102722468019,0.103985042772,0.714442013129,0.680758017493,0.689795918367,55.904561104
138,0.103182739894,0.104221999561,0.106126749837,0.704959883297,0.674927113703,0.68231292517,56.330050562
139,0.100763822574,0.102285745865,0.103874206295,0.709700948213,0.68804664723,0.687074829932,56.682852686
140,0.101465927911,0.102591492316,0.104113071683,0.700948212983,0.68221574344,0.68843537415,57.119961805
141,0.102874997627,0.104164192906,0.105103025583,0.706053975201,0.686588921283,0.685714285714,57.536640647
142,0.101367374133,0.10252515655,0.104180487246,0.705324580598,0.68804664723,0.689795918367,57.972860939
143,0.103990571913,0.105010379161,0.106339836429,0.696207148067,0.68804664723,0.685034013605,58.418223228
144,0.100395656773,0.101458318528,0.102703179204,0.704595185996,0.68804664723,0.693197278912,58.834636988
145,0.102085014699,0.102615344873,0.104587740385,0.703865791393,0.686588921283,0.685714285714,59.272221948
146,0.100964983667,0.102513708045,0.103849444425,0.716994894238,0.690962099125,0.7,59.669003272
147,0.100831088274,0.101848978878,0.103673037711,0.709700948213,0.672011661808,0.679591836735,60.094499603
148,0.100759642493,0.102264998115,0.103656661686,0.719912472648,0.689504373178,0.701360544218,60.455931655
149,0.101476435793,0.102955765524,0.10377383512,0.708606856309,0.677842565598,0.687755102041,60.860127702
150,0.100815610037,0.102270287962,0.103502916095,0.710430342815,0.689504373178,0.687755102041,61.259106706
151,0.101415049406,0.102836093515,0.103671452709,0.711524434719,0.67638483965,0.689795918367,61.660782882
152,0.100195938434,0.102003070679,0.102624979926,0.706783369803,0.677842565598,0.690476190476,62.041541683
153,0.100940368118,0.102098330528,0.103519447248,0.713347921225,0.702623906706,0.699319727891,62.466305356
154,0.101912758624,0.103252095241,0.104529261362,0.695842450766,0.672011661808,0.670068027211,62.888869147
155,0.101684770697,0.102961924728,0.104146044178,0.709700948213,0.680758017493,0.692517006803,63.273305012
156,0.102717574555,0.103879002793,0.105188117739,0.709700948213,0.68221574344,0.692517006803,63.674254234
157,0.101334075647,0.102648245639,0.103927178055,0.71480671043,0.685131195335,0.694557823129,64.096241215
158,0.100742485835,0.101220824507,0.103277982205,0.704595185996,0.68804664723,0.680272108844,64.456387017
159,0.101269496058,0.102160352018,0.103582538004,0.710065645514,0.683673469388,0.699319727891,64.858399067
160,0.101202392035,0.102335437159,0.10339024114,0.709336250912,0.686588921283,0.691836734694,65.244507988
161,0.101142712409,0.102533590291,0.103671086047,0.703865791393,0.67638483965,0.68231292517,65.648876572
162,0.100922674624,0.102109826123,0.103144774241,0.72355944566,0.692419825073,0.698639455782,66.051691388
163,0.102460687024,0.103400990731,0.104434630015,0.700583515682,0.686588921283,0.680952380952,66.430055272
164,0.101212586853,0.102219973046,0.103445794739,0.704959883297,0.690962099125,0.694557823129,66.832832833
165,0.101296316446,0.102319805076,0.103631292427,0.712618526623,0.698250728863,0.692517006803,67.254789114
166,0.0999353001175,0.101488689573,0.102469579745,0.704230488694,0.68221574344,0.691836734694,67.680349572
167,0.0994626018347,0.101066270294,0.102348562478,0.722465353756,0.692419825073,0.705442176871,68.105573168
168,0.100913454177,0.102142187291,0.103294565661,0.711524434719,0.68804664723,0.694557823129,68.487381059
169,0.10053334528,0.101783512771,0.102854971432,0.715171407732,0.689504373178,0.695918367347,68.894220153
170,0.101889385221,0.103419459239,0.104401706659,0.700583515682,0.667638483965,0.683673469388,69.334840521
171,0.101632274263,0.10237370642,0.103843401934,0.71480671043,0.685131195335,0.699319727891,69.752430432
172,0.101064725855,0.101933800212,0.103271399166,0.710795040117,0.701166180758,0.691836734694,70.16991427
173,0.102237369297,0.102671747789,0.104357458818,0.706418672502,0.683673469388,0.689795918367,70.567412845
174,0.101046852309,0.101902011243,0.103243370021,0.710430342815,0.701166180758,0.692517006803,70.91978982
175,0.101167335822,0.102032710718,0.104053318094,0.715536105033,0.680758017493,0.690476190476,71.339991226
176,0.102011314264,0.103505690599,0.104488362681,0.700948212983,0.666180758017,0.685034013605,71.735117186
177,0.101140688468,0.102098848631,0.103217924938,0.707877461707,0.686588921283,0.689115646259,72.108477433
178,0.101727119216,0.103085963163,0.104623183018,0.704959883297,0.68221574344,0.676870748299,72.480768335
179,0.101065070704,0.102360091186,0.103122278201,0.725382932166,0.704081632653,0.705442176871,72.918885182
180,0.1019091792,0.103442669131,0.104421000721,0.701677607586,0.666180758017,0.684353741497,73.290996574
181,0.101254755646,0.10212761184,0.103442272349,0.711159737418,0.692419825073,0.690476190476,73.684406749
182,0.101960751254,0.103485282963,0.10446391874,0.701677607586,0.666180758017,0.683673469388,74.101249703
183,0.101841165766,0.103083541136,0.103789059234,0.716265499635,0.685131195335,0.708163265306,74.5176242
184,0.102644697065,0.103867870104,0.105090774978,0.702407002188,0.674927113703,0.678911564626,74.91986786
185,0.100829109363,0.102000416555,0.103278459088,0.699124726477,0.679300291545,0.680272108844,75.31449162
186,0.103289031928,0.104132554001,0.105416660983,0.708242159008,0.686588921283,0.700680272109,75.731301367
187,0.104033533317,0.104956651365,0.106826520004,0.677972283005,0.669096209913,0.665986394558,76.082650371
188,0.101914320623,0.103044005892,0.104007633615,0.69401896426,0.672011661808,0.686394557823,76.49852047
189,0.102182609018,0.103665148632,0.104341511163,0.710430342815,0.667638483965,0.69387755102,76.894488555
190,0.101688655423,0.103181559393,0.104273907976,0.709700948213,0.68804664723,0.694557823129,77.272254004
191,0.100861541276,0.102107785183,0.103280343404,0.710795040117,0.679300291545,0.682993197279,77.714225095
192,0.102072651577,0.103229679356,0.105261874281,0.696571845368,0.673469387755,0.670068027211,78.110960296
193,0.0994629605384,0.100946125533,0.102332956435,0.701677607586,0.69387755102,0.689115646259,78.465228955
194,0.0997338848869,0.101169813126,0.102295064597,0.69985412108,0.69387755102,0.685034013605,78.882435374
195,0.102787346867,0.104348108134,0.105444961482,0.697665937272,0.674927113703,0.677551020408,79.30062864
196,0.102008279146,0.103532149077,0.104449777007,0.700583515682,0.672011661808,0.689115646259,79.742989269
197,0.100528811008,0.101249095351,0.103115221924,0.694383661561,0.69387755102,0.678911564626,80.140752749
198,0.098720215338,0.100167595866,0.101608974633,0.697665937272,0.690962099125,0.683673469388,80.559277618
199,0.101333402432,0.102606779443,0.104304154566,0.710795040117,0.669096209913,0.676870748299,80.956864411
200,0.0993292615666,0.100949736013,0.101659056925,0.694748358862,0.689504373178,0.680952380952,81.33221488
201,0.0978535552788,0.0985732605979,0.100299256969,0.69693654267,0.695335276968,0.686394557823,81.684975114
202,0.100471452494,0.102066833617,0.102939495644,0.691830780452,0.674927113703,0.672789115646,82.10126044
203,0.100087656491,0.101679572037,0.102355496371,0.704230488694,0.698250728863,0.694557823129,82.520210326
204,0.10038934857,0.101527769108,0.103236759603,0.699489423778,0.692419825073,0.681632653061,82.921030406
205,0.0996963481783,0.100999919078,0.10208240995,0.700218818381,0.680758017493,0.682993197279,83.354626352
206,0.0992421006226,0.100388099294,0.101960024504,0.701312910284,0.695335276968,0.687074829932,83.735164928
207,0.102545840921,0.104351960197,0.105197234933,0.703136396791,0.657434402332,0.677551020408,84.138599105
208,0.0993464319185,0.100530706739,0.102137417263,0.700583515682,0.69970845481,0.685034013605,84.519632038
209,0.0995264606706,0.100798038725,0.101612062925,0.699489423778,0.685131195335,0.686394557823,84.921062568
210,0.101347180729,0.103074547018,0.104327679939,0.727571115974,0.683673469388,0.7,85.322525206
211,0.100656521983,0.102314577042,0.103554543754,0.721006564551,0.689504373178,0.698639455782,85.722439839
212,0.101632899514,0.102839912482,0.104176851256,0.711524434719,0.679300291545,0.691836734694,86.122074344
213,0.0993146678983,0.100249638677,0.101296672403,0.685995623632,0.690962099125,0.68231292517,86.501645813
214,0.0996337325563,0.100255211808,0.102471189731,0.719183078045,0.705539358601,0.697278911565,86.901182519
215,0.0994301050935,0.100682089464,0.101841931295,0.706053975201,0.689504373178,0.687755102041,87.325092094
216,0.101602697836,0.102774541572,0.103939178739,0.701677607586,0.67055393586,0.679591836735,87.750395986
217,0.0993916183765,0.101002910491,0.102297773445,0.721735959154,0.704081632653,0.695918367347,88.087478952
218,0.0999013015812,0.100949228401,0.102378180071,0.698395331875,0.692419825073,0.694557823129,88.510039263
219,0.0995440569297,0.101104045388,0.101836594802,0.699489423778,0.690962099125,0.686394557823,88.933189211
220,0.0995685265374,0.100881163074,0.101296884722,0.687089715536,0.689504373178,0.679591836735,89.336911115
221,0.0998925125905,0.101027133912,0.101844772655,0.676878191101,0.67638483965,0.675510204082,89.761160385
222,0.101245499151,0.102771748161,0.103839805099,0.72355944566,0.696793002915,0.702040816327,90.184533488
223,0.0994310135637,0.100988557498,0.102165034896,0.715900802334,0.701166180758,0.699319727891,90.588009007
224,0.0971619320478,0.0985218687,0.0997219387156,0.700218818381,0.696793002915,0.685714285714,90.990554872
225,0.0991023270279,0.100487148404,0.101823089319,0.715171407732,0.69387755102,0.695918367347,91.428396842
226,0.101545144093,0.103002882123,0.104335956646,0.71772428884,0.690962099125,0.698639455782,91.847214969
227,0.100017195925,0.10143465554,0.1022380185,0.694748358862,0.68221574344,0.678911564626,92.262138697
228,0.0998167904144,0.101060323318,0.101560837714,0.699489423778,0.689504373178,0.685714285714,92.703401713
229,0.0989069585077,0.0996510532488,0.100960023843,0.686360320934,0.689504373178,0.67619047619,93.12162403
230,0.0996118897409,0.10121488247,0.101681904876,0.698395331875,0.673469387755,0.69387755102,93.56231211
231,0.101799815056,0.103356882249,0.104464126391,0.715171407732,0.690962099125,0.700680272109,93.98408182
232,0.100589178569,0.101999989354,0.103238960249,0.690371991247,0.660349854227,0.670068027211,94.384880329
233,0.10026753422,0.101672046865,0.102766444813,0.719912472648,0.696793002915,0.697959183673,94.803446989
234,0.100316435474,0.101655242176,0.102548540174,0.696207148067,0.686588921283,0.684353741497,95.241104346
235,0.0999599985303,0.101259786626,0.1022962785,0.696207148067,0.679300291545,0.68231292517,95.63717628
236,0.0996400516844,0.101544538068,0.102557080664,0.711159737418,0.67638483965,0.687755102041,96.07681334
237,0.0989033785418,0.100405236924,0.101479090438,0.703501094092,0.698250728863,0.690476190476,96.496225462
238,0.0996073244289,0.10064402326,0.101270791216,0.697301239971,0.689504373178,0.685034013605,96.891369092
239,0.102713754237,0.10394121562,0.105185642922,0.700218818381,0.683673469388,0.678231292517,97.287200597
240,0.098947640958,0.100286769724,0.101404256778,0.695477753465,0.695335276968,0.684353741497,97.72581105
241,0.0991241284076,0.100479067765,0.101288925286,0.701677607586,0.706997084548,0.69387755102,98.120907998
242,0.0998767196305,0.10129357731,0.102165328304,0.719912472648,0.69387755102,0.696598639456,98.536709045
243,0.0996297385406,0.100890945615,0.101605725678,0.692924872356,0.689504373178,0.679591836735,98.932792572
244,0.0995337489758,0.100617282275,0.101261902673,0.698030634573,0.683673469388,0.686394557823,99.37213028
245,0.0996439170436,0.100846102064,0.101103148472,0.696571845368,0.68804664723,0.687755102041,99.769257833
246,0.101944971102,0.103333369114,0.104539186529,0.709336250912,0.683673469388,0.686394557823,100.163846151
247,0.0980626520966,0.0998722485693,0.101027043261,0.69110138585,0.690962099125,0.672108843537,100.574732061
248,0.0994968427535,0.100811627413,0.102256262355,0.702042304887,0.68804664723,0.684353741497,100.954777227
249,0.10147357015,0.102774765442,0.103809427901,0.693289569657,0.679300291545,0.681632653061,101.353813073
250,0.09863318204,0.0997875932502,0.1012154506,0.698760029176,0.692419825073,0.68843537415,101.734552748
251,0.101042482992,0.102391924699,0.103365668729,0.719547775346,0.686588921283,0.698639455782,102.093680799
252,0.102202007096,0.103390212132,0.104366809685,0.701677607586,0.685131195335,0.680952380952,102.522004042
253,0.100805433108,0.101721497265,0.103281089013,0.707512764406,0.689504373178,0.682993197279,102.901258026
254,0.0988089646191,0.10018483375,0.100997387966,0.706418672502,0.701166180758,0.687074829932,103.283004705
255,0.0990654466821,0.100312504211,0.10071436557,0.688548504741,0.679300291545,0.680272108844,103.664040273
256,0.0990496803563,0.100498811546,0.101257011596,0.690736688549,0.692419825073,0.675510204082,104.088314984
257,0.0986035581132,0.0998322826066,0.101015628858,0.687454412837,0.680758017493,0.670068027211,104.491891572
258,0.0980998356883,0.0991244064422,0.100383495079,0.687819110139,0.683673469388,0.678231292517,104.896854768
259,0.0988453933974,0.100026805911,0.100565884629,0.687819110139,0.673469387755,0.682993197279,105.277997672
260,0.0994704230331,0.100763982998,0.101153881986,0.675784099198,0.673469387755,0.672789115646,105.679349013
261,0.100767502868,0.102013734287,0.103531690454,0.711524434719,0.698250728863,0.681632653061,106.039556013
262,0.0990425513325,0.100201145414,0.10154207153,0.69693654267,0.68221574344,0.682993197279,106.461365525
263,0.0985025322976,0.0998634980727,0.100770193386,0.703136396791,0.702623906706,0.68843537415,106.863257312
264,0.0985158591967,0.0999045153789,0.100821686445,0.706783369803,0.701166180758,0.690476190476,107.283059248
265,0.0990044665817,0.100172265338,0.101512235543,0.696207148067,0.68221574344,0.682993197279,107.669083399
266,0.101243576055,0.102257775325,0.103512266614,0.708606856309,0.68804664723,0.68843537415,108.088722273
267,0.100613271217,0.102037676115,0.102608521873,0.695842450766,0.686588921283,0.689795918367,108.508775825
268,0.101224022629,0.102853669159,0.103750391447,0.712618526623,0.690962099125,0.697278911565,108.905417278
269,0.0986669097698,0.0995877266569,0.100840106202,0.699489423778,0.69970845481,0.684353741497,109.347979149
270,0.10012635663,0.101564084676,0.102156389366,0.698030634573,0.689504373178,0.685034013605,109.744462002
271,0.0979100599843,0.0989669620412,0.100591148399,0.688548504741,0.683673469388,0.672789115646,110.140410125
272,0.100886701541,0.102366670723,0.103080191288,0.702407002188,0.683673469388,0.691836734694,110.536136301
273,0.0999974509894,0.101364299331,0.10211587081,0.698030634573,0.68804664723,0.691156462585,110.954866008
274,0.0984558971812,0.0996684154458,0.100836811113,0.687819110139,0.679300291545,0.668707482993,111.394737414
275,0.0999928343736,0.101411539737,0.102175819077,0.698030634573,0.686588921283,0.691836734694,111.790155868
276,0.0990583962322,0.100159298935,0.101155186388,0.690371991247,0.68221574344,0.681632653061,112.206492396
