iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
54,0.128885965721,0.134257998621,0.133764333647,0.528081692195,0.501457725948,0.510204081633,0.947306506
55,0.12906629222,0.134481361652,0.133937540971,0.5295404814,0.502915451895,0.513605442177,0.962221732
56,0.129103116846,0.134506643005,0.134046938559,0.532093362509,0.498542274052,0.515646258503,0.977857767
57,0.128793269877,0.134095165175,0.133645985298,0.5295404814,0.510204081633,0.512925170068,0.993380807
58,0.128739312229,0.13401818124,0.13357869228,0.529905178702,0.514577259475,0.513605442177,1.007803046
59,0.128983793281,0.134163182384,0.133809398379,0.529905178702,0.508746355685,0.508843537415,1.022682077
60,0.126155184181,0.131211372756,0.130990129521,0.549234135667,0.527696793003,0.53537414966,1.038006379
61,0.126173126306,0.131204956585,0.130947546958,0.547410649161,0.527696793003,0.529931972789,1.053541368
62,0.125151447196,0.130703104695,0.130123131086,0.559810357403,0.530612244898,0.540816326531,1.069167123
63,0.125430047801,0.130975850624,0.130437182364,0.559810357403,0.52915451895,0.540816326531,1.083872644
64,0.125073990169,0.130629005897,0.130045200102,0.560175054705,0.533527696793,0.543537414966,1.098525739
65,0.124778945537,0.13026872538,0.12976010503,0.561269146608,0.534985422741,0.545578231293,1.114130211
66,0.125310015182,0.130850675108,0.130337976384,0.560175054705,0.532069970845,0.542176870748,1.129925102
67,0.124844750168,0.13032652159,0.129858659388,0.560904449307,0.533527696793,0.542857142857,1.144999882
68,0.124685044887,0.130237257362,0.129774460574,0.560904449307,0.536443148688,0.546258503401,1.160290745
69,0.124032268262,0.129473376492,0.128957999498,0.564551422319,0.537900874636,0.552380952381,1.175848376
70,0.12432387404,0.129867762209,0.12936170863,0.564551422319,0.539358600583,0.55306122449,1.191493633
71,0.124175016278,0.129557912544,0.129090618012,0.564551422319,0.536443148688,0.548299319728,1.207418203
72,0.124581034695,0.130071201557,0.129554543764,0.562727935813,0.537900874636,0.548299319728,1.222400091
73,0.123841993518,0.129204600772,0.12871848903,0.565645514223,0.539358600583,0.554421768707,1.237588709
74,0.123587893131,0.129043624707,0.128433149126,0.567833698031,0.537900874636,0.557142857143,1.252771542
75,0.123576589826,0.129026802572,0.128431392138,0.567833698031,0.536443148688,0.556462585034,1.267697082
76,0.122977197046,0.128183894797,0.127900833291,0.564551422319,0.545189504373,0.56462585034,1.282794841
77,0.12233836381,0.12762551952,0.127962347196,0.566739606127,0.549562682216,0.555782312925,1.297975206
78,0.121651659294,0.127030270698,0.127539149932,0.572210065646,0.543731778426,0.558503401361,1.312800355
79,0.121781221989,0.12716163833,0.127667380917,0.569657184537,0.543731778426,0.557142857143,1.327457355
80,0.121496029939,0.126846631099,0.127289304545,0.572210065646,0.549562682216,0.560544217687,1.341944849
81,0.121496029939,0.126846631099,0.127289304545,0.572210065646,0.549562682216,0.560544217687,1.356862133
82,0.121514733338,0.126864155128,0.127308652832,0.572210065646,0.548104956268,0.560544217687,1.371262877
83,0.121357521896,0.126686428471,0.127103207202,0.572574762947,0.553935860058,0.560544217687,1.385675368
84,0.121356668573,0.126675458505,0.127079666857,0.572574762947,0.553935860058,0.560544217687,1.4004447
85,0.12288165249,0.128415150668,0.128841136318,0.563457330416,0.546647230321,0.540136054422,1.41487479
86,0.121314177318,0.126630662425,0.127037245318,0.572939460248,0.555393586006,0.560544217687,1.430137266
87,0.121333361478,0.126640016932,0.127047127969,0.574398249453,0.552478134111,0.561904761905,1.444965245
88,0.120439409384,0.125562622649,0.12602942396,0.578045222465,0.552478134111,0.570068027211,1.460272621
89,0.120579013616,0.125670503292,0.126217390802,0.576221735959,0.551020408163,0.570068027211,1.476291929
90,0.120267715035,0.125460904231,0.125806915483,0.576221735959,0.551020408163,0.568707482993,1.490926115
91,0.120163963129,0.125338794371,0.125757713204,0.578774617068,0.552478134111,0.568707482993,1.50577631
92,0.120280547854,0.125445253891,0.125889916425,0.576951130562,0.555393586006,0.569387755102,1.521522986
93,0.120078142647,0.125238728611,0.125672621443,0.577315827863,0.555393586006,0.570068027211,1.53713345
94,0.120077338868,0.125237849843,0.125671723975,0.577315827863,0.555393586006,0.570068027211,1.552474581
95,0.120093464066,0.125244823368,0.125684124638,0.578409919767,0.555393586006,0.570068027211,1.568211659
96,0.120138326049,0.125290038057,0.125774649568,0.577680525164,0.558309037901,0.570068027211,1.583825321
97,0.119399910567,0.124516952613,0.12477099257,0.589715536105,0.562682215743,0.576870748299,1.598788785
98,0.119399742812,0.124517064918,0.124770193473,0.589715536105,0.562682215743,0.576870748299,1.614148375
99,0.118837147708,0.123814390716,0.124206220953,0.590809628009,0.561224489796,0.577551020408,1.629692963
100,0.119462006617,0.124409390617,0.124881926103,0.586797957695,0.555393586006,0.579591836735,1.645135528
101,0.121312916809,0.126310568608,0.126796829438,0.577315827863,0.548104956268,0.563945578231,1.661142353
102,0.119121751581,0.123952682126,0.124407999529,0.590080233406,0.553935860058,0.580272108844,1.67652766
103,0.118784379833,0.12374208469,0.124137402941,0.591903719912,0.562682215743,0.577551020408,1.691400519
104,0.118784379833,0.12374208469,0.124137402941,0.591903719912,0.562682215743,0.577551020408,1.70672644
105,0.118766629505,0.123682997972,0.124123682592,0.59117432531,0.567055393586,0.578911564626,1.721120813
106,0.119392951486,0.124342488209,0.124982962912,0.586433260394,0.559766763848,0.57619047619,1.736346254
107,0.11856366856,0.123464466343,0.123965418285,0.593727206419,0.564139941691,0.583673469388,1.751645345
108,0.117010724605,0.121968771384,0.122386772178,0.59992706054,0.565597667638,0.589115646259,1.767035115
109,0.11719372328,0.122057818587,0.122372920036,0.600291757841,0.567055393586,0.589795918367,1.782323959
110,0.117016348952,0.121976352466,0.122394564622,0.600291757841,0.565597667638,0.589795918367,1.79735085
111,0.117022149511,0.121981614846,0.122400306819,0.600291757841,0.565597667638,0.589115646259,1.81285233
112,0.117010724605,0.121968771384,0.122386772178,0.59992706054,0.565597667638,0.589115646259,1.828377441
113,0.117454350649,0.123019519695,0.123442116923,0.595185995624,0.565597667638,0.587755102041,1.843714186
114,0.116941084537,0.121911967747,0.122181078865,0.602115244347,0.572886297376,0.590476190476,1.859186937
115,0.117159311124,0.122265422527,0.122434049986,0.59700948213,0.565597667638,0.587074829932,1.873958182
116,0.116633244766,0.121416843817,0.121852629857,0.606126914661,0.572886297376,0.595238095238,1.889229027
117,0.116721784965,0.121554600941,0.121970779765,0.606126914661,0.577259475219,0.59387755102,1.903686482
118,0.116794177162,0.121617129766,0.121840830675,0.602115244347,0.569970845481,0.598639455782,1.917893888
119,0.115488149198,0.120424872691,0.120658872462,0.60867979577,0.577259475219,0.6,1.932466049
120,0.115531184912,0.120469661769,0.12070647338,0.609409190372,0.577259475219,0.604081632653,1.947051012
121,0.115349378126,0.120227041335,0.12053195748,0.609044493071,0.577259475219,0.602040816327,1.961703695
122,0.115704264202,0.120710121099,0.120889298565,0.612691466083,0.583090379009,0.607482993197,1.976407975
123,0.117467594406,0.122329023455,0.122879927146,0.599197665937,0.571428571429,0.594557823129,1.991267338
124,0.115299563048,0.120167892768,0.120466097236,0.609773887673,0.577259475219,0.602721088435,2.00629944
125,0.115102656426,0.119940733341,0.120298244125,0.611962071481,0.581632653061,0.599319727891,2.021648697
126,0.11521125542,0.119989958622,0.120391648565,0.610867979577,0.578717201166,0.598639455782,2.036080932
127,0.115448372942,0.12033403081,0.120791863033,0.612691466083,0.578717201166,0.597278911565,2.050351679
128,0.11528539473,0.120111084607,0.120500980421,0.610138584974,0.578717201166,0.6,2.064818807
129,0.114861308537,0.11959785999,0.120190283231,0.615609044493,0.580174927114,0.601360544218,2.079789139
130,0.115716943661,0.120095762606,0.120991619162,0.611232676878,0.583090379009,0.603401360544,2.094132083
131,0.115537863027,0.120281871097,0.120715984286,0.610503282276,0.577259475219,0.596598639456,2.109234723
132,0.114414121705,0.119085752223,0.119837002924,0.619256017505,0.583090379009,0.601360544218,2.124041115
133,0.114842746165,0.119696604133,0.120455842524,0.62071480671,0.583090379009,0.600680272109,2.138554073
134,0.114888589392,0.119724995637,0.120179476535,0.616338439096,0.578717201166,0.602040816327,2.15362677
135,0.114374778019,0.11904917243,0.119798666897,0.620350109409,0.583090379009,0.6,2.168569409
136,0.114294132096,0.118889570745,0.119815176739,0.619620714807,0.591836734694,0.601360544218,2.183275403
137,0.112918604394,0.117421467027,0.118343372861,0.634208606856,0.597667638484,0.614285714286,2.198768038
138,0.112786851924,0.117287776185,0.118213332149,0.631291028446,0.602040816327,0.614965986395,2.213447261
139,0.112176233782,0.116548759992,0.117706761192,0.633114514953,0.606413994169,0.614965986395,2.228437481
140,0.112137819751,0.116535680488,0.117618426357,0.632020423049,0.607871720117,0.614965986395,2.243321243
141,0.112261110984,0.116694345874,0.117742526292,0.630196936543,0.600583090379,0.612244897959,2.258514409
142,0.112405712717,0.116727472714,0.11820580522,0.632749817651,0.606413994169,0.615646258503,2.273750072
143,0.1116729475,0.115980009314,0.1169418247,0.633114514953,0.604956268222,0.621088435374,2.288585874
144,0.111780441602,0.116081808901,0.117041905517,0.63238512035,0.603498542274,0.620408163265,2.303835795
145,0.111960048533,0.115959214266,0.116324372658,0.63530269876,0.626822157434,0.637414965986,2.31898335
146,0.111683999803,0.115990380707,0.116953140635,0.633114514953,0.604956268222,0.621088435374,2.333935781
147,0.111314571248,0.115781755508,0.116661475247,0.634938001459,0.604956268222,0.622448979592,2.348868338
148,0.111386089394,0.115857987364,0.116740732258,0.633479212254,0.604956268222,0.620408163265,2.364181501
149,0.111258550239,0.115706620105,0.116593264322,0.634208606856,0.604956268222,0.620408163265,2.37948445
150,0.109448993716,0.114175626392,0.114907308081,0.645878920496,0.607871720117,0.629931972789,2.393800395
151,0.109479004554,0.114205305729,0.114897577846,0.644784828592,0.604956268222,0.631292517007,2.408088799
152,0.108727928552,0.113132565631,0.113929184771,0.65280816922,0.622448979592,0.639455782313,2.423245886
153,0.108502839121,0.112825679276,0.113724466428,0.653172866521,0.625364431487,0.640816326531,2.43811342
154,0.108021611867,0.112208722074,0.113075751617,0.656090444931,0.629737609329,0.644217687075,2.452524986
155,0.107777499269,0.112037620286,0.112801884833,0.657549234136,0.632653061224,0.646258503401,2.466718378
156,0.107783272554,0.111795428982,0.112653208505,0.657184536834,0.638483965015,0.644897959184,2.480869865
157,0.107779298361,0.112032634804,0.1128074479,0.657913931437,0.632653061224,0.646258503401,2.495339824
158,0.108024052716,0.11234578351,0.113149117792,0.653172866521,0.628279883382,0.641496598639,2.509535939
159,0.108007741168,0.11269623798,0.113646080556,0.653172866521,0.634110787172,0.645578231293,2.524838395
160,0.107777499269,0.112037620286,0.112801884833,0.657549234136,0.632653061224,0.646258503401,2.53959632
161,0.110542035763,0.114409748929,0.115617795985,0.6469730124,0.613702623907,0.632653061224,2.554541614
162,0.108085599723,0.112594157394,0.113261004506,0.659737417943,0.628279883382,0.643537414966,2.56941588
163,0.106196849829,0.110369055405,0.111196284793,0.664113785558,0.639941690962,0.65306122449,2.584281236
164,0.105955025331,0.109983128516,0.110854914745,0.662290299052,0.63556851312,0.650340136054,2.598662056
165,0.107890076629,0.112028437124,0.112807923493,0.653537563822,0.631195335277,0.640136054422,2.613505709
166,0.105966298963,0.109999424072,0.110869742961,0.662290299052,0.634110787172,0.650340136054,2.627889002
167,0.105799515462,0.109817981159,0.110640891937,0.664478482859,0.644314868805,0.651020408163,2.643246649
168,0.106031579761,0.109787251322,0.110750621996,0.662290299052,0.642857142857,0.65306122449,2.657896018
169,0.105782027778,0.109743811483,0.110603015299,0.665207877462,0.642857142857,0.651020408163,2.673100624
170,0.105673967998,0.109462103012,0.110417033392,0.667031363968,0.638483965015,0.651700680272,2.68837848
171,0.105934226504,0.109620845294,0.110817029514,0.665207877462,0.642857142857,0.651700680272,2.703124887
172,0.105629395349,0.109391103219,0.110397109004,0.666666666667,0.637026239067,0.651020408163,2.717976665
173,0.105443004409,0.109188865472,0.110337059489,0.666666666667,0.64139941691,0.655102040816,2.732411885
174,0.105593734226,0.109351154958,0.110492873488,0.667031363968,0.642857142857,0.656462585034,2.747775728
175,0.104846536993,0.108475219536,0.109475627409,0.672137126185,0.634110787172,0.655102040816,2.762819079
176,0.104857922009,0.108432973801,0.109594428501,0.671772428884,0.637026239067,0.655102040816,2.778025875
177,0.104255593001,0.107657418523,0.108758739853,0.680525164114,0.638483965015,0.663945578231,2.79316967
178,0.10425455074,0.107655823247,0.108754861213,0.680160466813,0.638483965015,0.663265306122,2.808836065
179,0.104306659965,0.107501850978,0.108720747601,0.678336980306,0.651603498542,0.663265306122,2.824266719
180,0.104290789326,0.107655291491,0.108852766121,0.673231218089,0.6472303207,0.659183673469,2.83948429
181,0.103818698674,0.107344779313,0.108337875381,0.678336980306,0.650145772595,0.662585034014,2.854776108
182,0.103767934189,0.10727964118,0.108315816941,0.677242888403,0.648688046647,0.662585034014,2.869978515
183,0.103677254678,0.10725998354,0.10816615476,0.6765134938,0.6472303207,0.662585034014,2.885291706
184,0.103663764125,0.107332177284,0.108030549697,0.677972283005,0.645772594752,0.665306122449,2.900884207
185,0.1038910431,0.10759156297,0.108211724975,0.677972283005,0.644314868805,0.665986394558,2.915963065
186,0.103643590638,0.107284032572,0.108037152573,0.677242888403,0.645772594752,0.663265306122,2.931220421
187,0.103643590638,0.107284032572,0.108037152573,0.677242888403,0.645772594752,0.663265306122,2.94635866
188,0.103532735391,0.107128812263,0.107850116029,0.678336980306,0.645772594752,0.663945578231,2.962004817
189,0.103491495829,0.107051180497,0.107989599669,0.681254558716,0.648688046647,0.663945578231,2.977221259
190,0.103539654359,0.107136462139,0.107969555763,0.678701677608,0.644314868805,0.663945578231,2.992094106
191,0.104304009233,0.108105441839,0.109185273614,0.676878191101,0.634110787172,0.657142857143,3.006911622
192,0.103732553065,0.107221622756,0.108234754189,0.683078045222,0.650145772595,0.666666666667,3.02158203
193,0.103618768169,0.107263810994,0.108180465797,0.680889861415,0.648688046647,0.667346938776,3.036506706
194,0.103499790148,0.107066973064,0.107984735608,0.679795769511,0.6472303207,0.665986394558,3.052499295
195,0.103376151417,0.106522177385,0.107863652674,0.68234865062,0.65889212828,0.662585034014,3.067351313
196,0.103611835946,0.106911175984,0.1081946348,0.678336980306,0.660349854227,0.662585034014,3.082062173
197,0.104137816344,0.10742539236,0.108661714368,0.677972283005,0.650145772595,0.659863945578,3.096425765
198,0.103305567071,0.1064176206,0.107724839401,0.684172137126,0.663265306122,0.665986394558,3.112262898
199,0.103305567071,0.1064176206,0.107724839401,0.684172137126,0.663265306122,0.665986394558,3.127409122
200,0.103270224979,0.106410829821,0.107696709502,0.683807439825,0.661807580175,0.665986394558,3.142704567
201,0.103277213603,0.106416725795,0.107665441037,0.68234865062,0.661807580175,0.665306122449,3.157835059
202,0.10355967355,0.106866351189,0.108023986618,0.681254558716,0.67055393586,0.661224489796,3.17307897
203,0.103284133973,0.106429923353,0.107710962304,0.684536834427,0.660349854227,0.666666666667,3.189370227
204,0.103275027462,0.106419497942,0.107729989874,0.683442742524,0.661807580175,0.665986394558,3.204738062
205,0.103271464809,0.106410585254,0.107697379029,0.683807439825,0.661807580175,0.665986394558,3.220371802
206,0.103455733306,0.106598602898,0.107895551494,0.683807439825,0.663265306122,0.667346938776,3.235784293
207,0.103278843305,0.106444631103,0.107876908938,0.681254558716,0.663265306122,0.665306122449,3.250474667
208,0.103214624897,0.106419804034,0.107682675044,0.683078045222,0.651603498542,0.668027210884,3.265625295
209,0.103194134978,0.106404156077,0.107640380219,0.68234865062,0.650145772595,0.667346938776,3.281183975
210,0.10315950507,0.106435519974,0.107654070294,0.684172137126,0.654518950437,0.666666666667,3.295839107
211,0.103245521075,0.106597035665,0.107904828475,0.680525164114,0.655976676385,0.657823129252,3.310774117
212,0.104455857779,0.10796351414,0.108867925264,0.677607585704,0.663265306122,0.655102040816,3.325759991
213,0.104106303345,0.107046187689,0.108512692561,0.672866520788,0.6472303207,0.659863945578,3.340599895
214,0.104076079887,0.107327636717,0.10877072748,0.675419401896,0.6472303207,0.656462585034,3.35539012
215,0.10315950507,0.106435519974,0.107654070294,0.684172137126,0.654518950437,0.666666666667,3.370350277
216,0.10315950507,0.106435519974,0.107654070294,0.684172137126,0.654518950437,0.666666666667,3.384889945
217,0.103255661538,0.106537972291,0.107755503592,0.684536834427,0.655976676385,0.665986394558,3.400065559
218,0.103501163557,0.10698695373,0.108190248413,0.6765134938,0.65306122449,0.663265306122,3.415413553
219,0.102801996355,0.105737959339,0.107128871452,0.686725018235,0.654518950437,0.667346938776,3.430751361
220,0.10265660297,0.105717478357,0.107233753899,0.681619256018,0.650145772595,0.662585034014,3.445951445
221,0.102781836237,0.105842337951,0.107421372858,0.67943107221,0.650145772595,0.659863945578,3.461568609
222,0.102692514261,0.105762925062,0.107230751278,0.683078045222,0.650145772595,0.663265306122,3.476949197
223,0.102758281636,0.105843806942,0.107211108358,0.683442742524,0.65306122449,0.665986394558,3.492681881
224,0.102564105905,0.105634625776,0.107133676144,0.68234865062,0.651603498542,0.662585034014,3.507434447
225,0.102502043913,0.105620595796,0.1070988526,0.683442742524,0.65306122449,0.663265306122,3.521599662
226,0.102766682269,0.105929856081,0.107373972334,0.682713347921,0.651603498542,0.662585034014,3.536714457
227,0.102536833258,0.105666735211,0.107190262577,0.684536834427,0.655976676385,0.665306122449,3.55228913
228,0.102636066612,0.105692764472,0.107054341354,0.683078045222,0.655976676385,0.665986394558,3.567067297
229,0.102436028109,0.105545606599,0.107083492014,0.682713347921,0.65306122449,0.661904761905,3.581685982
230,0.102302377559,0.105428144069,0.106935590917,0.682713347921,0.655976676385,0.663265306122,3.596789435
231,0.102298469611,0.105417736122,0.106908899043,0.683442742524,0.655976676385,0.663265306122,3.612282583
232,0.102566258346,0.10559078897,0.107151635491,0.67943107221,0.65306122449,0.661224489796,3.627045409
233,0.102464312412,0.105578045109,0.107143304533,0.680525164114,0.651603498542,0.661904761905,3.642552359
234,0.102298469611,0.105417736122,0.106908899043,0.683442742524,0.655976676385,0.663265306122,3.657222618
235,0.102362353262,0.1054824471,0.106905428208,0.683078045222,0.660349854227,0.665986394558,3.672240042
236,0.102333635264,0.105442637355,0.106945317407,0.683442742524,0.657434402332,0.663265306122,3.68768538
237,0.102298469611,0.105417736122,0.106908899043,0.683442742524,0.655976676385,0.663265306122,3.703001735
238,0.102119109431,0.105220752922,0.106728813306,0.684901531729,0.65306122449,0.665986394558,3.718948353
239,0.102121130376,0.105223118773,0.106730805615,0.684901531729,0.65306122449,0.665986394558,3.733306921
240,0.101746162364,0.104840396743,0.10630389366,0.684536834427,0.661807580175,0.665986394558,3.747356123
241,0.101723908739,0.104831165271,0.106284927055,0.685630926331,0.660349854227,0.666666666667,3.762295435
242,0.101805362283,0.104930234203,0.10636280135,0.688548504741,0.65889212828,0.665986394558,3.778080763
243,0.100940863898,0.103706649018,0.105075317845,0.694748358862,0.667638483965,0.674149659864,3.792716922
244,0.100939896645,0.103705894335,0.105075445611,0.694748358862,0.667638483965,0.674149659864,3.807510006
245,0.100476397139,0.103109999971,0.104423705324,0.696571845368,0.68221574344,0.676870748299,3.822913165
246,0.100575049444,0.103161744535,0.104427933598,0.695842450766,0.683673469388,0.67619047619,3.838540185
247,0.100983475013,0.103428016492,0.104725576487,0.699124726477,0.68221574344,0.675510204082,3.853653657
248,0.100549604016,0.103394381388,0.104476214362,0.692924872356,0.679300291545,0.676870748299,3.867806508
249,0.100841092036,0.103433368803,0.104855521965,0.697665937272,0.677842565598,0.673469387755,3.882365615
250,0.103405143902,0.107121514336,0.108074179834,0.685995623632,0.661807580175,0.668027210884,3.896892116
251,0.100347693053,0.102918138954,0.104278203765,0.697301239971,0.679300291545,0.678911564626,3.911729916
252,0.100547165908,0.10294602867,0.104316731981,0.696207148067,0.679300291545,0.673469387755,3.927541555
253,0.100347085427,0.102857477488,0.104190065814,0.699124726477,0.683673469388,0.678911564626,3.943037728
254,0.100211357826,0.102713737659,0.10406415036,0.699489423778,0.680758017493,0.678911564626,3.957346848
255,0.100646352164,0.103176518384,0.104462613961,0.699124726477,0.680758017493,0.680272108844,3.971392131
256,0.100456927337,0.102894795898,0.104328429733,0.69985412108,0.677842565598,0.676870748299,3.985827873
257,0.0998387617856,0.102458888118,0.1036954018,0.700583515682,0.68221574344,0.679591836735,4.001261444
258,0.0997832941439,0.102432102018,0.103657446471,0.701677607586,0.68221574344,0.683673469388,4.016502695
259,0.100051784006,0.10262186624,0.103848021471,0.701312910284,0.685131195335,0.680272108844,4.031593725
260,0.0997616877446,0.102403195732,0.103624346777,0.701677607586,0.68221574344,0.682993197279,4.04739311
261,0.0997828624459,0.102549687973,0.104121346631,0.704959883297,0.685131195335,0.681632653061,4.061798272
262,0.100143475556,0.102792551269,0.104109644136,0.695477753465,0.677842565598,0.672789115646,4.076899293
263,0.100338673675,0.102985490209,0.104288866534,0.697301239971,0.680758017493,0.677551020408,4.092314803
264,0.0997616877446,0.102403195732,0.103624346777,0.701677607586,0.68221574344,0.682993197279,4.108180727
265,0.0997658075195,0.10240727698,0.103620256936,0.702042304887,0.68221574344,0.68231292517,4.122907884
266,0.0997827890202,0.102432666163,0.103640419665,0.702042304887,0.68221574344,0.681632653061,4.137720931
267,0.0995890099763,0.102244674297,0.103457615982,0.702407002188,0.68221574344,0.683673469388,4.152269932
268,0.0996460383789,0.102280088885,0.103560605938,0.701677607586,0.68221574344,0.679591836735,4.16734161
269,0.0997001268967,0.102373540592,0.103564407857,0.701312910284,0.68221574344,0.68231292517,4.182520733
270,0.0998222297909,0.102601970302,0.103880890766,0.701677607586,0.680758017493,0.68231292517,4.197436284
271,0.0995890099763,0.102244674297,0.103457615982,0.702407002188,0.68221574344,0.683673469388,4.21281615
272,0.0995907975297,0.102245726076,0.103463533346,0.702407002188,0.683673469388,0.683673469388,4.228309133
273,0.0996014779974,0.102225354287,0.10348910005,0.700948212983,0.683673469388,0.68231292517,4.243653975
274,0.099841227714,0.102554574856,0.103905419421,0.701677607586,0.685131195335,0.676870748299,4.258524095
275,0.0996077202457,0.102266831746,0.103475110906,0.702042304887,0.68221574344,0.683673469388,4.273035223
276,0.0996168007425,0.102324530308,0.103507796645,0.702042304887,0.686588921283,0.684353741497,4.288115324
277,0.0996378078281,0.102449849883,0.103802788698,0.702042304887,0.680758017493,0.686394557823,4.302591116
