iterations,fitness,time,fevals
680,79.0,18.090048169,75800
690,78.0,18.320570652,76900
700,80.0,18.560185367,78000
710,82.0,18.798440031,79100
720,80.0,19.031625094,80200
730,84.0,19.27100623,81300
740,82.0,19.506684685,82400
750,81.0,19.74600816,83500
760,81.0,19.979829533,84600
770,80.0,20.216306118,85700
780,82.0,20.445810009,86800
790,81.0,20.680627802,87900
800,77.0,20.910481081,89000
810,81.0,21.142847856,90100
820,81.0,21.386513157,91200
830,78.0,21.628320732,92300
840,80.0,21.867412663,93400
850,78.0,22.100344412,94500
860,81.0,22.338761501,95600
870,81.0,22.57766542,96700
880,80.0,22.815811413,97800
890,82.0,23.056508468,98900
900,78.0,23.296069492,100000
910,82.0,23.534466355,101100
920,80.0,23.785384514,102200
930,80.0,24.027989761,103300
940,78.0,24.266172463,104400
950,77.0,24.503387775,105500
960,78.0,24.74160736,106600
970,81.0,24.982330757,107700
980,82.0,25.226690873,108800
990,78.0,25.471740538,109900
1000,77.0,25.717293207,111000
1010,80.0,25.955652294,112100
1020,80.0,26.206383884,113200
1030,81.0,26.457998795,114300
1040,80.0,26.701804154,115400
1050,81.0,26.942499653,116500
1060,81.0,27.179008121,117600
1070,79.0,27.414917062,118700
1080,78.0,27.648250769,119800
1090,79.0,27.87911276,120900
1100,80.0,28.11100862,122000
1110,84.0,28.349108731,123100
1120,80.0,28.590644817,124200
1130,81.0,28.838558509,125300
1140,81.0,29.080576178,126400
1150,81.0,29.326872272,127500
1160,81.0,29.56689589,128600
1170,81.0,29.802653104,129700
1180,78.0,30.038579302,130800
1190,78.0,30.282099721,131900
1200,81.0,30.525843466,133000
1210,82.0,30.764592335,134100
1220,80.0,31.009831996,135200
1230,79.0,31.246869659,136300
1240,80.0,31.488804291,137400
1250,81.0,31.726721497,138500
1260,81.0,31.958280634,139600
1270,80.0,32.196038615,140700
1280,79.0,32.448671715,141800
1290,80.0,32.698563093,142900
1300,82.0,32.945705825,144000
1310,81.0,33.192315715,145100
1320,81.0,33.438524006,146200
1330,80.0,33.676969523,147300
1340,81.0,33.915787745,148400
1350,81.0,34.156550746,149500
1360,79.0,34.393673008,150600
1370,79.0,34.626863015,151700
1380,80.0,34.860351613,152800
1390,78.0,35.100221274,153900
1400,80.0,35.341873607,155000
1410,81.0,35.585132023,156100
1420,79.0,35.835631779,157200
1430,78.0,36.084491086,158300
1440,81.0,36.327900762,159400
1450,82.0,36.567098734,160500
1460,81.0,36.804412283,161600
1470,82.0,37.046268032,162700
1480,83.0,37.289924853,163800
1490,80.0,37.528364972,164900
1500,80.0,37.768585377,166000
1510,80.0,38.007564518,167100
1520,81.0,38.254633002,168200
1530,81.0,38.497532845,169300
1540,81.0,38.748024036,170400
1550,81.0,38.995903072,171500
1560,83.0,39.240684118,172600
1570,79.0,39.48192659,173700
1580,82.0,39.722567294,174800
1590,81.0,39.966363087,175900
1600,79.0,40.199897702,177000
1610,80.0,40.439297784,178100
1620,83.0,40.677498822,179200
1630,82.0,40.911594908,180300
1640,80.0,41.150732539,181400
1650,81.0,41.384940523,182500
1660,78.0,41.611790006,183600
1670,80.0,41.843496072,184700
1680,79.0,42.084297206,185800
1690,79.0,42.326523885,186900
1700,81.0,42.56249982,188000
1710,78.0,42.799620153,189100
1720,81.0,43.037447756,190200
1730,82.0,43.27254273,191300
1740,79.0,43.506697183,192400
1750,82.0,43.739779396,193500
1760,79.0,43.970363468,194600
1770,80.0,44.19910953,195700
1780,81.0,44.438598568,196800
1790,81.0,44.673464575,197900
1800,80.0,44.905692544,199000
1810,80.0,45.143131241,200100
1820,80.0,45.376953634,201200
1830,79.0,45.610535484,202300
1840,80.0,45.843307742,203400
1850,78.0,46.079847988,204500
1860,79.0,46.320509942,205600
1870,80.0,46.552120956,206700
1880,77.0,46.787769248,207800
1890,80.0,47.021508971,208900
1900,78.0,47.255839232,210000
1910,80.0,47.484041033,211100
1920,80.0,47.712854648,212200
1930,80.0,47.938990312,213300
1940,79.0,48.167793741,214400
1950,80.0,48.403561416,215500
1960,81.0,48.645994573,216600
1970,83.0,48.89064563,217700
1980,78.0,49.135533922,218800
1990,79.0,49.382201452,219900
2000,79.0,49.630134091,221000
2010,79.0,49.885271805,222100
2020,80.0,50.134547618,223200
2030,80.0,50.374295526,224300
2040,82.0,50.612496416,225400
2050,82.0,50.849126333,226500
2060,82.0,51.092024504,227600
2070,81.0,51.331647788,228700
2080,79.0,51.567255781,229800
2090,80.0,51.807702646,230900
2100,81.0,52.041659392,232000
2110,80.0,52.284577078,233100
2120,80.0,52.52625257,234200
2130,78.0,52.76711287,235300
2140,79.0,52.999075752,236400
2150,78.0,53.245437849,237500
2160,79.0,53.484435131,238600
2170,81.0,53.718364032,239700
2180,79.0,53.962233908,240800
2190,80.0,54.211290782,241900
2200,80.0,54.448871164,243000
2210,80.0,54.684073714,244100
2220,80.0,54.91680837,245200
2230,80.0,55.152763978,246300
2240,79.0,55.395515107,247400
2250,82.0,55.631748015,248500
2260,81.0,55.860907602,249600
2270,78.0,56.096188959,250700
2280,82.0,56.337734364,251800
2290,80.0,56.575549141,252900
2300,81.0,56.810874762,254000
2310,80.0,57.047776275,255100
2320,82.0,57.286931854,256200
2330,81.0,57.524272935,257300
2340,82.0,57.76252189,258400
2350,80.0,58.006913468,259500
2360,79.0,58.250343944,260600
2370,82.0,58.487399517,261700
2380,80.0,58.72875172,262800
2390,80.0,58.973954368,263900
2400,79.0,59.211553894,265000
2410,78.0,59.448641922,266100
2420,82.0,59.68385837,267200
2430,80.0,59.92578997,268300
2440,79.0,60.163079068,269400
2450,81.0,60.401993067,270500
2460,80.0,60.643176219,271600
2470,79.0,60.877245697,272700
2480,82.0,61.117439967,273800
2490,82.0,61.35565393,274900
2500,83.0,61.590072087,276000
2510,83.0,61.833484342,277100
2520,80.0,62.081133087,278200
2530,79.0,62.319720878,279300
2540,82.0,62.555344918,280400
2550,78.0,62.794372954,281500
2560,82.0,63.035247395,282600
2570,80.0,63.27387201,283700
2580,82.0,63.513859583,284800
2590,81.0,63.752569488,285900
2600,81.0,63.993948125,287000
2610,78.0,64.23838039,288100
2620,80.0,64.47576588,289200
2630,81.0,64.710848883,290300
2640,81.0,64.947765098,291400
2650,82.0,65.190144827,292500
2660,79.0,65.425296605,293600
2670,79.0,65.660528553,294700
2680,81.0,65.897207326,295800
2690,78.0,66.133318956,296900
2700,80.0,66.372384254,298000
2710,79.0,66.609960041,299100
2720,80.0,66.847488727,300200
2730,79.0,67.085758088,301300
2740,79.0,67.327809125,302400
2750,80.0,67.56946751,303500
2760,81.0,67.804561273,304600
2770,79.0,68.054282959,305700
2780,79.0,68.300831763,306800
2790,80.0,68.549419766,307900
2800,81.0,68.800500218,309000
2810,80.0,69.039425659,310100
2820,83.0,69.27284754,311200
2830,81.0,69.506123398,312300
2840,80.0,69.741362106,313400
2850,80.0,69.977098438,314500
2860,79.0,70.217510837,315600
2870,81.0,70.457230929,316700
2880,81.0,70.701415952,317800
2890,81.0,70.943480655,318900
2900,82.0,71.183038217,320000
2910,80.0,71.42253923,321100
2920,80.0,71.661345551,322200
2930,81.0,71.902443889,323300
2940,81.0,72.139766156,324400
2950,80.0,72.383023336,325500
2960,81.0,72.625092741,326600
2970,79.0,72.864629563,327700
2980,80.0,73.09981144,328800
2990,83.0,73.337617211,329900
3000,79.0,73.578542836,331000
3010,80.0,73.824513228,332100
3020,80.0,74.077315549,333200
3030,80.0,74.315149184,334300
3040,80.0,74.552577544,335400
3050,80.0,74.787949146,336500
3060,80.0,75.024567931,337600
3070,82.0,75.257457897,338700
3080,83.0,75.493388158,339800
3090,81.0,75.734201217,340900
3100,77.0,75.972298069,342000
3110,82.0,76.205430356,343100
3120,79.0,76.44768928,344200
3130,82.0,76.685839138,345300
3140,78.0,76.924660735,346400
3150,78.0,77.161600533,347500
3160,79.0,77.396427258,348600
3170,80.0,77.634388459,349700
3180,81.0,77.879647087,350800
3190,81.0,78.11702579,351900
3200,79.0,78.353092312,353000
3210,81.0,78.588977333,354100
3220,81.0,78.83303385,355200
3230,80.0,79.077455166,356300
3240,81.0,79.321363791,357400
3250,81.0,79.564134269,358500
3260,82.0,79.817599401,359600
3270,83.0,80.066959418,360700
3280,78.0,80.322854969,361800
3290,79.0,80.569436355,362900
3300,81.0,80.813364392,364000
3310,80.0,81.059227791,365100
3320,80.0,81.304697009,366200
3330,77.0,81.555397291,367300
3340,77.0,81.809508517,368400
3350,80.0,82.05444191,369500
3360,81.0,82.296999976,370600
3370,79.0,82.536656425,371700
3380,80.0,82.78698093,372800
3390,78.0,83.033003846,373900
3400,82.0,83.273216029,375000
3410,74.0,83.512589588,376100
3420,77.0,83.766897695,377200
3430,78.0,84.023731626,378300
3440,78.0,84.280488866,379400
3450,78.0,84.534897088,380500
3460,74.0,84.786773231,381600
3470,78.0,85.050775709,382700
3480,73.0,85.30642876,383800
3490,79.0,85.560653094,384900
3500,81.0,85.814880886,386000
3510,79.0,86.068699467,387100
3520,83.0,86.330777064,388200
3530,79.0,86.578888469,389300
3540,77.0,86.827880972,390400
3550,80.0,87.084081124,391500
3560,79.0,87.33365307,392600
3570,79.0,87.588169565,393700
3580,81.0,87.846145742,394800
3590,81.0,88.101700552,395900
3600,79.0,88.356950823,397000
3610,79.0,88.608046345,398100
3620,81.0,88.861979761,399200
3630,79.0,89.100297415,400300
3640,80.0,89.343171558,401400
3650,80.0,89.573691322,402500
3660,82.0,89.810223543,403600
3670,81.0,90.042479328,404700
3680,79.0,90.278925787,405800
3690,80.0,90.515234824,406900
3700,80.0,90.751745553,408000
3710,81.0,90.98652121,409100
3720,81.0,91.222966941,410200
3730,81.0,91.459426953,411300
3740,81.0,91.695230403,412400
3750,81.0,91.940094253,413500
3760,79.0,92.17734835,414600
3770,81.0,92.412443055,415700
3780,82.0,92.645944902,416800
3790,79.0,92.886979895,417900
3800,80.0,93.129947993,419000
3810,79.0,93.367474351,420100
3820,76.0,93.610710342,421200
3830,76.0,93.858740007,422300
3840,80.0,94.105906616,423400
3850,81.0,94.347798382,424500
3860,81.0,94.584210153,425600
3870,80.0,94.827186222,426700
3880,77.0,95.075654528,427800
3890,75.0,95.31656115,428900
3900,80.0,95.552969168,430000
3910,81.0,95.790617247,431100
3920,76.0,96.025759384,432200
3930,77.0,96.262473369,433300
3940,80.0,96.494882062,434400
3950,81.0,96.725228989,435500
3960,75.0,96.971585355,436600
3970,81.0,97.213613126,437700
3980,80.0,97.448745467,438800
3990,82.0,97.689262094,439900
4000,79.0,97.928756498,441000
4010,77.0,98.166719571,442100
4020,83.0,98.405446049,443200
4030,79.0,98.641154591,444300
4040,80.0,98.873332132,445400
4050,78.0,99.10978588,446500
4060,79.0,99.346287591,447600
4070,82.0,99.590437395,448700
4080,76.0,99.829597106,449800
4090,80.0,100.063300845,450900
4100,81.0,100.299416847,452000
4110,81.0,100.535869105,453100
4120,78.0,100.777926634,454200
4130,78.0,101.01606581,455300
4140,77.0,101.253130367,456400
4150,76.0,101.489832,457500
4160,81.0,101.731365872,458600
4170,82.0,101.975436488,459700
4180,76.0,102.208420598,460800
4190,80.0,102.443666146,461900
4200,81.0,102.683938428,463000
4210,79.0,102.926777069,464100
4220,77.0,103.161208045,465200
4230,78.0,103.396031786,466300
4240,81.0,103.62579577,467400
4250,78.0,103.865133703,468500
4260,81.0,104.110597885,469600
4270,80.0,104.35200904,470700
4280,81.0,104.588749716,471800
4290,81.0,104.826761398,472900
4300,76.0,105.06835442,474000
4310,77.0,105.311220541,475100
4320,80.0,105.549873846,476200
4330,82.0,105.794544181,477300
4340,78.0,106.036618376,478400
4350,80.0,106.272091646,479500
4360,79.0,106.507631299,480600
4370,78.0,106.74312022,481700
4380,81.0,106.986708386,482800
4390,80.0,107.222840567,483900
4400,78.0,107.460729947,485000
4410,81.0,107.701063367,486100
4420,81.0,107.951069296,487200
4430,80.0,108.19231728,488300
4440,79.0,108.430488037,489400
4450,79.0,108.676278562,490500
4460,82.0,108.917972695,491600
4470,76.0,109.161066737,492700
4480,81.0,109.411551761,493800
4490,77.0,109.666564074,494900
4500,78.0,109.927530738,496000
4510,79.0,110.186067506,497100
4520,78.0,110.43979547,498200
4530,77.0,110.691537203,499300
4540,78.0,110.944186752,500400
4550,79.0,111.200381123,501500
4560,78.0,111.459776522,502600
4570,79.0,111.718983156,503700
4580,77.0,111.966584604,504800
4590,76.0,112.211924426,505900
4600,77.0,112.453418726,507000
4610,76.0,112.695662603,508100
4620,78.0,112.945097159,509200
4630,81.0,113.186900254,510300
4640,76.0,113.430093875,511400
4650,77.0,113.670719601,512500
4660,76.0,113.911798601,513600
4670,79.0,114.148502764,514700
4680,78.0,114.388721023,515800
4690,76.0,114.631980649,516900
4700,80.0,114.871162066,518000
4710,76.0,115.111208911,519100
4720,78.0,115.348109999,520200
4730,74.0,115.595038487,521300
4740,78.0,115.837964206,522400
4750,77.0,116.076693439,523500
4760,77.0,116.310220303,524600
4770,80.0,116.554768159,525700
4780,76.0,116.79773534,526800
4790,77.0,117.052188777,527900
4800,75.0,117.293837546,529000
4810,76.0,117.535419469,530100
4820,76.0,117.77240577,531200
4830,76.0,118.017983743,532300
4840,77.0,118.257593366,533400
4850,76.0,118.49294801,534500
4860,76.0,118.733436976,535600
4870,77.0,118.968486326,536700
4880,76.0,119.202925475,537800
4890,80.0,119.43680307,538900
4900,76.0,119.670613674,540000
4910,79.0,119.897275737,541100
4920,77.0,120.123317107,542200
4930,79.0,120.35145609,543300
4940,79.0,120.582792484,544400
4950,80.0,120.825632991,545500
4960,75.0,121.063120489,546600
4970,79.0,121.302850873,547700
4980,79.0,121.540537355,548800
4990,78.0,121.781839157,549900
5000,77.0,122.0301765,551000
