iterations,fitness,time,fevals
700,27.0,0.001334942,711
710,27.0,0.001346014,721
720,28.0,0.001358079,731
730,28.0,0.001370825,741
740,28.0,0.001382072,751
750,28.0,0.001393694,761
760,28.0,0.001406238,771
770,28.0,0.001417222,781
780,28.0,0.001429234,791
790,28.0,0.00144071,801
800,29.0,0.001453048,811
810,29.0,0.001464173,821
820,29.0,0.001475671,831
830,29.0,0.001488168,841
840,29.0,0.001507543,851
850,29.0,0.001520252,861
860,29.0,0.001530736,871
870,29.0,0.001542206,881
880,29.0,0.001557505,891
890,29.0,0.001572182,901
900,29.0,0.001586977,911
910,29.0,0.001611922,921
920,29.0,0.001627029,931
930,29.0,0.001642551,941
940,29.0,0.001657302,951
950,29.0,0.001672948,961
960,29.0,0.001688287,971
970,29.0,0.001700189,981
980,29.0,0.001712138,991
990,29.0,0.001724252,1001
1000,29.0,0.00173744,1011
1010,29.0,0.001750173,1021
1020,29.0,0.001762467,1031
1030,31.0,0.00177402,1041
1040,32.0,0.00178678,1051
1050,32.0,0.001798534,1061
1060,32.0,0.001813487,1071
1070,32.0,0.001828434,1081
1080,32.0,0.00184383,1091
1090,32.0,0.0018563,1101
1100,34.0,0.001870764,1111
1110,34.0,0.001884516,1121
1120,34.0,0.001908717,1131
1130,35.0,0.001923644,1141
1140,35.0,0.00193499,1151
1150,37.0,0.001946971,1161
1160,37.0,0.00195871,1171
1170,37.0,0.00197207,1181
1180,37.0,0.001985562,1191
1190,37.0,0.002000292,1201
1200,38.0,0.002013179,1211
1210,38.0,0.002034588,1221
1220,38.0,0.002048883,1231
1230,38.0,0.002063779,1241
1240,38.0,0.002078092,1251
1250,38.0,0.002092553,1261
1260,38.0,0.002105926,1271
1270,38.0,0.002120587,1281
1280,38.0,0.002134218,1291
1290,38.0,0.002149607,1301
1300,38.0,0.002164951,1311
1310,38.0,0.002179175,1321
1320,38.0,0.002192185,1331
1330,38.0,0.002204726,1341
1340,38.0,0.002216893,1351
1350,38.0,0.002229259,1361
1360,38.0,0.00224121,1371
1370,39.0,0.002253247,1381
1380,39.0,0.002264332,1391
1390,39.0,0.002287006,1401
1400,39.0,0.002299144,1411
1410,39.0,0.002311348,1421
1420,39.0,0.002322839,1431
1430,39.0,0.002333742,1441
1440,39.0,0.002344093,1451
1450,39.0,0.002362374,1461
1460,39.0,0.002374875,1471
1470,39.0,0.002387224,1481
1480,39.0,0.002398568,1491
1490,39.0,0.002410075,1501
1500,39.0,0.002421247,1511
1510,39.0,0.002433704,1521
1520,40.0,0.00244717,1531
1530,41.0,0.002458312,1541
1540,41.0,0.002469601,1551
1550,42.0,0.002481944,1561
1560,42.0,0.002494451,1571
1570,42.0,0.002505574,1581
1580,42.0,0.002517114,1591
1590,42.0,0.00252988,1601
1600,42.0,0.002542063,1611
1610,47.0,0.002554823,1621
1620,47.0,0.002567153,1631
1630,48.0,0.002579694,1641
1640,48.0,0.002592206,1651
1650,48.0,0.002605634,1661
1660,48.0,0.002618269,1671
1670,48.0,0.002633221,1681
1680,48.0,0.002647836,1691
1690,48.0,0.002662012,1701
1700,48.0,0.00267642,1711
1710,48.0,0.002690721,1721
1720,48.0,0.002704121,1731
1730,48.0,0.002725851,1741
1740,48.0,0.002741219,1751
1750,48.0,0.002753711,1761
1760,48.0,0.00276531,1771
1770,49.0,0.002777627,1781
1780,49.0,0.002789768,1791
1790,49.0,0.002802659,1801
1800,49.0,0.002814051,1811
1810,49.0,0.002825412,1821
1820,50.0,0.002837079,1831
1830,50.0,0.00284804,1841
1840,50.0,0.002858878,1851
1850,50.0,0.002873371,1861
1860,50.0,0.002887139,1871
1870,50.0,0.002901044,1881
1880,51.0,0.002915784,1891
1890,51.0,0.002931958,1901
1900,51.0,0.002944503,1911
1910,51.0,0.002957756,1921
1920,51.0,0.002971032,1931
1930,51.0,0.002985407,1941
1940,52.0,0.003007426,1951
1950,52.0,0.003019202,1961
1960,52.0,0.00303078,1971
1970,52.0,0.00304121,1981
1980,53.0,0.003055738,1991
1990,53.0,0.003068646,2001
2000,53.0,0.003080696,2011
2010,53.0,0.003091332,2021
2020,53.0,0.003104814,2031
2030,53.0,0.003118562,2041
2040,53.0,0.003132411,2051
2050,53.0,0.003143909,2061
2060,53.0,0.003155531,2071
2070,53.0,0.003168232,2081
2080,53.0,0.003181435,2091
2090,53.0,0.00319275,2101
2100,53.0,0.003204856,2111
2110,53.0,0.003216274,2121
2120,53.0,0.00323152,2131
2130,53.0,0.003245394,2141
2140,53.0,0.003261255,2151
2150,53.0,0.003275407,2161
2160,53.0,0.003288904,2171
2170,53.0,0.003303209,2181
2180,53.0,0.003318015,2191
2190,54.0,0.003331935,2201
2200,54.0,0.003346835,2211
2210,54.0,0.00336012,2221
2220,54.0,0.00337604,2231
2230,54.0,0.003392069,2241
2240,54.0,0.003404405,2251
2250,54.0,0.003429671,2261
2260,54.0,0.003441447,2271
2270,54.0,0.003455414,2281
2280,54.0,0.003466797,2291
2290,54.0,0.003478743,2301
2300,54.0,0.003490439,2311
2310,54.0,0.003501082,2321
2320,54.0,0.003513955,2331
2330,54.0,0.003525177,2341
2340,54.0,0.003538846,2351
2350,54.0,0.003550765,2361
2360,54.0,0.00356211,2371
2370,54.0,0.003573733,2381
2380,54.0,0.003584418,2391
2390,55.0,0.003596311,2401
2400,55.0,0.003609176,2411
2410,55.0,0.003620113,2421
2420,55.0,0.003631018,2431
2430,55.0,0.003644401,2441
2440,55.0,0.003655081,2451
2450,56.0,0.003666669,2461
2460,56.0,0.00367773,2471
2470,56.0,0.003690672,2481
2480,56.0,0.003702401,2491
2490,56.0,0.003714807,2501
2500,66.0,0.00372965,2511
2510,66.0,0.003744428,2521
2520,66.0,0.003759959,2531
2530,66.0,0.003773471,2541
2540,66.0,0.003788146,2551
2550,66.0,0.003802946,2561
2560,66.0,0.003815217,2571
2570,66.0,0.003836335,2581
2580,66.0,0.003849856,2591
2590,66.0,0.003864382,2601
2600,66.0,0.00387971,2611
2610,66.0,0.003892993,2621
2620,66.0,0.003907901,2631
2630,66.0,0.003923264,2641
2640,66.0,0.003940248,2651
2650,66.0,0.003954444,2661
2660,66.0,0.003968359,2671
2670,67.0,0.003978748,2681
2680,67.0,0.003991176,2691
2690,67.0,0.00400238,2701
2700,67.0,0.004014505,2711
2710,67.0,0.004026687,2721
2720,67.0,0.004038307,2731
2730,68.0,0.004048993,2741
2740,68.0,0.004061727,2751
2750,68.0,0.004075346,2761
2760,68.0,0.004089707,2771
2770,68.0,0.004103613,2781
2780,68.0,0.004115952,2791
2790,68.0,0.004130076,2801
2800,68.0,0.004142118,2811
2810,68.0,0.004154537,2821
2820,68.0,0.004168048,2831
2830,68.0,0.004181852,2841
2840,68.0,0.004195473,2851
2850,68.0,0.004210127,2861
2860,68.0,0.004223569,2871
2870,68.0,0.004237312,2881
2880,68.0,0.004250253,2891
2890,68.0,0.004264205,2901
2900,68.0,0.004278039,2911
2910,69.0,0.004290407,2921
2920,69.0,0.004302064,2931
2930,69.0,0.004312673,2941
2940,69.0,0.004324706,2951
2950,69.0,0.004336711,2961
2960,69.0,0.004349371,2971
2970,69.0,0.004362604,2981
2980,69.0,0.004377037,2991
2990,69.0,0.004391849,3001
3000,69.0,0.004405742,3011
3010,69.0,0.004419379,3021
3020,69.0,0.004434832,3031
3030,69.0,0.004449058,3041
3040,69.0,0.004460175,3051
3050,69.0,0.004471459,3061
3060,69.0,0.004484012,3071
3070,69.0,0.004494534,3081
3080,69.0,0.004505808,3091
3090,69.0,0.0045182,3101
3100,69.0,0.004547236,3111
3110,69.0,0.004561236,3121
3120,69.0,0.004576423,3131
3130,69.0,0.004590145,3141
3140,69.0,0.004604819,3151
3150,70.0,0.004616063,3161
3160,70.0,0.004626585,3171
3170,71.0,0.004637873,3181
3180,71.0,0.004649248,3191
3190,71.0,0.004660632,3201
3200,71.0,0.004670892,3211
3210,71.0,0.004682284,3221
3220,71.0,0.004694243,3231
3230,71.0,0.004707272,3241
3240,71.0,0.00471794,3251
3250,71.0,0.004731474,3261
3260,71.0,0.004742939,3271
3270,73.0,0.004755383,3281
3280,73.0,0.004767827,3291
3290,73.0,0.004781019,3301
3300,75.0,0.004793777,3311
3310,75.0,0.004806402,3321
3320,75.0,0.004820041,3331
3330,75.0,0.00483205,3341
3340,86.0,0.004847542,3351
3350,86.0,0.004860891,3361
3360,86.0,0.004874101,3371
3370,86.0,0.004888607,3381
3380,86.0,0.004901969,3391
3390,86.0,0.004914821,3401
3400,86.0,0.0049279,3411
3410,86.0,0.004938149,3421
3420,86.0,0.004949641,3431
3430,87.0,0.004961684,3441
3440,87.0,0.004972664,3451
3450,87.0,0.004982947,3461
3460,87.0,0.004993794,3471
3470,87.0,0.005004362,3481
3480,87.0,0.005016947,3491
3490,87.0,0.005028682,3501
3500,87.0,0.005039208,3511
3510,87.0,0.005050651,3521
3520,88.0,0.005061447,3531
3530,88.0,0.005072783,3541
3540,88.0,0.005085465,3551
3550,88.0,0.005098533,3561
3560,88.0,0.005112547,3571
3570,88.0,0.005126489,3581
3580,88.0,0.005139522,3591
3590,88.0,0.005153097,3601
3600,88.0,0.005166105,3611
3610,88.0,0.005179061,3621
3620,88.0,0.005191751,3631
3630,88.0,0.005206,3641
3640,88.0,0.005219557,3651
3650,88.0,0.005233102,3661
3660,88.0,0.005244751,3671
3670,88.0,0.005256232,3681
3680,88.0,0.005267169,3691
3690,92.0,0.005279596,3701
3700,92.0,0.005290297,3711
3710,94.0,0.005302519,3721
3720,95.0,0.005313872,3731
3730,96.0,0.005324558,3741
3740,97.0,0.005334898,3751
3750,97.0,0.005346235,3761
3760,97.0,0.005360135,3771
3770,97.0,0.005373499,3781
3780,97.0,0.005386673,3791
3790,97.0,0.005399801,3801
3800,97.0,0.005410875,3811
3810,97.0,0.005423338,3821
3820,97.0,0.005436658,3831
3830,97.0,0.005448117,3841
3840,97.0,0.005459205,3851
3850,97.0,0.005470245,3861
3860,98.0,0.005484995,3871
3870,98.0,0.005496417,3881
3880,98.0,0.005508258,3891
3890,98.0,0.005520327,3901
3900,98.0,0.00553242,3911
3910,98.0,0.005543071,3921
3920,98.0,0.00555548,3931
3930,100.0,0.005566843,3941
3940,100.0,0.00557772,3951
3950,100.0,0.005590503,3961
3960,100.0,0.005604168,3971
3970,100.0,0.005626226,3981
3980,100.0,0.005638784,3991
3990,104.0,0.00565231,4001
4000,104.0,0.005665156,4011
4010,104.0,0.005678335,4021
4020,104.0,0.005690568,4031
4030,104.0,0.005702296,4041
4040,104.0,0.005714473,4051
4050,104.0,0.00572564,4061
4060,104.0,0.005736852,4071
4070,104.0,0.005747841,4081
4080,104.0,0.005758122,4091
4090,104.0,0.00576908,4101
4100,104.0,0.005781643,4111
4110,104.0,0.005793387,4121
4120,104.0,0.005805024,4131
4130,104.0,0.005814803,4141
4140,104.0,0.005826295,4151
4150,104.0,0.005837706,4161
4160,104.0,0.005858916,4171
4170,106.0,0.005870865,4181
4180,106.0,0.005881674,4191
4190,106.0,0.005909532,4201
4200,106.0,0.005921237,4211
4210,106.0,0.005933332,4221
4220,106.0,0.005944323,4231
4230,106.0,0.005955047,4241
4240,106.0,0.005968427,4251
4250,106.0,0.005980989,4261
4260,107.0,0.005993521,4271
4270,107.0,0.006006634,4281
4280,107.0,0.006020052,4291
4290,107.0,0.006029981,4301
4300,107.0,0.00604181,4311
4310,107.0,0.006053269,4321
4320,107.0,0.006064838,4331
4330,107.0,0.006076613,4341
4340,108.0,0.006088459,4351
4350,109.0,0.006098962,4361
4360,109.0,0.006109916,4371
4370,110.0,0.00612353,4381
4380,111.0,0.00613611,4391
4390,111.0,0.006150901,4401
4400,111.0,0.006163383,4411
4410,111.0,0.00617401,4421
4420,111.0,0.006184563,4431
4430,111.0,0.006196598,4441
4440,111.0,0.006208307,4451
4450,111.0,0.006219411,4461
4460,111.0,0.006230787,4471
4470,111.0,0.006241796,4481
4480,111.0,0.006252187,4491
4490,111.0,0.006263087,4501
4500,111.0,0.006274045,4511
4510,111.0,0.006284302,4521
4520,111.0,0.006294663,4531
4530,111.0,0.006309009,4541
4540,111.0,0.006321031,4551
4550,111.0,0.006332728,4561
4560,112.0,0.006343615,4571
4570,120.0,0.006354085,4581
4580,120.0,0.0063653,4591
4590,120.0,0.006376695,4601
4600,120.0,0.006388967,4611
4610,121.0,0.006400821,4621
4620,121.0,0.006411327,4631
4630,121.0,0.006422794,4641
4640,121.0,0.006435433,4651
4650,121.0,0.006446542,4661
4660,121.0,0.006458382,4671
4670,122.0,0.006470355,4681
4680,122.0,0.006482535,4691
4690,122.0,0.006494739,4701
4700,122.0,0.006507446,4711
4710,122.0,0.006520244,4721
4720,122.0,0.006530974,4731
4730,122.0,0.006541721,4741
4740,122.0,0.006553858,4751
4750,122.0,0.006585514,4761
4760,122.0,0.00660007,4771
4770,122.0,0.006620059,4781
4780,122.0,0.006632012,4791
4790,122.0,0.006643887,4801
4800,122.0,0.006657185,4811
4810,122.0,0.006668442,4821
4820,122.0,0.006680067,4831
4830,122.0,0.006692168,4841
4840,122.0,0.006705825,4851
4850,122.0,0.006719058,4861
4860,122.0,0.006732096,4871
4870,122.0,0.006744805,4881
4880,122.0,0.006756578,4891
4890,122.0,0.006767762,4901
4900,122.0,0.006781226,4911
4910,122.0,0.006793838,4921
4920,122.0,0.0068083,4931
4930,122.0,0.006821141,4941
4940,122.0,0.006834346,4951
4950,122.0,0.006846138,4961
4960,122.0,0.006858534,4971
4970,122.0,0.006869512,4981
4980,122.0,0.006880615,4991
4990,122.0,0.006892153,5001
5000,122.0,0.006912421,5011
