iterations,fitness,time,fevals
1720,59.0,0.324360941,109145
1730,59.0,0.325389749,109774
1740,59.0,0.326449918,110420
1750,59.0,0.327511694,111047
1760,59.0,0.328573395,111690
1770,63.0,0.329725193,112322
1780,60.0,0.330787421,112945
1790,60.0,0.331855501,113578
1800,60.0,0.332902677,114213
1810,61.0,0.334091217,114829
1820,62.0,0.335165942,115460
1830,62.0,0.336723547,116092
1840,61.0,0.337844237,116720
1850,60.0,0.338974762,117356
1860,61.0,0.340031977,117983
1870,59.0,0.34113868,118606
1880,60.0,0.342221428,119236
1890,60.0,0.343471391,119871
1900,59.0,0.344698499,120500
1910,60.0,0.345941312,121132
1920,60.0,0.347156151,121761
1930,60.0,0.348318232,122392
1940,61.0,0.349348841,123022
1950,61.0,0.350553514,123647
1960,61.0,0.35165404,124276
1970,61.0,0.352766002,124904
1980,60.0,0.354365255,125535
1990,61.0,0.355396393,126167
2000,61.0,0.356418566,126793
2010,61.0,0.357460175,127427
2020,60.0,0.358462052,128059
2030,60.0,0.359481109,128692
2040,61.0,0.360497148,129324
2050,61.0,0.361546288,129949
2060,62.0,0.362574743,130578
2070,61.0,0.364144405,131205
2080,61.0,0.365201325,131824
2090,61.0,0.366224409,132456
2100,61.0,0.367230266,133084
2110,61.0,0.368772061,133718
2120,61.0,0.369871991,134341
2130,61.0,0.370860288,134978
2140,61.0,0.371851524,135607
2150,61.0,0.37287247,136240
2160,61.0,0.373874252,136875
2170,61.0,0.37489202,137499
2180,61.0,0.375931672,138133
2190,61.0,0.376924891,138746
2200,62.0,0.377943946,139367
2210,61.0,0.378979122,140002
2220,60.0,0.380032428,140631
2230,60.0,0.381050795,141265
2240,60.0,0.38207729,141903
2250,61.0,0.383134173,142532
2260,61.0,0.384152089,143161
2270,61.0,0.385184306,143786
2280,61.0,0.386222674,144413
2290,61.0,0.387705064,145047
2300,61.0,0.38879258,145676
2310,61.0,0.389855987,146308
2320,62.0,0.390936653,146943
2330,63.0,0.392014926,147583
2340,62.0,0.393062228,148209
2350,62.0,0.394118397,148847
2360,62.0,0.395150871,149481
2370,63.0,0.396214935,150110
2380,62.0,0.397245421,150741
2390,62.0,0.398263212,151387
2400,62.0,0.399252954,152006
2410,62.0,0.400265644,152641
2420,62.0,0.401283958,153268
2430,62.0,0.40231987,153888
2440,62.0,0.403351233,154521
2450,62.0,0.404368353,155146
2460,63.0,0.405446463,155789
2470,64.0,0.406586216,156415
2480,64.0,0.408257001,157039
2490,64.0,0.409470475,157663
2500,65.0,0.41070742,158298
2510,66.0,0.411887087,158933
2520,66.0,0.413052392,159566
2530,66.0,0.414209887,160202
2540,65.0,0.415350712,160830
2550,73.0,0.416468651,161459
2560,74.0,0.417640357,162088
2570,74.0,0.41878456,162720
2580,71.0,0.419986227,163339
2590,71.0,0.421149652,163971
2600,71.0,0.422348794,164604
2610,71.0,0.423553968,165235
2620,70.0,0.424749015,165871
2630,71.0,0.425904286,166493
2640,72.0,0.427040471,167124
2650,71.0,0.428184633,167754
2660,71.0,0.429339789,168382
2670,72.0,0.430493079,169016
2680,71.0,0.431649647,169639
2690,71.0,0.432765225,170264
2700,71.0,0.43387255,170904
2710,71.0,0.435008653,171523
2720,71.0,0.436160605,172162
2730,70.0,0.437341601,172800
2740,71.0,0.438521824,173419
2750,71.0,0.439682793,174047
2760,71.0,0.440855586,174692
2770,72.0,0.442020765,175337
2780,71.0,0.443209097,175968
2790,71.0,0.444357417,176591
2800,72.0,0.445513686,177230
2810,72.0,0.446610016,177852
2820,72.0,0.447758549,178482
2830,72.0,0.448906964,179110
2840,73.0,0.450017851,179730
2850,72.0,0.451062027,180359
2860,72.0,0.452073008,180982
2870,73.0,0.453162754,181606
2880,73.0,0.454266882,182238
2890,73.0,0.455397369,182866
2900,73.0,0.456468684,183503
2910,73.0,0.457591134,184125
2920,71.0,0.458720367,184739
2930,71.0,0.459874283,185365
2940,71.0,0.460997926,186003
2950,71.0,0.462088847,186641
2960,70.0,0.464539139,187285
2970,70.0,0.465618294,187924
2980,70.0,0.466732296,188557
2990,71.0,0.467773141,189178
3000,71.0,0.468851868,189811
3010,70.0,0.469876679,190436
3020,70.0,0.470973393,191066
3030,72.0,0.472163216,191695
3040,72.0,0.473232848,192327
3050,72.0,0.474252593,192962
3060,71.0,0.47537537,193592
3070,72.0,0.476486135,194216
3080,72.0,0.478008286,194841
3090,71.0,0.479230425,195460
3100,72.0,0.480392053,196071
3110,72.0,0.481542004,196697
3120,72.0,0.482630124,197325
3130,72.0,0.483686772,197953
3140,71.0,0.484728964,198569
3150,71.0,0.485898445,199190
3160,71.0,0.486980455,199819
3170,71.0,0.488091981,200455
3180,70.0,0.489160305,201082
3190,69.0,0.490319347,201722
3200,70.0,0.491403581,202352
3210,70.0,0.492521017,202974
3220,70.0,0.493615895,203608
3230,68.0,0.494829598,204244
3240,70.0,0.495891444,204866
3250,70.0,0.497042162,205518
3260,67.0,0.498074677,206157
3270,67.0,0.499116613,206798
3280,70.0,0.500172335,207422
3290,68.0,0.50130922,208045
3300,69.0,0.502436172,208678
3310,69.0,0.503468098,209313
3320,69.0,0.504560908,209947
3330,71.0,0.50561661,210575
3340,71.0,0.506714446,211208
3350,72.0,0.507751543,211840
3360,72.0,0.508817927,212465
3370,72.0,0.509867395,213096
3380,72.0,0.51094274,213723
3390,72.0,0.512084161,214339
3400,72.0,0.513213272,214969
3410,72.0,0.514231116,215589
3420,73.0,0.515255178,216226
3430,74.0,0.51630462,216868
3440,74.0,0.51736729,217483
3450,74.0,0.518384146,218117
3460,73.0,0.519524905,218745
3470,73.0,0.520684002,219388
3480,74.0,0.521778991,220022
3490,73.0,0.522883954,220652
3500,73.0,0.523905729,221281
3510,74.0,0.524939521,221897
3520,74.0,0.526099709,222523
3530,74.0,0.527694749,223157
3540,73.0,0.528770699,223786
3550,75.0,0.529836049,224415
3560,72.0,0.530978005,225052
3570,75.0,0.532020617,225677
3580,75.0,0.533113796,226313
3590,75.0,0.534187455,226947
3600,75.0,0.535271371,227581
3610,74.0,0.536941542,228211
3620,74.0,0.538071233,228852
3630,74.0,0.539149502,229475
3640,74.0,0.540173485,230083
3650,75.0,0.54127131,230711
3660,74.0,0.542339856,231349
3670,74.0,0.543415635,231969
3680,74.0,0.544476702,232585
3690,75.0,0.54558602,233206
3700,75.0,0.546686112,233838
3710,74.0,0.547844423,234469
3720,74.0,0.549020458,235105
3730,76.0,0.550029833,235724
3740,76.0,0.551056338,236357
3750,75.0,0.552080372,237004
3760,75.0,0.553128684,237647
3770,75.0,0.554159931,238279
3780,74.0,0.55519225,238910
3790,74.0,0.556275451,239534
3800,75.0,0.557344152,240169
3810,74.0,0.558449849,240783
3820,76.0,0.559521838,241419
3830,76.0,0.56059098,242053
3840,76.0,0.561705759,242693
3850,76.0,0.562745528,243326
3860,76.0,0.563823532,243951
3870,75.0,0.56491035,244595
3880,74.0,0.565981036,245238
3890,74.0,0.567060458,245870
3900,76.0,0.568110595,246493
3910,74.0,0.569269921,247121
3920,75.0,0.570430167,247748
3930,76.0,0.571569492,248369
3940,75.0,0.573876884,248993
3950,75.0,0.574967416,249626
3960,74.0,0.576065593,250268
3970,75.0,0.577102688,250899
3980,76.0,0.578151671,251531
3990,76.0,0.579247531,252154
4000,77.0,0.580416533,252782
4010,77.0,0.581551502,253416
4020,77.0,0.582610369,254033
4030,78.0,0.58380545,254668
4040,78.0,0.584974102,255313
4050,78.0,0.586115953,255941
4060,78.0,0.58723231,256570
4070,78.0,0.588363858,257197
4080,78.0,0.589570705,257842
4090,78.0,0.590629605,258475
4100,78.0,0.591674744,259118
4110,78.0,0.592750395,259739
4120,79.0,0.593811652,260357
4130,80.0,0.594919844,260992
4140,79.0,0.596024039,261617
4150,79.0,0.597221291,262237
4160,79.0,0.598430399,262862
4170,79.0,0.599516509,263485
4180,80.0,0.600618645,264124
4190,81.0,0.602180289,264752
4200,80.0,0.603240699,265361
4210,81.0,0.604420798,266005
4220,80.0,0.605501906,266635
4230,80.0,0.606603165,267250
4240,80.0,0.607742521,267883
4250,80.0,0.609011944,268505
4260,80.0,0.610354456,269137
4270,78.0,0.611454386,269776
4280,79.0,0.61256651,270396
4290,80.0,0.613627256,271019
4300,79.0,0.61478031,271654
4310,79.0,0.615893248,272292
4320,79.0,0.618013075,272930
4330,79.0,0.619102316,273576
4340,81.0,0.62014468,274213
4350,80.0,0.621199101,274845
4360,80.0,0.622276495,275479
4370,81.0,0.623334511,276117
4380,80.0,0.624403233,276745
4390,80.0,0.625772239,277377
4400,80.0,0.626975007,278005
4410,80.0,0.628055861,278641
4420,80.0,0.629147564,279276
4430,80.0,0.630239468,279909
4440,80.0,0.631296001,280542
4450,79.0,0.632435202,281173
4460,78.0,0.633565437,281801
4470,79.0,0.634678435,282429
4480,80.0,0.635727329,283051
4490,80.0,0.636781608,283681
4500,80.0,0.637853582,284308
4510,80.0,0.639042334,284950
4520,80.0,0.640227431,285580
4530,81.0,0.641417341,286217
4540,80.0,0.642602077,286850
4550,80.0,0.643751471,287487
4560,80.0,0.645026248,288116
4570,80.0,0.646252263,288748
4580,81.0,0.647287249,289365
4590,81.0,0.648377556,290007
4600,81.0,0.64953227,290636
4610,81.0,0.650572231,291258
4620,81.0,0.651828135,291901
4630,81.0,0.652882069,292525
4640,81.0,0.653988637,293140
4650,81.0,0.655001752,293782
4660,81.0,0.656077902,294407
4670,82.0,0.657163236,295042
4680,81.0,0.65818407,295667
4690,82.0,0.659219727,296281
4700,82.0,0.660379444,296917
4710,81.0,0.661383929,297542
4720,81.0,0.662495018,298174
4730,82.0,0.663595459,298794
4740,83.0,0.664658617,299432
4750,81.0,0.665890577,300051
4760,81.0,0.667103038,300689
4770,81.0,0.668125679,301303
4780,81.0,0.669218793,301916
4790,82.0,0.67086909,302552
4800,82.0,0.672000683,303178
4810,82.0,0.673805344,303808
4820,82.0,0.67488271,304434
4830,83.0,0.675934614,305058
4840,82.0,0.677100725,305697
4850,82.0,0.678218234,306335
4860,81.0,0.679260411,306963
4870,81.0,0.680298943,307593
4880,81.0,0.681376282,308229
4890,81.0,0.682422653,308852
4900,79.0,0.683758682,309476
4910,80.0,0.684983449,310112
4920,80.0,0.686103336,310744
4930,79.0,0.687102307,311368
4940,80.0,0.688125709,311988
4950,80.0,0.689181793,312623
4960,81.0,0.690224247,313251
4970,81.0,0.691263762,313883
4980,81.0,0.69242244,314506
4990,81.0,0.693548139,315135
5000,80.0,0.694663888,315781
