iterations,fitness,time,fevals
1510,47.0,30.997400322,167100
1520,45.0,31.19176279,168200
1530,44.0,31.383078978,169300
1540,44.0,31.576005915,170400
1550,44.0,31.771353214,171500
1560,45.0,31.970020102,172600
1570,51.0,32.162734071,173700
1580,44.0,32.361116779,174800
1590,47.0,32.555302054,175900
1600,44.0,32.748178394,177000
1610,44.0,32.944964033,178100
1620,44.0,33.14159237,179200
1630,44.0,33.337077953,180300
1640,44.0,33.528283765,181400
1650,45.0,33.723803193,182500
1660,45.0,33.921991738,183600
1670,44.0,34.115291881,184700
1680,44.0,34.306055443,185800
1690,44.0,34.499976279,186900
1700,44.0,34.691204918,188000
1710,47.0,34.884428627,189100
1720,44.0,35.078471299,190200
1730,44.0,35.272851784,191300
1740,44.0,35.461236915,192400
1750,44.0,35.655047177,193500
1760,44.0,35.845263088,194600
1770,44.0,36.039840435,195700
1780,45.0,36.23922115,196800
1790,44.0,36.436222503,197900
1800,44.0,36.627770546,199000
1810,46.0,36.821545807,200100
1820,44.0,37.013465506,201200
1830,44.0,37.208640651,202300
1840,44.0,37.403732378,203400
1850,44.0,37.594175627,204500
1860,44.0,37.789118174,205600
1870,44.0,37.988270922,206700
1880,44.0,38.179422164,207800
1890,44.0,38.369584559,208900
1900,44.0,38.562884342,210000
1910,47.0,38.756941822,211100
1920,44.0,38.946509667,212200
1930,45.0,39.146168568,213300
1940,47.0,39.337907238,214400
1950,47.0,39.532720444,215500
1960,44.0,39.725968098,216600
1970,44.0,39.918401328,217700
1980,44.0,40.107843457,218800
1990,44.0,40.300133569,219900
2000,44.0,40.491511484,221000
2010,44.0,40.686999508,222100
2020,44.0,40.886643261,223200
2030,44.0,41.082639889,224300
2040,44.0,41.282598704,225400
2050,45.0,41.47794676,226500
2060,44.0,41.674275188,227600
2070,44.0,41.869161048,228700
2080,47.0,42.063972357,229800
2090,48.0,42.261001091,230900
2100,44.0,42.455822377,232000
2110,44.0,42.650774992,233100
2120,44.0,42.843936396,234200
2130,44.0,43.043012928,235300
2140,44.0,43.237377839,236400
2150,44.0,43.432863272,237500
2160,45.0,43.627639575,238600
2170,44.0,43.820100178,239700
2180,44.0,44.018206499,240800
2190,44.0,44.212426036,241900
2200,44.0,44.410627146,243000
2210,44.0,44.605604575,244100
2220,44.0,44.803946001,245200
2230,44.0,44.997169676,246300
2240,44.0,45.194042983,247400
2250,45.0,45.387118767,248500
2260,45.0,45.582491783,249600
2270,44.0,45.777628109,250700
2280,44.0,45.981245778,251800
2290,44.0,46.179180743,252900
2300,44.0,46.370532258,254000
2310,45.0,46.572088889,255100
2320,45.0,46.769773795,256200
2330,44.0,46.962462985,257300
2340,44.0,47.160823476,258400
2350,45.0,47.356232423,259500
2360,44.0,47.557759957,260600
2370,44.0,47.751653288,261700
2380,44.0,47.948675718,262800
2390,44.0,48.149921041,263900
2400,44.0,48.339086213,265000
2410,44.0,48.537567396,266100
2420,44.0,48.732044342,267200
2430,44.0,48.932751858,268300
2440,44.0,49.134200787,269400
2450,44.0,49.329133702,270500
2460,45.0,49.530991191,271600
2470,44.0,49.726714245,272700
2480,44.0,49.922785584,273800
2490,44.0,50.119304169,274900
2500,44.0,50.315675626,276000
2510,44.0,50.50895824,277100
2520,44.0,50.703775547,278200
2530,47.0,50.896156466,279300
2540,44.0,51.090037036,280400
2550,44.0,51.279178932,281500
2560,44.0,51.471359578,282600
2570,44.0,51.66943932,283700
2580,44.0,51.870825525,284800
2590,47.0,52.065778917,285900
2600,44.0,52.261154067,287000
2610,45.0,52.458520326,288100
2620,44.0,52.656374442,289200
2630,44.0,52.854113476,290300
2640,44.0,53.049583813,291400
2650,44.0,53.245140144,292500
2660,44.0,53.442908119,293600
2670,44.0,53.635762327,294700
2680,45.0,53.836998524,295800
2690,46.0,54.03364541,296900
2700,44.0,54.225860244,298000
2710,45.0,54.422907497,299100
2720,44.0,54.616924594,300200
2730,44.0,54.812653645,301300
2740,44.0,55.008762151,302400
2750,44.0,55.208782363,303500
2760,48.0,55.403827154,304600
2770,44.0,55.598470272,305700
2780,44.0,55.79731267,306800
2790,47.0,55.9964476,307900
2800,44.0,56.190311871,309000
2810,47.0,56.391162868,310100
2820,44.0,56.585516317,311200
2830,44.0,56.779976936,312300
2840,44.0,56.977833086,313400
2850,47.0,57.173771777,314500
2860,44.0,57.365127206,315600
2870,44.0,57.55700282,316700
2880,45.0,57.753363189,317800
2890,44.0,57.95302419,318900
2900,45.0,58.150145105,320000
2910,44.0,58.348527888,321100
2920,44.0,58.541602737,322200
2930,44.0,58.74224919,323300
2940,44.0,58.941780312,324400
2950,44.0,59.136054288,325500
2960,44.0,59.325898071,326600
2970,46.0,59.519395221,327700
2980,44.0,59.713150667,328800
2990,45.0,59.916773602,329900
3000,44.0,60.113528099,331000
3010,46.0,60.311861907,332100
3020,44.0,60.505980545,333200
3030,44.0,60.699787959,334300
3040,45.0,60.899693107,335400
3050,44.0,61.09553856,336500
3060,45.0,61.293106492,337600
3070,44.0,61.491305191,338700
3080,44.0,61.686013465,339800
3090,45.0,61.880583394,340900
3100,44.0,62.078297244,342000
3110,44.0,62.272670764,343100
3120,44.0,62.470169446,344200
3130,47.0,62.663282362,345300
3140,44.0,62.858686995,346400
3150,44.0,63.060230297,347500
3160,44.0,63.254748683,348600
3170,44.0,63.45211147,349700
3180,44.0,63.647149472,350800
3190,45.0,63.846093501,351900
3200,45.0,64.042887807,353000
3210,45.0,64.243244658,354100
3220,44.0,64.435512714,355200
3230,47.0,64.631542758,356300
3240,44.0,64.824909323,357400
3250,45.0,65.02457321,358500
3260,45.0,65.214644644,359600
3270,44.0,65.409732626,360700
3280,44.0,65.600896838,361800
3290,44.0,65.795442117,362900
3300,44.0,65.98827279,364000
3310,44.0,66.179459897,365100
3320,44.0,66.371300467,366200
3330,44.0,66.56249711,367300
3340,44.0,66.757257754,368400
3350,44.0,66.95414825,369500
3360,44.0,67.152447971,370600
3370,44.0,67.351008692,371700
3380,44.0,67.548618432,372800
3390,44.0,67.745204182,373900
3400,44.0,67.940473207,375000
3410,44.0,68.135523447,376100
3420,44.0,68.334206393,377200
3430,47.0,68.525755582,378300
3440,45.0,68.722930388,379400
3450,44.0,68.914551529,380500
3460,44.0,69.115100218,381600
3470,44.0,69.310635679,382700
3480,45.0,69.500017052,383800
3490,45.0,69.691427988,384900
3500,44.0,69.884549601,386000
3510,44.0,70.075027137,387100
3520,44.0,70.269372266,388200
3530,44.0,70.466305826,389300
3540,45.0,70.663779489,390400
3550,44.0,70.856150472,391500
3560,44.0,71.048606412,392600
3570,44.0,71.238385606,393700
3580,44.0,71.435863983,394800
3590,44.0,71.62770379,395900
3600,47.0,71.824526213,397000
3610,44.0,72.021033147,398100
3620,44.0,72.219842476,399200
3630,47.0,72.419228336,400300
3640,44.0,72.615160323,401400
3650,44.0,72.810694862,402500
3660,45.0,73.005189595,403600
3670,44.0,73.201748516,404700
3680,44.0,73.398136366,405800
3690,44.0,73.593980956,406900
3700,44.0,73.78887485,408000
3710,44.0,73.980073292,409100
3720,44.0,74.181049814,410200
3730,44.0,74.381168678,411300
3740,44.0,74.582591072,412400
3750,44.0,74.779685199,413500
3760,44.0,74.977385143,414600
3770,44.0,75.171407069,415700
3780,44.0,75.365444077,416800
3790,44.0,75.559639193,417900
3800,45.0,75.758104867,419000
3810,44.0,75.956742837,420100
3820,44.0,76.154014856,421200
3830,44.0,76.34727398,422300
3840,44.0,76.543467195,423400
3850,44.0,76.733149041,424500
3860,47.0,76.923580552,425600
3870,44.0,77.112326124,426700
3880,44.0,77.300802061,427800
3890,44.0,77.492220005,428900
3900,44.0,77.690454028,430000
3910,44.0,77.883867247,431100
3920,44.0,78.07985305,432200
3930,44.0,78.273732917,433300
3940,44.0,78.468581769,434400
3950,44.0,78.66719687,435500
3960,44.0,78.861513621,436600
3970,44.0,79.062191175,437700
3980,44.0,79.258279257,438800
3990,44.0,79.448881436,439900
4000,44.0,79.645217039,441000
4010,44.0,79.84275145,442100
4020,44.0,80.040480467,443200
4030,44.0,80.237782951,444300
4040,44.0,80.436489177,445400
4050,44.0,80.63277579,446500
4060,44.0,80.828505726,447600
4070,44.0,81.025099458,448700
4080,44.0,81.220610417,449800
4090,44.0,81.416189638,450900
4100,44.0,81.617510155,452000
4110,44.0,81.817618977,453100
4120,44.0,82.013667066,454200
4130,44.0,82.212611736,455300
4140,44.0,82.407231861,456400
4150,45.0,82.606290319,457500
4160,44.0,82.801441751,458600
4170,44.0,82.991284655,459700
4180,44.0,83.181038866,460800
4190,44.0,83.373608015,461900
4200,44.0,83.56363581,463000
4210,44.0,83.760294723,464100
4220,45.0,83.959519507,465200
4230,44.0,84.157397271,466300
4240,44.0,84.355021603,467400
4250,44.0,84.55290048,468500
4260,44.0,84.750197057,469600
4270,44.0,84.947020176,470700
4280,44.0,85.145073697,471800
4290,44.0,85.343531335,472900
4300,45.0,85.544741754,474000
4310,44.0,85.743481272,475100
4320,44.0,85.960065512,476200
4330,47.0,86.168122677,477300
4340,44.0,86.370701652,478400
4350,44.0,86.582354286,479500
4360,45.0,86.797494036,480600
4370,44.0,87.015451454,481700
4380,44.0,87.240610197,482800
4390,44.0,87.452634427,483900
4400,47.0,87.658883743,485000
4410,44.0,87.866441859,486100
4420,46.0,88.073970015,487200
4430,44.0,88.28464396,488300
4440,44.0,88.491987899,489400
4450,44.0,88.698056605,490500
4460,44.0,88.896594743,491600
4470,47.0,89.097455389,492700
4480,45.0,89.306981403,493800
4490,44.0,89.517912817,494900
4500,44.0,89.728555775,496000
4510,47.0,89.934882563,497100
4520,44.0,90.144908273,498200
4530,44.0,90.358007733,499300
4540,47.0,90.570620463,500400
4550,44.0,90.770196092,501500
4560,45.0,90.963863878,502600
4570,44.0,91.159597237,503700
4580,44.0,91.348924077,504800
4590,44.0,91.548721011,505900
4600,44.0,91.74420785,507000
4610,44.0,91.94209175,508100
4620,44.0,92.131252955,509200
4630,44.0,92.326937808,510300
4640,45.0,92.521420627,511400
4650,44.0,92.719613355,512500
4660,44.0,92.916515786,513600
4670,44.0,93.114007861,514700
4680,44.0,93.305824064,515800
4690,44.0,93.502020629,516900
4700,44.0,93.695150856,518000
4710,44.0,93.891530575,519100
4720,44.0,94.081937959,520200
4730,44.0,94.27742992,521300
4740,44.0,94.472864485,522400
4750,44.0,94.66207029,523500
4760,45.0,94.854938463,524600
4770,47.0,95.046352089,525700
4780,47.0,95.238555887,526800
4790,44.0,95.430187983,527900
4800,44.0,95.627100162,529000
4810,47.0,95.819660604,530100
4820,47.0,96.014623649,531200
4830,44.0,96.211472877,532300
4840,44.0,96.4109861,533400
4850,44.0,96.610237156,534500
4860,44.0,96.804447434,535600
4870,44.0,97.006755296,536700
4880,44.0,97.206030546,537800
4890,44.0,97.396769901,538900
4900,45.0,97.594398203,540000
4910,44.0,97.790496503,541100
4920,44.0,97.988257056,542200
4930,44.0,98.186277074,543300
4940,44.0,98.386998688,544400
4950,44.0,98.579618235,545500
4960,44.0,98.774854598,546600
4970,44.0,98.9668852,547700
4980,44.0,99.160575688,548800
4990,47.0,99.35600065,549900
5000,44.0,99.553030912,551000
