iterations,fitness,time,fevals
1150,47.0,0.001893544,1161
1160,47.0,0.001905963,1171
1170,47.0,0.00192054,1181
1180,47.0,0.001933898,1191
1190,47.0,0.001947878,1201
1200,47.0,0.001962583,1211
1210,47.0,0.001976085,1221
1220,47.0,0.001990871,1231
1230,47.0,0.002005549,1241
1240,48.0,0.002021661,1251
1250,48.0,0.002037135,1261
1260,48.0,0.002053198,1271
1270,48.0,0.002067129,1281
1280,49.0,0.002090275,1291
1290,49.0,0.002106324,1301
1300,49.0,0.002123975,1311
1310,49.0,0.002137185,1321
1320,49.0,0.002151783,1331
1330,49.0,0.002165531,1341
1340,49.0,0.002182025,1351
1350,49.0,0.002195674,1361
1360,49.0,0.002209876,1371
1370,49.0,0.002222777,1381
1380,49.0,0.002237237,1391
1390,49.0,0.002250734,1401
1400,53.0,0.002266761,1411
1410,53.0,0.002282239,1421
1420,53.0,0.002299289,1431
1430,53.0,0.002322307,1441
1440,53.0,0.002338399,1451
1450,53.0,0.002354107,1461
1460,53.0,0.00237086,1471
1470,53.0,0.002384155,1481
1480,53.0,0.002400565,1491
1490,53.0,0.002413986,1501
1500,53.0,0.002428719,1511
1510,53.0,0.0024437,1521
1520,53.0,0.002458041,1531
1530,53.0,0.002504264,1541
1540,56.0,0.002521439,1551
1550,56.0,0.002535673,1561
1560,56.0,0.002550425,1571
1570,56.0,0.002565247,1581
1580,56.0,0.002581518,1591
1590,56.0,0.002596574,1601
1600,56.0,0.002620195,1611
1610,56.0,0.002637825,1621
1620,56.0,0.002652277,1631
1630,56.0,0.002667013,1641
1640,56.0,0.002683133,1651
1650,56.0,0.002698483,1661
1660,56.0,0.002715317,1671
1670,56.0,0.00273141,1681
1680,56.0,0.002747619,1691
1690,56.0,0.002762506,1701
1700,56.0,0.002776192,1711
1710,56.0,0.002791547,1721
1720,56.0,0.002807644,1731
1730,56.0,0.002822395,1741
1740,56.0,0.002835389,1751
1750,56.0,0.002849639,1761
1760,56.0,0.002864156,1771
1770,56.0,0.002878698,1781
1780,56.0,0.002892399,1791
1790,57.0,0.002905448,1801
1800,57.0,0.002919455,1811
1810,58.0,0.002934661,1821
1820,58.0,0.002948495,1831
1830,58.0,0.002964358,1841
1840,58.0,0.002979153,1851
1850,58.0,0.002993412,1861
1860,58.0,0.003008298,1871
1870,58.0,0.003022887,1881
1880,58.0,0.003037083,1891
1890,58.0,0.003051005,1901
1900,58.0,0.003065236,1911
1910,58.0,0.003078506,1921
1920,58.0,0.003092008,1931
1930,58.0,0.003109514,1941
1940,58.0,0.003127448,1951
1950,58.0,0.003144152,1961
1960,58.0,0.003161297,1971
1970,58.0,0.00317616,1981
1980,58.0,0.003203981,1991
1990,58.0,0.003220374,2001
2000,58.0,0.003233721,2011
2010,58.0,0.003247228,2021
2020,58.0,0.003261425,2031
2030,58.0,0.003281093,2041
2040,58.0,0.003323658,2051
2050,58.0,0.0033376,2061
2060,58.0,0.003353032,2071
2070,58.0,0.003367932,2081
2080,58.0,0.003384058,2091
2090,58.0,0.00339947,2101
2100,58.0,0.003412484,2111
2110,58.0,0.003427929,2121
2120,58.0,0.003442775,2131
2130,58.0,0.003464476,2141
2140,58.0,0.003478625,2151
2150,58.0,0.003495105,2161
2160,58.0,0.003510704,2171
2170,59.0,0.003523547,2181
2180,59.0,0.003540777,2191
2190,59.0,0.003554751,2201
2200,59.0,0.003571235,2211
2210,59.0,0.003586157,2221
2220,59.0,0.003599794,2231
2230,59.0,0.003633839,2241
2240,59.0,0.003651238,2251
2250,59.0,0.003667394,2261
2260,59.0,0.003682005,2271
2270,59.0,0.003699851,2281
2280,59.0,0.003715531,2291
2290,59.0,0.003730359,2301
2300,59.0,0.003745443,2311
2310,59.0,0.003758694,2321
2320,59.0,0.003773513,2331
2330,59.0,0.003788536,2341
2340,59.0,0.00380603,2351
2350,59.0,0.003821604,2361
2360,59.0,0.003835513,2371
2370,59.0,0.003851615,2381
2380,59.0,0.00386677,2391
2390,59.0,0.003881399,2401
2400,59.0,0.003895281,2411
2410,59.0,0.003909999,2421
2420,59.0,0.003926031,2431
2430,59.0,0.00393924,2441
2440,59.0,0.003953365,2451
2450,59.0,0.003969297,2461
2460,59.0,0.003991576,2471
2470,59.0,0.004005823,2481
2480,59.0,0.004040721,2491
2490,59.0,0.004057022,2501
2500,59.0,0.004072492,2511
2510,59.0,0.004086168,2521
2520,59.0,0.004101114,2531
2530,59.0,0.004115192,2541
2540,59.0,0.004127739,2551
2550,60.0,0.004145885,2561
2560,60.0,0.004159568,2571
2570,60.0,0.004173345,2581
2580,60.0,0.004187285,2591
2590,60.0,0.004200748,2601
2600,60.0,0.004214978,2611
2610,60.0,0.004231302,2621
2620,60.0,0.004245255,2631
2630,60.0,0.004257792,2641
2640,60.0,0.004280803,2651
2650,60.0,0.004294656,2661
2660,61.0,0.00430924,2671
2670,61.0,0.00432365,2681
2680,61.0,0.004337895,2691
2690,61.0,0.004352106,2701
2700,61.0,0.004367246,2711
2710,61.0,0.004384448,2721
2720,61.0,0.004400186,2731
2730,61.0,0.004417929,2741
2740,61.0,0.004437749,2751
2750,61.0,0.004451299,2761
2760,61.0,0.004469559,2771
2770,61.0,0.004486762,2781
2780,61.0,0.004503112,2791
2790,61.0,0.00451877,2801
2800,61.0,0.004534119,2811
2810,61.0,0.004550186,2821
2820,61.0,0.004566455,2831
2830,61.0,0.004596142,2841
2840,61.0,0.004614607,2851
2850,61.0,0.004630182,2861
2860,61.0,0.004645247,2871
2870,61.0,0.004661103,2881
2880,61.0,0.004679189,2891
2890,61.0,0.004695841,2901
2900,61.0,0.00471091,2911
2910,61.0,0.004725289,2921
2920,62.0,0.004740658,2931
2930,62.0,0.004756064,2941
2940,63.0,0.004773415,2951
2950,63.0,0.004792868,2961
2960,64.0,0.004810163,2971
2970,64.0,0.004825711,2981
2980,64.0,0.004839943,2991
2990,64.0,0.004854266,3001
3000,66.0,0.004876956,3011
3010,74.0,0.004893038,3021
3020,75.0,0.004909353,3031
3030,75.0,0.004924353,3041
3040,75.0,0.00494043,3051
3050,75.0,0.004955678,3061
3060,76.0,0.004971663,3071
3070,76.0,0.004987959,3081
3080,77.0,0.005004177,3091
3090,78.0,0.005020412,3101
3100,78.0,0.005035662,3111
3110,78.0,0.00505282,3121
3120,80.0,0.005068306,3131
3130,80.0,0.00508316,3141
3140,82.0,0.005097657,3151
3150,82.0,0.005111787,3161
3160,82.0,0.005125592,3171
3170,82.0,0.005140951,3181
3180,82.0,0.005155313,3191
3190,82.0,0.005169542,3201
3200,82.0,0.005182478,3211
3210,82.0,0.005196241,3221
3220,82.0,0.005219291,3231
3230,82.0,0.0052323,3241
3240,82.0,0.005247442,3251
3250,82.0,0.005262557,3261
3260,82.0,0.005276192,3271
3270,82.0,0.005291696,3281
3280,82.0,0.005305195,3291
3290,82.0,0.005319764,3301
3300,82.0,0.005333882,3311
3310,82.0,0.005347803,3321
3320,82.0,0.005360851,3331
3330,82.0,0.005379248,3341
3340,82.0,0.00539404,3351
3350,82.0,0.005410271,3361
3360,83.0,0.005423903,3371
3370,83.0,0.005438862,3381
3380,83.0,0.005453036,3391
3390,83.0,0.005468349,3401
3400,83.0,0.005481241,3411
3410,84.0,0.00552276,3421
3420,84.0,0.005537223,3431
3430,84.0,0.005551366,3441
3440,84.0,0.005575491,3451
3450,84.0,0.005588946,3461
3460,84.0,0.00560261,3471
3470,84.0,0.005616337,3481
3480,84.0,0.005630493,3491
3490,84.0,0.005645547,3501
3500,84.0,0.005662819,3511
3510,84.0,0.005678091,3521
3520,84.0,0.005694433,3531
3530,84.0,0.005707905,3541
3540,84.0,0.005721751,3551
3550,84.0,0.005737158,3561
3560,84.0,0.005751657,3571
3570,84.0,0.005766896,3581
3580,84.0,0.005782982,3591
3590,84.0,0.005796447,3601
3600,84.0,0.005813335,3611
3610,85.0,0.00582817,3621
3620,85.0,0.005842132,3631
3630,85.0,0.005855153,3641
3640,85.0,0.005869802,3651
3650,85.0,0.005882679,3661
3660,85.0,0.005895785,3671
3670,85.0,0.005917173,3681
3680,89.0,0.005933555,3691
3690,89.0,0.005947901,3701
3700,89.0,0.005962283,3711
3710,89.0,0.005977328,3721
3720,89.0,0.005991818,3731
3730,89.0,0.006005844,3741
3740,90.0,0.006020672,3751
3750,90.0,0.006036611,3761
3760,90.0,0.00605255,3771
3770,90.0,0.006069177,3781
3780,90.0,0.006083819,3791
3790,90.0,0.006099493,3801
3800,90.0,0.006112934,3811
3810,90.0,0.006128818,3821
3820,90.0,0.006144777,3831
3830,90.0,0.00615948,3841
3840,90.0,0.006172863,3851
3850,90.0,0.006188938,3861
3860,90.0,0.00621304,3871
3870,90.0,0.006230326,3881
3880,90.0,0.006248098,3891
3890,90.0,0.006269201,3901
3900,90.0,0.006284768,3911
3910,90.0,0.0062997,3921
3920,90.0,0.006312058,3931
3930,90.0,0.006324493,3941
3940,90.0,0.006337186,3951
3950,90.0,0.006350483,3961
3960,90.0,0.006362875,3971
3970,90.0,0.006377271,3981
3980,90.0,0.006390469,3991
3990,90.0,0.006403238,4001
4000,91.0,0.006417028,4011
4010,91.0,0.006429563,4021
4020,91.0,0.006443307,4031
4030,91.0,0.00645439,4041
4040,91.0,0.006466459,4051
4050,91.0,0.006480405,4061
4060,91.0,0.006492535,4071
4070,91.0,0.006505098,4081
4080,91.0,0.006518216,4091
4090,91.0,0.006532408,4101
4100,91.0,0.006545016,4111
4110,91.0,0.006558926,4121
4120,91.0,0.006583606,4131
4130,91.0,0.006598729,4141
4140,91.0,0.006612409,4151
4150,91.0,0.006624479,4161
4160,93.0,0.00663669,4171
4170,93.0,0.006650987,4181
4180,94.0,0.006665341,4191
4190,94.0,0.006679401,4201
4200,94.0,0.006690589,4211
4210,94.0,0.006702268,4221
4220,104.0,0.006714922,4231
4230,105.0,0.00673044,4241
4240,105.0,0.006743634,4251
4250,105.0,0.006756378,4261
4260,105.0,0.006769778,4271
4270,105.0,0.006784432,4281
4280,105.0,0.006799829,4291
4290,105.0,0.006813087,4301
4300,105.0,0.006829787,4311
4310,105.0,0.006842437,4321
4320,105.0,0.00685762,4331
4330,105.0,0.006870146,4341
4340,105.0,0.006882971,4351
4350,105.0,0.006896662,4361
4360,105.0,0.006909904,4371
4370,105.0,0.006921329,4381
4380,105.0,0.006935455,4391
4390,105.0,0.006949759,4401
4400,105.0,0.006962106,4411
4410,105.0,0.006975809,4421
4420,105.0,0.006990291,4431
4430,105.0,0.007004756,4441
4440,105.0,0.007017974,4451
4450,105.0,0.007030442,4461
4460,105.0,0.00704254,4471
4470,105.0,0.007067052,4481
4480,105.0,0.00707999,4491
4490,105.0,0.007093182,4501
4500,107.0,0.007108503,4511
4510,107.0,0.007122522,4521
4520,107.0,0.007135269,4531
4530,107.0,0.007147535,4541
4540,107.0,0.007162585,4551
4550,107.0,0.007176821,4561
4560,107.0,0.007188734,4571
4570,107.0,0.007201731,4581
4580,107.0,0.00721481,4591
4590,107.0,0.007227418,4601
4600,107.0,0.007241448,4611
4610,107.0,0.007253198,4621
4620,107.0,0.007265691,4631
4630,107.0,0.007278078,4641
4640,107.0,0.007289815,4651
4650,107.0,0.007302104,4661
4660,107.0,0.007314781,4671
4670,107.0,0.007326635,4681
4680,107.0,0.007338757,4691
4690,107.0,0.007352775,4701
4700,107.0,0.007365575,4711
4710,107.0,0.007377827,4721
4720,107.0,0.007391657,4731
4730,107.0,0.007405477,4741
4740,107.0,0.007417547,4751
4750,107.0,0.007432715,4761
4760,108.0,0.007446979,4771
4770,109.0,0.007460657,4781
4780,110.0,0.007472106,4791
4790,110.0,0.007484048,4801
4800,110.0,0.007498381,4811
4810,110.0,0.007511103,4821
4820,110.0,0.007531011,4831
4830,110.0,0.007543672,4841
4840,110.0,0.007559187,4851
4850,110.0,0.00757092,4861
4860,110.0,0.007584193,4871
4870,111.0,0.007598282,4881
4880,111.0,0.007612695,4891
4890,111.0,0.007626061,4901
4900,111.0,0.007638638,4911
4910,111.0,0.007650457,4921
4920,111.0,0.007662943,4931
4930,111.0,0.007674677,4941
4940,111.0,0.007686014,4951
4950,111.0,0.007698241,4961
4960,111.0,0.007709972,4971
4970,112.0,0.007722567,4981
4980,112.0,0.00773729,4991
4990,112.0,0.007751579,5001
5000,112.0,0.007765412,5011
