iterations,fitness,time,fevals
1880,42.0,0.003094105,1891
1890,42.0,0.003107625,1901
1900,42.0,0.00312285,1911
1910,42.0,0.003137777,1921
1920,42.0,0.003151053,1931
1930,42.0,0.003165567,1941
1940,42.0,0.003180984,1951
1950,46.0,0.003195569,1961
1960,46.0,0.00321037,1971
1970,46.0,0.003226863,1981
1980,46.0,0.003241595,1991
1990,46.0,0.003256685,2001
2000,46.0,0.003272993,2011
2010,46.0,0.003287873,2021
2020,46.0,0.003301776,2031
2030,46.0,0.003315175,2041
2040,46.0,0.003329691,2051
2050,46.0,0.003343734,2061
2060,46.0,0.003357555,2071
2070,46.0,0.003371534,2081
2080,46.0,0.003384484,2091
2090,46.0,0.003398607,2101
2100,46.0,0.003413016,2111
2110,46.0,0.003427282,2121
2120,46.0,0.003442253,2131
2130,46.0,0.00345987,2141
2140,46.0,0.003475779,2151
2150,46.0,0.003492049,2161
2160,47.0,0.003508495,2171
2170,47.0,0.003522954,2181
2180,47.0,0.003537248,2191
2190,47.0,0.003551559,2201
2200,47.0,0.003568895,2211
2210,47.0,0.003582777,2221
2220,47.0,0.003598906,2231
2230,48.0,0.003612782,2241
2240,48.0,0.003628754,2251
2250,48.0,0.003643137,2261
2260,48.0,0.003656456,2271
2270,48.0,0.003672824,2281
2280,48.0,0.00368622,2291
2290,48.0,0.003699589,2301
2300,48.0,0.003715175,2311
2310,48.0,0.003732461,2321
2320,48.0,0.003758064,2331
2330,48.0,0.00377299,2341
2340,48.0,0.003786711,2351
2350,48.0,0.003800208,2361
2360,48.0,0.003813783,2371
2370,48.0,0.003829457,2381
2380,48.0,0.003847597,2391
2390,48.0,0.003879415,2401
2400,48.0,0.003897414,2411
2410,48.0,0.00391604,2421
2420,48.0,0.003930394,2431
2430,48.0,0.003947445,2441
2440,48.0,0.003964851,2451
2450,48.0,0.003981428,2461
2460,48.0,0.004014137,2471
2470,48.0,0.004028972,2481
2480,48.0,0.004042707,2491
2490,48.0,0.004069171,2501
2500,48.0,0.004096266,2511
2510,48.0,0.004110346,2521
2520,48.0,0.004124339,2531
2530,48.0,0.004140442,2541
2540,48.0,0.004155162,2551
2550,48.0,0.004170344,2561
2560,48.0,0.004183497,2571
2570,48.0,0.004197451,2581
2580,48.0,0.004215139,2591
2590,48.0,0.004230565,2601
2600,48.0,0.004245735,2611
2610,48.0,0.004261024,2621
2620,48.0,0.004280885,2631
2630,48.0,0.004302845,2641
2640,49.0,0.004316952,2651
2650,50.0,0.004332495,2661
2660,50.0,0.004349818,2671
2670,50.0,0.00436459,2681
2680,51.0,0.004380329,2691
2690,51.0,0.00439567,2701
2700,52.0,0.004412229,2711
2710,53.0,0.004429877,2721
2720,53.0,0.004446998,2731
2730,53.0,0.004459525,2741
2740,53.0,0.004474618,2751
2750,53.0,0.004490147,2761
2760,53.0,0.004507174,2771
2770,53.0,0.004522717,2781
2780,54.0,0.004539529,2791
2790,54.0,0.004555692,2801
2800,54.0,0.004578794,2811
2810,54.0,0.004594737,2821
2820,54.0,0.00461019,2831
2830,54.0,0.004626086,2841
2840,54.0,0.004642749,2851
2850,54.0,0.004657673,2861
2860,54.0,0.004671912,2871
2870,54.0,0.004687061,2881
2880,54.0,0.004701852,2891
2890,54.0,0.004715346,2901
2900,54.0,0.004728394,2911
2910,54.0,0.004743196,2921
2920,54.0,0.004757394,2931
2930,54.0,0.004771301,2941
2940,54.0,0.004787283,2951
2950,54.0,0.004802594,2961
2960,54.0,0.004817561,2971
2970,54.0,0.004832277,2981
2980,54.0,0.004845712,2991
2990,54.0,0.004859762,3001
3000,54.0,0.004893487,3011
3010,54.0,0.004907065,3021
3020,54.0,0.004921102,3031
3030,54.0,0.004937534,3041
3040,54.0,0.004950997,3051
3050,54.0,0.004966377,3061
3060,54.0,0.004980654,3071
3070,54.0,0.004995032,3081
3080,54.0,0.005008625,3091
3090,54.0,0.005024645,3101
3100,54.0,0.005039417,3111
3110,54.0,0.005053432,3121
3120,54.0,0.005069142,3131
3130,54.0,0.005084128,3141
3140,54.0,0.005098859,3151
3150,54.0,0.00511316,3161
3160,54.0,0.005128294,3171
3170,56.0,0.005142628,3181
3180,56.0,0.005157954,3191
3190,56.0,0.005172587,3201
3200,56.0,0.005189744,3211
3210,56.0,0.005204685,3221
3220,57.0,0.005220761,3231
3230,57.0,0.005237213,3241
3240,57.0,0.005251068,3251
3250,57.0,0.005267409,3261
3260,57.0,0.005281857,3271
3270,57.0,0.00529483,3281
3280,57.0,0.005308748,3291
3290,57.0,0.00533199,3301
3300,57.0,0.005348524,3311
3310,57.0,0.005362522,3321
3320,57.0,0.005376898,3331
3330,57.0,0.005393488,3341
3340,57.0,0.00540772,3351
3350,57.0,0.005421908,3361
3360,57.0,0.00543667,3371
3370,57.0,0.005451731,3381
3380,57.0,0.005466519,3391
3390,57.0,0.005481547,3401
3400,57.0,0.00549583,3411
3410,57.0,0.005520327,3421
3420,57.0,0.005537399,3431
3430,57.0,0.005558293,3441
3440,57.0,0.00558035,3451
3450,57.0,0.005594806,3461
3460,57.0,0.005611946,3471
3470,57.0,0.005626047,3481
3480,57.0,0.00564217,3491
3490,57.0,0.005665999,3501
3500,57.0,0.005680882,3511
3510,57.0,0.005695661,3521
3520,57.0,0.005709801,3531
3530,57.0,0.005724128,3541
3540,57.0,0.005740301,3551
3550,57.0,0.005755953,3561
3560,57.0,0.005769737,3571
3570,57.0,0.005785591,3581
3580,57.0,0.005800922,3591
3590,57.0,0.005826043,3601
3600,57.0,0.005840114,3611
3610,57.0,0.005854309,3621
3620,57.0,0.005869214,3631
3630,57.0,0.005884088,3641
3640,57.0,0.005900545,3651
3650,57.0,0.005916673,3661
3660,57.0,0.005961145,3671
3670,57.0,0.005975134,3681
3680,57.0,0.005990404,3691
3690,57.0,0.006005421,3701
3700,57.0,0.006018918,3711
3710,57.0,0.006035128,3721
3720,57.0,0.006049714,3731
3730,57.0,0.006065514,3741
3740,57.0,0.006079671,3751
3750,57.0,0.006097264,3761
3760,57.0,0.006110936,3771
3770,57.0,0.00612419,3781
3780,57.0,0.006139159,3791
3790,57.0,0.00615216,3801
3800,57.0,0.006167199,3811
3810,57.0,0.006182203,3821
3820,57.0,0.006204208,3831
3830,57.0,0.006217572,3841
3840,57.0,0.006231168,3851
3850,58.0,0.006245219,3861
3860,59.0,0.006260011,3871
3870,59.0,0.006274405,3881
3880,59.0,0.006288101,3891
3890,59.0,0.006301764,3901
3900,59.0,0.006315546,3911
3910,59.0,0.006328972,3921
3920,59.0,0.006343004,3931
3930,59.0,0.00635584,3941
3940,59.0,0.00636984,3951
3950,59.0,0.006384273,3961
3960,59.0,0.006398222,3971
3970,59.0,0.006412071,3981
3980,59.0,0.006428872,3991
3990,59.0,0.006442039,4001
4000,59.0,0.006457576,4011
4010,59.0,0.006472192,4021
4020,59.0,0.006498351,4031
4030,59.0,0.006512769,4041
4040,59.0,0.006525752,4051
4050,59.0,0.006540668,4061
4060,59.0,0.006554165,4071
4070,59.0,0.006567202,4081
4080,59.0,0.006581287,4091
4090,59.0,0.006594592,4101
4100,59.0,0.006608478,4111
4110,59.0,0.006622572,4121
4120,59.0,0.006638597,4131
4130,59.0,0.0066536,4141
4140,59.0,0.006667726,4151
4150,59.0,0.00668323,4161
4160,59.0,0.006704434,4171
4170,59.0,0.00671936,4181
4180,59.0,0.006733258,4191
4190,59.0,0.006748245,4201
4200,59.0,0.006763342,4211
4210,59.0,0.006776389,4221
4220,59.0,0.006790766,4231
4230,60.0,0.006805657,4241
4240,60.0,0.006818889,4251
4250,60.0,0.006832835,4261
4260,60.0,0.006847526,4271
4270,60.0,0.006861386,4281
4280,60.0,0.006875596,4291
4290,60.0,0.006889512,4301
4300,61.0,0.006906287,4311
4310,61.0,0.006920627,4321
4320,62.0,0.006935409,4331
4330,62.0,0.006949459,4341
4340,62.0,0.006962531,4351
4350,62.0,0.006974814,4361
4360,62.0,0.00699115,4371
4370,62.0,0.007003305,4381
4380,62.0,0.00701829,4391
4390,62.0,0.007031064,4401
4400,62.0,0.007045549,4411
4410,62.0,0.007059484,4421
4420,62.0,0.007075821,4431
4430,62.0,0.007089691,4441
4440,63.0,0.007103909,4451
4450,63.0,0.007116987,4461
4460,63.0,0.007133033,4471
4470,63.0,0.007146905,4481
4480,65.0,0.007160207,4491
4490,65.0,0.00721101,4501
4500,65.0,0.007249299,4511
4510,65.0,0.007286302,4521
4520,65.0,0.007325084,4531
4530,65.0,0.007362956,4541
4540,65.0,0.007400971,4551
4550,65.0,0.00743887,4561
4560,65.0,0.007452958,4571
4570,65.0,0.007467825,4581
4580,65.0,0.007481736,4591
4590,65.0,0.007496477,4601
4600,65.0,0.007509452,4611
4610,65.0,0.007532159,4621
4620,65.0,0.007547464,4631
4630,65.0,0.00756143,4641
4640,65.0,0.007576845,4651
4650,65.0,0.007590367,4661
4660,65.0,0.007604401,4671
4670,65.0,0.007619585,4681
4680,65.0,0.007633751,4691
4690,65.0,0.007647582,4701
4700,65.0,0.007661757,4711
4710,65.0,0.007677718,4721
4720,65.0,0.007693077,4731
4730,65.0,0.00771098,4741
4740,65.0,0.007727049,4751
4750,65.0,0.007741745,4761
4760,65.0,0.007755396,4771
4770,65.0,0.007770167,4781
4780,65.0,0.007784561,4791
4790,65.0,0.007798414,4801
4800,65.0,0.007811986,4811
4810,65.0,0.00782648,4821
4820,65.0,0.007839237,4831
4830,65.0,0.00785237,4841
4840,65.0,0.007865936,4851
4850,65.0,0.007880127,4861
4860,65.0,0.007892905,4871
4870,65.0,0.007919349,4881
4880,65.0,0.007933093,4891
4890,65.0,0.007946783,4901
4900,65.0,0.007960601,4911
4910,65.0,0.007975134,4921
4920,65.0,0.007990116,4931
4930,65.0,0.008008941,4941
4940,65.0,0.008022333,4951
4950,65.0,0.008035222,4961
4960,65.0,0.008054621,4971
4970,65.0,0.008067721,4981
4980,65.0,0.008082578,4991
4990,65.0,0.008097955,5001
5000,65.0,0.008113753,5011
