iterations,fitness,time,fevals
4520,111.0,0.469677857,261019
4530,111.0,0.470678018,261581
4540,110.0,0.471674719,262159
4550,110.0,0.472664826,262732
4560,111.0,0.473651854,263312
4570,114.0,0.474650822,263895
4580,114.0,0.475621651,264469
4590,114.0,0.476602177,265047
4600,114.0,0.477546324,265635
4610,114.0,0.478517584,266195
4620,114.0,0.479501996,266762
4630,115.0,0.480884394,267333
4640,115.0,0.481875863,267903
4650,115.0,0.48282427,268481
4660,115.0,0.483785177,269066
4670,113.0,0.484781066,269639
4680,116.0,0.485797314,270221
4690,116.0,0.486816467,270806
4700,116.0,0.487782264,271377
4710,117.0,0.488818866,271953
4720,117.0,0.489821735,272521
4730,116.0,0.490817842,273106
4740,114.0,0.491796828,273697
4750,114.0,0.492761235,274281
4760,112.0,0.493699194,274846
4770,113.0,0.4946674,275402
4780,113.0,0.495704388,275982
4790,115.0,0.496697024,276574
4800,116.0,0.497681932,277150
4810,118.0,0.498651148,277716
4820,118.0,0.499680235,278278
4830,117.0,0.500633658,278842
4840,118.0,0.501596114,279418
4850,121.0,0.502518773,279996
4860,122.0,0.503489732,280563
4870,124.0,0.504416864,281131
4880,124.0,0.505344493,281692
4890,122.0,0.506280691,282261
4900,123.0,0.507259541,282820
4910,125.0,0.508157483,283385
4920,123.0,0.509363483,283942
4930,125.0,0.510619925,284516
4940,125.0,0.511530915,285106
4950,124.0,0.512434332,285682
4960,126.0,0.513401384,286258
4970,122.0,0.514412448,286840
4980,125.0,0.515797305,287411
4990,126.0,0.516847674,287982
5000,125.0,0.517854651,288552
