iterations,fitness,time,fevals
1500,54.0,0.016806812,1511
1510,54.0,0.016831187,1521
1520,54.0,0.016868358,1531
1530,54.0,0.01689379,1541
1540,54.0,0.016918974,1551
1550,54.0,0.016943935,1561
1560,54.0,0.016970582,1571
1570,54.0,0.016995982,1581
1580,54.0,0.017020167,1591
1590,54.0,0.017044949,1601
1600,54.0,0.017070299,1611
1610,54.0,0.017094177,1621
1620,54.0,0.017128485,1631
1630,54.0,0.017150916,1641
1640,54.0,0.017173955,1651
1650,54.0,0.017195324,1661
1660,54.0,0.017217456,1671
1670,54.0,0.017240173,1681
1680,54.0,0.017263839,1691
1690,54.0,0.01728606,1701
1700,54.0,0.017321092,1711
1710,54.0,0.017344777,1721
1720,54.0,0.017367253,1731
1730,54.0,0.017390238,1741
1740,54.0,0.017413223,1751
1750,54.0,0.01743563,1761
1760,54.0,0.01745848,1771
1770,54.0,0.01748092,1781
1780,54.0,0.017503467,1791
1790,54.0,0.017526183,1801
1800,54.0,0.017549464,1811
1810,54.0,0.01757388,1821
1820,54.0,0.017596344,1831
1830,54.0,0.017620473,1841
1840,54.0,0.017643209,1851
1850,54.0,0.017676696,1861
1860,56.0,0.017699921,1871
1870,56.0,0.017722994,1881
1880,56.0,0.01774577,1891
1890,56.0,0.017778406,1901
1900,56.0,0.017801811,1911
1910,57.0,0.017828448,1921
1920,57.0,0.017852663,1931
1930,57.0,0.017874915,1941
1940,57.0,0.017899204,1951
1950,57.0,0.017923195,1961
1960,57.0,0.017944155,1971
1970,57.0,0.017965599,1981
1980,57.0,0.017988057,1991
1990,59.0,0.018010493,2001
2000,59.0,0.018033678,2011
2010,59.0,0.018058419,2021
2020,59.0,0.018082429,2031
2030,59.0,0.018104181,2041
2040,59.0,0.018147741,2051
2050,59.0,0.018169673,2061
2060,59.0,0.018192373,2071
2070,59.0,0.018225592,2081
2080,59.0,0.018247246,2091
2090,60.0,0.018268221,2101
2100,60.0,0.01829072,2111
2110,61.0,0.01831202,2121
2120,61.0,0.018334816,2131
2130,62.0,0.018359102,2141
2140,63.0,0.018381439,2151
2150,63.0,0.018402879,2161
2160,63.0,0.018425839,2171
2170,63.0,0.018446738,2181
2180,63.0,0.018475775,2191
2190,63.0,0.018500529,2201
2200,63.0,0.01852332,2211
2210,63.0,0.018555891,2221
2220,63.0,0.018577201,2231
2230,63.0,0.018599919,2241
2240,63.0,0.018629925,2251
2250,63.0,0.018651476,2261
2260,63.0,0.018674253,2271
2270,63.0,0.018697749,2281
2280,63.0,0.018738908,2291
2290,63.0,0.0187615,2301
2300,63.0,0.018790054,2311
2310,63.0,0.018814695,2321
2320,63.0,0.018843022,2331
2330,63.0,0.018866747,2341
2340,63.0,0.018891925,2351
